AY AA D,AY AO D,2
AY AA D,AY AO R D,1
AY AA D,AY AH D,2
R G Y UW D IH,R IH,1
 JH AA N K L IY N Z SH, SH,2
 SH IY HH AE D Y AO R D, D,2
 SH IY HH AE D Y AO R D, S ER CH AH D,1
UW T IH N,UW N,2
UW T IH N,UW D AH N,2
UW T IH N,UW N AH N,1
AA SH W AO,AA CH F AO,1
AA SH W AO,AA CH F L AO,1
AO T ER AO,AO R AO,1
AO T ER AO,AO R AH D AH AO,1
AO T ER AO,AO R F AO,1
Y IH R,Y AO R,1
Y IH R,Y UW,1
 D AA N T AE S K, K,1
K M IY T UW K AE R,K AO R,1
IY AE N,IY AH N,12
IY AE N,IY Y UW N,1
IY AE N,IY AH AH N,1
IY AE N,IY AA N,1
IY AE N,IY N,1
N OY L IY R,N AO R DH AH R,1
N OY L IY R,N OW R,1
N OY L IY R,N OW DH AH R,1
 Y UW T, HH IY T,1
Z D T,Z T,1
V AH S,V IH S,1
N T R AH,N SH AH,1
K W IH DH L,K R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z D IY,1
HH AW S IH,HH AE Z IH,1
IH Z N AA T,IH T,1
N IH T S,N AH S,1
S EH L F,S AO R F,1
F AH N,F AO R N,1
F AH N,F AE N,1
OY EH V ER IY F AY L R,OY R,1
IH L EY T IH,IH F ER IH,1
IH D T,IH NG T,1
 AE L AH S AH Z, HH AW Z HH IH Z,1
 B AA B P, P,4
 B AA B P, DH AH P,1
 B AA B P, AH P P,1
P EY P,P IY P,1
P ER D OW,P AH L OW,1
UW W AY L W,UW AA R W,5
 M IH D IY V AH L S, S,1
L Y IH R,L IY R,1
L Y IH R,L HH IY R,1
 Y UW Y, Y,1
V P Y,V K Y,2
AH S,AH S P AY D ER S,1
Z R AH N,Z AA N,1
M TH EY R,M DH EH R,1
R W AO R N,R OW N,1
ER R,ER EH R,1
R IH M,R IY M,1
R IH M,R AH M,1
EY N D,EY D,1
M S,M Z S,1
P ER Z,P OW Z,1
 B UH K S, L AA T S,1
S AA R F AO R SH N,S AH V AH S N,1
N UH K S,N OW T S,1
R EH N,R EY N,1
R EH N,R AH N,1
R EH N,R AE N,1
R EH N,R IH N,1
N D W,N W,2
S K,S EH K,1
S K,S K K,1
K Y AH,K AH,1
L ER AE,L AH AE,1
T HH IH M S,T S,1
V HH ER ER EY N,V AH R AE N,1
N JH F AO R AH M,N CH ER M,1
N OY L,N ER L,4
N OY L,N D AO L,5
N OY L,N D OW N L,3
N OY L,N OW N L,1
N OY L,N D ER L,1
N OY L,N AO L,1
V IH N,V AH N,1
N F,N D F,3
N F,N T F,1
L IH,L IY IH,2
L IH,L EY IH,1
L AH V,L HH AE V,1
L AH V,L IH V,1
L AH V,L OW V,1
F HH IY W,F Y UW W,2
F TH AO T Y,F Y,1
N D SH,N SH,1
 N AW DH, DH,2
 V EY, F EY,1
IY V IH,IY D IH,1
S AA R,S AO R,5
S N,S AH N D N,1
S N,S AH N,1
CH IH Z S,CH S,1
T IH S,T AH S,3
T S AH,T AH,6
 B AE L, DH AH L,1
EY Z,EY D IY Z,1
ER D T,ER T,1
W AO R AH B,W ER B,1
 IH G, G,4
G W AA N,G Y UW AH N,2
N AH Z,N AE Z,3
Z AA R,Z AO R,7
UW K AE R IY AE N,UW AH N,1
N OY,N D OY,3
N AH W UH M,N OW B AA M,1
AH N K,AH K,1
K AE R,K EH R,2
K AE R,K AO R,3
R IY IH,R IH,1
IH NG AH,IH N AH,1
D AH D AH M B R EH L AH AE,D ER AE,1
 IH F DH AH F, F,1
M IH Z,M ER Z,1
M IH Z,M AE Z,1
ER AH N D JH,ER JH,3
IY AA R,IY AO R,7
R W UH D B,R B,1
R B B,R B,4
ER N,ER AH AH N,1
ER N,ER AH N,2
Z IH N,Z AH N,10
N AH,N D AH,9
N AH,N T AH,1
D Y AO R D,D HH ER D,1
D Y AO R D,D T UW D,2
D Y AO R D,D D,1
S AH S,S IH Z,1
S AH S,S AY S,1
UW IH N,UW AH N,1
N IH,N D IH,3
N IH,N M IH,1
 AA R, AO R,2
EY D Z HH,EY T HH,3
EY D Z HH,EY S HH,1
L AA AE,L AO AE,5
L AA R,L AO R,1
D AA R,D AO R,1
N UH R S,N UW V ER S,1
 JH AA, CH AA,1
AA N K,AA R L Z K,1
AA N K,AA T K,1
L IY N,L EY AH N,1
N Z SH,N D SH,1
DH AE T,DH EH R,4
DH AE T,DH AH,1
D ER AH N,D D AE N,1
ER N D P,ER P,4
 B AE S, EH S,1
K AH T B,K OW B,1
B AO L K,B AA R K,1
T IH N G,T G,6
S IY W,S Y UW W,3
S IY W,S W,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER Z S,3
S AH T,S IH T,1
R D DH,R DH,4
T EH K,T AE K,1
T AH N D HH,T AE T HH,1
Z D DH,Z DH,2
 B AH T HH, HH,1
M AH N,M EH N,1
T G AH N P,T DH AE T P,1
 IH G W, K W,1
AH Z AH,AH M AH,1
 B AH T SH, SH,1
AH P,AH P P,2
P EH K,P AE K,6
P EH K,P IH K,1
K AH V P,K P,1
EY OW N AH B,EY AO L M AY B,1
W AO T ER AO,W AY TH EY R AO,1
 D UW DH EY, EY,1
M EY K K,M IY K,1
S T D,S D,1
S K F,S F,1
T AH,T AY AH,1
T AH,T CH IY D AH,1
T AH,T DH AH,1
D EH K,D EY,1
 M EY K L IH D F, F,1
SH UH G ER B OW,SH OW,1
OW L,OW AO L,1
Z JH AA,Z CH AA,1
IH D Z,IH Z,1
Z OW M,Z AO R M,1
M IH T,M IY T,1
D IH S,D EH S,1
 P L IY, HH IY,1
D IH,D UW IH,1
IH G M,IH NG M,1
IH G M,IH K M,1
NG IH N,NG AH N,8
N P,N D P,8
 P AE, AE,1
 P AE, HH AE,1
S IH,S K IH,1
S IH,S T IH,1
S IH,S EY IH,1
S IH,S IY IH,1
AA T CH IH L,AA R D SH EH L,1
P T,P IH T,1
AH G L,AH L,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
HH EH M,HH IH M,1
AY B AY OY L,AY IH L,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
Z B IH Z,Z M Y UW Z,1
Z IY F,Z IH K F,1
IY T SH AW ER,IY CH ER,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
 HH AW Z IH T S, AO L S OW S,1
UW F,UW W IH L F,1
F AW L,F AO L,1
S IH N,S AH N,3
N L,N D L,3
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
Z DH AH,Z AH,1
 L AO, AO,1
R IH S K,R K,1
R IH S K,R IY Z K,2
R IH S K,R AH Z K,1
T UW M N,T AH V N,1
D B L,D L,1
D B L,D G L,3
L AE K,L AY K,1
K G L,K K L,1
K G L,K L,2
L AH V Z T,L OW S T,1
AY Y EH,AY EH,2
L AO R W,L ER W,1
L AO R W,L AH W,1
L AO R W,L OW W,2
D AY Z,D AE Z,1
AH N D K,AH K,1
V W AO,V F AO,1
V W AO,V AO,3
AH G AH N M,AH K R EH M,1
M AH,M L AH,1
G W AA,G OW AA,1
G W AA,G L AA,1
Z AH N D AE,Z AE,2
T S W,T W,1
 AH S, S,2
 W IH L R, R,2
W EH R AH Y,W ER Y,1
L AW,L OW AW,1
T W AO,T AO,1
N AA,N D AA,2
W IH L,W EH L,4
W EH R AH,W ER AH,5
L AW T,L OW,1
M B EH L HH,M AW ER HH,1
HH AA P S,HH AW S,1
T AW ER,T ER,1
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,1
N DH AH,N AH,2
F G AH,F K AH,2
AA SH AH Z,AA ZH IH Z,1
Z AA N TH,Z AE T TH,1
AH D AH L,AH B EH L,1
F OW N IY,F AO R T IY,1
N D T,N T,6
OW D D,OW D,1
K AH L K,K AO R K,1
F HH AH N,F ER N,1
S AE T B AY DH,S EH D ER DH,1
D AH N,D IH N,2
N D S,N S,2
 B EH G DH, DH,4
DH IY Z SH,DH AH SH,4
DH IY Z SH,DH AH IH SH,1
W EH N EH,W AH T EH,3
T AH D IH N,T N,1
N DH IH S P,N UW Z P,1
 B IY, M IY,1
V AH,V W AH,1
AH HH,AH N HH,1
D B IY,D M IY,1
 P UH T DH, DH,2
N DH,N D DH,2
 B AH, W AH,1
M D AA,M DH AH AA,1
T AH V P,T P,1
N K,N D K,2
N K,N T K,1
D OW M F,D AA N T F,1
L IH N,L AH,1
L IH N,L AH N,1
IH DH D,IH TH D,1
R AO AO,R AO,2
Z AE T,Z IH T,1
W AH N,W AA N,1
N S,N T S,2
N S,N D S,1
EY D T,EY T,5
EY D T,EY IH NG T,1
Z HH IY G,Z IH T G,1
 AW ER K, K,1
M IH N,M AH N,2
R IH N,R AH N,1
R IH N,R AE N,1
R IH N,R IY N,1
V AA R T S,V AW ER S,1
 AH CH, CH,2
SH T AA,SH AA,1
EH N,EH M,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N P,1
B EH G,B IH G,1
F TH AO T,F DH AE T,1
AH N CH T,AH SH T,1
R IY D,R EH D,3
D Z DH,D DH,3
 AH, DH AH,1
D AW ER AO,D AA R AO,5
AE D Y,AE Z Y,2
IY G AE S,IY EH S,1
JH EH T,JH,1
Z N OW S,Z S,1
N IH Z,N HH AE Z,1
 HH AW G UH, SH UH,1
UH D IH Z Y AO R,UH R,1
 IH F P, P,1
 B AA R B B ER, AW ER,1
AA P S M,AA CH T M,1
R M R,R R,1
IY IH Z,IY AE Z,1
Z AO R,Z AA R,2
Z M Y UW Z,Z P AH Z,1
D AH K,D T UW K,1
EY V Z,EY Z,1
OY T,OY N T,1
AO Y,AO AH Y,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
DH EH N,DH AE T,1
DH EH N,DH AE N,1
S M AY,S AY,1
AY IH,AY Y IH,4
UW DH D,UW D,2
N M,N D M,2
IY AE Z,IY Z,2
IY AE Z,IY HH IH Z,1
R IY S,R EY S,3
R IY S,R AH S,1
 B AH T AH, AH,1
K IH T AH,K AH,1
K OW L S,K AO R S,1
AO L Y,AO R Y,3
AO L Y,AO R AA R Y,1
NG D AW,NG ER AW,1
S T UW,S K UW,1
N D EH,N EH,1
K ER EY T,K OW R AY T,1
AW AH R,AW R,1
AO L F,AO F,1
F OW N,F AH N,1
R IH SH,R AE SH,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
K OW P,K AA P,1
NG K L,NG P L,1
R AY IH,R AO IH,1
 K AE L, EH L,1
L S IY AH M M,L K M,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
SH OW D,SH EH D,1
IY HH AE D Y AO R D,IY EH JH D,1
ER AO L Y,ER AA R Y,2
ER AO L Y,ER Y,1
ER AO L Y,ER HH AW Y,1
ER AO L Y,ER AW ER Y,1
R EH M B AH,R AE V AH,1
EH S T,EH F T,1
IY S SH,IY SH,1
DH IH S S,DH AH S,2
 HH IH Z W, W,1
AO L Z,AO F,1
AO L Z,AO R AW ER Z,1
 DH AH G AH N M AH N K, K,1
D AE T,D EH K T,1
T G AH N,T EH N,1
AA N AH Z,AA D AE Z,1
AA N AH Z,AA Z,1
OW N AY,OW AY,1
AY S S,AY S,1
 M AO, AO,2
F AA F,F AO R F,1
N AH M,N IY M,1
M AH K,M IH K,1
T AH V AE Z,T AY W AA Z,1
AH N T,AH D,1
S IH N AH,S HH AE D AH,1
S AE T B,S EH D B,1
AA N D,AA D,1
CH T DH,CH DH,3
EY G IY,EY K IY,1
IY S,IY Z,1
IY S,IY Z S,1
L IY R,L AH R,6
L IY R,L R,1
L IY R,L IH R,1
L IY R,L Y AO R,1
 F L AY, HH AY,1
AY Z S,AY S,1
B OW L,B AO L,2
AA P T,AA K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
 DH EH R, TH EY R,1
S W ER T,S F AO R T,1
D AH P,D P,1
M F,M D F,1
TH F EH L,TH B EY L,1
 DH AE T D, D,2
 D UW, JH UW,1
 D UW, T UW,1
AY N B,AY B,1
IY T,IY,1
UW TH F EH,UW S P EH,1
N D DH,N DH,3
D AO R,D AA R,1
S T,S T T,1
Z DH AE T D,Z AH D,1
IH S T S,IH S,1
IY P F,IY V F,1
V DH AH,V AH,1
IY HH AE D Y AO,IY T AO,1
AO R D AA R K,AO K,1
S UW T IH,S D IH,1
IH N,IH D N,1
N G R,N T R,1
N G R,N K R,1
IY W,IY V W,1
IY W,IY W AY T W,1
 IH T W, DH EH R W,1
 IH T W, W,1
S AH M F,S AO NG F,1
S AH M F,S AW N D F,1
F UW L W,F AO R W,1
 V Y UW T, T,1
B S AE T B,B Z EH P B,1
DH AE T G AA R,DH AH K AO R,1
R D F,R T F,1
DH AE N,DH EH N,2
N B IY,N V IY,1
 HH ER R, R,2
 HH ER R, DH AH R,1
T HH AE N,T AH N,1
IY N Z,IY D Z,1
M AE N,M AH N,1
M AE N,M EH N,1
Z D G,Z G,1
ER AA R,ER AO R,2
 K UH D DH, DH,1
AH AE M,AH AH M,1
M B AE,M AE,1
S AH D ER,S T ER,1
 K AO L AE N AE, AE,1
 AH B AO, M AO,1
R IH NG N,R AH N,1
T HH ER R,T F AO R R,1
N AH N S IY,N IH G OW SH IY,1
EH M B L,EH L,1
M D IH P,M T UW P,1
K T S,K S,1
L AH G,L G,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
N T AH,N D AH,1
D T UW F,D DH AH F,1
 HH ER S, AO R S,1
K OW AH N S,K AA Z S,1
Z L AH,Z AH,1
AA M AH,AA R B AH,1
ER AO L,ER HH OW L,1
S CH ER,S T ER,1
IY F S,IY K S,1
L AH,L DH AH,1
L AH,L AH M AH,1
AE F AH,AE V AH,1
 B EY K S, S,1
 B AA, AA,3
 B AA, HH AA,1
AA R,AA P AO R,1
R B B ER N,R AH N,1
G B AA,G AA,2
 F AE, DH AE,1
T S,T S S,1
S IH L V ER W,S AO F T W,1
G IH V Z D,G EH T S D,1
 N EH V ER HH, IH F Y OW Y AH R HH,1
 T UW F, F,1
R EH S,R AA S,1
R EH S,R AH S,1
T IY ZH HH,T EY T HH,1
T IY ZH HH,T HH,1
R IY D Z DH,R EY T S DH,1
R IH S,R AH S,1
R IH S,R AH N S,1
EH L AH,EH R AH,1
AY Y EH L AO,AY AO,1
S IH L,S IY L,1
AE S K,AE K,1
K M,K T M,1
T IH,T HH IH,1
IH T S AE,IH Z AE,1
P L AH K AH,P AH,1
 HH UW AO, OW AO,1
L AO R,L AA V R,1
M N IY,M P L IY,1
L AH V Z,L AO Z,1
W ER IY,W EH R IY,1
 G EH, Y EH,2
IY K AE N D,IY D,1
L D S,L S,2
K T DH,K DH,5
Z D IH G M,Z T EY K M,3
R IY AE N,R AH N,1
AH TH IY M,AH EY M,1
S UW DH,S OW DH,2
DH IH NG L,DH EY L,1
L IY,L AY K,1
 HH IH ER Z, K EH R Z,1
Z W EH R,Z F AO R,1
R L,R AH L,1
R L,R AE L,1
T EH P,T EY AH P,1
P IH N,P M AE N,1
P IH N,P AE N,2
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
N T,N D T,5
P AA R T,P OY N T,1
EY N M,EY M,2
IY B AY,IY M AY,1
IH NG HH,IH N HH,1
HH AA R,HH AO R,1
SH AE L DH,SH OW DH,1
S B IY,S M IY,1
AA B P,AA P,1
D T UW B AA R,D M AO R,1
R OW AE N,R AH N,1
F AA G P,F AO L P,1
N Z S,N IY S,6
N Z S,N D S,1
N Z S,N S,3
N Z S,N T S,1
D DH AH P,D T UW P,1
B UH K IH,B ER G IH,1
 IH Z DH, DH,1
N AO T,N AA R T,1
T IH K CH,T AH CH,1
L AY,L AE F,1
R IY S IY,R EY Z IY,3
M W EH L,M OY L,1
M HH IH,M IH,1
T EY K AE T,T AA R G AH T,1
 AE T T, T,3
 AE T T, DH AH T,1
D IH Z,D EH Z,1
T S S,T S,2
AA SH AH,AA S AH,1
AH Z AA,AH S AA,1
IY W AA SH,IY AO R SH,1
SH W AO,SH AO,2
SH W AO,SH F AO,1
AO T,AO R T,2
SH EH D D,SH IY D,1
N AE,N D AE,2
N AE,N Z AE,1
ER P R UW F G,ER G,1
 TH AE, DH AE,1
T L,T W IH L,1
N T IH,N IH,1
D T UW D,D D,1
 AA R Y, Y,2
AY AE,AY HH AE,2
D DH AH OY L,D AO L,1
HH AE D,HH ER D,1
 D AH, DH AH,1
AH Z S,AH S,1
V AA K,V AO L K,1
 AH B IH G G, G,2
N AH CH N,N IH SH N,2
N AH CH N,N IH T N,1
S AH Z S,S S,1
W AO R M F,W AH N F,1
W UH L,W IH L,2
W UH L,W IH L L,1
W UH L,W EH L,1
W UH L,W OW L,1
N OW,N D OW,3
AE L F,AE F,2
S B R,S P R,3
R OW SH,R EH SH,3
SH UH R IH,SH ER IH,3
AY Z L,AY L,1
HH AH N,HH ER N,1
R IH,R EY IH,1
NG AH N,NG AE N,1
N D AH R,N IH R,1
T IY V W AO,T EY F AO,1
 SH IY HH AE D Y, S ER JH Y,1
AA IH,AA R IH,1
AE K CH UW AH L,AE SH L,1
 AE T R, R,1
T AH N,T AO N,1
T AH N,T IH N,1
L DH AH IH,L IH,1
 R AA B S, AO F S,1
 R AA B S, S,1
S AE T,S EH T,4
S AE T,S AW T,1
DH AH,DH AH AH,1
N D AH,N AH,2
K EH CH T,K ER T,1
T DH AH S,T S T UW S,1
T DH AH S,T S D IH S,1
 B EH G DH AE T G, OW M AY G,1
 B EH G DH AE T G, G,1
AA R D,AA D,1
Z DH AE N B,Z S AH M B,1
D EY K S W,D EH G Z W,2
R AH S T S,R S,1
HH EH N,HH AE N,1
HH EH N,HH IH N,1
N AE N,N D AH N,1
Y UW W ER IH,Y OW Y AH R IH,1
IY W IY R,IY Y UW AA R,1
Z P R EH S,Z F ER S,1
 L, AO L,1
L AO R IH S K,L W EY Z K,1
F R,F AO R,1
R AH M DH,R DH,1
IY S IY,IY D IY,1
F ER M,F AO R M,1
N T AH D B,N IY B,1
S D ER,S TH ER,1
ER T IY,ER D IY,1
ER Z SH,ER SH,1
UW D AW ER AO,UW AO R AO,1
W AA SH W,W ER S W,1
W AA SH W,W AO T ER W,1
 G AA T AH, AH,1
 DH AH S, S,1
K AA L,K EY L,1
L AH P T EH,L EH,1
IY AE M B AH,IY AH,1
AH L D,AH N D,1
TH D EY W,TH AH W,1
SH AH B L,SH IH P L,1
Y AO R D AA,Y UW N AA,1
AA R K S,AA T S,1
AA R K S,AA G Z S,1
S UW T IH N,S IY N,1
S IY W AA SH W,S Y UW AO F W,1
 D AA N T AE, AE,1
AE S K M,AE Z M,1
M IY T,M IH L AH T,1
T UW K AE R,T EH R,1
T AO S,T AE S,1
Z HH IY M,Z IH T M,1
M AH G,M G,1
 D IH D Y UW, JH UW,1
UW B AY,UW L AY,1
AY EH N IY K,AY K,1
R AH B,R B,1
AH N M,AH V ER M,1
D AE T G,D AH G,1
G AH N P OY N,G EH N,1
N T F,N F,1
Z TH IH N,Z EH N,1
N ER,N T ER,1
AE N AY,AE T AY,1
Z AH N,Z N,1
Z AH N,Z IH N,1
N D AE,N AE,1
AE L AH,AE V AH,1
Z AA R T,Z AH T,2
S AE T DH EH,S EH,1
EH R,EH D TH EY R,1
M Z S,M S,1
AY,AY N,1
DH B IY,DH L IY,1
CH B AO,CH K AO,1
AH D AO R D R,AH T ER G R,1
AW T,AW N D,1
Z AE,Z DH AE,1
D AA R K S UW,D AO G F UW,1
AO T ER,AO R AW ER,1
 D AA N T AE S K M, AY M,1
M IY T UW K,M EY D K,1
IY R,IY G R,1
R AE G,R EH G,3
G L AY K DH AE T,G,1
 M EH N IY S, S,1
K AW ER IH NG P,K AY P,1
DH AH S,DH IH S,1
DH AH S,DH AE T S,1
NG R EY N,NG AY,1
M IH Z S,M DH EH R S,1
AA R AH,AA N AH,1
AH N IY V AH,AH M IH L Y AH,1
N L IY D,N D,1
Y AH T,Y UW T,1
T AH D,T IH T,1
T AH D,T UW D,1
 AH L, L,1
AW L,AW D L,1
R B AH T,R DH AE T,3
Z AO L EH R ER,Z AW ER ER,1
ER Z,ER TH,1
T S IH N AH G AO G M,T M,1
 G R EH G B AY Z F, F,1
IH L K IY,IH N IY,1
 K AE, AE,1
AE T AH S T,AE Z T,1
R AA F,R AE F,2
K K AH T,K S EH T,1
N AH G L,N D L,1
L EH K,L AY K,1
K T DH AH P UW R,K B IH F AO R,1
Z S P,Z P,1
P EH K Y,P AA P Y,1
NG AO R,NG AA R,1
T S T,T UW T,1
N Y UW AO,N HH IY AO,1
SH IY HH AE D,SH EH R D,2
T IH V,T AH V,2
L AY T AO R SH,L AE D ER SH,1
UW M AY AA D AH T,UW IH T,1
M Y UH R,M AO R,1
M Y UH R,M EH R,1
HH AY R AA R K,HH AW AW ER K,1
R B UH L,R AO L,1
IH D,IH T,1
F AY ER,F AA R,1
 B AE, DH AE,1
AE S,AE T S,1
S K AH T B AO,S G UH D AO,1
IY AH V,IY HH AE V,1
 HH IH Z S AA R K AE Z AH M W AA Z F AA L OW D B AY AH S T UW P AH D G R IH N AH V HH IH Z TH IH K M AW TH AH N D B AE D T IY TH,,1
AA G G,AA G,4
G EH T,G IH T,6
IY IH N,IY AH N,7
IY IH N,IY DH AE N,1
N AO,N D AO,6
S AH,S T AH,1
S IH NG,S AE NG,1
NG IH F F,NG AH F,7
 M AA M S, S,1
F IH,F AH V IH,1
 DH EY K, IH T K,1
M AH P AA,M AA,1
L D IH R,L DH EH R,1
 T R, F R,1
R IY IH N,R AE N,1
R S S,R S,1
S IY M,S EY M,1
K OY L,K AA L,1
N R,N Z R,1
N R,N AH L R,1
 DH AH K, K,3
 L AE, DH AE,1
AE F D AE N S,AE T S,1
S AH N D S,S S,1
Z AH P AA N,Z AE T B OW N,1
IY W AA SH W,IY W,1
G L,G Y AH L,1
L AY K DH,L ER DH,1
N AH L EH,N AO R EH,1
N T IH N Y UW,N K L UW,1
UW D,UW D AH D,1
N AE Z,N IH Z,1
IH F N,IH T N,1
N D Z,N Z,2
ER EY JH,ER IH JH,2
B AA G G EH T,B AO L IH T,1
S V EH R IY P,S AH P,1
AE F D,AE S T D,2
L UH R F,L AO Y ER F,1
W IH M,W UH M,1
Y EH T R,Y AE R,1
IH D DH,IH NG DH,1
IH D DH,IH T DH,1
W IY M EY,W EH N DH EY,1
T B AH T DH,T W IH DH DH,1
 D UW W, W,1
IY W AO,IY AO,2
W UH L AH,W AH,1
AH N,AH T AY N,1
AH N,AH M,1
OW V ER AO,OW F AO,1
P AA R,P R,1
R T IH K Y AH,R EH G N AH,1
AH L ER L IY IH N,AH N,1
M AH T IH V F,M D F,1
EY L,EY Y OW L,1
S P AW T,S T AA R T,1
IY N UW TH,IY TH,1
M F L,M L,1
M F L,M P L,1
S IY,S T HH IY,1
S IY,S HH IY,1
L AH N,L ER N,1
L AH N,L IH N,1
V F AO,V AO,1
V F AO,V HH AO,1
T AY M,T ER M,1
HH EH N W,HH IY W,1
N D AO,N AO,1
DH AE N N,DH AH N,2
ER AY AE D DH,ER AW ER EH R DH,1
AH OY L,AH AO L,1
AH OY L,AH Y AO R,1
N D IH D DH,N T UW DH,1
AY K IH K,AY K,1
M T UW TH,M D AH TH,1
 L EH T, DH AE T,2
N G OW S T L,N L,1
K R AY,K W AY,1
F AH,F R AH,1
F AH,F ER AH,1
AH L M,AH M,1
N EY,N D EY,1
 AE N AA K T IH L, JH UW L,1
AH N AE,AH AE,1
AE T AH,AE D AH,1
AW L EH T,AW T,1
T AH S S,T UW S,1
F AH R Z B Y UW G,F ER S P IY G,1
EY AH N,EY IH N,1
N D F,N F,2
AA G P,AA R P,1
L V OW K,L W AO K,1
K AE B Y AH L EH,K EH V R IY W EH,1
R IY K,R K,1
 AH W, W,1
W IY L,W EH L,1
K T AA N,K D AW N,1
R AH K CH,R EH CH,1
IY AH N,IY IH N,1
HH EH L,HH AH L,1
L P G,L OW G,1
S AY D,S AE D,1
R AE G L,R AY T L,2
R AE G L,R EY Z L,1
K DH AE T,K D AY AH T,1
K DH AE T,K,1
K DH AE T,K S EH D,1
AW AH D,AW D,1
 P IY T, V IH K T,1
 P IY T, IH T,2
T S ER,T ER,1
IY AH Z,IY AE Z,1
 P UH T, B AH T,3
 P UH T, W AH T,1
 D R AA P F AY V F, F,1
 W AY P IH K M IY F AO R Y AO R P AE T S IY,,1
R D ER,R N ER,1
ER OY K,ER AO R K,1
IH G G,IH G,1
G OW T,G AW T,1
SH AH B,SH IH B,3
 Y UW W UH D D R AY V AH S IH N T UW SH EY M HH IY D IH K L EH R D,,1
JH D D,JH D,1
K F AH N,K V AY N,1
 F OW L D IH N T UW W IH P T K R IY M AH N D AE D AH D AE SH AH V S AO L T AH N D S P R IH NG K L IH NG AH V P AE P R IY K AH,,1
EY OW N,EY AA N,1
R D AA R,R B AE R,1
R K,R AH K,2
S UW,S F UW,1
EY D S,EY S,1
 HH IH Z HH, HH,1
Z HH IH,Z IH,1
HH EH L P G,HH AE V G,1
