 D AA N, AH N,2
 D AA N, JH OW N,1
 D AA N, DH EH N,1
N T AE,N D AE,1
N T AE,N AE,4
 D AE N, HH AA N,1
S AH Z AO,S AO,1
S AH NG,S AO NG,1
K AH N,K IH N,1
 M AY, AY,2
HH IY R S,HH ER S,1
 HH IY R HH, HH,1
IY AW AO,IY T AO,2
IY AW AO,IY AH AO,1
T S M,T M,7
 K L IH F W, AH V W,1
 K L IH F W, AY W,2
 K L IH F W, W,1
M AH S,M EH S,3
S AA ZH,S AH JH,3
S AA ZH,S AY D,1
 IY CH AH, AH,2
 IY CH AH, F AE M AH,1
N T,N D T,2
N T,N EY T,1
L AO S,L AE S,5
S K,S T K,5
S K,S,1
IY AE Z,IY Z,2
IY AE Z,IY IH Z,1
T IH N G R,T AH R,1
T IH N G R,T AH D R,1
T IH N G R,T EH R,1
S IY W AA SH W AO T,S IH S T,1
S IY W AA SH W AO T,S T,1
IY AE N OY L IY R AE G L,IY AW ER EY JH L,1
F D AH N,F B IH N,1
CH AH V AH,CH IH N AH,1
 B IY IH, DH AH IH,1
N D D,N D,1
D AA N,D AO N,1
D AA N,D AH N,1
N T AY D EH,N JH EH,1
T AH F AY Y ER S EH L,T IY L,1
L F,L,1
K OW AH N S AY D AH D W IH,K AO Z IH,1
IH DH M,IH TH M,1
P L EH Z AH,P AE T AH,1
D N IH,D IH,1
IH R DH,IH N DH,1
UW L UH K,UW K,1
 AH B IH G G OW T AY, AY AY,1
IY AE M B,IY EY B,1
L D TH R UW,L T UW,1
 IY T IH, AY F IH,1
 IY T IH, IH,2
IH NG S P IH,IH N IH,1
IH N AH CH N,IH SH N,1
IH N AH CH N,IH R IH T S N,1
NG K TH,NG TH,1
TH M ER AE K Y AH L,TH L,1
S L IY,S,1
AH T W,AH W,1
W EH L,W AO L,1
W EH L,W AY L,1
W EH L,W IH L,5
L F TH,L TH,1
TH D EY W EH L,TH AH L,1
V SH AH B L,V S IH L,1
V SH AH B L,V S OW L,1
V SH AH B L,V S AE D L,1
V SH AH B L,V S IH M P L,1
IY IH Z,IY AE Z,1
R D EH N,R T AH N,1
 D AA G Z D, AO R D,1
M F L,M L,2
M F L,M P L,2
W UH L,W OW L,1
W UH L,W IH L,1
W UH L,W EH L,1
 R AE L, AO L,1
L F K,L K,1
L D DH,L DH,3
L D DH,L AH V DH,1
S B R,S P R,6
S B R,S R,1
OW SH UH,OW K Y UH,3
R IH Z,R Z,2
R AH P,R P,4
R AH P,R IH P,1
R AH P,R AA P,1
P R AH S,P ER S,4
V B AY,V F AY,4
V B AY,V AY,1
 W AY, AY,8
 W AY, M AY,1
AY CH AA R,AY K AE R,1
R JH M,R IY D M,1
 D AA N T AE, AE,27
 D AA N T AE, DH OW AE,2
 D AA N T AE, HH IY AE,6
 D AA N T AE, M AE,1
 D AA N T AE, DH AH L AE,2
 D AA N T AE, S OW AE,1
D IH K,D AH K,1
T S AH,T AH,6
AH S,AH D S,1
AH S,AH R Z,1
AH S,AH S T S,1
N SH AH,N CH AH,1
L IH T,L AH N T,1
T TH IH NG K,T AH N D K,1
W UH D JH EH,W IH CH IH M P EH,1
EH N T AH,EH R AH,1
AH L HH ER IH,AH T IH,1
IH N T AY M,IH V,1
 B R, R,2
OY L,OY AH L,1
M D IH P IH K T S,M Z AH V AY S,1
S DH AH AH K,S IH K,1
K R AA P AH,K AH,1
L AH S AO,L Z AO,1
L AA R,L AO R,2
EY G,EY AH G,2
 IH F K, K,3
T AH M,T UW M,6
T AH M,T OW M,1
V HH ER ER,V ER,4
JH F,JH D F,7
 HH IH Z SH, SH,1
D Y AO,D AH D AO,1
D Y AO,D AH K AO,1
D Y AO,D AO,2
D Y AO,D T UW T AO,4
D AA R K S UW T IH,D IH,3
D AA R K S UW T IH,D AO G HH IY IH,1
R IY S IY W AA SH W AO T,R EY T,1
 D AA N T AE S K M IY T UW K, K,1
 D AA N T AE S K M IY T UW K, AY K,1
IY AE N OY L,IY IH NG AO L,1
IY AE N OY L,IY AH AA L,1
IY AE N OY L,IY AH UW L,1
IY AE N OY L,IY IH T ER L,1
IY AE N OY L,IY IH T AO L,5
IY AE N OY L,IY AO L,1
L IY R,L DH AH R,6
L IY R,L R,22
L IY R,L AH R,3
L IY R,L IH R,1
L IY R,L D R,4
L IY R,L IH N R,1
L IY R,L AE R,1
L IY R,L AY R,3
L IY R,L DH EH R,1
 B AH T W IH DH IH, IH,1
M W ER K HH IY AH,M AH,1
R AE Z M,R IH T M,1
CH F L EH K,CH K,1
K S,K AE S,2
S AH B IH,S T IH,1
L AH T IY,L IY,1
IY AE Z P,IY AH N P,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
F N EH S AH,F DH AH,1
S EH R IY T,S IH T,1
T UW R IY,T IY,1
TH HH AE,TH AE,1
AE V Z,AE Z,1
Z AA N,Z AH N,1
R IH L S IH R K AH,R EY SH AH,1
AH T S,AH S,1
AH T S,AH N S,1
T EH K S T R AH,T AH V DH AH,1
 HH IY S T, AE T,1
T OW L AH,T DH AH,1
T OW L AH,T EY SH AH,1
AH D AY,AH T AY,1
 B IH F, F,2
R TH ER Z D EY Z IH,R DH IH S IH,1
M R IY V Y,M IH F Y,2
UW EH V ER IY F,UW R AH F,1
M Y AH L AH,M,1
 DH EY EH N, AE N,1
N JH OY IH T W,N W,1
AY AA D,AY AH D,5
AY AA D,AY AO D,2
 JH EH F, CH IH R F,1
 JH EH F, AE F,1
F TH AO T Y,F AH L Y,1
R G Y UW D IH,R IH,1
EH N T,EH T,1
T R AH F Y UW JH P,T AO P,1
P ER CH AH,P AH,1
 JH AA N, OW N,1
N K L,N L,2
N K L,N P L,1
IY N Z SH,IY SH,1
L F IH SH F AO R AH L IH V IH,L T ER IH,1
 SH IY HH AE D Y AO R D, DH AH D,1
UW T IH N,UW N,1
UW T IH N,UW D AH N,1
N G R,N R,2
N G R,N K R,18
R IY S IY W AA SH W,R IH W,1
R IY S IY W AA SH W,R OW Z W,1
R IY S IY W AA SH W,R EY W,1
AO T ER AO,AO R D AO,1
AO T ER AO,AO R F EH R AO,1
AO T ER AO,AO R AO,1
L Y IH R,L,1
L Y IH R,L HH ER,17
L Y IH R,L AY HH IY R,1
 D AA N T AE S K M, M,5
M IY T UW K,M AH K,1
M IY T UW K,M EY D AH K,1
M IY T UW K,M EH D AH K,2
L IY R AE,L AE,1
AE G L,AE L,1
AE G L,AE T L,5
AE G L,AE N L,2
AE G L,AE NG K L,1
AY K DH,AY DH,3
AY K DH,AY AH N S DH,1
AY K DH,AY AH B AH L DH,1
 Y UW T, T,1
 DH AH HH, AY HH,1
HH EH V,HH AE V,1
V AH N Z R,V R,1
DH EH R W,DH AH W,1
DH EH R W,DH OW W,1
 DH AH AY D, HH IY D,1
D IY AH AH V AH,D AH,1
N T R AH,N IY AH,1
T AE NG K,T EY K,1
K W IH DH L,K L,1
AY N Z T UW IY,AY F IY,1
HH AW S,HH AE S,1
S IH Z N AA T,S T,1
N IH T S,N AH S,1
S EH L F AH N,S IH N,1
N AA V AH,N AH,1
N AA V AH,N AE T AH,1
AH L T IY,AH F,1
OY EH V ER IY,OY M IY,1
F AY L R,F AO R,1
F AY L R,F AO R R,1
R IH L EY T IH D T,R DH AE T,1
T UW M,T M,1
T UW M,T HH IH M,1
D AH T,D IH T,2
T S,T,3
T S,T UW S,1
T S,T AH S,1
AE L AH S AH Z,AE Z,2
N OW T,N AA T,6
N OW T,N D AW T,1
 B AA B P, AH P,2
 B AA B P, P,4
ER D OW,ER OW,5
NG R UW M M,NG M,1
 M IH D IY V AH, DH AH,1
AH L S,AH S,1
AA SH W AO T ER AO,AA Z F AA R AO,1
 Y UW Y, Y,1
F L UW,F UW,1
UW S OW L,UW L,1
L AY T L,L IH SH L,1
T AH F,T F,1
 AA B JH EH K T S M, AY M,1
AH V P Y UW T,AH B EH T,1
T ER AA R B,T AH V B,2
P AY D ER W EH B,P IH T AH R UW B,1
B G L,B L,1
L IH S,L AH S,2
S AH N,S T EH N,1
S AH N,S AE N,2
S AH N,S IH N,1
Z R AH N,Z AA N,1
M TH EY R,M DH EH R,4
R W AO R N,R AA N,1
L IY Z D ER T IY D IH,L AH S TH EH N IH,1
IH SH AH Z,IH K S,1
 K AE L, EH L,1
IY AH M M,IY M,1
IH N G R IY S IY,IH NG L IY,1
AE S K M IY,AE Z P IY,1
T UW K,T K,2
T UW K,T IH N DH AH K,1
ER R,ER EH R,1
R IH M,R IY M,1
M EY N,M AE N,1
M EY N,M IY N N,1
M EY N,M IY N,1
M EY N,M AY T N,1
N D AA,N AY W AA,1
AA G M EH N,AA N,1
N L AH,N M AH,1
AH N CH R,AH SH R,1
M S,M Z S,1
M S,M ER S,1
 B UH K S AA R F AO R SH N UH K S, AE L AH S,1
S DH IH,S IH,1
IH S T,IH Z T,1
R EH N D W AA Z,R IY Z,1
Z IH N,Z AH N,7
N EH V AH T AH,N AH,1
 AH M, M,2
 AH M, AY M,2
S K Y AH L,S T F IY L,1
L ER AE,L AE,2
AE B D OW M,AE T M,1
Y AO R B,Y UW B,1
EY EH N,EY IH N,2
N D AH D AH,N T UW DH AH,1
N D AH D AH,N T UW AH,1
AH B R,AH R,2
AH B R,AH G R,2
P T L,P L,1
L IY AE,L AY AE,1
HH AA R M,HH Y UW M,1
Z M,Z D M,5
K L IY,K W IY,1
N ER Z,N AE Z,1
 DH AH, HH IY AH,1
 DH AH, AH,6
AH K AA R P AH T,AH F IH SH IY EY T,1
T K L IY N ER Z SH AE,T S CH AE,1
P UW D AW ER AO,P AO,1
IY EH N T AH L R AH G,IY UW,1
N T AE S K M,N Z M,1
K AE R,K AA R,2
K AE R,K EH R,5
K AE R,K R,1
R IY AE N OY L IY R,R AA R,1
R AE G L,R AH L,2
R AE G L,R EH D L,3
R AE G L,R IH L,2
R AE G L,R AY T L,1
R AE G L,R AH B AH L,1
R AE G L,R D ER D L,1
R AE G L,R AY D L,1
R AE G L,R AH K AH L,3
R AE G L,R L,2
R AE G L,R T IH L,1
 AH N D P, P,1
M D IH P IH,M AE T IH,3
K T S DH,K DH,3
OW HH AE V,OW EH V,1
OW HH AE V,OW IY V,1
V HH ER,V ER,1
K M,K T M,12
N OY L,N ER L,5
N OY L,N AO R L,1
N OY L,N AE L,4
N OY L,N AO L,11
N OY L,N L,6
N OY L,N OW N L,3
N OY L,N D AO L,2
N OY L,N D OW N L,2
N OY L,N OW L,4
L IH V,L IY V,1
L IH V,L EH V,1
S EH D AE,S AE T AE,1
L AH D,L D,1
D AY M F,D AW N F,1
EY Z IH,EY IH,4
 JH EH F TH, HH IY TH,2
 JH EH F TH, SH IY TH,1
N D SH EH,N S EH,1
 V EY, B EY,1
S AH Z M,S M,1
S EY M,S AE M,1
M AE Z S,M AH S,1
IY V IH,IY D IH,1
 AH L, AO L,2
 AH L, IH L,1
 AH L, W AY L,1
 AH L, L,1
L AW L IY W,L DH AH W,1
Z AO,Z D AO,4
G B AY Z,G IH Z,1
 K AE, AE,2
 K AE, P AE,1
AE T AH S T,AE Z T,1
AA F IH,AA P IH,1
S N,S IH N,1
N AH,N DH AH,5
N AH,N D AH,1
L EH K T,L IH T,1
T DH AH P UW R,T ER,1
 IY, HH IY,2
IY CH IH Z S,IY S,1
AY T S,AY S,1
K,K S,1
N P,N D P,5
N P,N T P,1
S K M IY T UW K AE R,S AH R,1
R IY AE,R AH AE,1
R IY AE,R AE,2
 B AE L, AH L,1
L EY Z W,L AE S W,1
K AO,K W AO,3
R D ER,R T ER,3
ER OY OW,ER OW,2
ER OY OW,ER AO R OW,1
R AH B,R B,3
 IH G, G,2
G W AA N AH Z AH,G EH R AH,1
N D AE L AH G EY T,N T,1
T ER Z,T AO R Z,1
T ER Z,T S,1
T ER Z,T AA R Z,2
T ER Z,T IY Z,1
IY HH AE D Y AO R D,IY D,1
IY HH AE D Y AO R D,IY EH N T ER D,1
S UW T,S AE T,1
S UW T,S T,8
S UW T,S EH T,4
S UW T,S UH T,3
S UW T,S IH T,1
S UW T,S ER T,1
 L AE B R, AO R,1
AH W UH M,AH HH OW M,1
M AH N K,M K,1
K EY M,K AH M,1
M AH L AO NG,M IH NG,1
IY IH NG AH,IY D AH,1
AH AE Z AH,AH AH,1
 IH F DH, DH,1
N T M AH,N AH,1
AH S T B IY P EY,AH G EY,1
 D IH S, DH AH S,1
 D IH S, HH IY S,2
 D IH S, S,1
S EH M,S AH M,1
M B ER,M ER,1
ER AH N D JH,ER JH,2
IY AA R,IY AO R,4
R N AY S M,R L AH M,1
N TH S,N T S,1
N TH S,N S,1
R W UH D,R HH AE D,1
B IY N,B IH N N,1
 B AA R B B, AH B,1
 B AA R B B, B,1
N D P,N P,1
N D P,N T P,1
ER AH N D L,ER L,3
 B AE, AE,2
K AH T,K IH T,1
K AH T,K T,1
T B AO,T AO,1
S AH S,S IH Z,1
S AH S,S OW S,1
S IH Z,S W AA Z,1
S IH Z,S AE Z,1
UW IH N,UW AE N,1
ER AH S T S AE,ER Z AE,1
IY ER Z,IY R Z,1
EY D Z HH,EY T HH,4
HH AY ER AO R,HH AA R,1
OW ER DH,OW DH,2
L S L,L L,1
L AA AE,L AO AE,3
L AA AE,L OW AE,1
AY AE,AY HH AE,4
D DH AH OY L,D Y UW,1
 DH AH OW EY, AO L W EY,1
EY S IH S W,EY Z W,1
M ER AA ZH,M AO R AH L,1
D AA R OW,D HH ER OW,1
JH AA N K,JH AE K,1
K L IY N,K AH N,1
K L IY N,K AE N,2
N Z SH EH L F IH SH F,N EY P S F,1
R AH L,R IH L,1
R AH L,R L,1
V IH NG,V AH N,1
D AA N T AE,D UW AE,2
AE K SH,AE SH,1
AE SH T,AE S P T,1
AE SH T,AE S T,1
S EH M B ER AH,S AH,1
AH N D JH AE N Y UW EH R,AH R,1
IY AA R N,IY N,1
IY AA R N,IY AH N,1
N AY S M AH,N AH,1
AH N TH S,AH S,1
R EH N D,R D,2
D ER AH N S,D IH R,1
 IH F P, P,4
M AO R,M EH R,1
M AO R,M AH R,1
R JH EH N,R AH N,1
ER AH S DH,ER Z DH,1
 B AA R B B ER, AW ER,1
ER N D P,ER P,3
L IY V Z IH,L AY IH,1
IH N AH B IH G B,IH NG B,1
AE S K AH T B AO,AE Z AO,1
 D IH V ER, DH AH F ER,1
S AH T,S T,1
T IY AH,T AH,2
V P,V DH AH AH P,1
S D IH V,S DH AH V,1
V ER S AH,V EH R AH,1
M IH G N AO R,M AA R,1
D DH AH T,D IH T,1
K S T,K T,1
T AH N D HH,T DH AE T HH,1
AY EH N IY K,AY DH AH K,1
R D ER OY,R N R OY,1
OY OW V ER AO,OY AH L HH AO,1
W AO R AH,W AA Z AH,1
W AO R AH,W AH,1
AH G AH N M,AH JH ER M,1
AH G AH N M,AH K AE B M,1
T AH M K,T ER K,1
N ER,N D ER,1
N ER,N HH ER,1
AE N AY,AE T AY,1
AE N AY,AE T AH V DH AH AY,1
 IH G W, IY K W,1
 IH G W, K W,1
W AA N AH,W AH,1
R T R,R K R,1
P IH K,P T K,1
P IH K,P EH T,1
K AH L R EH P,K AA P,1
P T AY L Z,P IY Z,1
N N,N D N,1
 DH AH M, HH IY M,1
 DH AH M, M,1
AY K AH L K,AY K,1
D DH AH B,D B,1
B EH D R,B IH T R,1
R UW M W AO L,R EY AH L,1
R EY AA N,R AE N,1
R EY AA N,R AW N,2
HH EH L P G,HH AW G,2
HH EH L P G,HH IY G,1
HH EH L P G,HH AE V G,1
R EH G T,R EY T,3
R EH G T,R EY T T,3
T UW P,T P,2
K AH P,K P,1
K AH P,K IH T P,1
P EH K,P AA K,1
P EH K,P AE K,3
K AH V P AH,K AH,1
K AH V P AH,K T AH,1
T EY T OW Z,T S,2
M IH Z,M AE Z,4
AY T AH,AY D AH,1
AH M AA,AH L AA,1
S IH N,S AH N,4
N DH,N D DH,3
L IY R AE G L,L AH L,1
L IY R AE G L,L Y EY L,1
L AY K,L AH K,1
L AY K,L IH K,1
 D UW DH EY M EY K K, AH K,1
S T D,S D,1
R UW IH,R OW IH,1
D EH K,D EY,1
 M EY K L IH D F AO R SH UH G ER B OW L DH, S IY DH,1
Z JH AA,Z CH AA,1
L IH D Z,L Z,1
Z OW M,Z AO R M,1
M IH T IH,M IY N IH,1
D IH,D DH IH,1
D IH,D HH IH,1
D IH,D L IH,1
L D S AH M IH,L Z AA N IH,1
AH V Y,AH F Y,1
T OW,T S OW,1
DH AH OW SH AH,DH AH,1
AH N,AH,1
AH N,AH M AE N,1
AH N,AH R IH N,1
 P L IY, R IY,1
 P L IY, HH IY,1
 P L IY, W IY,1
IY Z D IH G,IY AH G,1
G M AY P AH T EY,G EY,1
T OW Z AH,T AH,3
L B AA,L P AA,1
T CH IH L,T SH EH L,1
R AY P,R IH P,1
P T,P AE T,1
P T,P ER T,1
 S T AE, B AE,1
AE K T HH IY L,AE CH AH L,1
L Z AA R AO,L ER AO,1
S IY AO,S AO,1
ER D SH,ER SH,1
HH ER ER,HH IY ER,1
L AY K DH,L DH,5
L AY K DH,L ER IY DH,1
 DH EH N, AH N,1
IY DH EH N W,IY HH AE D W,1
AA D AH,AA N T AH,1
L AH N D,L HH AE D,1
HH EH M,HH AE M,1
K N IY T B,K B,1
T AH N HH,T HH,1
Z Y UW K,Z HH IY K,4
W AY B AY,W AY,2
 P L AE N, AH N,3
 AH B AO, AO,1
R IH NG N,R N,2
R IH NG N,R N N,1
IY R AE G L AY K DH,IY N AH S T DH,1
IY R AE G L AY K DH,IY N DH,1
IY R AE G L AY K DH,IY TH ER IH JH DH,1
P AH M AH L,P UH L,1
Z B IH,Z V IH,1
Z B IH,Z P IH,1
Z IY F IY,Z AH T B IY,1
IY T SH,IY SH,1
S AH Z,S IH Z,5
S AH Z,S IY,1
S AH Z,S IY Z,1
Z AH B IH,Z IH,1
IH L AH T,IH T,1
T IY T,T T,1
M M Y UH R,M N IH R,1
M M Y UH R,M HH IY R,1
R AH L Z,R,2
M IH D IY,M EY B IY,1
L S AH S,L AA S,1
S AY AH,S AH,1
AY R AA,AY ER AA,1
R K IY Z,R CH AH Z,1
R D AA R,R S IY R,1
R K S UW,R Z Y UW,1
UW T IH N G R IY S IY W AA SH W,UW AH V W,1
 HH AW Z, AE Z,1
Z IH T S,Z HH IY S,1
F AW L,F AA L,1
L AO R,L AH R,1
W IY K N,W IH T N,1
N L,N D L,2
 P OW CH DH, DH,1
DH IH S S,DH AH S,1
T W EH L V M,T UW M,1
 HH UW AO, AO,1
S AH K,S K,1
K AW N T,K AA L AH M,1
R IY D,R EH D,1
R IY D,R EY Z D,1
D Z DH,D DH,1
 L AO R IH S K, AE Z K,2
AA S T UW M,AA Z M,1
M N IY D AH D B L AE K,M EH T IH K,1
K G L AH V Z T,K S T,1
 W AY Y, AH Y,1
L AO R W,L OW W,1
L AO R W,L AH W,2
L AO R W,L W,2
 G EH S, JH AH S,1
 G EH S, S,1
S DH,S T DH,1
D Y AO R,D R,6
D Y AO R,D T EH R,1
R D,R IH T ER N D,1
R D,R D D,1
R D,R EH D,1
R D,R T,1
D AA R K S,D S,3
D AA R K S,D AO G S,2
D AA R K S,D AH S,1
D AA R K S,D UW S,1
N G R IY S,N CH AH S,1
N G R IY S,N S,1
N G R IY S,N AH S,1
D AY Z T,D T,1
IY N F,IY F,1
Z G L IY K L,Z S EH L,1
B AH,B R AH,1
AH N D K W AY ER L IY D ER,AH T ER,1
D AE Z,D HH IH Z,1
R D ER OY OW V ER,R T IY ER,2
W AO R AH B,W ER B,1
K AE ZH M IH R,K EY Z AH L AH R,1
R S W EH T ER,R,2
AH G AH,AH K AH,1
AH G AH,AH AH,1
AH N M,AH M,1
AH N M,AH V ER M,1
N K EH P T HH IH Z,N CH IY Z,1
V IH K,V IY K,1
T AH M K AO,T AO,1
R N,R IY N,1
R N,R M,1
N ER D AE,N IY AE,1
 IH G W AA N AH Z AH, K AH,1
N D AE L,N S OW L,1
AH G EY T,AH T,3
ER Z AA,ER AA,1
P OW L,P AO L,1
V IH R,V R,1
AE V B,AE D B,1
 Y OW Y AH R B, B,1
EY N T,EY T,1
UW HH,UW D HH,2
 W IH L R, R,1
R AA B AH,R EY V AH,1
N W EH R AH Y,N ER Y,1
 DH AH T, T,2
UW TH F EH,UW V EH,4
UW TH F EH,UW T EH,1
W EH N R,W IH DH R,1
L AW T,L OW,2
L AW T,L AH P,1
L AW T,L AH T,1
 DH AE T D AY AH G R AE M M, IH N M,1
M EY K S S,M IY S,1
ER M AH,ER AH,1
AH CH S,AH S,1
S IY,S HH IY,8
W AO R AA,W ER AA,1
S R,S T R,1
IH P EH R,IH K T AA R,1
UW Z IH,UW S IH,1
IH P AH,IH T AH,1
M EY Z,M Y UW Z,1
F AH N,F IH N,1
N D AH,N AH,2
ER AH R,ER R,1
W IH L,W EH L,6
W EH R AH Y,W ER Y,1
N DH IH S Y IH R,N AE Z HH ER,1
ER Z T,ER T,1
UW TH F,UW F,4
T D AY,T AY,1
AY AH G R,AY R,3
R AE M M EY,R EY,2
EY K S S EH N S OW,EY Z AH Z OW,1
 DH IH S D, HH IY D,1
 SH R AH G Z M EH, L IH S EH,1
EH T DH AE T,EH T,1
L HH AA P S,L AH,1
S L IH P,S T AA P,1
R EY N D HH,R AE NG HH,2
L UW M AH N,L DH OW W EH N,1
N AH M S IH L V,N AY OW V,1
ER W EH R,ER R,1
R K AE,R AE,1
 Y AH, DH AH,1
AH NG CH,AH CH,1
W EH DH,W AY L DH,1
DH ER P,DH AH P,2
F G AH,F AH,1
F G AH,F DH AH,2
AH L AA SH,AH V AE SH,1
AE M G IH V Z D R AY V IH,AE L P AH T EY T IH,1
T G EY V DH,T IH Z DH,1
R AH B ER AY Z D F,R AO R F,1
K AH D AH L,K AE T AO L,1
 K IH, IH,2
N D ER G,N G,1
R T AH,R D AH,4
N D EH K ER EY T,N T R IY T,1
T DH,T AH D DH,1
T DH,T S DH,1
T DH,T OW DH,1
L AY,L IY,1
L AY,L AE F,1
AO AO L F,AO AA F,1
F OW N IY,F L IY,1
R IY AH,R AH,1
R IY AH,R AY AH,1
AH N D T R IH SH P L,AH L,1
EY D T,EY T,1
T AE G W,T AH D W,1
DH B IY,DH IY,4
DH B IY,DH P IY,1
CH B AO L Z,CH AE Z,1
AW M,AW AY M,4
 DH EY K, HH IY K,2
OW S S,OW Z D S,1
 M OW S T, AE Z T,1
T AH V AH,T UW AH,1
R AH SH AW ER T,R IY T,1
T IY,T AO R IY,1
IY TH B AY HH AE N,IY AH N,1
N D,N,1
V P AH,V DH AH,1
T EY T,T AH T,1
W AO T,W EY T,15
W AO T,W AH T,1
W AO T,W AA T,1
T ER AO,T AH R AO,15
T ER AO,T AH R HH AO,1
T ER AO,T AH D AO,1
T ER AO,T AO,1
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH N IY,F,1
P OW AH,P AH L AH,1
 K AA M, AH M,1
M B AY N AO,M IH D AO,1
R EY G IY S,R AY D Z,1
R EY G IY S,R AY K S,4
 B EH G DH, DH,4
T G AA,T K AA,1
B AY DH,B IY DH,1
DH IY Z SH,DH AH SH,3
AE N B IY OW,AE T DH AH OW,2
D EY K S W,D AE Z W,3
D EY K S W,D EH G Z W,1
B AE R AH M,B ER AA M,1
B AE R AH M,B AW M,1
M EH T,M IH T,1
T R IH K P,T ER P,1
T R IH K P,T P,1
IH N G,IH NG G,3
 B IY T M IY T UW D, AH D,1
 P IY T S ER IY AH Z, AE Z,1
AH B UH CH ER B L,AH P L,1
L AA K T EY B,L AY AH B,1
R AA P F AY,R AY,1
 HH ER W AO R D R, M AH R,1
R OW B K AH N,R UW N,1
N S IH S T S AH,N Z AH,1
T IH N G,T G,4
T IH N G,T AE NG G,1
T IH N G,T AH D G,1
IY AE N,IY IH N,11
IY AE N,IY OW N,1
IY AE N,IY AH N,6
IY AE N,IY IH T OW N,2
IY AE N,IY AA N,2
IY AE N,IY IH NG OW N,1
IY AE N,IY IH T AA N,1
R AE G L AY,R JH AY,1
R AE G L AY,R IY D AY,1
M D AA,M T UW AA,1
 L AA T AH V P, OW P,1
N K AA S,N D P AE S,1
M Z AH,M AH,1
AH D OW M F,AH W AH N F,1
L IH N,L OW,1
L IH N,L AH N,2
 K IH N D ER G, G,1
AY,AY F,5
R AO AO,R AO,1
AO L F,AO F,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,2
K AO R IY AH,K AH,3
N D T,N T,4
R IH SH P L EY D,R AE S T AH D,2
D T AE G W,D W,2
CH B AO L,CH V AE L,2
L Z F AO R AW ER,L ER,2
ER Z,ER AH S,2
T B IY DH,T DH,1
 AO R D, D,1
 AW ER K IY, S IY,1
IY S EY L Z,IY Z,1
Z M IH N AA R IH,Z ER IH,1
NG Z,NG IH Z,1
Z AH S T,Z T,1
T EY SH AH N AH,T ER AH,1
V AA R T S,V AW ER S,1
N JH,N D JH,1
 AA R T AH, AW ER AH,1
 AH CH, CH,1
AY P S Y,AY M Y,1
L IY EH S,L AH S,1
NG EH N,NG IH N,1
