S EH D,S OW D,1
D Y,D UW Y,1
SH OW D,SH UH D,1
D P L EH ZH ER,D B AY,1
 AH B AO R IH, G OW IH,1
S UH P,S UW P,1
ER B S,ER S,1
IY P IH NG P,IY P,1
P IH L,P,1
T D R,T T R,1
AH NG K HH,AH M P HH,1
DH IH S S,DH S,1
R EY N JH ER,R IH NG,1
V W AO,V AO,1
G W AA N,G Y UW AH N,1
N AH Z,N IH Z,1
Z AH N,Z IH N,1
N D AE,N AE,1
Z M Y UW Z,Z P AH Z,1
K DH IH S D,K AH D,1
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
EY G IY,EY T K IY,1
IY S,IY TH,1
IY S,IY Z,2
IY S,IY Z S,3
B EH G,B IH G,1
G DH AE T G,G ER G,1
DH AE N,DH EH N,3
M D ER,M ER,1
D DH AH,D AH,1
AA P T,AA K T,1
T TH IH K B,T DH AH B,1
S W ER T,S F AO R T,1
W IH L,W EH L,1
OW L IH L,OW B EH L,1
 S T R AO, AO,1
AO HH,AO L HH,1
S AA R,S F AO R,1
UW TH F,UW F,2
F EH L,F IH L,2
 D UW, JH UW,1
 D UW, T UW,1
AY N B,AY B,1
B OW L,B AO L,1
 IH T W, DH EH R W,1
AH F EH R L,AH TH ER OW L,1
EY IH N F,EY D F,1
T S AH M F UW,T HH UW,1
UW L W,UW W,1
 V Y, D UW Y,1
S IH N F AY V K,S AH M B AA R K,1
AA N D AH N,AA N,1
D S K,D K,1
K EH CH,K AE CH,1
EY G,EY T G,1
G IY S,G UW S,1
 B EH G, IH G,1
G DH AE,G Z AE,1
AE T,AE K T,1
T G AA R D F AO R W,T L IY W,1
T G AA R D F AO R W,T W,1
Z DH AE,Z K AE,1
 HH ER R, R,2
 HH ER R, R AY T R,1
 HH ER R, DH AH R,1
D EY,D M EY,1
 B AA, AA,1
AA B P,AA N P,1
ER D OW V ER DH,ER IH T DH,1
N OY L IY,N W ER DH IY,1
N OY L IY,N AO D IY,1
 K UH D DH, DH,1
F B IY DH AH,F IH Z AH,1
IH R D,IH G Y ER D,1
 AH B, B,2
EH M B L,EH L,1
M D,M AH N T D,1
OW IH F AO,OW AO,1
Z B IH,Z F IH,1
 HH ER, F AO R F ER,1
ER S,ER S T S,2
IH F W,IH P W,1
IY AE Z T,IY AH N D T,1
IY AE Z T,IY S T,1
T AH N,T IH N,1
T AH N,T AO N,1
V M IH,V B IH,1
HH AE V HH,HH EH L P HH,1
ER AO L Y IH R,ER AA N,2
N T T,N T,1
T UW M AY TH IY M,T,1
R EY Z IY,R IY,1
IY F UW L HH AE,IY K P AE,1
L AW D,L AY V,1
 B EY K, F IH K,1
K S,K S S,1
TH S T UW S,TH S,1
IH N M AY AE,IH NG P L AE,1
AE M IY,AE N,1
R EH N D,R D,1
D ER AH N S,D UW IH NG,1
IY N OW N,IY D AH N,1
N IY D F,N F,1
ER AH N D L,ER L,1
Z IH N AH,Z AH,1
IY AE N EH N T ER T EY N IH NG S,IY AH S,1
 F AE, DH AE,1
IH V Z D,IH F T S D,2
K DH AE T,K,1
R EY L,R AY L,1
 N EH, HH EH,1
EH V ER,EH DH ER,1
 HH UW AO TH ER AY Z D DH AH AH N L, L,1
S AH K AW N T,S IH V,1
 T UW F, F,2
 L AO, N AO,1
 L AO, M AO,1
IY EH L AH,IY AA N AH,1
AH G AH N T,AH S T,1
AY Y EH L,AY JH EY L,1
S IH L,S IY L,1
L IY AY T AH,L Y AH,1
AH M Z,AH,1
 G EH, Y EH,1
S DH AH K,S K,1
CH AH N F R AH M DH AH,CH AH,1
AH AE N,AH N,1
AH AE N,AH EH N,1
N S ER,N,1
L IY R,L DH AH R,4
L IY R,L D R,2
L IY R,L IH R,2
L IY R,L R,1
IH T S AE,IH Z AE,1
AE P L AH K AH,AE F AH,1
T IY T,T EH T,1
 HH UW AO, AO,1
R IH S,R AH S,1
R IH S,R IY AH S,1
M N,M Z N,1
V Z T,V T,1
Y EH L,Y EY L,1
W ER IY,W EH R IY,1
AA R K S UW T IH N G,AA G Z G,1
 P OW AH T, T,1
M AO R OW V ER D,M AH N D,1
HH Y UW M AH N P,HH AE V IH NG P,1
K DH EY G EY V W,K L AY K AH W,1
UW B AH T DH EY K UH D N,UW N,1
UW W IY K AE N D,UW D,1
L AH M Z,L EH N Z,1
Z IY K,Z ER K,1
L D S,L Z S,1
Z D IH G M,Z T EY K M,4
Z AH P,Z DH AE T P,1
P B IH F AO R F R AO,P IY P AH L TH AO,1
AO S T,AO T,1
T IH N AH F CH,T CH,1
JH,JH D,1
NG IH N,NG AH N,6
N P,N D P,6
D AA R K S UW,D AO G F UW,1
UW T IH N,UW D AH N,5
K AE R,K EH R,1
K AE R,K R,1
K AE R,K AO R,1
R IY AE N,R AH N,1
N OY,N D OY,1
AH TH IY M,AH S EY M,1
V,V D,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
DH AH L,DH AE T L,1
IY CH AH,IY S AH,1
AH N T,AH T,1
AH N T,AH K T,1
M P AA R,M B AO R,1
R T,R D,1
EY N M,EY M,2
IY T S,IY,1
NG HH IY TH AO T N,NG DH OW N,1
IH T Y EH T,IH T,1
T UW B AA,T AH M AA,1
OW AE N AA,OW AA,1
R B AO R IY AH L F,R V OW F,1
T IH M,T CH EY M,1
N T AH,N AH M AH,2
N T AH,N AH,1
N T AH,N V AH,1
L OW P,L,2
L OW P,L AY T,1
EY M IY N DH,EY DH,1
D AE F,D EH F,2
F N,F AH N,2
N Z S,N AH T L IY S,2
N Z S,N IY S,4
N Z S IH M B AH L Z,N Z,1
D DH AH P,D D IH P,1
EH Z AH N T B,EH S IH V B,1
L AY,L AE F,1
R AW ER Z,R AY Z,1
L F R AH,L TH AH,1
AH M HH,AH N D HH,1
R HH IY K,R Y UW K,1
K UH D T EY K,K AE N CH EH K,1
P L EH Z AH,P ER F AH,1
T AY D,T AA D,1
F AA R M Y AA R D,F AH N AE L IY,1
CH N AY,CH S L AY,1
SH AH B L IY,SH IH P IH NG,1
D IH Z,D EH Z,1
T S S,T S,1
N AE,N D AE,2
EY Z,EY,1
EY Z,EY ER Z,1
 AA R Y, Y,1
N N AE,N D AE,1
V DH,V D W IH DH,2
DH AH K,DH K,2
 D AH, DH AH,1
AH Z S,AH S,1
M AE N,M EH N,1
 AE T T, AH T,2
W EH L,W IH L,2
F AY ER K,F OW K,1
K R AE K ER Z,K AH S,1
ER SH OW N W,ER W,1
D AH N,D IH N,1
N D B R,N G R,1
IY DH D F,IY S F,1
DH AH M AY N IH NG K AH,DH AH,1
M P AH,M AH,1
 SH IY W AO R W AO R M F L IY S IY W UH L AH, DH AH,1
AH N OW,AH OW,1
AH N OW,AH M OW,1
 R AE L F K AH N T R OW L D DH, DH,1
AH S T AA P W AA CH F R AH M DH AH B L,AH G L,1
L IY CH ER,L EY SH ER,1
AY K HH,AY T HH,1
D AH R,D IH R,1
T IY V W AO,T EY F AO,1
N AH,N DH AH,2
N AH,N D AH,1
N D W,N W,1
 R AA B S, AO F S,1
DH AH,DH AH AH,1
P AA N,P OW N,1
N D AH,N AH,1
N D S,N T S,1
S K EH,S G EH,1
EH CH T,EH T,2
T DH,T S DH,1
R EY G IY,R AY K IY,1
R EY G IY,R AE T AH JH IY,1
 B EH G DH, DH,2
DH AE,DH EY TH AE,1
AE T G,AE NG K G,1
AA R D,AA D,1
D EY K S W,D EH G Z W,1
NG Z,NG,1
HH EH N,HH AE N,2
N AE N,N AH N,1
Y UW W ER IH,Y OW Y AH R IH,1
Z P R EH S,Z F EY S,1
T IY ZH HH IY,T IY,1
 G EH S, JH AH S,1
S DH AH,S T AH,1
F ER M,F AO R M,1
N T AH D B,N IY B,1
JH IH Z,JH AH Z,1
IH G G,IH G,1
G OW T AY,G AY,1
TH D EY,TH DH EY,1
SH AH B L,SH IH P L,1
 D AA N T AE S, DH AH B EH S,1
S K M IY T,S T W EY T,1
 HH IY M, Y UW M,1
Z HH IY M,Z Y UW M,1
S P,S AH V P,1
M AH,M DH AH,1
D W AA Z S,D R IY S,1
N D IY,N IY,1
 D IH D, D,1
D Y UW,D UW,1
AH N M,AH V ER M,1
N K,N T K,1
T F AO R TH,T TH,1
Z AH N D AE,Z AE,1
L HH,L DH AH HH,1
AY,AY V,1
M ER JH ER,M AA R K ER,1
R L,R AE L,1
M EY N,M AY T N,1
F AA S,F AE L S,1
S F EY T S,S HH UH D Z,1
R EY N,R AY T,1
N IY V AH,N EY B AH,1
AH N L,AH L,1
L IY D,L T UW D,1
Y AH T,Y UW T,1
T AH D,T,1
Z AO L EH R ER,Z AW ER ER,1
M IH L,M IY L,1
L K IY,L Z IY,1
T DH AH P UW R,T B IH F AO R,1
M P L IH NG,M,1
UW M AY AA D AH T,UW IH T,1
B P EY P,B HH AY P,1
ER D OW,ER OW,1
M Y UH R,M AO R,1
HH AY R AA R K IY Z,HH AW ER D,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
IY AH V,IY HH AE V,1
 HH IH Z S, DH AH S,1
ER EY JH,ER IH JH,3
 DH AH P, P,1
AH P AA N,AH F OW N,1
AH P AA N,AH K AO N,1
IY T AH,IY D AH,1
L D IH R,L DH EH R,1
S K L,S P L,1
S IY M,S EY M,1
K OY L,K OW AA L,1
AH V K L,AH P L,1
S IH,S EY IH,1
S IH,S IY IH,1
W AA SH W AO,W ER K F AO,1
AO T ER AO,AO R AO,1
K M IY T UW K,K F AO R DH AH S K,1
K M IY T UW K,K F AO R K,1
G L,G Y AH L,1
L AY K DH AE T,L ER,1
SH AH N AH,SH AH,1
AH L EH N,AH N,1
N T R AH P IY,N,1
AH K L IH R L IY AY D,AH D,1
D EH N T AH F AY AH B AH L EH N AH M IY K AH N,D AO N,1
N T IH,N IH,1
IH N Y UW D AA N AE Z,IH Z,1
S W ER ER,S ER,1
K AE N B,K UH D B,2
R AH N,R AA N,1
D ER EY,D R EY,1
EY JH M EH R IH JH,EY,1
 IH, F IH,1
IH T S HH EH L,IH L,1
L TH IY ER T UW K,L Z Y AO R K,1
K W IH TH AW T SH,K IY SH,1
AO T AH M,AO R D ER,1
 L AE F D, D,1
NG IH F F,NG G UH D F,1
NG IH F F,NG AH N D F,1
NG IH F F,NG DH AH F,1
N Y UW,N M IY,1
N Y UW,N,1
 M, DH AH M,1
S AE P AH T,S EH D IH T,1
T AY Z ER,T ER,1
K S UW T IH N G,K G,2
T L IY,T,1
TH S,TH,1
W AO R W AO,W AA Z M AO,1
R M F L,R L,1
IY S IY W UH L,IY TH AH L,1
L AH N,L DH AE N,1
 R AE L F K AH N T R OW L D DH AH S, S,1
W AA CH F R AH,W AH,1
AH M DH,AH T DH,1
AH B L IY CH ER Z,AH,1
S B R,S P R,1
OW SH UH,OW K Y UH,1
R IH Z,R Z,1
Z P AA R T IH K Y AH L ER L IY IH N F AO R M AH,Z DH AH,1
AH T IH V F AO R P,AH P,1
EY L,EY Y OW L,1
W AO R W,W IH L AH W,1
W AO R W,W IH L W,1
M F L,M P L,1
N W,N D W,1
S AH Z,S IY,1
AE D,AE D AH D,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
R D DH,R DH,1
IY D IH SH N,IY T AH S T N,1
K S UW,K F UW,3
IY AE N OY L IY R AE,IY AH B AE,1
N G OW S T,N B IH K AO Z IH T,1
T L,T S L,1
K R AY F AH L M AH N EY M D AH,K W AA CH IH NG AH,1
AE N AA K,AE K,1
K T IH L,K CH UW AH L,1
L Y AH,L IY AH,1
AH N AE T,AH L AA T,1
AH M Z N,AH V N,1
N AW L,N EH L AH L,1
T AH S,T S,1
 DH AH S AW N D AH V JH, JH,1
Z B Y UW G AH L S,Z S K EH R S,1
R F M AE,R DH AE,1
AE CH T,AE T S T,1
AE CH T,AE S T,1
T HH ER S,T R UW S,1
K T AA,K S G AA,1
HH AH B W,HH AE V W,1
Z S T IH L,Z F EY L,1
 P R AH, DH AH,1
AY AH,AY AO R AH,1
OW L D,OW D,1
P F AY V F,P DH AE T F,1
P F AY V F,P L AE T F,1
SH AO R,SH AW ER,1
V SH AH B,V S IH B,1
 Y UW W, HH IY W,1
N T UW SH,N S AH V SH,1
JH D D,JH D,1
K F AH,K T AH,1
 SH IY HH AE D Y AO R D, D,1
 AH F, F,1
 HH IH Z HH, DH AH HH,1
IY IH Z HH IH Z,IY AH V K AA R Z,1
 HH EH L P, Y AH P,1
UW P IH K,UW T EY K,1
Z G L,Z K L,1
OW D JH UW,OW S T UW,1
AH L B R,AH P R,1
AH OW SH AH,AH AH,1
AH N,AH V,1
S ER Z,S AH Z,1
ER IH N,ER AH N,1
N T,N D T,1
Z R,Z F AO R,1
R AH N DH,R DH,1
D AA R K S,D AO G S,3
UW T,UW T G EH T,1
IH N G,IH NG G,1
L AY F T,L AW D T,1
T EH N AH N T Y,T UW Y,1
UW D IH D AH,UW S DH AH,1
AH K T AH,AH AH,1
D D IH P,D DH AH P,1
P L,P AH L,1
IY SH AH N,IY S,1
ER IY Z,ER D Z,1
ER AA R B,ER B,1
K IH NG Z,K T AH N Z,1
AH N DH,AH G DH,1
M TH EY,M DH EY,3
EY R,EY AA R,2
AW M,AW Z M,1
AA G G,AA G,3
G EH T,G IH T,1
IY D Z DH,IY CH DH,2
L AO R,L AH R,1
R IH S K,R AY Z K,1
M N IY,M M IY,1
D AH,D IY AH,1
AH D B,AH B,1
L AH V,L IH V,1
L AO R W,L W,1
 SH IY, HH IY,4
V AH N,V IH N,1
N D DH,N DH,1
D F AH M IH L Y ER S,D S,1
N IY DH,N DH,1
DH ER S,DH AH S,1
 DH AH T, T,1
IY B IH K,IY K,1
K AO Z,K AA Z,1
R AH JH,R JH,1
M AH N,M IH N,1
W EH R OW,W ER OW,1
UW W IH L F,UW F,1
Z IH N D,Z AH D,1
IY D B,IY P B,1
B ER EH,B R EH,1
EH F T,EH TH,1
AY AA D AH T,AY AO T,1
AA R K,AA K,1
S UW,S T UW,1
T IY N,T AY N,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
R Z IH Z,R Z,1
AA ZH,AA D,1
M EY ER,M IY ER,1
UW K,UW AH K,1
K AE R IY AE N,K ER IH N,1
Z AE Z,Z HH IH Z,1
DH AH AY,DH AE T AY,1
R IY M Z,R EY N Z,1
Z AE T T OW L G EY,Z AH V D EY,1
ER D AE,ER AE,1
 IH G W, DH AH S K W,1
AA N AH Z,AA T ER Z,1
Z AA R T,Z AH V T,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
DH D,DH,1
Y UW AA R,Y OW Y AH R,1
D IH D,D AH D,1
T UW D,T AH D,1
EY T DH,EY DH,1
N M IY,N N IY,1
IY T SH,IY SH,1
P AO R,P UW R,1
R K,R,1
R K,R AH K,1
IY AE N OY L,IY AO L,1
IY AE N OY L,IY AH AO L,1
S HH AE Z,S IH Z,1
L AY N Z,L IH V Z,1
D DH AH ER AY,D B IY R AY,1
AH V HH ER M,AH M,1
OW B AH L P,OW S T P,1
T N ER,T,1
K L AH,K M AH,1
N CH,N IY,1
 D R AA P, P,1
 HH ER W, DH AH W,2
 HH ER W, F AO R W,1
 HH ER W, W,1
AE G L,AE K L,1
AH AH B,AH AW T B,1
B V ER,B ER,1
ER AH S,ER S,1
N D M,N M,1
M AE,M Z AE,1
 AH, DH AH,2
L AH V Z,L OW Z,1
D Z Y,D Y,1
JH EH F,JH IY F,1
N K L,N P L,1
L IY N,L EY N,1
N D SH EH,N Z F EH,1
EH L,EH R AH L,1
 AH P, P,1
K HH IY,K TH IY,1
IY T,IY AH T,1
Z IH N,Z W AH N,1
N K OW L D K,N K,1
L AY M AH T S,L AE S,1
 HH IY D R, T R,1
UW AH D IY P B R EH TH,UW,1
 IH T S, S,1
L D HH ER TH AY,L AO R F AY,1
AY Z IH,AY V IH,1
DH IH T S AY,DH AE D V AY,1
S IY T EH,S AY D EH,1
T AH K,T IH K,1
 R, F R,1
R AA B S AE T B AY DH,R AH M DH,1
DH AH P AA,DH EH N AA,1
N D AH N D S K EH,N IH T G EH,1
T DH AH S,T S D IH S,1
R EY G IY S,R OY D,1
 IH D R AE DH ER N AA, B AA,1
AA T B AY DH IY,AA D IY,1
IY Z SH,IY SH,1
Z DH AE N B IY OW V ER CH AA R JH D,Z,1
ER CH EY N JH AH Z,ER,1
 B AH T W, F AO R W,1
V DH AH,V D AH,1
 DH AH OW EY S, Y AO R AY S,1
S IH S,S AH S,1
T D AH,T DH AH,1
EY Z R,EY S R,1
D AW ER AO,D AE N AO,1
IY W AA,IY R AA,1
AA SH W,AA K W,1
S B,S T B,1
D Z AH V K,D F AO R K,1
AH N TH S T,AH CH T,1
D IH N M AY AE M IY,D,1
IY N OW N IY D F AO R W,IY AH W,1
L F EH R,L K AH M,1
D L IY V Z IH N AH,D P AH,1
AH B IH G B AA,AH K AA,1
N F AY,N P AY,1
AY ER,AY,1
Z B AW,Z F AW,1
 AA B JH EH K T S M EY D AH V P Y UW T ER AA R B Y UW T AH F AH L,,1
B G L,B L,1
EY R W,EY W,1
W AO R N,W AH N,1
B AH T,B R IH T,1
T DH AH SH,T IH SH SH,1
F TH AO T,F S T AA R T,1
T Y,T AH D Y,1
K L IY N,K R EY N,1
Z D IH,Z S IH,1
M AY P,M AH P,1
F AH S,F EY S,2
F R,F AO R,1
R AH M K,R K,1
N D R,N R,1
 K L, L,1
L IH F W,L UH K W,1
W AA Z S,W IY S,1
 IH T, P AH T,1
N AH T,N IH T,1
HH IY IY,HH IY,1
IY T OW,IY D OW,1
SH IY HH AE D,SH EH D,1
AO L K,AO R K,1
Z D AH P,Z DH AE T,1
R AA D,R AY D,1
UW DH D B AY,UW Z V AY,1
AY DH AH,AY D AH,1
D Z AH,D AH,1
G EH T S V,G IH Z V,2
Z AH P B,Z DH AE T B,1
Z AH P B,Z B,1
N AH S,N S,1
IH L K IY,IH N IY,1
 K AE T AH S T R AA F IH K EH K AH N AA M IH K K AH T B AE K S N AH G L EH K T DH AH P UW R,,1
K T D,K D,1
IY D G,IY G,1
N D AH N D S,N T S,1
CH T DH AH S,CH S,1
UW K AE R IY AE N OY L,UW T EH L,1
L IY R AE G L AY K DH,L Y UW DH,1
 HH IH, DH IH,1
IH Z IH,IH S IH,1
T OW L,T IH L,1
 JH AA N K L IY N Z SH, SH,1
 AO SH, OW SH,1
AH B T,AH T,2
IY P F,IY K F,1
 DH EH M, AE M,1
IY Y UW N OW,IY,1
D AA R D,D AW ER D,1
 M IY T S DH, DH,1
S IH NG AH,S AH,1
 B AY DH, AO R DH,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
IY Z AH,IY AH,1
M AY N,M AO R,1
Z AH S UH P ER B S,Z F AO R S,1
W UH L,W IH L,2
L AH N OW,L IH NG OW,1
 HH IY AO, DH EY AO,1
M D T,M T,1
EH S AH,EH TH AH,1
AH JH,AH D,1
R ER Z,R,1
DH AH N IH R,DH EH R,1
R AH S T S,R S,1
SH TH,SH T TH,1
 P UH T, B AH T,2
T IH N G R IY,T W IY,1
IY W AA SH W,IY W,1
 DH EH R W ER K M IH R ER Z DH AH M EH N T AE L AH T IY AH V DH AH S AY K OW P AE TH R, F R,1
K T T,K T,1
 IH D R, AY R,1
V D,V,1
