EY G IY,EY S T R AE T AH JH IY,1
EY G IY,EY T K IY,1
IY S,IY Z,4
IY S,IY Z S,1
 B EH, EH,1
 B EH, V EH,1
G DH AE T,G Z IH T,1
T B AY DH IY Z SH,T IH D SH,1
 F L AY, W AY,1
AY Z S,AY S,1
M D ER,M ER,1
AA P T,AA R K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
P R AA P S,P AE S,1
ER T,ER D T,1
M F AE,M M AE,1
W IH L,W EH L,1
UW TH F,UW F,1
DH AE T D,DH AH D,3
N T UW G EH T,N IH T,1
 D UW, JH UW,1
 D UW, T UW,1
AY N B,AY B,1
AY ER B OW L,AY R W AA L,1
ER N OW,ER HH OW,1
Z F AO R R,Z R,1
W ER M,W AO R M,1
N F,N AH F,1
AE D Y AO,AE Z T UW T AO,1
AO R D AA R K,AO K,1
S UW T,S ER T,1
 V Y UW, D UW,1
UW T,UW D T,1
 R, AA R,1
R AA B S,R AO F S,1
S AE T,S EH T,3
CH T DH,CH DH,3
 B EH G DH, T EY K DH,1
 B EH G DH, DH,1
 B EH G DH, L AY K DH,1
T G AA,T K AA,2
R D F,R F,2
T B AY DH IY,T P AA R T IY,1
IY Z SH,IY SH,1
 HH ER R, R,2
 HH ER R, AO R R,1
D EY K S W EH,D EH,1
EH N EH,EH G Z HH AW EH,1
 D IY, JH IY,1
AH V AE N,AH DH ER N,1
S AH M F,S AA L V F,1
 K UH D DH, DH,1
 AH B AO, AO,1
R IH NG N,R AH N,1
EH M B L,EH L,1
M D,M AH N T D,1
IY IH N B,IY AH B,1
 HH EY AH, AH,1
AH N D P,AH P,1
S CH ER,S T ER,1
ER AA R,ER AO R,1
IY F S,IY Z S,1
T AH N,T IH N,1
T AH N,T AE N,1
T AH N,T AO N,1
V M IH,V B IH,1
AY TH IY M,AY EY M,1
D DH AH,D AH,1
L HH AE,L AE,1
AE F AH L,AE T L,1
L AW D,L AH V,1
 B EY K S, AH S,1
IY AA R N,IY AH N,1
R JH EH,R CH EH,1
EH N ER AH,EH V AH R AH,1
B B ER,B ER AH K ER,1
G B AA,G AA,1
 F AE, DH AE,1
D IH,D HH IH,1
IH N L,IH Z L,1
 P AE M G, AH N D G,1
G IH V Z D,G EH T S D,1
R IY S,R EY S,5
 N EH, EH,2
HH AE P IY,HH EH V IY,1
 HH UW AO TH ER, AE F T ER,1
 HH UW AO TH ER, AH DH ER,1
ER AY Z D DH AH AH,ER L AE S T Y IH R AH,1
 T UW F, F,2
 T UW F, DH AH F,1
L AO R IH S K,L OW ER K,1
L AO R IH S K,L W EY Z K,1
IH L IY,IH R IY,1
IY AY T AH,IY AH,1
AH M Z,AH L Z,1
 G EH S, HH IY AE S,4
S DH,S K T DH,4
N OY L,N D AO L,2
N OY L,N D OW N L,4
N OY L,N OW L,1
N OY L,N AO L,2
N OY L,N ER L,1
L IY R,L DH AH R,3
L IY R,L D R,1
L IY R,L IH R,3
IH T S AE,IH Z AE,1
ER AY,ER W AY,1
Z D DH AH AH,Z HH IY AH,1
L AO R,L AA V R,1
L AO R,L AA R,1
L AO R,L AH R,1
R IH S K,R AH Z K,1
R IH S K,R AY Z K,1
L AH V Z,L AO Z,1
L AH V Z,L OW Z,1
Y EH L,Y EY L,1
Y EH L,Y AE L,1
W ER IY,W IH R IY,1
IY OW V,IY AH V,1
V ER S,V S,1
 P OW AH, AE L AH,1
AH T S,AH K S,1
UW B AH,UW W AH,1
K UH D N,K AE N,1
L D S AH M IH,L Z AE N IH,1
Z D IH G M,Z T EY K M,5
Z AH P B,Z AW T B,2
NG IH N,NG AH N,4
N P,N D P,5
K AE R,K EH R,1
R IY AE N,R AH N,1
N OY,N D OY,1
TH IY M M,TH IH NG M,1
P F R AH,P AH,1
AH M W,AH V W,1
IY S T EH P,IY AH P,1
IH N,IH R,1
S UW DH D B,S OW AH B,1
S UW DH D B,S OW B,1
B AY DH,B AW T DH,1
CH AH N,CH IH N,1
AY M L,AY ER L,1
P AA R,P AO R,1
EY N M,EY M,2
S B IY,S L AY,1
IY AH N,IY IH N,1
 AE L AH S, HH AW S,1
 IH N SH, SH UH R SH,1
T UW B AA R,T AY W AO R,1
R OW AE,R AE,1
B AO,B ER AO,1
R IY AH L F,R F,1
SH T,SH T T,1
Z B Y UW G AH,Z V IY HH IH K AH,3
 D AE F N Z, IH Z,1
Z S,Z AH S,1
R F M,R M,3
EH Z AH,EH S AH,1
AH N T B,AH B,1
 P R, R,1
R EH Z AH,R IY S AH,1
 IH Z, AE Z,1
L AY,L AO,1
D DH EH M,D HH IH M,1
 AH, R AH,1
B IH G G OW T AY,B EH K AH AY,1
CH N AY,CH S L AY,3
SH AH B L,SH UH R L,1
SH AH B L,SH IH P L,1
D IH Z,D EH Z,1
T S S,T S,1
M P AH,M B AH,1
M P AH,M AH,1
T D AH Z,T AE Z,1
 AA R Y, Y,1
AE D DH AH OY L,AE T AO L,1
 DH AH OW EY, HH IY R EY,1
S IH S W,S AH Z W,1
 D AH, DH AH,1
AH Z S,AH S,2
 AH N OW T, AW T,1
V AA K,V AO L K,1
 AH B IH, IH,1
 AH B IH, EH P IH,1
 AH B IH, HH AE V IH,1
IH G G,IH T G,2
OW T AY,OW Z AY,1
OW T AY,OW AY,2
S AH,S DH AH,1
ER SH,ER Z SH,1
SH OW N W,SH AA P W,1
T F AO,T AO,1
W AO R W AO R M F L,W AA Z B L,1
L IY S,L EH S,1
L IY S,L W EY S,1
UH L AH,UH M AH,1
R AE L F K,R AA K K,1
S T AA P W,S AW TH W,1
CH F R AH M DH,CH IH NG DH,1
AH B L,AH G L,1
L IY CH ER,L EY SH ER,1
V F AO,V K AO,1
V F AO,V AO,2
P R AH,P ER AH,1
AH S,AH T S,1
S P EH,S EH,1
EH K T,EH T,1
IH V B AY,IH NG F AY,1
AY Z L,AY L,1
D AH R,D IH R,1
T IY V W AO,T EY F AO,1
 SH IY HH AE, T R AE,1
 IH T IH, IH,1
AA IH,AA R IH,1
Z AH,Z DH AH,1
L IH N,L AH N,1
N AH,N D DH AH,1
N AH,N D AH,1
N AH,N DH AH,1
N D W,N W,1
 R AA B S AE T, L AH V Z IH T,1
AY DH AH,AY Z AH,1
AY DH AH,AY D AH,1
N D AH N D S,N HH IH Z S,1
 B EH G DH AE, TH AE,1
AE T G,AE NG K G,1
AA R D,AA D,1
Z DH AE N B,Z T UW B,1
D EY K S W,D EH G Z W,1
 G R, R,2
IH L K IY,IH N IY,1
Z M AY,Z W AY AY,1
HH EH N L,HH EY T L,1
N AE N,N AH N,1
B D W,B W,1
Y UW W ER IH,Y OW Y AH R IH,1
V D AA,V AA,1
F ER M,F AO R AH M,1
M EH N,M IH N,1
N T AH,N AH,1
AH D B EH V,AH T AE V,1
 G AA T AH, HH AE D AH,1
AH B AY,AH AY,1
N DH IH,N HH IH,1
 DH AH S, S,2
JH IH Z,JH AH Z,1
IH G G OW T AY,IH K AY,1
TH D EY W,TH AH W,1
 D AA N T AE, Y UW AE,1
 D AA N T AE, EH L V AH AE,1
 D AA N T AE, AE,1
S P,S AH V P,1
M AH G,M G,1
W AH,W ER AH,1
AH T F AA L,AH L,1
L OW D,L AW D,1
D W AA Z S,D R IY S,1
N D IY,N IY,1
 D IH D, D,1
D Y UW,D UW,1
 S T IY, HH IY,1
IY V W,IY W,1
Z TH IH N ER DH,Z DH,1
AE N AY,AE T AH V DH AH AY,1
 IH G, HH IY G,1
G W AA N,G Y UW AH N,1
Z AH N D AE,Z AE,2
Z S W,Z W,1
AY,AY N,1
DH AE T,DH EH R,2
D P R,D R,1
R AH Z,R IY Z,1
Z UW M AH,Z AH N AH,1
AH D AO R D R,AH T ER G R,1
M EY N,M AY T N,1
S K M IY T,S P ER EY T,1
 M EH, EH,1
F AA S,F AY L S,1
S F EY T S,S AY Z,1
UW S IH,UW Z IH,1
N IY V AH,N EY B AH,1
AH N L,AH L,1
AH N L,AH T L,1
L IY D,L T UW D,1
Y AH T,Y UW T,1
T AH D,T,1
 AH L AW, W AW,1
Z AO L EH R ER,Z AW ER,1
R EH G B AY,R IY K W AY,1
R EH G B AY,R EY AY,1
AY Z,AY ER Z,1
AH P UW R,AH AO R,1
S AH V S,S S,1
K T,K T T,1
K T,K S T,1
T IH V S,T UW S,1
 B, DH AH B,1
M AY AA D AH T S,M AW DH Z,1
M Y UH R,M AO R,1
M Y UH R,M AE R,1
 DH EY D, D,1
R B UH L,R AO L,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
IY AH V,IY HH AE V,1
ER EY JH,ER IH JH,4
AA G G,AA G,5
G EH T S V,G IH Z V,5
AE F D AE,AE S T P AE,1
AE N S,AE S,1
 M AA M S, S,2
 M AA M S, AY S,1
 DH AH P, P,1
T AH F,T IH F,1
F IH,F S IH,1
 DH EY K, IH T K,1
P AA N,P OW N AH N,1
N CH,N T CH,1
IY T AH,IY D AH,1
L D IH R,L DH EH R,1
S S,S T S,1
S IY M,S EY M,1
K OY L,K OW AA L,1
AH V K L,AH P L,1
 L AE F D AE, AY AE,1
S AH N D,S ER D,1
M S,M Z S,1
HH AE D Y,HH IH T Y,1
R D AA R K S,R T ER F S,1
SH W AO,SH F AO,1
AO T ER AO,AO R AO,1
Y IH R,Y AO R,1
IY AY D EH N,IY IH Z N,1
T AH F AY AH B AH L EH,T AW ER EH,1
IY K AH N T IH N Y UW D AA,IY HH IY AA,1
K AA M,K AH M,1
P ER AH,P AE T AH,1
N R IY K,N AH L K,1
W AY ER,W AO R T ER,1
IY B AA G G EH T S V,IY AH V HH IH Z V,1
NG IH F F,NG AH F,1
NG IH F F,NG AH V F,1
NG IH F F,NG DH AH F,1
Z AH P AA,Z AA,1
AE P AH T,AE D V ER T,1
Z B Y UW G,Z IY G,1
L S,L Z S,3
N Z S,N IY S,4
N Z S,N AH T L IY S,1
T IH T IH F W IY D,T AH G UH D,1
D IH G,D EH G,1
 D UW W, W,1
T F AE,T AE,1
AE N S IY T,AE Z DH AH T,1
TH S,TH,1
R W,R AH W,4
W UH L,W IH L,1
W UH L,W EH L,1
N OW,N D OW,1
F R,F AO R,2
R AH M DH,R DH,1
R IH Z,R Z,1
P AA R T IH,P IH,1
K Y AH L ER L IY IH,K N IH,1
IH N F AO R M,IH K HH OW M,1
M AH T,M T,1
T IH V F,T UH R F,1
EY L,EY Y OW L,1
NG F AO,NG AO,1
IY W AO R,IY P AA R,1
M F L,M L,1
L IY S IY,L EY Z IY,1
AA P W,AA R T W,1
S W ER,S ER,1
ER K K,ER K,1
EH N W,EH D W,1
 HH EH, EH,1
V IY,V ER IY,1
R G R,R R,1
EY D Z HH,EY T S HH,1
 S ER V DH, DH,1
 DH, Y AE W AA Z DH,1
DH AH OW EY S IH,DH IH,1
R AH N,R N,1
OY IH,OY Z IH,1
IH NG IY,IH N IY,1
CH D EY,CH DH EH N,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
T W UH D,T D,1
 L EH T, DH AE T,1
IY D IH SH N,IY T AH S T N,1
 F AO, AO,1
N G OW S T L AY K R AY,N HH IH Z W AY,1
AH L M AH N,AH N D DH EH N,1
 AE N, AH N,1
N AA K,N D AE K,1
K T IH L,K CH UW AH L,1
L Y AH N AE T,L IY IH T,1
T AH M Z N AW,T AW,1
AW L EH T,AW T,1
AH S S,AH V DH AH S,1
S AW N D AH,S IH L V AH,1
AH V JH,AH JH,1
 D AE F N Z S, DH AH S,1
AE CH T,AE S T,2
T HH ER,T ER,2
ER S,ER Z S,2
ER S,ER W AA Z S,1
S IH M P AH,S ER K AH,1
 AH W, AO R W,1
W IY L,W EH L,1
K T AA,K G AA,1
HH AH B W,HH AE V W,1
T IH L,T EY L,1
K T AH,K AH,1
R AH K CH,R EH CH,1
D F R,D B R,1
EY M K,EY N K,1
 HH EH L P G R, AW T B R,2
R EH G T UW P IH K,R EY K S EY CH K,1
P EH K,P AE K,5
 P R AH P, HH ER P,1
AY AH,AY AO R AH,1
OW L D,OW D,1
 P IY T S ER, K ER,1
 P IY T S ER, HH IH Z ER,1
ER IY AH Z,ER IH R Z,2
AA P,AA P P,1
P F AY V F,P L AE T F,1
 DH AH B, B,2
 W AY, AY,1
SH AO R,SH AW ER,1
 Y UW W, HH IY W,1
Z B AH L JH D D,Z P AW CH D,1
D AH N,D IH N,1
N D B ER,N HH ER,1
ER S T S,ER S,1
K F AH N,K V AY N,1
 F OW, HH OW,1
D IH N T,D EH M P T,1
T UW W,T IY W,1
P G R EH,P K ER EH,1
EH G T,EH K T,1
T UW P,T P,1
EY D S,EY HH AE V S,1
S K W OW T W,S AH L W,1
HH EH L P G,HH AE V G,1
Z G L,Z K L,1
OW D JH UW,OW S T UW,1
AH L B R,AH P R,1
R AY D DH,R AE DH,1
S ER Z,S AH Z,1
ER IH N,ER AH N,1
N T,N D T,1
N IH N,N AH N,1
N V,N D V,1
IY AE N OY L,IY IH T OW V ER L,1
IY AE N OY L,IY AO L,1
IY AE N OY L,IY IH T AO L,1
AH K T AH,AH AH,1
D D IH P,D DH AH P,1
P L,P AH L,1
IY SH AH N,IY S,1
IY P S,IY F S,1
S T AA K,S D AO K,1
IH NG Z,IH N Z,1
Z R AH N,Z ER AW N,2
M TH EY,M DH EY,2
EY R,EY AA R,2
 D AA N T, G OW T,1
T D UW,T UW,1
N AY,N D AY,1
AW M,AW Z M,1
 R EH, D ER EH,1
AE F D,AE S T D,1
UW P AA,UW K AA,1
IY D Z,IY CH AH Z,1
Z DH AH,Z AH,1
AH V Z,AH B Z,1
 W AY Y, ER Y,1
L AO R W,L AA W,1
 G EH, Y EH,1
Y EH T W,Y AE W,1
D DH AH R,D R,1
K R EH P,K ER AH P,1
T P AE,T AE,1
S T AA,S AA,1
N IY DH ER S,N Y AO R S,1
L AH M Z,L AA V Z,1
L AH M Z,L AA Z,1
IY B IH K,IY K,1
K AO Z,K AA Z,1
Z DH AE,Z AE,2
AE T S N,AE Z N,1
R AH JH,R JH,1
M AH N,M IH N,1
P AA N D AH N,P AO N,1
N D S,N S,1
L AH N AH V G,L G,1
Z DH AE N,Z AH N,3
N B,N D B,3
W EH R OW,W ER OW,1
Z T UW W,Z DH AW W,1
 N AW DH, DH,1
Z IH N D,Z AH D,1
IY D B ER,IY P ER,1
EH F T,EH S T,1
UW M M,UW M,1
T IY N,T AY N,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
R Z IH Z,R Z,1
F B AY ER,F AW ER ER,1
AE T S,AE S,1
S M IY,S IY,1
IY AW AO,IY OW AO,1
IY AW AO,IY AO,1
B AY DH AH L,B AE D L,1
CH AH N T,CH T,2
M L IY IH,M W EH N IH,1
M EY ER,M IY ER,1
S T ER,S ER,1
M AH N K,M IH K,1
K AE,K HH AE,1
IY AE Z T,IY AH S T T,1
AE S K M,AE Z M,1
UW K AE R IY AE N,UW IH N,1
Z AE Z,Z HH IH Z,1
DH AH AY R AA N,DH AE T ER AW N,1
N IH K F R UW T AH,N D AH TH ER D AH,1
 K AH V, AE V,1
ER AH JH,ER IH JH,1
 DH AE T, D EY T,1
T AE D AH,T AH,1
AH D T,AH T,1
K M IY N Z,K IH Z,1
R IY M Z,R EY N Z,1
N K EH P T,N T,1
T HH IH Z V IH K T,T T,1
T AH,T UW AH,1
AH M K,AH K,1
W AH N,W AA N,1
N D ER D,N T AH D,1
W AO R DH,W AA Z DH,1
K B R,K R,1
R AW Z,R OW Z,1
D IH N,D AH N,1
N AE,N D AE,1
T B L,T L,1
L AH N T,L AY T,1
D IH D,D AH D,1
 DH AE, AE,2
T UW D,T AH D,1
T UW D,T D,1
EY T DH,EY DH,1
N M IY,N N IY,1
IY T SH,IY SH,1
P AO R,P UW R,1
V P Y UW T ER,V K IY L ER,1
