HH AW S IH,HH AE Z IH,1
IH Z N,IH T S N,1
N AA T IH N,N AY N,1
 D IH S, DH AH S,1
T R,T AO R,1
T R,T R EH R,1
R OY EH V,R IY AH V,1
V ER IY F AY L R IH L EY T IH D T UW M,V M,1
AY AA D AH T S,AY OW N,1
UW W AY L W,UW AA R W,2
 M IH D IY V AH, DH AH,1
AH L,AH HH OW L,1
AH L,AH IH L,1
 Y UW Y, Y,1
P Y UW T,P IY T,1
Z R AH,Z W AH,1
M TH EY R,M DH EH R,2
R W AO R N,R OW N,1
ER R,ER EH R,1
R IH M,R IY M,1
EY N D,EY D,1
M S,M Z S,1
P ER Z,P OW Z,1
 B, DH AH B,4
B UH K,B AA K,1
S AA R F,S AO F,1
F AO R SH N,F AH S N,1
N UH K,N AA K,1
T IH N G,T G,8
T IH N G,T AH G,2
V HH ER ER EY N,V AH R AE N,1
N JH F AO R AH M,N CH ER M,1
NG AE T T,NG AH N D T,1
V IH N,V AH N,1
N F,N D F,2
N F,N AH F,1
L IH,L IY IH,2
L AH V,L HH AE V,1
L AH V,L IH V,1
F HH IY W,F Y UW W,2
 HH IY S, IH N S,1
 HH IY S, DH EH R Z S,1
 HH IY S, S,1
T OW L,T AO L,1
T OW L,T IH L,2
N D SH,N SH,1
N D SH,N Z SH,1
 V EY, DH AH B EY,1
S N,S AH N D N,1
SH W AO T,SH M AA T,1
D AE Z AH,D AH,1
AH N,AH S N,1
L HH IH R,L B Y UH R,1
 HH IH Z S, DH AH S,1
 DH AH S, S,2
IH S T S,IH S,2
 B AE L, DH AH L,1
AH V M,AH M,1
ER D T,ER T,1
W AO R AH B,W ER B,1
 IH G, DH AH G,1
 IH G, HH IY G,1
 IH G, G,1
G W AA N,G Y UW AH N,1
G W AA N,G AO N,1
N AH Z,N AE Z,3
N AH Z,N IH Z,1
Z AA R,Z AO R,8
 SH IY HH AE D Y AO R D, DH AH D,1
 SH IY HH AE D Y AO R D, AH N D,1
K AE R,K EH R,2
K AE R,K AO R,3
R IY IH,R IH,1
IH NG AH,IH N AH,1
D AH D AH,D ER AH,1
AH AE Z,AH Z,1
F DH AH,F AH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,1
IY AA R,IY AO R,7
D IH Z,D AE Z,1
D IH Z,D EH Z,1
R W UH D B,R B,1
B B,B ER AH B,1
N D P,N P,3
Z IH N,Z AH N,7
AA N F,AA M F,1
F AY ER,F AA R,1
S AH S,S IH Z,1
S AH S,S AY S,1
AA R,AA R AO R,1
EY D Z HH,EY T HH,2
EY D Z HH,EY S HH,1
L AA AE,L AO AE,3
R AH N,R N,1
N OY IH,N OW IH,1
L AA R W,L AW ER W,1
R IH T,R EY T,1
T AH N,T IH D,1
T AH N,T N,1
L IY N Z SH,L AE M SH,1
DH AE T,DH EH R,2
R EH N,R AH N,1
R EH N,R AE N,1
R EH N,R IH N,1
D ER AH N,D D AE N,1
R B B,R B,4
ER N D P,ER AH P,3
 SH IY HH, DH AH HH,1
AE D Y,AE Z Y,2
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER Z S,5
S AH T,S IH T,1
AH V P,AH P,2
R D DH,R DH,3
Z D DH,Z DH,3
AH N M,AH V ER M,1
AH N M,AH M,1
Z AH N D AE,Z DH AE T AE,1
N N,N D N,1
AH P,AH P P,2
P EH K,P IH K,2
P EH K,P AE K,5
N AH B,N AY B,1
B IH G,B EH G,1
 SH, DH AH SH,2
W AO T ER AO,W AY TH EY R AO,1
S T D,S D,1
S K F,S F,1
D EH K,D EY,1
L IH D F,L EY T F,1
Z JH AA,Z CH AA,1
IH D Z OW,IH T S OW,1
IH S K,IH Z,1
IH S K,IH Z K,1
IH S K,IH TH K,1
NG IH N,NG AH N,9
N P,N D P,8
Z N T L,Z L,1
P T,P IH T,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
 D UW Y, DH AH Y,2
HH EH M,HH AE M,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
S P AH,S HH AH,1
M AH,M B AH,1
M AH,M L AH,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
S AH Z AH,S AH,1
Z IH T S,Z DH AH S,1
F AW L,F AO L,1
S IH N,S AH N,6
N L,N D L,2
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
S AH K,S IH V K,1
K AW N T,K OW T,1
Z DH AH,Z AH,1
R IH S K,R IY Z K,3
T UW M N,T AH V N,1
IY EH L,IY EY L,1
L AH G AH,L IY AH,1
N T,N,2
N T,N D T,5
AY Y EH,AY EH,1
L AO R W,L ER W,1
L AO R W,L AH W,1
L AO R W,L OW W,1
AY Z T,AY S T,1
AH N D K,AH K,1
W AO R AH,W ER AH,1
AH G AH N M,AH K R EH M,1
 IH, DH AH IH,2
T S W,T W,1
 AH S, S,2
EY N T,EY T,1
Y UW,Y IH R Z,1
 W IH L R, R,1
W EH R AH,W ER AH,6
L AW T,L OW,2
T W AO,T AO,1
N AA,N D AA,3
W IH L,W EH L,5
K DH AE,K B AE,2
AE T,AE D L IY,1
AE T,AE N,1
AE T,AE K,1
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,1
N B IY,N V IY,2
N B IY,N TH R IY,1
F G AH,F K AH,1
AA SH AH Z,AA ZH IH Z,1
Z AA N TH,Z AE T TH,1
ER AO L Y,ER B OY Y,1
ER AO L Y,ER AA R Y,3
ER AO L Y,ER AW ER Y,2
ER AO L Y,ER HH AW Y,1
D AH L G,D AO G,1
IY M L,IY N L,1
F OW N IY,F AO R T IY,1
IY AH N,IY IH N,3
N D T,N T,6
R IH SH P,R AH S T P,1
EY D T,EY T T,1
EY D T,EY T,4
OW D D,OW D,1
R EH G T,R EY T T,2
S AE T,S EH T,5
AA N D AH N,AA R T IY IH N,1
AA N D AH N,AA N,1
N D S,N S,1
T DH AH S T,T T,1
T R EY G,T UW G,1
 B EH, EH,1
DH IY Z SH,DH AH SH,3
DH IY Z SH,DH AH IH SH,2
DH AE N B,DH EH M B,1
D EY K S W,D EH G Z W,3
AH HH,AH N HH,1
 P UH T, B AH T,5
T S AH,T AH,6
D AH D,D IH NG,1
IY HH AE D,IY D IH D,1
IY HH AE D,IY EY JH D,1
M D AA,M T UW AA,1
 AH F Y UW Y, Y,1
D OW M F,D AA N T F,1
L IH N,L AH N,2
Z F AO R,Z R,1
 HH IY W, DH AH W,1
 W IH DH D, D,1
R AO AO,R AO,2
Z AE,Z DH AE,1
W AH N,W AA N,1
W AH N,W EH N,1
N S,N T S,1
N S,N D S,3
 AW ER K, AA R K,1
K IY S,K S,1
M IH N,M AH N,2
R IH N,R AH N,1
R IH N,R AE N,1
 AH CH, CH,2
EH N,EH M,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N P,1
 DH IY Z IH N K L UW D L IY V Z AH V AE B S AH N S IH Z IH, IH,1
IY D Z DH,IY CH DH,4
ER Z SH,ER SH,2
D AW ER AO,D AA R AO,4
G AE S,G EH S,1
S JH EH,S T Y EH,1
N IH Z,N HH AE Z,1
N IH Z,N AE Z,1
AH N TH S,AH S,1
T UW S,T S,1
 IH F P, P,1
B AA N,B IH N,1
AA P S M,AA CH M,1
IY IH Z,IY AE Z,2
AO L P,AO R P,1
AH S,AH S S,2
M AH G Z AO R,M OW K F R,1
R K,R AH M K,1
R K,R AH K,1
AH P S,AH B Z,1
N IH,N DH IH,1
N IH,N D IH,1
IH Z G,IH S G,1
Z M,Z D M,2
S IH,S T IH,1
S IH,S EY IH,1
OY T,OY N T,1
Y AA R,Y AO R,1
R N T,R T,1
AY,AY N,2
Z AE T,Z IH T,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
D AE Z,D IH Z,1
AY IH,AY Y IH,4
ER N,ER AH N,3
N M,N D M,3
V K AA M,V G AH M,1
IY AE Z,IY HH IH Z,2
IY AE Z,IY Z,1
T AH S,T AY S,1
K IH T AH,K AH,1
 AA R, AO R,1
 AA R, F AO R,1
S T UW,S K UW,1
T DH EH R K,T ER K,1
HH IY W,HH EY W,1
AW AH R,AW AA R R,1
AO L F,AO F,1
ER JH ER,ER D ER,1
AO L Y,AO R Y,4
AO L Y,AO R AA R Y,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
K OW P,K AA P,1
R AY IH,R AO IH,1
M TH EY R W,M N OW W,1
W AO R N,W AH N,1
W AO R N,W AA Z,1
UW W AO R,UW AA R,1
T K,T W EH N K,1
SH OW D,SH EH D,1
L IH Z,L AE Z,1
IY HH AE D Y AO R D,IY EY JH D,1
R EH M B AH,R AE V AH,1
L EH S,L AE S,1
IY S SH,IY SH,1
T D R,T T R,1
AH NG K HH,AH M P HH,1
K AO,K W AO,1
R D ER,R T ER,1
R D ER,R N ER,1
ER OY OW,ER AH OW,1
AO L Z,AO F,1
V W AO,V AO,3
UW D AW ER AO,UW T UW AO,1
UW D AW ER AO,UW AO R AO,1
F AA F,F AO R F,1
N AH M,N IY M,1
M AH K,M IH K,1
T AH V AE Z,T AY W AA Z,1
AA N D,AA D,1
CH T DH,CH DH,2
B EH G,B IH G,2
B EH G,B AE G,1
R D,R AH D,2
L IY R,L AH R,6
L IY R,L R,3
L IY R,L IH R,1
AY Z S,AY S,1
M AA P T,M AY T T,1
T TH IH K,T EY K,1
P AH L S,P AE S,1
 DH EH R, TH EY R,1
 DH EH R, AA R,1
D AH P,D P,1
S AA R,S AO R,3
TH F EH L,TH B EY L,1
 D UW L, DH AH L,1
B OW L,B AO L,1
B OW L,B AY,1
UW TH F EH,UW S P EH,1
IY W,IY Y UW W,1
N D DH,N DH,3
D AO R,D AA R,1
S T,S T T,1
IY P F,IY V F,1
IY HH AE,IY AE,1
AE D Y AO R D,AE JH AH T D,1
AE D Y AO R D,AE JH IH K D,1
 IH T W, DH EH R W,1
AA D ER N,AA R T AH N,1
F UW L W,F AO R W,1
 V Y UW T, T,1
 K AA M B AY, DH AH V AY,1
B S AE T B,B Z EH P B,1
CH T DH AH S,CH D IH S,1
R EY G,R OY G,1
R EY G,R AY K G,1
R EY G,R OY D G,1
 HH ER R, R,2
IY N Z,IY D Z,1
M AE N,M AH N,1
AH V AE N,AH DH ER N,1
 B AA B P, AH P P,1
 B AA B P, DH AH P,1
UW M M,UW M,1
R AH L Z,R Z,1
R AH L Z,R OW Z,1
ER AA R,ER AO R,1
 K UH D DH AH AE, AE,1
DH IH S S,DH AH S,1
 AH B, B,3
T HH ER R,T R,1
EH M B L,EH L,1
UW OW B EY,UW P EY,1
 OW, DH AH OW,1
 IH F K, K,1
V HH ER ER EY,V AH R EY,1
 HH IH Z SH, DH AH SH,1
OW IH F AO,OW HH AE V AO,1
IY IH N B,IY AH B,1
EH D M,EH T ER M,1
D T UW F,D DH AH F,1
ER AO L,ER HH OW L,1
S CH ER,S T ER,1
L AH,L DH AH,1
L AH,L AH AH,1
L AH,L OW Z AH,1
 M, DH AH M,1
R AH M,R M,2
L HH AE,L P AE,1
AE F AH,AE TH AH,1
 B EY, DH EY,1
EY K S,EY S,1
F AE T SH,F EH CH SH,1
R EY L,R AY L,1
 N EH V ER HH, IH F Y OW Y AH R HH,1
R EH S,R AA S,1
R EH S,R AH S,1
T IY ZH HH,T EY T HH,1
T IY ZH HH,T EY JH HH,1
 L AO, N AO,1
R IH,R HH IH,1
IY EH L AH,IY AH,1
G AH N,G EH N,1
D AA R K S UW T IH N G,D G,1
AE S K,AE K,1
K M,K T M,2
AH B,AH V B,1
B AW T IH T S AE,B AO L D AE Z AE,1
P L AH K AH,P AH,1
 HH UW AO, OW AO,1
 HH UW AO, DH AH AO,1
 T UW F, F,1
R IY D,R EH D,2
D Z DH,D DH,2
R IH S,R AH S,2
R IH S,R IY AH S,1
W ER IY,W EH R IY,1
L D S,L S,1
Z D IH G M,Z T EY K M,3
Z D IH G M,Z M,1
EY B AH T,EY DH AE T,2
R IY AE N,R AH N,1
N OY,N D OY,1
DH AH TH IY M,DH AE T F EY M,1
S UW DH,S OW DH,2
DH IH NG L,DH EH M L,1
L IY,L AY K,1
 HH IH ER Z, K EH R Z,1
Z W EH R,Z F AO R,1
R L,R AH L,1
R L,R AE L,1
P IH N,P B AE N,1
P IH N,P AE N,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
P AA R T,P OY N T,1
EY N M,EY M,2
W AH T SH AE L DH,W AA CH DH,1
D AH,D IY AH,2
D AH,D DH AH,1
AH T S,AH N S,2
AH T S,AH N Z,1
M M Y UH R,M AH N D HH IH R,1
NG HH,NG K HH,1
D T UW B,D B,1
R OW AE N,R AH N,1
B AO,B ER AO,1
R IY AH L F,R F,1
F AA G P,F AO L P,1
F AA G P,F AY ER P,1
N Z S,N IY S,7
N Z S,N D S,3
N Z S,N S,2
G L AY K DH AE,G AA N F AE,1
D DH AH P,D T UW P,1
B UH K IH,B ER G IH,1
F AO L T,F AW N D,1
L AY,L AE F,1
HH AE D,HH ER D,1
R IY S IY,R EY Z IY,7
T EY K AE T,T AA R G AH T,1
 AE T T, T,1
 AE T T, DH AH T,1
N G R,N D K R,2
D IH,D HH IH,1
IH T,IH M,1
T S S,T S,2
Z AA R V,Z AH V,1
SH EH D D,SH IY D,1
T S R,T R,1
N AE,N D AE,2
N AE,N Z AE,1
 TH AE, DH AE,1
T L,T W IH L,1
D T UW D,D D,1
AY AE,AY HH AE,1
D DH AH OY L,D AO L,1
 D AH, DH AH,1
AH Z S,AH S,1
 AH N OW T, AW T,1
V AA K,V AW ER K,1
T F AO L AW,T AW,1
W AO R M F,W AH N F,1
W UH L,W IH L,2
W UH L,W IH L L,1
W UH L,W EH L,2
W UH L,W OW L,1
L AH N,L IH N,2
L AH N,L ER N,1
L EY T,L ER T,1
T IH V,T UW AH V,1
T IH V,T AH V,1
AY Z L,AY F L,1
AY K HH,AY HH,1
T HH AH N IY,T ER L IY,1
 AH, DH AH,5
AE P F,AE V AH L F,1
D AH R,D IH R,1
T IY V W AO,T EY F AO,1
 IH G W, HH IY K W,1
AH Z AH,AH M AH,1
 SH IY HH AE, T R AE,1
AA IH,AA R IH,1
NG,NG AH N D,1
P B,P AH N D B,1
AE T HH,AE N HH,1
 AE T R, R,1
 R AA B S, DH AH S,1
DH AH,DH AH AH,1
DH AH,DH EH M AH,1
N D AH N D S,N IH T S,1
S K EH CH T,S G UH D T,1
T DH AH S,T UW S,1
T DH AH S,T S D IH S,1
T DH AH S,T S,1
 B EH G, DH EY R AH G,1
G DH AE T G,G AA R D G,1
Z DH AE N B,Z S AH M B,1
R AH S T S,R S,1
R AH S T S,R Z S,1
HH EH N,HH AE N,1
N AE N AH,N D IH T AH,1
UW W ER IH,UW IH,1
IY ZH HH IY,IY T IY,1
 L, G L,1
IY S IY W,IY T IH NG W,1
F ER M,F AO R M,1
N T AH D B,N IY B,1
W AA SH W,W ER S W,1
W AA SH W,W AO R Z W,1
T EH JH,T EY JH,1
IY AE M B AH,IY AH,1
AH L D,AH N D,1
SH AH B L,SH IH P L,1
 D AA N T, DH AE T,1
AE S K M,AE Z M,1
M IY,M EH N IY,1
IY T UW K,IY DH AH K,1
T AO S,T AE S,1
S K,S K K,1
M AH G,M G,1
Z S T R EY N D IY,Z IY,1
 D IH D Y UW B, B,1
AY EH N IY K,AY K,1
R AH B,R B,1
T HH IH Z,T AE Z,1
T F AO R TH,T TH,1
Z AH N,Z N,1
Z AH N,Z IH N,1
N D AE,N AE,1
AE L AH,AE V AH,1
Z AA R T,Z AH T,2
S AE T DH,S EH D DH,1
M Z S,M S,1
M ER JH ER,M AA R CH ER,1
AH D AO R D,AH T ER D,1
N G R IY,N JH ER IY,1
IY S IY,IY Z HH IY,1
IY S IY,IY L IY,1
W AA SH,W AO R SH,1
SH W AO,SH AO,3
AO T,AO R T,2
T AE S K M,T AY M,1
M IY T UW K,M EY D K,1
K AW ER IH NG P,K AY P,1
F AA S,F AE L S,1
S F EY T S,S HH UH D Z,1
DH AH S,DH IH S S,1
DH AH S,DH AE T S,1
R EY N,R AY T,1
M IH Z S,M DH EH R S,1
AA R AH,AA N AH,1
AH N IY V AH,AH M IH L Y AH,1
N L IY D,N D,1
Y AH T,Y UW T,1
T AH D,T IH T,1
 AH L, L,1
AW L,AW D L,1
Z AO L EH R ER,Z ER,1
 G R EH G B AY Z F, F,1
SH M IH L K IY,SH AO F IY,1
K K AH T B AE,K M AE,1
S N AH G L,S P L AE NG K L,1
EH K,EH NG K,1
K T DH AH P UW R,K TH B IH F AO R,1
 D UW, T UW,1
NG AO R,NG AA R,1
N G R IY S IY W,N D Y UW W,1
S AH V S,S S,1
L AY T AO R SH,L AE D ER SH,1
M AY AA D AH,M AW N T AH,1
M Y UH R,M AO R,1
HH AY R AA R K IY Z,HH AW ER D,1
B UH L,B OW L,1
L IH D,L EH D,2
IY AH V,IY HH AE V,1
 HH IH Z S AA R K AE Z AH M W AA Z F AA L OW D B AY AH S T UW P AH D G R IH N AH V HH IH Z TH IH K M AW TH AH N D B AE D T IY TH,,1
B AA G G,B AO L G,3
B AA G G,B AH G,2
IY IH N,IY AH N,8
IY IH N,IY N,1
N AO,N D AO,7
S IH NG,S AE NG,1
NG IH F F,NG AH F,7
G L AY K,G M AE K,1
K DH AE T,K IH N T,1
K DH AE T,K D AY AH T,1
K DH AE T,K S EH D,1
T,T AY R,1
 DH AH P L EY N, W AY IH N,1
N T AH,N AH,1
AH P AA N,AH B OW N,1
IY T AH,IY D AH,1
EY EH K,EY AE K,1
S IY M,S EY M,1
K OY L,K OW AA L,1
 T R AH D IH SH AH N R, R,1
 DH AH K, K,2
AA G G,AA G,2
G EH T,G IH T,4
AE F D,AE P D,1
AE F D,AE S T D,1
AE F D,AE T D,1
Z AH,Z AE T B AH,1
Z AH,Z DH AH,1
AH P AA N Y UW,AH L JH IH NG,1
IY W AA SH W,IY W,1
IY K AH N T,IY T,1
T IH N Y UW,T UW,1
UW D AA,UW G EH T AA,1
N AE Z,N HH IH Z,1
Z IH F N,Z HH AE V N,1
N D Z,N Z,2
N R IY K,N AH L K,1
K W AY ER Z P,K AO R P,1
ER EY JH,ER IH JH,2
W IH DH AE,W AA Z AE,1
L UH R F,L AO Y ER F,1
N AH V,N HH AE V,1
 HH AY, AY,1
IH D DH,IH NG DH,1
W IY M EY,W EH N DH EY,1
K L AO TH S,K AA Z,1
N IH Z T,N T,1
N OW,N D OW,3
P AA R,P R,1
R T,R AH T,1
T IH K,T EH K,1
K Y AH L ER L IY,K T M IY,1
M AH T IH V F,M D HH ER F,1
EY L B,EY B,1
P AW T,P AA T,1
SH IY W AO,SH EY P AO,1
M F L,M P L,2
IY S,IY Z S,2
T AY M,T ER M,1
D AH N,D IH N,1
N D AO,N AO,1
DH AE N N,DH AH N,2
ER AY AE D DH,ER AW ER DH,1
AH OY L,AH AO L,1
AH OY L,AH Y AO R,1
N D IH D DH,N T UW DH,1
AY K IH K,AY K,1
 IH T, DH AE T,1
T AO L P,T AW ER P,1
S IY N G,S EY M G,1
S T L,S L,1
AY K R AY,AY T W AY,1
F AH,F R AH,2
AH L M,AH M,1
N EY,N D EY,1
 AE N, AH N,1
AE T AH,AE D AH,1
L EH T,L IH T,1
AH S S,AH L S,1
AY W EY,AY L EY,1
EY AH N,EY N,1
N D F,N F,2
 AH W, W,1
W IY L,W EH L,1
K T AA,K D AA,1
 OW DH, DH,1
AW AH D,AW D,1
 P R, F AO R,1
AY AH,AY AO R AH,1
B AH T,B EH T,1
B AH T,B R IH T,1
 P IY T, V IH K T,1
T S ER IY,T AO R IY,1
P F AY V F,P DH AE T F,1
OW AW T,OW AE T,1
 W AY P IH K M IY F AO R Y AO R P AE T S IY,,1
Z OW L,Z AO L,1
L D B,L B,1
ER OY K,ER AO R K,1
G OW T,G AW T,1
SH AH B,SH IH B,3
 Y UW W UH D D R AY V AH S IH N T UW SH EY M HH IY D IH K L EH R D,,1
JH D D,JH D,1
F AH N,F AY N,1
F AH N,F AE N,1
 F OW L D IH N T UW W IH P T K R IY M AH N D AE D AH D AE SH AH V S AO L T AH N D S P R IH NG K L IH NG AH V P AE P R IY K AH,,1
EY OW N,EY AA N,2
 SH IY HH AE D Y, Y,1
EY D S,EY S,1
 HH IH Z HH, HH,1
 HH EH L P G, G,1
G L OW,G OW,1
OW D JH UW,OW T UW,1
AH L B,AH B,1
K T DH,K DH,4
L IY Z D IH,L EY S T IH,1
M AY P,M AH P,1
 IH D, AE D,1
D R AY,D V AY,1
AY D DH,AY Z DH,1
 SH IY, S IY,1
N T AE S K M,N EH G Z M,1
R AE G L,R EY D L,1
R AE G L,R AY T L,1
R AE G L,R AA K L,1
S ER Z,S AH Z,1
ER IH N,ER AH N,1
N IH N,N AH N,1
N V,N D V,1
P AO R SH,P OW SH,1
N D AH,N AH,3
Z AH SH IH,Z IH,1
IH P M,IH Z W ER M,1
EY T AH,EY D AH,1
AH V B,AH B,1
B IY IH,B IH,2
IH NG B,IH N B,1
 CH, DH AH CH,1
T AA K IH NG Z R,T AH F F R,1
AH N DH,AH M DH,1
IY TH S,IY CH S,1
AY F T,AY V T,1
N T Y,N D Y,1
AH K T AH,AH AH,1
D D IH P,D DH AH P,1
P L,P AH L,2
IY SH AH N,IY S IH T,1
UW IH S,UW EH K S,1
K EY P AW ER F,K B AA R F,1
ER AA R B,ER AH B,2
AH S AH N,AH F OW N,1
 CH IY, JH IY,1
S T AA K,S D AO K,1
IH NG Z,IH N Z,1
M TH EY,M DH EY,2
EY R,EY AA R,1
 D AA N T D, DH OW D,1
 R EH, V EH,1
S T IY,S IY,1
IY ZH HH,IY D HH,1
K G L,K L,2
Y EH L AO R W,Y AE AY W,1
 G EH S DH, DH AH DH,1
V AH N,V IH N,1
M IH L Y,M DH AH Y,1
Y ER S,Y AO R S,1
R EH P T,R IH T,1
L D D,L D,1
W AO T ER,W ER,1
Z DH AE,Z AE,2
AE T S N,AE Z N,1
R AH JH,R JH,1
 K AA M B, B,1
AY N AO,AY AO,1
 R AA, DH AH AA,1
AA B S AE T,AA P AH Z AH T,1
EY G,EY T G,1
Z DH AE N,Z AH N,2
N B,N D B,2
IY HH AE D Y,IY Y,1
S G EY,S K EY,1
W EH R OW,W ER OW,1
L W AA Z IH N,L AH N,1
N D,N D D,1
IY D B,IY P B,1
F AY L,F AO L,1
D AH T S,D ER Z,1
 M IH D IY, DH AH IY,1
N HH AY,N P R AY,1
AY R,AY AO R,1
R AA R K IY,R AH T IY,1
D AA R K S,D AO G S,4
T IY N,T EY N,1
N IY EH,N IH NG EH,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
IY L UH K T K,IY K,1
D DH AH HH,D HH,1
R Z IH Z AH,R JH AH S T AH,1
F B AY ER TH L,F DH AE T AA R F UH L,1
AH K AE,AH G AE,1
AE T S,AE S,1
IY AW AO,IY AY AO,2
DH D B AY DH AH,DH AE T AH,1
N T AY M,N D M,1
M L IY IH,M AY IH,1
M EY ER,M IY ER,1
IY AE Z T,IY AH S T,1
 D AA N, DH AH AH N,1
N T AE S,N AW N S,1
S K M,S M,1
M IY T,M AH N T,1
T UW K,T AH K,1
K AE R IY AE N,K ER IH N,1
N UW DH,N OW DH,1
DH AH AY,DH AE T AY,1
 K AH, DH AH,1
AH V,AH AE V,1
ER AH JH,ER IH JH,1
AE D AH,AE T AH,1
AH D T,AH T,1
R IY M Z,R EY N Z,1
K W AO,K AO,1
R T ER,R N ER,1
Z AE T T,Z AH N D T,1
L G EY,L D D EY,1
G W AA,G OW AA,1
Z,Z L IY AA N,1
T AE,T AY AE,1
W AO R DH,W AA Z DH,1
 HH IH Z, AE Z,1
D IH N,D AH N,1
Y UW AA R,Y OW Y AH R,1
D IH D,D AH D,1
 AA R Y, Y,1
AE D DH,AE T DH,1
IY W AA SH,IY B AO SH,1
OW L D P,OW P,1
V P Y UW,V T UW,1
EY R W,EY W,1
UW CH AA,UW T R AA,1
AA R L,AA L,1
N OY L IY R,N OW DH AH R,1
N OY L IY R,N DH AH R,1
