S EH L F,S,1
 S, W EH L S,2
 S, HH IH Z S,2
 S, AY S,2
 S, IH T S,3
 S, IH T W AA Z S,1
 S, W IH L S,1
 S, IH F S,1
Z HH IY K,Z IH T K,1
Z B IY IH NG AE T HH OW M,Z,1
 DH AH B AH NG G AH L OW W AA Z P L EH Z AH N T L IY S IH, IH,1
IH CH UW EY T,IH T,1
T IH D N IH R DH AH SH AO R,T,1
 AH B IH, AY TH IH,1
 AH B IH, IH,1
IH G G OW,IH NG K AY V OW,1
OW T AY D L,OW N L,1
IY AE M B,IY EY B,1
L D TH R UW,L T UW,1
S AH Z S,S IH NG S,1
S L IY,S,2
T AA N DH AH,T HH AW M AH,1
AH T W EH L F TH D EY,AH CH DH EY,1
W EH L,W IH L,1
AA SH W,AA CH DH AH W,1
AA SH W,AA CH W,2
AA SH W,AA CH IH NG W,1
AA SH W,AA N T AH D W,1
AA SH W,AA CH T W,1
G L AY K DH AE T,G,14
R D EH N,R T AH N,1
N D,N D D,1
N D,N D W UH D,1
D AH S,D UW S,1
 DH, IH T S DH,2
 DH, IH T W AA Z DH,2
 DH, IH F DH,7
 DH, AE T DH,1
 DH, DH AE T DH,1
 DH, W IH DH DH,1
UW L ER N,UW EH N,1
N IH Z T UW S AA L V EH,N JH OY DH EH,1
EH K S T R AH P R AA B L AH M,EH M,1
M Z,M,2
M Z,M UW V,1
 SH IY W, IH T W,1
W AO R W,W AA Z W,1
S IY W UH L AH N OW,S OW,1
 R AE, AE,1
F K AH N T R OW L D DH AH,F AH,1
P W AA CH F R AH M DH AH B L IY CH ER Z,P,2
R AH P,R P,2
 W AY CH AA R JH M AH N IY F AO R S AH CH G AA R B IH JH,,1
 W AY CH AA R JH M AH N IY F AO R S AH CH G AA R B IH JH, Y AE,1
 SH, IH F SH,16
 SH, W EH L SH,5
 SH, Y AE SH,2
 SH, K AA Z SH,1
 SH, AO R SH,1
 SH, AY W IH SH,1
 SH, W IH SH,1
 SH, AY M IY N SH,1
 SH, DH AH SH,2
 SH, AY SH,1
 SH, W EH N SH,1
R D,R D AO G D,1
R D,R IH L IY D,1
R D,R OW D,1
D AA R K S UW T,D IH Z ER V T,1
T IH N G R,T UW R,1
T IH N G R,T R,7
T IH N G R,T V EH R,1
T IH N G R,T AO R Y AO R,1
R IY S,R AH S,4
R IY S,R EY S,8
IY W,IY V W,4
IY W,IY Z Y UW W,1
 HH IY HH AE D L EH F T HH ER IH N V AY AH L IH, IH,1
T TH IH NG K IH NG F AH M IH L,T AO L,1
L Y EH,L R EH,1
EH R AH T IY,EH D IY,1
W UH D JH,W IH DH JH,1
 B R OY L AO R, IH Z R,1
R T OW S T AE Z Y UW ZH AH W AH,R IY AH,1
 DH AH EH M, G AE M,1
B L,B AH L,2
L AH M D,L IH NG D,1
L AH M D,L OW D,1
AO L AH G L,AO L,2
L OW,L,2
L OW,L AO NG,1
L OW,L AH V,1
T AO R D ER Z,T,1
V HH ER ER,V ER,2
JH F,JH D F,1
NG AE T,NG IH T,1
F IH T W ER B,F M AY B,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W, AY W,2
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W, W,7
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W, DH AH W,1
W AO T ER AO L,W AH N AH L,1
L Y IH R,L OW N,1
L Y IH R,L IY ER,2
K M,K HH IH M,1
K M,K T M,5
M IY T,M T,1
N OY L IY R,N IH R,1
N OY L IY R,N AH R,3
N OY L IY R,N M AO R,1
N OY L IY R,N DH AH R,2
N OY L IY R,N AA N IH R,1
R AE G L,R AA K L,2
R AE G L,R EH D L,3
 B AH T W IH DH IH, IH,1
K HH IY AH,K Y UW AH,1
AW D F,AW F,1
R AE Z M,R M,1
 W IY K, IH T K,1
AA N AE Z S UW N,AA N,1
N AE Z W IY K UH D,N,1
IY T UW R,IY R,1
Z AA N G R,Z R,1
R IH L,R IY L,1
S IH R K,S UW N K,1
K AH T S AH,K AA R D Z AH,1
 HH IY S, DH EY S,1
 HH IY S, IH T S S,2
 HH IY S, AY S,1
 HH IY S, AY G EH S,1
M F R AH M AH,M T UW AH,1
 B IH, IH,1
IH F AO R TH ER Z D EY Z IH G Z AE M,IH N AH M,1
M R IY,M IY,1
IY V Y UW EH V ER IY F AO R M Y AH L AH,IY T IH NG,1
 DH EY EH, EH,5
 DH EY EH, AY EH,1
OY IH T W,OY W,1
AY AA D IH SH AH N,AY,1
N Z SH,N SH,1
R AH L,R AE T L,1
L IH V IH NG,L AE N T AH,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,8
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R, DH AH,2
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R, OW,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R, AY DH AH,1
 D AA N T, IH T,4
T AE S,T S,2
S K M IY T UW K AE R,S V EH R,1
OY L IY R AE G L AY K DH AE T,OY IH NG,2
OY L IY R AE G L AY K DH AE T,OY D,1
 Y UW T, IH T T,1
 Y UW T, IH T,1
 DH AH HH EH V AH N Z R AH F Y UW Z D T, T,1
G IH V AH,G EH T AH,1
R W IY P IH NG,R,1
K W IH DH L,K R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
HH AW S IH Z,HH AE Z,1
Z N AA T IH N,Z D AH N,1
 D IH S T R OY EH V ER IY F AY L R IH L EY T IH D T UW M AY AA D, AH N D,1
D AH T S,D,1
N OW T,N AA T,1
ER DH IY,ER TH IH T,1
 B AA B P, W AO L P,2
 B AA B P, DH AH P,1
D OW V ER L IH,D AA N T R IH,1
IH V IH NG R,IH L IY R,1
R UW M,R IH M,1
M M,M EH M,1
M M,M Z M,1
M Y UH R AH L Z,M B ER,1
 M IH D IY V AH L, W AY L,1
IY W AA Z B,IY B,1
AY R AA,AY ER AA,1
IY Z,IY,1
IY Z,IY Y UW Z,1
 SH IY HH AE, AE,3
 SH IY HH AE, W EH R K AE,1
 SH IY HH AE, OW Y AE,1
 SH IY HH AE, Y AE,3
 SH IY HH AE, T R AE,1
 SH IY HH AE, S EY DH AE,1
 SH IY HH AE, AY K AE,1
K S,K D IH S,1
K S,K T S,2
S UW T IH,S M IH,1
IH N G R,IH S R,1
S IY,S AH N T L IY,2
S IY,S ER JH ER IY,1
AA SH W AO T,AA CH T,1
AA SH W AO T,AA Z L AE S T,1
AA SH W AO T,AA CH IH NG R AY T,1
AA SH W AO T,AA T,2
AA SH W AO T,AA Z N T,1
T ER AO,T DH EH M AO,1
T ER AO,T AO,1
T ER AO,T R AO,1
T ER AO,T Y AO,1
 D AA N T AE, AY AE,2
 D AA N T AE, AE,3
AE S K M IY T UW K AE R IY AE N OY,AE Z DH AH OY,1
 Y UW Y, Y,1
N G EH T T UW B IY M,N M,1
K F L UW S,K S,1
 AH W, W,1
ER AE T AH,ER AH N D AH,1
R IY T IY,R IY,1
 DH AH M AO R N IH NG D UW AA N DH AH S P AY D ER W EH B G L IH S AH N D IH N DH, DH,1
DH AH S AH,DH AH,1
AH N,AH,3
AH N,AH D,1
AH N,AH L OW N,1
AH N,AH V,1
AH N,AH M EH N,1
AH N,AH Z N,1
Z R AH,Z AH,1
N DH,N D DH,1
R W AO R N,R AA N,1
N T D UW CH AA R L IY Z D ER T,N T,1
T IY D IH SH AH Z,T,1
D AA R K S UW T IH N G,D AO G,3
G R IY S IY W,G W,2
G R IY S IY W,G Z W,1
OY L IY R,OY R,1
AE G L,AE K L,5
ER R,ER AH L R,1
N D AA,N AA,1
 B UH K S AA, W AA,1
AA R F AO R SH N UH K S,AA CH,1
 T, W EH N T T,1
 T, AY T,1
 T, W AH T DH AH T,1
 T, IH T,1
 T, DH AH T,1
 T, AH N D T,1
S T R EH N D W,S W,1
 AH M AH S K, K,1
K Y AH L,K AO L,1
L ER AE B D OW M AH N IH Z G UH D F AO R Y,L Y,1
Y AO R B,Y UW B,1
AH K,AH T K,1
EY EH N,EY IH N,1
N D AH D AH B R AH P T L IY AE T DH,N DH,1
AH SH AO R,AH,2
 P L IY, W IY,1
Z T EY K DH IH S,Z D AH S,1
S D ER,S T ER,2
ER T IY,ER D IY,2
TH T UW DH AH K L IY N ER Z F,TH F,1
 DH AH K AA R P AH T K L IY N ER Z SH AE M P UW D AW ER AO, AO,1
 W AH T AH B S EH SH AH N Z HH AE D SH IY P IH K T AH P D UH R IH NG DH IY Z L, L,1
 AH N D P AH Z EH S T HH IH M S EH L F HH AW,,1
 DH EY W IH L T EY K AH W EH D IH NG T R IH, IH,1
IH P L EY T,IH T,1
T ER,T,1
T ER,T ER ER,1
 DH AH EH M B L AH M D, W IY HH AE V TH ER D,1
D IH P IH K T S DH AH AH K R,D IY D AA L ER Z F AO R,1
R AA P AH L AH,R AH,1
V M IH,V V IH,1
IH L Y AH,IH Z AH,1
AH N EH R Z,AH T ER Z,1
OW HH AE V,OW EH V,1
ER EY N JH F AO R,ER R,1
R AH M,R IH CH ER M,1
NG AE T T,NG HH IH M T,1
NG AE T T,NG IH N T,1
ER B R,ER G R,1
OW K AH N,OW,1
T IH N,T AH N,41
T IH N,T EH N,1
N G,N D G,35
N G,N D DH AH G,1
IY AE N OY L IY R,IY DH AH R,1
IY AE N OY L IY R,IY G R,1
IY AE N OY L IY R,IY AH R,1
 HH IY HH AE D P, IH T W AA Z DH EH N P,1
D AA R K W,D AO G W,1
Z B IH AA N D,Z,1
 W AH N HH AE, DH AE,1
AE D T UW B IH L IY V IH N F AY N AH L IH V EH N T,AE T,1
T S AO R W,T W,1
 B IH F AO R TH ER Z D EY Z IH G Z AE M R IY V Y UW EH V ER IY F AO R M Y AH L AH, DH AH,1
T W EH N AY AA D IH SH AH N,T,3
 JH EH F TH AO T Y, Y AE Y,1
R G Y UW D IH,R AH N T IH,1
 JH AA N K, IH K,1
K L IY N,K S CH EY N,1
N D SH EH,N JH G IH F T S S EH,1
SH F AO R AH L IH V IH NG,SH,2
S UW T,S OW L T,1
S UW T,S IH T,1
S UW T,S T,2
S UW T,S AE T,1
T IH,T UW IH,1
T IH,T IY D IH,1
N G R,N K R,5
N G R,N D R,2
N G R,N R,1
N G R,N DH AH R,1
N G R,N D P R,1
S IY W,S IH NG W,5
S IY W,S AH N T W,4
S IY W,S IH NG Y AO R W,1
S IY W,S Y AO R W,1
S IY W,S W,1
S IY W,S DH AH W,2
W AO T ER AO L Y,W AH N Y,1
 N, AY N,2
 N, IH T S N,1
 N, W IY N,1
 N, AY TH IH NG K N,1
N AW DH,N OW DH,1
IY N IH,IY T IH,1
 AW ER B, B,1
D N T CH,D CH,1
 V EY S AH Z M EY K S EY M AE Z S AO L T AH N D P EH P ER SH EY K ER Z L, L,1
R EH G B,R EY T B,1
M IH L K IY CH W IY K D EY M AO R N,M AH N,1
N IH NG,N,2
N AH G,N IH G,1
T DH,T IH NG DH,1
D AA R K,D AH K,1
S UW T IH N,S AH N,1
 IY CH IH Z S T IH L G L AO R AH F AY D AE Z AH N AE SH AH N AH, AH,1
L HH IH R,L AA R,1
R OW,R M,1
S T K,S K,1
Z AH,Z P IH K CH ER AH V S AH M AH,1
Z AH,Z DH AH,3
Z AH,Z F R AH,1
D M AA R K,D,1
 AA R T AH F IH SH AH L IH, AY EH N JH OY IH,1
S IH Z F AO R R IY L,S,3
 DH AH S, S,2
 DH AH S, IH T S,2
OY P UH T DH AH W ER M AA N DH AH HH UH K,OY,4
 AH CH, AY CH,2
 AH CH, IH T CH,1
N F Y UW,N T UW,1
UW W IH L B IH K,UW K,1
M JH EH N ER AH L Z,M,1
AA R K S UW,AA G Z T UW,2
UW T IH N G R,UW R,2
UW T IH N G R,UW AH L IY R,1
 B AE L, DH AH P L,1
EY Z W,EY S W,1
W ER Y,W EH R Y,1
UW Z D IH,UW S IH,1
IH N AA,IH T AA,1
AA P R AH F R AH M IH T S B IH G IH N,AA N,1
 HH IY IH, IH,1
Z AH M AE N AH,Z AH,1
AH V M,AH M,1
 DH EY W ER AH V AE G AH B AA N D L AA T AH N D K AH N S IH D ER D T UW B IY SH, SH,1
IY AH N D AH N D,IY D,1
 D IH D Y UW B AY, F AY,1
 D IH D Y UW B AY, AY,1
AY EH N,AY N,1
N IY K,N D IH NG K,1
W AO R AH,W ER AH,1
 DH AH G AH N M AH N K EH P T HH IH Z V IH K T AH M K AO R N ER D AE T G AH N P OY N T F AO R TH R IY AW, AW,1
IY IH Z,IY Z,2
Z TH IH,Z D IH,1
ER DH AE N,ER T AH N,1
AY AE M,AY T,1
AY AE M,AY,1
R AA P,R AH M P,1
IH K AH L R,IH NG G R,1
R EH P T,R IH M T,1
AY L Z,AY M Z,2
 SH IY HH AE D Y AO R D AA R K S UW T, IH T,3
AA SH W AO T ER AO L Y,AA Z DH AH Y,1
 P R IH T IY S UW N AH W UH M AH N K EY M AH L AO NG K AE R IY IH NG AH F OW L D AH D AH M B R EH L AH AE, AE,1
M IH Z,M ER Z,1
AH R EH N,AH W AH N,1
N T M AH S T B IY,N Z W IY,1
F P IY P AH L W ER M,F Y UW AA R M,1
DH EH R W UH D,DH AE N M IY D,1
D B IY N,D AA N,1
N OW N IY,N T B IY,1
IY D F,IY F,1
 B AA R B B ER N D P EY P ER AH N D L IY V Z IH, IH,1
IH N AH B IH G B AA N F AY ER,IH T,1
R EY M F AO R DH AH S,R IY S,1
UW IH N IH,UW IH,1
 AH N AH, DH AH,1
AH DH ER M EH M OW F,AH F,1
F AO R,F R,1
R S AY T S IY ER Z B R IH NG Y,R EY M Y,1
ER DH AE N N AE N S AH Z,ER,2
 P R AA JH EH K T, T,1
T D IH V EH L AH P M AH N T W AA Z P,T EY P,1
P R AH S IY D IH NG T UW S,P S,1
S L OW L IY,S,1
AH M ER AA ZH,AH N Y UW ZH,1
ZH,ZH UW AH L,1
M G R OW Z,M IH Z,1
R AH N,R EH N,1
R AH N,R N,1
N OY,N JH OY,1
OY IH NG IY CH D EY,OY AH B AH L S T EY,1
 AO L AA R W EH L R IH T AH N AH N D AA R OW V ER R IH T AH N,,1
T OW L,T IH L,3
AY M F R AH M,AY M,3
M AH B EH G ER,M,2
 B IH F AO R TH ER Z D EY Z IH G Z AE M R IY V Y UW EH V ER IY F AO R M Y AH, W AH,1
AH L AH,AH T,1
 JH EH F TH AO T Y UW AA R, DH AH P AE D R,1
R G Y UW D IH N F EY,R EY,1
EY V ER AH V AH S EH N T R AH F Y UW JH P ER CH AH S,EY Z,1
AA N K,AA SH K,1
L IY N Z SH EH L F IH SH,L EY M D T UW SH,1
SH F,SH OW F,1
R AH L IH,R IH,1
IH V IH NG,IH T,1
AE D Y,AE N Y,1
AE D Y,AE Z Y,2
AE D Y,AE Y,1
AE D Y,AE T Y,1
Y AO R,Y UW G EH T R,1
Y AO R,Y AH R,2
T IH N G R IY S IY W AA SH W,T AH D T UW DH AH W,1
ER AO L Y IH R,ER,4
ER AO L Y IH R,ER OW V ER HH IY R,2
ER AO L Y IH R,ER AW T HH IY R,1
ER AO L Y IH R,ER AW N D HH IY R,1
ER AO L Y IH R,ER AA N,2
ER AO L Y IH R,ER HH IY R,1
 P R IH N S AH Z AH N D F AE K SH AH N Z K L AE SH T IH N DH AH OW P AH N S T R IY T AH, W AH,1
N D D,N D,1
S M AH,S AH,1
N TH S T,N D T,1
R EH N D ER,R JH ER,1
R EH N D ER,R IY DH ER,1
ER AH N,ER N,1
N S,N IY,1
N S,N,1
N S,N D S,1
N S,N AY S,1
 B AA R B B ER N D P EY P ER AH N D L IY V Z IH N AH B IH G B AA N F AY ER,,2
N IH NG S,N M AH N T S,1
AE D Y AO R D AA R K S UW T,AE F T,1
IY AE N OY L,IY AH W AY D L,1
IY AE N OY L,IY IH T AO L,2
IY AE N OY L,IY AO L,2
 D IH V ER, DH AH F ER,1
S AH T,S T,1
T IY AH V P,T P,1
N Y EH S D,N IH Z D,1
HH IH M,HH IY R,1
AY EH N IY K,AY DH AH K,1
OY OW V ER AO L Z,OY,1
 S T IY V W AO R AH B R AY T R EH D K, K,1
 IH G W AA N AH Z AH N, T UW S EH N,1
Z AA R,Z AO R,1
Z AA R,Z F AO R,1
 D AA N T AE S K M, HH IY Z M,1
 D AA N T AE S K M, M,1
M IY T UW K AE R,M EH R,1
IY AE N OY L IY R AE G L AY K DH AE T,IY D,1
IY AW ER Z,IY,1
 P R AE K T AH K L IY AO L F AO R K AE S T S M EH N SH AH N N UW AH N D IH K S, S,1
DH AH M IH,DH IH,1
D W IH DH AE N AH P AA L AH JH IY,D,1
 M AY K AH L K AH L ER D DH, DH,1
DH AH B EH,DH EH,1
EH D R UW M,EH M,1
M W AO L W IH DH K R EY AA N Z,M,1
M W AO L W IH DH K R EY AA N Z,M M UW V,1
P EH K,P AE K,2
 SH EY V IH NG K R IY M IH Z AH P AA P Y AH, W AH,1
AH L ER AY T,AH T,1
T AH M AA N HH AE L AH W IY N,T,2
 SH IY HH AE D Y AO R D AA, W AA,2
 SH IY HH AE D Y AO R D AA, AY W AA,1
 SH IY HH AE D Y AO R D AA, IH T S T AA,1
IH N G R IY S IY W AA SH W AO T,IH T,1
AH S T D IH S,AH S,1
S IH ZH AH N Z,S,1
 HH IY, W IY,2
EH D AH N D,EH D,2
D TH R,D R,1
R UW IH,R IH,1
IH T AH,IH L IY AH,1
EY K L,EY N L,1
L IH D,L AE N D,1
D F AO R SH,D W AA Z SH,1
Z JH AA,Z CH AA,1
L IH,L IY IH,1
IH D Z,IH Z,1
DH AH K L AH,DH AH,1
M Z IY K AH S,M OW S,1
T AH M ER S P IH L D S AH M IH,T IH,1
V P ER F Y UW M,V,2
 DH AH V Y, IH F Y,2
N T OW V ER L UH K T,N T,2
T DH AH OW SH AH N,T,2
 P L IY Z D IH G M AY P AH T EY T OW Z AH P B IH F AO R F R AO S T,,1
 IH D R, AY R,2
D DH AH,D AH,2
EY B AH T,EY W IH TH AW T,1
T AY HH,T HH,1
HH EY V,HH AE V,2
V AH N T,V IH NG T,1
V AH N T,V T,1
T IH N AH F CH,T UW CH,1
 G, HH IH Z G,1
 G, AY G,6
UW HH ER AH,UW P AO R AH,1
IH N P,IH Z P,1
P EH T,P R IH T,1
K OW,K L OW,1
K OW,K AO Z M OW,1
OW T S,OW S,1
 SH IY, HH IY,2
 SH IY, W IY,1
D AA G,D AO G,1
G Z W ER G R,G F AO R,1
R IY T AH D W IH DH,R DH,1
AH K AO R,AH M AA R,1
R JH AH,R T AH,1
AH L B AA R K,AH N,1
P T F,P IH NG F,1
 S T AE K T HH IY L Z, IH Z,1
Z AA R AO L S OW P AA P Y AH,Z DH AH,1
AH L ER AA N D R,AH G R,1
R EH S,R AE S,1
R EH S,R S,1
AH G L,AH L,1
 M IH L AH T EH R IY P ER S AH N EH L AA R IH K S P EH K T AH, DH AH,1
AH D T UW OW B EY G,AH G,1
 OW N L IY L AO Y, Y,1
Y ER Z L AH V M IH L Y AH N EH R Z,Y AE,1
IH F K,IH Z K,1
L K AH M,L T AA M,1
M Z T,M AH S T,1
OW HH AE V HH ER ER,OW AO R ER,1
 HH IH Z SH OW L D ER F EH L T AE Z IH F IH T W ER B R OW K AH, DH AH,1
 DH EH N, AH N,1
N HH IY DH,N D DH,1
AA D AH,AA N T AH,1
D HH IH Z S,D T UW S,1
W EH T SH ER T IH,W IH CH IH,1
L AH N D S,L S,1
 D UW Y UW L AH V T UW R AH N AH P AH HH EH M S OW AA N B AH T AH, DH AH,1
AH N Z M,AH M,1
 K, IH M P AW ER K,1
 K, IH N K,1
 K, W IY K,1
 K, DH AH K,1
 K, W AH T K,1
L AE N AE M B Y AH L AH N S F,L IH NG F,1
NG Y AO R AA R M AE Z,NG IH NG IH Z,1
AY AE Z Y UW K AE N,AY AH S T,1
AY AE Z Y UW K AE N,AY,1
AY AE Z Y UW K AE N,AY R D,1
 W AY B AY OY L W EH N Y UW AO L W EY Z Y UW S M AY N,,1
Z AH S UH P ER B S,Z S,1
NG P IH L,NG,1
Z B IH,Z V IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
T AE T S,T EY JH S,1
N AW ER HH,N DH AH HH,1
D AH,D IY AH,2
D AH,D OW AH,1
AH T S,AH N S,3
AH T S,AH N Z,1
ER D OW,ER N OW,1
OW V ER DH,OW T DH,1
DH AH L IH V IH NG R UW M M Y UH R AH,DH AH,1
AH L Z,AH,1
AH L Z,AH M,1
 W EH R W ER Y UW W AY L W IY W ER AH, DH AH,1
 M, IH N M,1
 M, IH T S M,1
D Y AO R D,D D,6
D Y AO R D,D T UW D,1
N G R IY S IY W,N D W,3
N G R IY S IY W,N DH AH W,1
 HH AW Z IH, IH,1
T S,T S AO L S OW S,1
T S,T OW Z,2
T S,T,1
K Y UW F AW L AO R F EH R,K IH NG DH AH,1
IY K N AH S IH N L,IY AA R L,1
ER SH IH P,ER Z,1
CH DH,CH T DH,1
 HH UW AO TH ER AY Z D DH AH AH N L IH M AH, W AH,1
T AH,T S DH AH,1
AH D IH,AH IH,2
S AH K AW N T,S,1
 T UW F ER DH ER HH IH Z P R, R,1
EH S T IY ZH HH IY AH K EY ZH AH N AH L IY R IY D,EH D,1
D Z DH,D DH,2
 L AO R IH, IH,2
IH S K,IH F DH AH K,1
IH S K,IH Z K,2
T UW M N IY D AH,T AH V DH AH,1
AH D B,AH B,1
F R,F AO R,4
R AH M DH,R DH,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO, AO,2
 HH IY M, IH T M,1
 HH IY M, M,1
D DH,D Z DH,1
 AE T D IH, IH,1
IH F ER AH N T T AY M Z HH IY S ER V D AE Z G L IY K L AH B AH N D K,IH K,1
W AY ER L IY D ER AH N D AE,W IH P T AE,1
N AH S T,N AY Z D,1
 S T, IH Z DH AE T,1
T IY V W AO R,T G R,1
R AH B R AY T,R EY T,1
T R EH,T L EH,1
EH D K AE ZH M IH R S,EH G AH S,1
S W EH T ER,S IY,1
 DH AH G AH N, IH N D IH P EH N,1
N M AH,N D AH,1
N K EH P T,N T,1
T HH IH,T D IH,1
T HH IH,T IH,1
IH Z V IH,IH S T R IH,1
T AH M K,T K,1
R N ER D AE,R T AE,1
 SH IY IH, IH,1
Z TH IH N ER DH,Z DH,1
AE N AY AE M,AE T AH B AW T HH IH M,1
IH G W AA N AH Z AH N,IH N,1
N D AE,N AE,3
Z AA R T,Z T,1
AA R K S UW T IH N G,AA G,6
AA R K S UW T IH N G,AA G Z G,1
ER AO L,ER L,3
ER AO L,ER B OW L,1
ER AO L,ER DH AH HH OW L,1
ER AO L,ER HH OW L,1
 D AA N, IH F S AH M W AH N,1
 D AA N, IH N,2
 D AA N, AY OW N,1
 D AA N, DH EH N,1
 D AA N, AH N,1
 D AA N, IH M AE JH AH N,1
 D AA N, G OW N,1
N T AE,N AE,3
