N G,N D G,99
S IY W,S IH NG W,9
S IY W,S W,19
S IY W,S Y UW W,1
ER AO L Y,ER AA N Y,1
ER AO L Y,ER AH Y,2
Y IH R,Y AO R,2
Y IH R,Y UW,11
IY AE N,IY IH N,12
IY AE N,IY AH N,8
IY AE N,IY IH T AA N,1
IY AE N,IY IH NG OW N,2
IY AE N,IY AA N,6
IY AE N,IY N,1
IY AE N,IY IH T OW N,1
IY AE N,IY OW N,1
T W IH DH,T F AO R DH,1
 HH IY, IY,1
 HH IY, F IY,1
M AH N,M AA N,1
M AH N,M EH N,1
M AH N,M IH N,1
T AH K,T AA K,1
S ER AE M,S EH M,1
M IH K,M IY K,1
K M AA D AH,K OW L AH,1
AH L IH NG K,AH N K,1
R B AH,R AH,1
AH F,AH V,1
ER M AA,ER L D AA,1
L Z,L,18
T IH S,T AH S,3
T IH S,T K AE S,1
S AH B T,S T,1
T EY N,T AE N,1
N P AA P,N AH P,1
P Y AH L EH R AH,P AH,1
T IY,T,1
 DH AH F, F,4
L L EY K,L W AY T,1
W AA SH W,W IH DH W,8
W AA SH W,W ER S W,1
 D AE, DH AH AE,1
S AH Z,S ER Z,1
S AH Z,S T,1
S AH Z,S IY,3
S AH Z,S IH Z,2
S AH Z,S IY Z,2
S AH Z,S,1
S AH NG,S AO NG,1
N V ER,N F ER,1
IY AW AO,IY T AO,2
IY AW AO,IY W AO,1
IY AW AO,IY L AO,1
T S M,T M,3
 K L IH, IH,1
M AH S,M EH S,4
M AH S,M IH S,2
S AA ZH,S AH JH,5
S K,S T K,8
ER Z L,ER T UW L,1
ER Z L,ER L,1
IY AE Z,IY Z,3
IY AE Z,IY IH Z,1
L IY R,L R,24
L IY R,L AH R,4
L IY R,L AO R,1
L IY R,L AY R,2
L IY R,L DH AH R,2
L IY R,L AH N D G R,1
L IY R,L D R,2
L IY R,L IH N R,1
L IY R,L Y UW R,1
L IY R,L IH R,2
L IY R,L AH G R,1
IY HH AE Z,IY IH Z,1
F D AH,F DH AE T AH,1
AH N EH N,AH HH AE N,1
N IY TH IH NG F,N D F,1
F AO R W,F UH L W,1
D W IH CH AH V AH,D F AO R T UW AH,1
 B IY IH, DH AH IH,1
D AA N T AY,D UW AY,1
D N,D AA N,1
N IH R DH,N DH,1
IH G G,IH G,2
G OW T AY,G AY,3
D L,D AH L,1
L IY AE M B,L EY B,1
L D TH R UW,L T UW,1
S AH Z S,S T S,2
S AH Z S,S S,2
EH NG K TH M ER AE K Y AH L AH,EH N OW AH,1
AH T W,AH W,1
W EH L,W AO L,1
W EH L,W IH L,4
L F TH D EY,L DH EY,1
V SH AH B L IY,V S EY,1
IY IH Z,IY AE Z,1
IY IH Z,IY W AA Z,1
IY IH Z,IY Z,1
D EH N,D AH N,1
D EH N,D AE N,1
D AH S P ER,D AE Z F ER,1
F L,F UH L,1
W UH L,W OW L,1
W UH L,W EH L,2
 R AE L F K, W IY K,3
 R AE L F K, HH IY K,1
L D DH,L DH,2
S B R,S P R,5
R OW SH UH R,R IY R,1
R IH Z P AA R T IH K Y AH,R AE SH AH N AH,1
AH L ER L,AH L,1
L IY IH,L IH,1
R AH P,R P,3
P R AH S,P ER S,3
V B AY,V F AY,5
V B AY,V M AY,1
OY L IY R,OY R,1
R AE G L,R AH N L,1
R AE G L,R AH K AH L,3
R AE G L,R T IH L,2
R AE G L,R IH L,1
R AE G L,R EH D L,6
R AE G L,R L,2
R AE G L,R AY T L,1
R AE G L,R AH L,2
R AE G L,R AA K L,2
D IH K,D AH K,1
T S AH S,T S,1
T TH IH NG K,T T EY K,1
W UH D JH,W IH CH JH,1
 B R, R,1
OY L,OY AH L,1
OY L,OY T EY L,1
AH G L,AH L,3
OW,OW N,1
L AA R,L AO R,1
 IH F K, K,2
 IH F K, DH AH K,2
T AH M,T UW M,7
V HH ER ER,V ER,5
JH F,JH D F,6
 HH IH, IH,1
IH Z SH,IH T SH,1
SH OW L D,SH UH D,1
D ER,D HH ER,1
ER F EH,ER S EH,1
L T AE,L F AE,1
L T AE,L DH AE,1
AA R K,AA K,1
K S UW T,K T,1
K S UW T,K ER T,1
K S UW T,K K OW T,1
T IH N G R,T R,3
T IH N G R,T AO T AH R,1
T IH N G R,T AO R,1
T IH N G R,T P R,1
R IY S IY W AA SH W AO T ER AO L,R AH N AH L,1
 D AA N T, T,7
 D AA N T, DH AE T,1
T AE S,T UW AH S,1
S K M IY T,S ER T,1
S K M IY T,S T,1
T UW K,T K,1
M W ER K HH IY AH,M AH,1
CH F L EH,CH EH,1
S AH,S K AH,1
AH B IH L,AH L,1
L AH T IY AE Z P,L P,1
P AA S AH B AH L,P EY T,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
N EH S AH,N AH,1
EH R IY T,EH S AH T,1
T UW R IY,T IY,1
S B OW,S OW,1
OW TH HH,OW L D HH,1
AE V Z AA N,AE T S IH N,1
S IH R K AH T,S T,1
T S AH,T AH,8
T S AH,T W AA AH,1
N D AH,N AH,2
N D AH,N T UW DH AH,1
L AA T,L AY T,1
T EH K S T R AH,T AE Z DH AH,1
IY S T,IY T,1
L AH,L D DH AH,1
L AH,L DH AH,1
AH D AY,AH T AY,2
M AH,M DH AH,3
M AH,M B AH,1
 B IH F, F,2
R TH ER Z D EY Z IH,R DH IH S IH,1
M R,M N IH R,1
R IY V Y UW EH V ER,R ER,1
ER IY F AO R M Y AH L AH,ER,1
 DH EY EH, EH,2
AY AA D,AY AH D,5
AY AA D,AY AO D,4
AY AA D,AY D,1
AY AA D,AY EY D,1
 JH EH F TH, DH AH TH,1
 JH EH F TH, SH IY HH AE D TH,1
 JH EH F TH, AY TH,1
R G Y UW D IH N,R DH AH K AA N,1
F EY V ER AH V AH S EH N T,F AE R IY T,1
T R AH F Y UW JH P ER,T IY OW K ER,1
ER CH AH,ER T AH,1
K L IY N,K AE N,2
N Z SH EH L,N S AH L,1
L F IH,L IH,1
IH SH F AO R,IH R,1
R AH L IH V IH,R IH,1
 SH IY HH AE D Y AO R D, DH AH D,1
N G R,N R,1
N G R,N K R,5
N G R,N D R,3
N G R,N D B R,3
N G R,N EH R,1
IY S IY W AA SH W,IY CH W,1
IY S IY W AA SH W,IY AH Z W,1
IY T UW K,IY K,2
IY T UW K,IY AY K,1
K AE R,K AH R,1
K AE R,K AA R,2
K AE R,K Y UH R,1
K AE R,K EH R,1
R IY AE N,R IH N,2
R IY AE N,R EY N OW N,1
R IY AE N,R EH N,1
N OY L IY,N TH IY,1
N OY L IY,N AA R M IY,3
N OY L IY,N EH N IY,2
IY R AE G L AY K DH AE T,IY AH,1
IY R AE G L AY K DH AE T,IY AH N,1
IY R AE G L AY K DH AE T,IY V IY AH T,1
IY R AE G L AY K DH AE T,IY AH D,1
 Y UW, T UW,1
UW T UH K M IY,UW B IY,1
IY B AY S,IY AH S,1
 DH AH HH, AY HH,1
HH EH V,HH AE V,1
V AH N Z R AH,V B IH K AH,1
AH F Y UW Z D T,AH M T,1
DH EH R W,DH AH W,2
AE NG K W,AE N W,1
W IH DH L,W IY L,1
AY N Z T UW IY,AY K IY,1
S IH Z N AA T IH,S IH,1
N IH T S,N S,1
S EH L F AH,S AY D AH,1
AH N,AH M AW N,1
AH N,AH Z,1
AH N,AH N D N,1
AH N,AH T AY N,1
AH N,AH AE N,1
N AA V AH,N T AH,1
AH L T IY,AH N,1
F AY L,F L,1
F AY L,F AW L,2
L R IH,L OW IH,1
IH L EY T IH,IH NG IH,1
IH D T,IH N T,1
D AH T,D IH T,4
T S,T,6
T S,T AH S,1
T S,T S S,1
AE L AH S AH Z,AE Z,2
N IH Z N,N AH N,1
N OW T,N D T,1
N OW T,N AA T,3
T W,T AH W,1
W ER DH IY,W AO R D,1
 B AA B P, AH P,3
 B AA B P, P,4
ER D OW,ER OW,6
NG R UW M M Y UH R AH L Z,NG AA N HH ER,1
 M IH D IY V AH L, AE L,1
L S AH S,L S,1
AY AH T IY W,AY W,1
AY R AA,AY ER AA,2
IY Z,IY,1
 Y UW Y, N OW Y,1
M EH N,M AE N,1
M EH N,M IH N,1
T T,T S T,1
T T,T AH T,1
F L UW,F UW,1
UW S OW L,UW L,1
L AY T L,L IH SH L,1
M EH T AH F EY,M IY D IY EY,1
EY M AH,EY T ER AH,1
AH S AO TH ER AE T AH,AH N D AH,1
 AA B JH EH K T S M, AY M,1
 CH IY P S, DH AH S,2
Z R AH N,Z AA N,1
R W AO,R AO,1
R W AO,R M AO,1
AO R N,AO N,1
CH AA R,CH EH R,1
R L IY Z D ER T,R AH T,1
IY D IH SH AH Z,IY Z,1
 K AE L, S L,1
L S IY AH M M,L IH M,1
M EY K,M AH K,2
K S B,K B,2
 D AA N T AE, AE,12
 D AA N T AE, DH AH AE,1
 D AA N T AE, S OW AE,1
 D AA N T AE, M AE,1
K M,K T M,4
ER R,ER EH R,1
R IH M,R IY M,1
M EY N,M AE N,1
M EY N,M IY N,1
M EY N,M AY T N,1
M EY N,M AH N,1
N D AA,N AA,1
S AA R F AO R SH N,S AH V AH N,1
N UH K S,N AA T,1
 AH M, DH EY M,1
 AH M, M,2
 AH M, AY M,2
S K Y AH L ER AE,S T G OW AE,1
AE B D OW M AH,AE P AH,1
AE B D OW M AH,AE K SH AH,2
IH Z G UH D,IH JH D,1
EY EH N,EY AH N,1
EY EH N,EY IH N,2
N D AH D,N D,1
Z HH AA,Z K AA,1
AA R M,AA M,1
Z F AO R M,Z AH N EY M,1
M IY,M,2
M IY,M AE N,1
M IY,M IH NG,1
K AA R P,K AH M P,1
P AH,P EH T AH,1
P AH,P ER AH,1
T K L IY N ER,T ER,1
Z SH AE,Z CH AE,1
Z SH AE,Z HH AE,1
P UW D AW ER AO R IY,P IY,1
IY EH N,IY AH N,1
IY EH N,IY AE N,1
N T AH,N AH,7
N T AH,N AH M AH,1
AH L R,AH T R,1
AH L R,AH R,1
G,G Z,1
D AA R K S,D AH S,2
D AA R K S,D AO G S,4
D AA R K S,D UW S,1
S UW T,S T,4
S UW T,S AE T,2
S UW T,S AO R T,1
S UW T,S IY T,3
S UW T,S UH T,3
S UW T,S EH T,1
N G R IY S,N AH S,1
N G R IY S,N S,1
S IY W AA SH W,S W,1
S IY W AA SH W,S Y UW AE Z W,1
S IY W AA SH W,S IH NG AE T W,1
 D AA, JH AA,1
N T AE,N AE,3
 DH AH EH, EH,1
L OW,L AH V,1
L AA R IH,L AY IH,1
L AA R IH,L IH,1
L AA R IH,L AH N D IH,1
UW OW B,UW B,2
B EY G,B IY G,2
AH L K,AH K,1
K AH M Z,K OW L Z,1
OW HH AE V,OW EH V,3
ER EY N,ER IH N,1
N JH F AO R,N K R,1
R AH M IY,R IY,1
IY T IH,IY S IH,1
NG AE T,NG IH T,2
 HH IH Z SH, DH AH SH,2
W ER B R,W AA Z R,1
R OW K AH N,R UW M,1
N OY L,N ER L,3
N OY L,N L,6
N OY L,N AO L,9
N OY L,N AE L,2
N OY L,N D OW N L,1
N OY L,N OW L,2
N OY L,N IH R L,2
N OY L,N AH L,2
N OY L,N D AO L,3
N OY L,N IH L,2
N OY L,N EY L,1
N OY L,N UW L,1
AH N HH,AH T HH,1
L IH V EH,L IY T EH,1
EY Z IH,EY IH,3
EH F TH,EH S T TH,1
K M IY T,K Y UW T,3
K M IY T,K T,1
K M IY T,K IH T T,1
AE G L,AE D L,1
AE G L,AE T L,3
AE G L,AE N L,1
AE G L,AE N D L,1
L AY K DH AE T,L AH T,1
L AY K DH AE T,L IY F,1
L AY K DH AE T,L ER IH S T,1
N AW DH AE T,N OW B AH T,1
IY N IH,IY T IH,1
D N T CH,D DH AH CH,1
 V EY, F EY,1
S EY M AE,S AE,1
AE Z S,AE NG AH S,1
 AE G R AH K, K,1
 AH L, AO L,1
 AH L, IH L,1
L AW L IY W,L DH AH W,1
Z AO,Z D AO,3
 DH AH, S AH,1
 DH AH, AH,5
 DH AH, K AH,1
 DH AH, F R AH,1
AH N IH,AH V IH,1
G B AY Z,G IH Z,1
M IH L,M IY L,1
L K IY,L IY,1
K S N AH,K F R AH,1
K S N AH,K T UW K AH,1
K S N AH,K DH AH,1
AH G L EH,AH M DH AH R EH,1
T DH AH P UW R,T ER,3
T DH AH P UW R,T F AO R,1
S F AH M,S T M,1
 HH IH Z S, DH AH S,2
M AA R K,M AH NG K,1
K,K S,1
R R IY,R M IY,1
IY L,IY,1
UW L IY P,UW R EY P,1
P F R,P R,1
AE N T,AE K T,1
K AH L,K L,2
K AH L,K AO L,1
SH W,SH T W,4
 B AE L, DH AH L,1
L EY Z,L AE D Z,1
N AA P R AH F R AH,N OW V ER K AH,1
IH T S B,IH NG B,1
T AE L AH N,T AW N,1
N T B,N B,1
AY EH N,AY IH N,1
AY EH N,AY AE N,1
N IY K,N AH K,1
K AO,K W AO,1
K AO,K W AH T AO,1
R D ER,R T ER,1
ER OY OW,ER OW,1
W AO R AH B,W ER B,1
W AO R AH B,W AA Z B,1
K AE ZH M IH R S,K EY S S,1
T HH IH,T D IH,1
IH Z V IH,IH S T R IH,1
T AH M K,T IH N K,1
T AH M K,T ER K,1
T AH M K,T K,1
ER D AE T G,ER G,1
ER D AE T G,ER AH G,1
ER D AE T G,ER DH AH G,1
Z TH IH N,Z F AY N,1
Z TH IH N,Z T EH N,1
Z TH IH N,Z DH EH N,1
IY HH AE D Y AO R D,IY D,1
IY HH AE D Y AO R D,IY JH AH S T D,1
R AE G L AY K DH AE T,R IY T,1
R AE G L AY K DH AE T,R EY T,1
R AE G L AY K DH AE T,R IH M OW T,1
R AE G L AY K DH AE T,R IY AH,1
R AE G L AY K DH AE T,R JH IY T,1
T,T AH,1
T,T HH IY R,1
T,T IY,1
T,T ER,2
T,T AH D,1
T,T S,1
 L AE B R, AO R,1
N AH W,N W,1
W UH M AH N K,W IY K,1
M AH L,M L,1
IY IH NG AH,IY D AH,1
F OW L,F UH L,1
L D AH D AH M,L IH M,1
R EH L,R OY L,1
L AH AE Z AH W AO K IH,L IH,1
 IH F DH AH, AH,1
AH R EH N,AH IH N,1
T M AH S T B IY P,T AY ER P,1
EY D,EY,1
 IH F P, P,3
 IH F P, DH AH P,1
DH EH R,DH EY AA R,1
R W UH D B,R B,1
IY N,IY IH NG N,1
 B AA R B B, AH B,3
 B AA R B B, B,1
N D P,N P,4
N D P,N T P,1
Z IH N,Z AH N,6
Z IH N,Z AE N,1
Z IH N,Z M EH N,1
N AH,N D AH,8
N AH,N T AH,1
N AH,N DH AH,3
S AH S,S IH Z,1
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,2
EY D Z HH AY,EY T F AY,1
V DH,V D DH,2
L S,L D S,2
L AA AE,L AO AE,2
L AA AE,L AO NG AE,1
D DH AH OY,D T OY,1
ER AA ZH,ER OW S,1
L AA R W,L AW ER W,1
OW V ER R IH T AH,OW P AH,1
SH R EH D,SH AH D,1
ER M,ER D M,1
M Y AH L AH,M,1
EY EH N JH OY IH,EY HH AE D IH,1
UW D IH,UW IH,1
JH AA N K,JH AH D K,1
L IY N Z SH,L AE M SH,1
L IH V,L EH V,1
V IH NG,V AH L,1
W AO T,W EY T,6
W AO T,W AA T,1
T ER AO,T AH R AO,6
T ER AO,T AO,1
T ER AO,T AH M AO,1
T ER AO,T IH D AO,2
S AH Z AH,S EH S AH,1
Z K L,Z F L,1
R EH N D,R D,1
D ER AH N S,D AA R K,1
D ER AH N S,D Y UH R,1
ER AH N D L,ER L,2
R IY S,R EY S,8
R IY S,R IH Z IH S,1
R IY S,R EH S,1
 D IH V ER, DH AH F ER,1
S AH T,S T,1
T IY AH,T AH,1
V P,V DH AH AE P,1
V P,V R IH P,1
P ER S,P AH R S,1
P SH AH,P AH,1
S D IH V,S DH AH V,1
V ER S AH,V EH R AH,1
NG AH G OW,NG,1
R D ER OY OW V ER AO L,R JH AH L,1
R D ER OY OW V ER AO L,R T IY R IY AH L,1
R D ER OY OW V ER AO L,R IY AH L,1
V W AO,V F AO,1
V W AO,V AO,2
IH G W,IH K W,1
AA N AH Z AH N D AE L,AA L,1
AH G EY T,AH T,1
T ER Z AA R T R,T IY AH K R,1
P IH K AH L R,P OW R,1
N N,N D N,1
DH K R,DH F R,1
DH K R,DH G R,2
R EY AA N,R AE N,2
N Z,N S,1
N Z,N,5
N Z,N D,1
N Z,N D Z,1
HH EH L P G R,HH IY R,3
HH EH L P G R,HH IY B R,1
R EH G T UW P IH K,R IY K,1
K AH P,K AA P,1
P EH K AH V P,P IY D P,1
M IH Z,M AE Z,3
DH EY OW N,DH EH N AA N,1
DH EY OW N,DH EH N,1
DH EY OW N,DH AH W AH N,1
N AH B,N M AY B,1
N AH B,N B,1
B IH G HH,B EH D HH,1
S IH N,S AH N,4
S IH N,S EH N,1
N DH,N D DH,3
N OY L IY R,N OW T G R,1
N OY L IY R,N DH AH R,1
N OY L IY R,N AA R,2
N OY L IY R,N OW T R,1
N OY L IY R,N EH R,2
N OY L IY R,N AH T EH R,1
N OY L IY R,N AH R,1
N OY L IY R,N AO R,2
N OY L IY R,N W AH N R,1
N OY L IY R,N D R,1
N OY L IY R,N IH R,1
R AE G L AY K DH,R EY S IY DH,1
R AE G L AY K DH,R D ER D DH,1
R AE G L AY K DH,R AH S DH,1
R AE G L AY K DH,R EY JH DH,2
 D UW DH, DH,1
T D IH S,T UW S,1
S IH ZH AH N,S AY N,1
UW IH,UW IH T IH,1
UW IH,UW HH IH,1
D EH K,D EY,1
K L IH,K IH,1
IH D F AO R SH,IH T B AH T SH,1
UH G ER B OW L DH,UH R DH,1
Z JH AA,Z CH AA,1
L IH D Z,L Z,1
Z OW M,Z F AO R M,1
M IH T IH,M AE N IH,1
IH S K,IH T,1
L D S,L T S,1
L D S,L S,2
P ER F Y UW M,P R IY P EH R IH NG,1
P ER F Y UW M,P EH R,1
AH V Y,AH F Y,1
T OW,T S OW,1
DH AH OW,DH OW,1
OW SH AH N,OW Z,1
 P L IY, W IY,1
IY Z D,IY D,2
EY B AH,EY AH,1
AH T AY,AH N D AY,1
R UW HH ER AH,R OW AH,1
R AY P,R IH P,1
P T F,P AH F,1
IH P IH K,IH T EH K,2
V HH ER,V ER,2
IY DH EH N W AH T,IY B IY T,1
AA D AH,AA N T AH,1
HH EH M,HH AE M,1
M S,M L AH T S,1
K N IY,K M IY,1
Z Y UW K,Z HH IY K,4
S P AH,S HH AH,1
Z B IH,Z V IH,1
Z B IH,Z F IH,1
Z B IH,Z K IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
M M Y UH R,M N IH R,3
R AH L Z,R,4
M IH D IY,M EY B IY,1
IY V AH,IY AH,1
AH L S,AH S,1
R K IY Z,R CH AH Z,1
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
 P OW CH DH, AE Z DH,1
DH IH S S,DH AH S,2
R T W EH L,R OW L,1
L V M,L D M,1
 HH UW AO, AO,1
 HH UW AO, W IY AO,1
S AH K,S K,1
K AW N T,K AH M,1
R IY D,R EH D,2
D Z DH,D DH,2
 L AO R IH S K, K,1
 L AO R IH S K, AE Z K,2
K AA S,K AH S,2
K AA S,K AO S,1
T UW M,T AH M,2
T UW M,T IH NG M,1
M N IY D,M M EH D,1
M N IY D,M M AE D,1
AH D B L,AH L,1
L AE K,L AH K,1
K G L,K L,1
K G L,K B L,1
L AO R W,L OW W,1
L AO R W,L AH W,2
N F R AH M,N K EY M,1
D Y AO R D AA R K S UW,D T UW,2
L AY K DH,L DH,3
L AY K DH,L ER IY DH,1
L AY K DH,L IY DH,1
L AY K DH,L EY T DH,1
 HH IY M, IH T M,1
 HH IY M, M,1
Z G L IY K L,Z S EH L,1
B AH,B R AH,1
AH N D K W AY ER L IY D ER,AH T ER,1
D AE Z,D HH IH Z,1
K AO R,K AA R,2
 DH AH G AH, K AH,1
N M AH N K EH P T HH IH Z V,N S IY V,1
V IH K T AH,V AH,1
AH M K,AH K,1
ER D AE,ER AE,1
 IH G W AA N, HH AE N,1
N AH Z AH,N S AH,1
N D AE L,N EH L,1
N D AE L,N IY L,1
AH G EY T ER Z AA,AH AO R AA,1
 SH IY, HH IY,6
 P OW L, V AH L,1
L T R IY R IH Z,L CH ER Z,1
V IH R,V DH AH R,1
S W IH DH P OW L,S AH L,1
R IY HH AE V B,R AH Z B,1
Y OW Y AH R,Y AO R,1
UW HH,UW D HH,2
W IH L,W EH L,7
W EH R,W IH R,1
W EH R,W AO R,1
R AH Y,R IY Y,1
R AH Y,R Y,3
UW TH F EH,UW V EH,4
W EH N R,W IH DH R,2
UW TH F EH L,UW AH L,1
AW T,AW,1
AW T,AW N D,1
ER M AH CH,ER W IH CH,1
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
IH P AH,IH T AH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
R AW T AH,R AE JH AH,1
AH V F AE SH,AH T EY SH,1
TH F EH,TH V EH,1
ER Z T,ER T,1
ER Z T,ER S T,1
UW TH F,UW F,5
L AW T,L AO F,1
L AW T,L OW,1
L AW T,L AH P,1
R AE G,R IH G,1
R AE G,R EH G,1
 SH R, S T R,1
AH G Z M,AH K M,1
M EH T DH,M IY DH,1
HH AA P S,HH AE Z,1
L IH P,L EH P,2
R EY N D HH,R AE NG HH,2
N DH AH,N AH,2
AH L UW M,AH V DH AH M,1
N AH M S,N IH N S,1
S IH L V,S AH V,1
V ER W EH R,V IH R,1
R K AE N,R AH N,2
N AO,N D AO,7
Y AH NG CH,Y UW CH,1
Y AH NG CH,Y EH T CH,1
EH DH,EH L DH,1
DH ER P,DH AH P,1
F G AH,F DH AH,2
L AA SH,L AE SH,2
L AA SH,L AH SH,2
SH AH Z,SH IH Z,2
 P AE, HH AE,1
 P AE, AE,3
AE M G,AE V G,1
AE M G,AE N G,2
V Z D R AY V,V HH AE V,1
AY Z D F,AY S F,1
K IH N D ER G AA,K AA,1
R T AH,R D AH,1
R L,R F L,1
R L,R AH L,1
L F OW N IY AE,L AE,1
K AO R IY AH,K AH,1
N D T,N T,7
R IH SH P L EY D,R AE S T AH D,1
D T AE G W,D W,1
DH B IY,DH IY,1
DH B IY,DH P IY,1
CH B AO,CH F AO,1
AW M,AW AY M,3
AW M,AW Z M,1
OW S S,OW Z D S,1
ER EY T,ER AH,1
OW D D,OW D,1
T W AA Z,T AH Z,1
 M AY, L AY,1
K AH L K,K K,1
P EH K,P AE K,2
V P AH,V DH AH,2
T EY T,T AH T,2
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH N IY,F,1
P OW AH,P AH L AH,1
EY G IY S,EY N JH,2
EY G IY S,EY N JH IH S,1
EY G IY S,EY T AH S,1
 B EH G DH, DH,4
D EY K S W,D AE Z W,3
D EY K S W,D EH G Z W,2
W EH N EH,W AH T EH,1
 B IY T, L EH T,1
V AH HH AH N D R AH,V AH,1
AH D P,AH P,1
IY DH AH K,IY D IY K,1
ER M AH,ER V AH,1
N,N T,1
 P IY T, IH T,3
S ER IY AH,S AH,1
AH Z AA R,AH R,2
R K AH N V IY N,R EY S AA N,1
B L AA K T,B R AO T T,1
 HH ER W AO, F AO,2
AO R D R,AO R,2
R OW B K,R AH K,1
D B L AW S AH Z,D W IY,1
T IH N G,T AH G,1
T IH N G,T G,3
M D AA,M T UW AA,1
 L, AH L,1
 L, DH AH L,1
N K,N D K,2
AY,AY F,5
AO AO L,AO AH L,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,1
R IY AH N,R N,2
R IY AH N,R AE N,1
N D T R IH,N IH,2
N AA T,N T,2
T B,T UW B,1
ER JH ER,ER D ER,4
D AH,D OW AH,1
D AH,D DH AH,1
Z HH IY G,Z N T G,1
 AW ER K IY S EY L, AO R EH L,1
L Z M IH N AA R IH N,L AE N,1
P L AY AH N,P R IH N,1
Z AH S T,Z AE Z T,1
T EY SH AH N AH,T ER AH,1
V AA R T S,V AW ER S,1
 AH CH, CH,1
N P,N D P,6
V P AA L,V K AH L,1
L IY EH,L EH,1
EH S T,EH K T,1
M ER CH,M AH R CH,1
Z IH NG,Z AH NG,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N D P,1
N TH R,N Z R,1
R UW F IY D M,R OW P M,1
N Y AH F,N F,1
CH ER ER,CH ER,1
B EH G ER,B EY K ER,1
EY Z IH G Z AE M,EY S W EY M,1
N K L,N L,1
Z AH,Z DH AH,3
Z AH,Z L AH,1
N K L UW,N T UW,1
UW D L,UW L,1
V Z AH,V AH,1
S IH Z IH L,S EH L,1
L N AH S IH Z,L IY Z,1
L EY AO,L AO,1
AO F S,AO S,1
AW L IY W,AW M AY W,2
AY Z F,AY F,1
T S F,T F,1
AH S T S L,AH L,1
UW AO TH ER AY,UW AH V DH AH R AY,1
UW AO TH ER AY,UW AA R T UW R AY,1
Z D DH,Z DH,3
IY D Z DH,IY CH T DH,5
R IH S K,R IY K,1
M N IY,M HH IY,1
M N IY,M IY,1
IY D AH D,IY HH AE D,1
AY Y EH,AY EH,1
AY Y EH,AY L EH,1
N HH AW EH,N AA T EH,1
 HH IY DH, AY DH,1
ER AE B D,ER D,1
D OW M,D IH M,1
IH Z G UH D F AO R Y AO R B AE K,IH SH T,1
AH D AH,AH AH,1
Z M,Z D M,5
