S EH R IY T,S T,1
T UW R IY,T AH D IY,1
V Z AA,V AA,1
R IH L S IH R,R AW N D Z HH IY R,1
K AH T S AH N D AH,K AA Z AH,1
AA T EH K S T,AA T,1
T R AH,T AH,1
AH T,AH V T,1
AH T,AH N D T,1
 HH IY S, DH AH S,1
 HH IY S, DH EY S,1
 HH IY S, IH N S,1
 HH IY S, S,1
T OW L AH,T AO R M AH,1
 B IH F, F,2
 B IH F, DH AH F,1
R TH ER Z D EY Z,R DH OW Z,1
M R IY V Y UW EH V ER IY,M B IY,1
M Y AH L AH,M IH NG,1
AY AA D,AY AH D,2
AY AA D,AY AO R D,1
IY N Z SH,IY S SH,1
 SH IY HH AE D, DH AH AH N D,1
 SH IY HH AE D, AH N D,1
 SH IY HH AE D, D,1
D Y AO R D,D ER D,1
D Y AO R D,D D,3
D Y AO R D,D T UW D,1
W AO T ER AO L Y,W EH R AA R Y,1
IY AE N OY,IY AO R OY,1
IY AE N OY,IY IH NG OY,2
 Y UW T, HH IY T,1
W IY P IH,W IH,1
IH NG,IH M AH N,1
 DH AH AY D IY AH AH V AH S, TH EY R IH S,1
N T R AH,N SH AH,1
T AE NG K,T EY K,1
K W IH DH L,K R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
HH AW S IH,HH AE Z IH,1
IH Z N,IH T S N,1
N AA T IH N,N AY N,1
N AA V AH L T IY,N D N AW,1
 D IH S, S,1
T R,T AO R,1
T R,T R EH R,1
R OY EH V ER IY,R IY,1
IY F AY L R,IY IH M R,1
IH L EY T IH,IH F ER IH,1
IH D T,IH NG T,1
D AH,D IY AH,3
AH T S,AH N S,3
AH T S,AH N Z,1
 AE, DH AE,2
AE L AH S AH Z,AE T W AA Z HH IH Z,1
N OW T,N AA T,1
ER DH IY,ER TH,1
ER D OW V ER,ER W ER,1
NG R UW M M,NG AH M,1
M Y UH R AH L,M IH L,1
M Y UH R AH L,M ER AE L,1
UW W AY L W,UW AA R W,4
 M IH D IY V AH, DH AH,1
AH L,AH HH OW L,1
AA SH W AO,AA CH F L AO,1
AA SH W AO,AA CH M AO,1
AA SH W AO,AA CH AO,1
AO T ER AO,AO R AH D AH AO,1
AO T ER AO,AO R AO,1
 AE T DH, DH,1
 Y UW Y, Y,1
P Y UW T,P IY T,3
Z R AH N,Z AA N,1
M TH EY R,M DH EH R AA R,1
M TH EY R,M DH EH R,1
W AO R N,W AH N,3
 K AE L, TH EY L,1
IY AH M M,IY M,1
T ER R,T AH L R,1
M S,M Z S,1
AH P ER,AH M ER,1
B UH K,B AA K,1
S AA R F,S AO F,1
F AO R SH N,F AH S N,1
N UH K S,N OW T S,1
 AH, DH AH,10
S K,S EH K,1
S K,S K K,1
K Y AH,K AH,1
L ER AE,L AH AE,1
T IH N G,T G,14
T IH N G,T AH G,1
ER AO L Y,ER AW T Y,1
ER AO L Y,ER AA R Y,5
ER AO L Y,ER AW ER Y,2
ER AO L Y,ER G OW Y,1
T AH P D,T HH IH M D,1
T AO K,T AA M,1
L AA R IH,L AY IH,1
UW OW B,UW B,1
B EY G,B IH G G,1
JH F AO,JH Y AO,1
R AH M,R M,3
NG AE T T,NG AH N D T,1
N OY L,N ER L,4
N OY L,N D AO L,7
N OY L,N D OW N L,5
N OY L,N T R IH L,1
N OY L,N OW N L,1
N OY L,N D IH M R IH L,1
N OY L,N AO L,2
UW B IH L,UW L,1
V IH N,V AH N,1
L IH,L IY IH,2
L IH,L ER N IH,1
 L EH T, DH AE T,2
L AH V,L HH AE V,1
L AH V,L IH V,1
F HH IY W,F Y UW W,2
M R IY V Y,M Y,1
JH EH F TH,JH AH S T TH,1
N D SH,N SH,1
N D SH,N Z SH,1
 V EY S, DH IH S,1
IY V IH,IY D IH,1
 AE G R AH K, K,1
S N,S AH N D N,1
T DH AH P,T P,1
K DH AE,K M AE,1
K DH AE,K B AE,1
AE T,AE N,2
AE T,AE K,1
DH AH JH,DH AE T JH,1
 HH IH Z S, DH AH S,1
S IH Z F,S F,1
T IH S,T AH S,3
T IH S,T K AE S,1
T S AH,T AH,7
UW L IY,UW B IY,1
UW L IY,UW W IY,1
P F R,P R,1
AE N T,AE K T,1
K AH L,K L,1
 B AE L, DH AH L,1
AH V M,AH M,2
 D IH D Y UW B, DH AH T ER B,1
AY EH N,AY N,1
AY EH N,AY AH N,1
N IY K,N K,1
N IY K,N D AH N D K,1
ER AO L Z,ER R AH N Z,1
ER AO L Z,ER AH S,1
W AO R AH B,W ER B,1
Z TH IH,Z IH,1
N ER,N HH ER,1
N ER,N D,1
AY AE M,AY,1
 IH G, DH AH G,2
 IH G, G,2
G W AA N,G Y UW AH N,2
N AH Z,N AE Z,3
N AH Z,N IH Z,1
Z AH N,Z AE N,1
Z AH N,Z N,1
Z AH N,Z IH N,1
N D AE,N AE,3
ER Z AA R T,ER T,1
 SH IY HH AE D Y AO R D, DH AH D,1
 SH IY HH AE D Y AO R D, D,2
N AH W UH M,N OW B AA M,1
AH N K,AH K,1
K AE R,K EH R,3
K AE R,K Y UH R,2
R IY IH,R IH,1
IH NG AH,IH N AH,1
D AH D AH,D ER AH,1
AH AE Z AH,AH AH,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,2
ER AH N D JH,ER JH,2
IY AA R,IY AO R,6
R W UH D B,R B,2
R B B,R B,6
ER N,ER AH AH N,1
ER N,ER AH N,3
P ER AH,P AE L AH,1
Z IH N,Z AH N,8
AA N F,AA M F,1
F AY ER,F AA R,1
F AY ER,F OW N,1
F AY ER,F AH N,1
UW IH N,UW AH N,1
N IH,N D IH,1
N IH,N HH IH,1
 AA R, AO R,1
EY D Z HH,EY T HH,3
EY D Z HH,EY S HH,1
L AA AE,L AO AE,4
L AA AE,L AO NG AE,1
R AH N,R N,1
N OY IH,N OW IH,1
L AA R W,L AW ER W,1
R IH T AH,R AH,1
N UH R S,N UW V ER S,1
T W EH N AY AA D,T D,1
D IH SH AH,D OW AH,1
AH N,AH Z N,1
AH N,AH N P OY N,1
AH N,AH,1
N,N T,1
N,N D,1
JH AA N,JH AY AH N,1
L IY N Z SH,L AE M SH EH L SH,1
 D IH S EH M B ER AH N D JH AE N Y UW EH R IY AA R N AY S M AH N TH S T UW S P EH N D IH N M AY AE M IY,,1
R EH N D,R D,1
D ER AH N,D AE N,1
 IH F P, P,3
S DH EH R W UH D B,S T UW B,1
ER N D P,ER AH P,2
ER N D P,ER P,2
ER AH N D L,ER L,1
L IY V,L IH V,1
 B AE, DH AH AE,1
 B AE, DH AE,1
AH T B,AH B,2
B AO L K,B AW T K,1
S P AO,S K AO,1
R T,R,1
R T,R AH T,1
 SH IY HH, DH AH HH,4
AE D Y,AE Z Y,2
AE D Y,AE Y,1
M IH,M AH N D IH,1
D DH AH,D AH,2
D DH AH,D M IY AH,1
Z D DH,Z DH,2
Z D DH,Z IH N DH,1
R AH,R M AH,1
R AH,R IH NG AH,1
AH B,AH N D B,1
AE ZH M IH R S,AE S P ER S,1
AH N M,AH V ER M,2
AH N M,AH M,1
N AH Z AH N D,N OW S EH D,1
Z AA R,Z AO R,7
AH P,AH P P,3
P EH K,P AE K,5
P EH K,P IH K,2
K AH V P,K P,1
N AH B,N AY B,1
B IH G,B EH G,1
S IH N,S AH N,7
S IH N,S EH N,1
N DH,N D DH,2
AA R K S,AA G Z S,5
W AO T ER AO L,W AY L,1
L Y IH R,L DH EH R AA R,1
L Y IH R,L IY ER,1
R,R Y UW,1
S T D,S D,1
AE S K F,AE N F,1
IH T AH,IH N AH,1
D EH K,D EY,1
K L IH,K W IH,1
IH D F AO R SH,IH DH SH,1
Z JH AA,Z CH AA,1
IH D Z,IH Z,1
IH S K,IH Z,1
IH S K,IH Z K,2
NG IH N P,NG P,2
P T F,P AH N D F,1
D SH UW,D CH UW,1
 IH F K, DH AH AH V K,2
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
 D UW Y, DH AH Y,2
HH EH M,HH IH M,1
OW L Z,OW M Z,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
IY AE N,IY AA N,4
IY AE N,IY AH N,11
IY AE N,IY AH D AA N,1
IY AE N,IY IH N,1
IY AE N,IY AH S AH N,1
P AH,P R AH,1
M AH L D HH,M OW T HH,1
R W ER D,R AH N D,1
Z B IH,Z V IH,1
Z IY F,Z AH T F,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
S AH Z AH,S AH,1
 B AA B P, DH AE T P,1
 B AA B P, P,1
 HH AW Z IH T S, DH AH S,1
F AW L,F AO L,1
N L,N D L,2
N L,N T L,1
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
Z DH AH,Z AH,1
 L AO, AO,1
 L AO, N AO,1
T UW M N,T AH V N,1
T UW M N,T IH NG N,1
AY Y EH,AY EH,2
L AO R W,L ER W,1
L AO R W,L AH W,1
L AO R W,L OW W,2
AY Z T,AY S T,1
 AE T D, AH N D D,1
Z G L,Z K L,1
IY K,IY K K,1
AH N D K,AH K,1
V W AO,V F AO,1
V W AO,V AO,1
 IH, DH AH IH,2
 SH IY, HH IY,2
 SH IY, S IY,2
IY W AA SH W AO T ER,IY M AY ER,1
T EH S,T AE S,1
S T,S K T,1
S T,S T T,2
T S W,T W,1
K EY N T Y UW,K,1
 W IH L R, R,4
W EH R AH Y,W ER Y,1
L AW T,L OW,3
AH F IY T W AO,AH B IH N M AO,1
N AA,N D AA,3
ER AH R,ER R,1
W IH L,W EH L,2
W EH R AH,W ER AH,5
UW TH F,UW F,2
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,1
N DH AH,N AH,1
F G AH,F K AH,2
AA SH AH Z,AA ZH IH Z,1
Z AA N TH,Z AE T TH,1
D AH L G,D AO G G,1
AO L F,AO R F,1
AO L F,AO F,3
F OW N IY,F AO R T IY,1
N D T,N IH N T,1
N D T,N T,6
R IH SH P,R AH S T P,1
ER EY T,ER AH,1
AH V P,AH P P,1
AH V P,AH N D P,2
F HH AH,F M AH,1
S AE T B,S EH D B,1
D AH N,D IH N,2
N D S,N S,3
B EH G,B IH G,2
DH IY Z SH,DH AH SH,3
DH IY Z SH,DH AH IH SH,1
DH AE N B,DH AH B,1
D EY K S W,D EH G Z W,5
D IH N,D N,1
D IH N,D AH N,1
N DH IH S P,N UW Z P,1
 B IY T M, DH AH M,1
 P IY T S, IH N S,1
S ER,S AH M ER,1
IY AH Z,IY AE Z,1
D AH D,D IH NG,2
D AA D AH T,D AO T,1
L IH N,L AH N,2
Z F AO R AO,Z AO,1
Z F AO R AO,Z W ER AO,1
IH DH D,IH TH D,1
R AO AO,R AO,4
Z AE T,Z IH T,1
W AH N,W AA N,1
EY D T,EY T,6
 AW ER K, AA R K K,1
M IH N,M AH N,2
R IH N,R AH N,1
R IH N,R AE N,1
V AA R T S,V AW ER S,1
OY P UH T,OY B AH T,1
 AH CH, CH,1
N F Y,N W IH DH Y,1
L EH R AH T IY,L ER,1
L L,L S M AO L,1
EH N,EH M,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N P,1
UW F IY,UW B IY,1
IY D M,IY T M,1
F TH AO T,F DH AE T,1
V Z AH,V AH,1
S IH,S HH IH,1
S IH,S DH AH IH,1
S IH,S EY IH,1
AY IH,AY HH IH,1
AY IH,AY Y IH,4
IH T S D,IH Z D,1
T S F,T F,1
IY D Z DH,IY CH DH,4
R IH S K,R IY Z K,2
IH Z G,IH T S G,1
ER Z SH,ER SH,2
D AW ER AO,D AA R AO,3
D AW ER AO,D UW T AH AO,1
HH AE D Y,HH ER Y,1
K DH AE T,K B ER D AH N,1
K DH AE T,K M EH N,1
K DH AE T,K S AH N D,1
K DH AE T,K D AY AH T,1
G AE S,G EH S,1
S JH EH T,S,1
N IH Z,N HH AE Z,1
N IH Z,N AE Z,1
P AA R T,P AH T,1
P AA R T,P OY N T,1
IH S AH,IH SH AH,1
AH P AH,AH N AH,1
N T,N D,1
N T,N,3
N T,N D T,3
N T,N OW T,1
N T,N HH EH L,1
AH N TH S T,AH CH T,1
 HH AW G UH D IH, OW K EY DH IH,1
IH Z Y,IH S Y,1
B AA N F,B AE NG F,1
IY AE N EH,IY EH,1
AA P S M,AA CH M,1
R M R,R R,1
AO L P,AO R P,1
S M AH,S B AH,1
Z AO R,Z F R,1
R K,R AH M K,1
R K,R AH K,1
AH P S,AH M Z,1
IY AE T DH AH,IY AH,1
SH AO R,SH OW,1
Z M Y UW Z,Z P AH Z,2
Z M,Z D M,2
Z F AO R M IY,Z,1
S IH T M,S DH AH M,1
EY V Z,EY Z,1
OY T,OY N T,1
 D UW N, DH AH N,1
AO Y,AO AH Y,1
Z AE T W,Z AH N D W,1
ER AO L Y IH R,ER AA N,2
ER AO L Y IH R,ER AA N HH IY R,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
D AE Z,D IH Z,1
IH F W,IH P W,1
IY AH S M,IY Z M,1
N M,N D M,2
V K AA M,V G AH M,2
IY AE Z,IY HH IH Z,2
IY AE Z,IY Z,1
T AH S,T S,2
K IH T AH,K AH,1
Y EH T T,Y UW HH AE D T,1
 AA R Y AO R G, M AY G,1
 AA R Y AO R G, DH AH G,1
 P, DH AH P,1
K OW L S,K AO R S,1
Z AH M,Z M,1
S T UW,S K UW,1
AW AH R,AW R,1
ER Z,ER,1
ER Z,ER TH,1
AO L Y,AO R Y,6
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,6
K OW P,K AA P,1
AH M EY K,AH L AY K,1
F AY ER B,F AA R B,1
AH G D,AH T D,1
NG K L,NG P L,1
R AY IH,R AO IH,1
AA T AH N,AA N,1
K AO R,K AA R,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
OW D P,OW N P,1
AY B AY,AY M AY,1
L W EH N,L M AH N,1
L W EH N,L AH N,1
N Y UW AO,N IY AO,1
 AH B AO R IH NG N AA V AH L IH Z AH S UH P ER B S, S,1
IY P IH NG P,IY P,1
P IH L,P,1
IY HH AE D Y,IY Y,2
R EH M B AH,R AE V AH,1
L EH S,L AE S,1
IY S SH,IY SH,1
V W AO R,V AA R,1
N P,N T P,1
N P,N D P,5
Z TH IH N ER,Z B EH T ER,1
 HH IY AO, DH AH AO,2
Z DH AH F,Z F,1
F AA F,F AO R F,1
N AH M,N IY M,1
M AH K,M IH K,1
V AE Z,V IH Z,1
T S IH,T IH,1
T S IH,T AH N D IH,1
AH N T,AH D,1
S AE T,S EH T,4
AA N D,AA D,1
CH T DH,CH DH,3
 HH ER R, DH AH R,2
 HH ER R, R,4
L IY R,L DH AH R,3
L IY R,L AH R,5
L IY R,L R,1
L IY R,L IH R,1
L IY R,L HH AY G R,1
 F L, L,1
AY Z S,AY K S,1
M AA P T,M AY T,1
T TH IH,T D IH,1
IH K B,IH G B,1
P AH L S,P AE S,1
P R AA P S,P AE S,1
ER T,ER D T,1
ER T,ER D IH N T,1
EH P L AE,EH M M AE,1
AE D ER,AE T ER,1
AH CH,AH N D CH,1
D AH P,D P,1
AA M F AE,AA P B AE,1
OW L IH L,OW B EH L,1
S AA R,S AO R,3
F EH L,F IH L,1
AE S,AE SH,1
AE S,AE T S,1
AE S,AE N S,1
 D UW L, DH AH L,1
B OW L,B AO L,1
T HH IY T,T AH,1
UW TH F EH,UW S P EH,2
UW TH F EH,UW S EH,1
IY W,IY Y UW W,2
 SH IY B L UW HH, HH,1
N D DH,N DH,1
UW HH OW,UW OW,1
D AO R,D AA R,1
S T N,S N,1
OY P UH T DH,OY W IH DH DH,2
IH S T S,IH S,3
DH AH F IH,DH IH,1
IH SH B,IH S B,1
IY P F,IY V F,2
IY P F,IY K F,1
V DH AH,V AH,1
V DH AH,V D AH,1
IY T UW K,IY DH AH K,1
IY T UW K,IY K,1
IY T UW K,IY AH N D K,1
IY AE,IY IH NG AE,1
IY AE,IY HH AE,1
 IH T W, DH EH R W,1
AA D ER N,AA R T AH N,1
T HH AA,T AA,1
R T S,R S,1
F UW L W,F AO R W,1
 V Y UW T, T,1
 K AA M B, DH AH B,1
 K AA M B, B,1
AY N AO,AY AO,2
AA N D AH N,AA N,2
 B EH G DH, DH AH DH,1
 B EH G DH, DH,1
D F AO R W AH N G,D G,1
T HH AE N,T AH N,1
 B AA B P EY, DH EY,1
EY P ER,EY W ER,1
EY P ER,EY B ER,1
ER D OW,ER N OW,1
OW V ER DH AH L,OW L,1
ER AA R,ER AO R,1
 K UH D DH, DH,1
DH IH S S,DH AH S,1
IH R D,IH G Y ER,1
R IY AE,R AE,1
T HH ER R,T F AO R R,1
EH M B L,EH L,1
UW OW B EY,UW P EY,1
 HH IH, DH IH,1
IH Z SH OW L D ER F,IH S S AO R T AH V F,1
OW IH F AO,OW HH AE V AO,1
Z T UW G,Z DH AH G,1
IY IH N B,IY AH B,1
EH D M,EH T ER M,1
D T UW F,D DH AH F,1
L HH ER,L,1
AW AO L W EY Z,AW AY Z,1
 K L IH F W AA Z S, S,1
S UW DH D B,S OW B,1
D P AE S CH ER AA R DH,D DH,1
AH DH ER CH IY,AH L OW N SH IY,1
IY F S,IY S,1
L AY V,L IH V,1
V S T AA,V Z AA,1
AA K F IY D,AA N DH AH M UW N,1
L AH,L DH AH,1
L AH,L AH M AH,1
AO L Y IH R,AO R HH IY R,2
AY TH IY M,AY N EY M,1
AE F AH,AE V AH,1
 B EY, DH EY,1
EY K S,EY S,1
NG G ER,NG,1
N D P EY,N EY,1
Z IH N AH B,Z B,1
IH G B AA N,IH N,1
AY ER,AY N,1
IY AE N EH N T ER T,IY AH T,1
T EY N IH NG S,T IY M S,1
G IH V Z D,G EH T S D,1
G L AY K DH AE T,G M AH N D IY,1
G L AY K DH AE T,G,2
Z AH L,Z ER,1
 N EH V ER HH, HH,1
IY ER IH N M AY L AY F,IY,1
 HH UW AO TH ER AY Z D DH, DH,1
DH AH,DH AH R AH,1
AH AH,AH S IH P IY AH,1
 T UW F, F,2
R EH S,R AA S,1
T IY ZH HH,T EY T HH,1
K AA S,K AO S,1
IY EH L AH,IY AH,1
G AH N,G EH N,1
AY Y EH L,AY G AE L,1
L AO R W ER IY OW V ER,L ER,1
ER S IH L IY,ER IY,1
IY AY T AH M Z,IY,1
 G EH S, DH IH S,1
S DH AH K,S K,1
CH AH N F R AH M DH AH,CH AH,1
AH AE N,AH N,2
N S ER,N,1
AE S K,AE K,1
K M,K T M,3
K M,K M IY M,1
IY T,IY N T,1
IY T,IY,1
T IH,T HH IH,1
T IH,T D AH N IH,1
IH T S AE,IH Z AE,1
AE P L AH K AH,AE N AH,1
 HH UW AO, OW AO,1
 HH UW AO, DH AH AO,1
R IY D,R EH D,1
D Z DH,D DH,1
R IH S,R AH S,3
W ER IY,W IH R IY,1
 G EH, Y EH,3
AH K W EH S,AH F ER S,1
S CH AH,S T AH,1
S UW T,S IH T,1
P OW AH T S M AO R OW V ER D W EH L,P AE L,1
L AA N HH Y UW M AH,L AH,1
AH N P AE SH AH N Z,AH S,1
 IH T W AA Z N AA T IH, IH,1
B AH T,B IY T,1
B AH T,B R IH T,1
T DH EY,T EY,1
K UH D N,K AH N N,1
T JH AH S T,T T,1
T S,T UW S,1
L D S,L S,2
 DH AH V Y UW P OY N T OW V ER L UH K T DH, DH,1
DH AH OW SH AH,DH AH,1
Z D IH G M,Z T EY K M,2
IH D R AY D,IH D,1
EY B AH T,EY DH AE T,3
ER AW T G R UW HH,ER AH N D HH,1
EH T IY,EH N IY,1
K OW T,K AW N T,1
D AA R K S UW,D AO G F UW,3
T UW K,T IH NG K,2
T UW K,T AH D K,1
T UW K,T K,1
T UW K,T AH K,1
R IY AE N,R AH N,3
R IY AE N,R IH N,1
DH AH TH IY M,DH AE T M,1
M M,M EY M,1
F R AH M W,F OW N W,1
S UW DH,S OW DH,2
DH IH NG L,DH EY L,1
L IY,L AY K,1
L IY,L IH NG Z,1
R L,R AH L,1
R L,R AE L,1
P IH N,P B AE N,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
EY N M,EY M,2
SH AE L DH,SH EH R DH,1
IY AH N,IY IH N,2
IY W AA SH,IY B AO SH,2
 W AH N TH IH NG HH IY TH AO T N, N,1
IH T Y EH T,IH T,1
D T UW B,D B,1
R OW AE N,R AH N,1
B AO,B ER AO,1
R IY AH L F,R F,1
 HH AY W EY AH N D F R IY W EY M IY N DH AH S EY M TH IH NG,,1
 DH AH F AA G P R IH V EH N T IH D DH EH M F R AH M ER AY V IH NG AA N T AY M,,1
 D AE F N Z S, DH AH S,2
R F M,R M,2
 IY V IH N AH S IH M P AH L V OW K AE B Y AH L EH R IY K, K,1
N Z S IH M B AH L Z,N Z,1
G L AY K,G B AA K,1
IH Z DH AH,IH N S T AH,1
AH M,AH N T M,1
N AO T,N AW T,1
T IH K CH,T AH CH,1
L HH AA L,L F AO L,1
AH D EY Z,AH G EH N,1
L AY,L AE F,1
R IH SH,R AE SH,1
R IY S IY W AA SH,R EY Z IH NG R AH SH,1
 HH IY R, DH AH R,1
 HH IY R, R,1
ER D DH,ER DH,2
M HH IH,M IH,1
 M AO R HH IY K UH D T, T,1
T EY K AE,T AE,1
AE T L,AE NG AH N D L,1
L EH ZH ER,L IY SH,1
IY AE M B,IY B,1
B AH L D TH,B OW TH TH,1
 IY T IH NG S, S,2
S AH Z S,S T S,2
S AH Z S,S IH N S,1
R IY S IY,R EY Z IY,3
R IY S IY,R IH T IY,1
 D AA N, DH EH N,1
 D AA N, N,1
 D AA N, N OW N,1
 D AA N, DH AH AH N,1
N T AE,N AE,2
D IH Z,D EH Z,1
D IH Z,D Z,1
T S S,T S,2
AA SH AH,AA S AH,1
AH Z AA R V,AH S AH V,1
S UW T IH,S IY M IH,1
S UW T IH,S OW IH,1
IH N G R IY,IH NG L IY,1
IY S IY W,IY IH N W,1
IY S IY W,IY T IH NG W,1
T ER AO L Y IH R,T AH N,1
DH AE T,DH EH M,4
DH AE T,DH EH N,1
R N IH,R IH,1
T AH D F,T IH N F,1
