SH T AA,SH AA,1
 DH AH F IH SH B IH G AE N T UW L, L,1
L IY P F R AE N T AH K AH L IY AA N DH AH S ER F AH S AH V DH AH S M AO L L EY K,L AY K,1
AE D Y AO R D AA R K S UW T IH N,AE M P IY AH N,1
AE D Y AO R D AA R K S UW T IH N,AE N,1
N G R IY S IY W AA SH,N SH,1
SH W AO T ER AO L Y IH,SH IH,1
IH R,IH P,2
IH R,IH K,1
IH R,IH T IY Z N OW DH AH HH IY R,1
IH R,IH M,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE, Y AE,2
AE T,AE,3
AE T,AE G,1
AE T,AE N S ER,1
AE T,AE T IH T,1
AE T,AE Z,1
AE T,AE L AH T,1
AE T,AE S T,1
 D AE, DH AE,3
N S AH Z AO L T ER,N IY DH ER,1
ER N EY T AH,ER AH,1
AH D W IH DH,AH V DH,1
AH D W IH DH,AH N DH,1
DH S AH NG AO R S P OW,DH OW,1
OW K AH N V ER S,OW Z G EH T S,1
AH Z,AH M,1
AH Z,AH N,1
AH Z,AH S,3
AH Z,AH V Z,1
 M AY F AA DH ER R AE, Y AE,1
AE N HH IH M AO F HH IY R S IH K S Y IH R Z AH G OW,AE,1
 HH IY R HH IY IH Z K, L AY K,1
K W AY T P ER S W EY S IH V L IY DH AH,K AH,1
IY EH M B AA,IY P AA,1
AA D IY M,AA R L AH M,1
T S M IY,T F AO R R IH L IY,1
AW AO,AW ER AO,1
Z HH ER,Z S ER,1
ER T S M AY,ER V AE Z N AY,1
AY IH R Z,AY N,1
AY IH R Z,AY AY Z,1
AY IH R Z,AY S EH L F,1
 K L IH F W AA Z S UW DH D B AY DH AH L AH G ZH ER IY AH S M AH S AA ZH,,3
 IY CH AH N T, T,1
 IY CH AH N T, DH AE T,1
IY IH N,IY AH N,2
IY IH N,IY N,3
IY IH N,IY D AA N,1
IY IH N,IY AA N,1
N K,N D K,1
N K,N T K,1
M L AO,M AO,1
AO S K,AO F K,1
V AH,V DH AH,1
V AH,V ER S AH,1
 JH EY N M EY ER N M AO R M AH N IY B AY W ER K IH NG HH AA R D, G UH D,1
Y AH NG S T ER Z L AH V K AA M AH N K AE N D IY AE,Y AE,1
AE Z T R IY T S,AE,1
 SH IY, DH AH OW N L IY,1
 SH IY, EH N IY,1
 SH IY, HH IY,4
 SH IY, S IY,1
 SH IY, W IY,1
 SH IY, P AH L IY,1
 SH IY, DH IH S W IY,1
 SH IY, IY,1
 SH IY, DH AH W EY IY,1
IY HH AE D,IY S AY D,1
IY HH AE D,IY W AA Z M ER D,1
IY HH AE D,IY K AH N D,1
D Y AO R D AA R K,D IH F EH K,1
K S UW T,K T,3
K S UW T,K AA R T,1
T IH N G R IY S,T S,2
S IY W AA,S AA,1
S IY W AA,S Y UW AA,1
S IY W AA,S OW F AA,1
AA SH W AO T,AA N AH T,1
AA SH W AO T,AA R AH N T,1
AA SH W AO T,AA T,3
T ER AO L Y IH,T R IH,1
N T,N T IH T,1
N T,N AA T,1
N T,N IH T,1
N T,N AH T,1
N T,N,1
N T,N T T,1
N T,N EY T,1
T AE,T HH AE,5
AE S K M IY T,AE Z T,3
AE S K M IY T,AE V T,2
AE S K M IY T,AE Z W AH T,1
AE S K M IY T,AE T,1
 HH IY HH AE Z N EH V ER HH IH M S EH L F D AH N EH N IY TH IH NG F AO R W IH CH T UW B IY HH EY T AH D W IH CH AH, AH,1
S HH AE,S AE,1
 B IY IH K S AY T AH, DH AH,1
AH D AH N D D AA N T AY D EH,AH P ER F EH,1
EH N T,EH K T,1
T AH F AY Y ER S,T P L EY S,1
S EH L F,S,1
S EH L F,S OW,1
 S AH M T AY M Z HH IY K OW AH N S AY D AH D W IH DH M AY F AA DH ER Z B IY IH NG AE T HH OW M,,1
P L EH Z AH,P AA S AH,1
AH N T L,AH B L,1
AH N T L,AH L,2
 AA R Y UW L UH K IH NG F, AE F,1
F AO R EH M P L OY M AH N T,F T ER DH AE T,1
OW T AY D,OW IH D,1
D L,D OW N L,1
D L,D AA L,1
IY AE M B,IY EY B,1
L D TH R UW,L T UW,1
UW DH AH F,UW F,1
 IY T IH NG S, S,1
IY IH N K R IY S,IY B EY S,1
AH Z S,AH S,1
T R EH NG K TH M ER AE K Y AH L AH,T UW IH N S P AY R AH,1
S L IY,S,1
S L IY,S K IH N,1
 AE T T W, W,1
AY T AA N DH AH T,AY D UW IH T,1
T W EH L F TH D EY W EH L HH AE V SH AH B L IY,T,1
R D AA,R G AA,1
R D AA,R AH G AA,1
R D AA,R AA,2
R D AA,R HH IH Z CH AA,1
R K S,R D S,2
R K S,R T IH S,1
R K S,R S,1
UW T IH N,UW N,6
UW T IH N,UW B IY N,1
N G R,N R,2
N G R,N K R,5
N G R,N D DH AH B AY R,1
N G R,N AO R,1
N G R,N AY AH P R,1
N G R,N D R,2
R IY S,R AH S,5
R IY S,R EH S,1
R IY S,R EY S,2
IY W AA,IY V B L AA,1
IY W AA,IY V D AA,1
IY W AA,IY M HH AA,1
AA SH W,AA K IH NG W,1
AA SH W,AA CH W,6
AA SH W,AA D AH K T W,1
AA SH W,AA Z W,1
AA SH W,AA N T Y UW N OW W,1
 D AA N T AE S K M IY T UW K, DH EH R Z B IH N AH K,1
G L AY K DH AE T,G,8
G L AY K DH AE T,G EH T,1
G L AY K DH AE T,G R OW N AA N,1
G L AY K DH AE T,G OW IH NG,1
 DH AH S OW K AO L D V EH JH T AH B AH L AY V ER IY IH Z DH, Y AE DH,1
AH HH AA R D EH,AH EH,1
EH N D AH S P ER M AH V DH AH EH G S,EH K S,1
D IH D W,D UW Y UW W,1
W AH N,W AA N,1
W AH N,W EH N,1
N JH,N T JH,1
DH EH M,DH AH N AY N,1
 D, DH AH D,4
 D, L AH V Y UW SH UH D D,1
 D, AH N D,1
 D, DH EY D,1
AA G Z D IH D,AA K T ER F R AY D,1
D S,D IY S,1
S AH M TH IH NG T UW W AH N Z IY G OW,S EY L L EY B ER,1
N IH Z,N AE Z,1
Z T UW S,Z DH AH S,1
S AA L V EH,S AO NG EH,1
S AA L V EH,S AO EH,1
AA B L AH M Z,AA F IH T S,1
 SH IY W AO R W AO R M F L IY S IY W, W,1
W UH L AH,W AH,1
N OW V ER AO L Z,N,1
 R AE, Y AE,1
AE L F K AH N T R OW L D DH AH S T AA P W AA CH F R AH M DH AH B L IY CH ER Z,AE,1
R IH Z,R Z,1
Z P AA R T,Z N OW T,1
T IH K,T EY K,1
K Y AH L,K P L,1
L ER L IY IH N F AO,L EY S T UW G AO,1
AH T,AH N T,3
AH T,AH N D T,2
AH T,AH N F AO R DH EH M,1
AH T,AH M OW S T,1
AH T,AH P G OW IH NG AA N,1
AH T,AH S T,1
AH T,AH N D HH AW T,1
AH T,AH M P Y UW T,1
AH T,AH,1
T IH V F,T UW F,1
R AH P R AH S,R AE S,1
T IH V,T AH V,1
 W AY CH AA R JH M AH N IY F AO R S AH CH G AA R B IH JH,,1
 SH, DH AH SH,3
 SH, DH AH D ER EH K SH,1
 SH, DH AE T SH,1
D Y AO R D AA R K S,D AW ER S,1
D Y AO R D AA R K S,D AY N AH S,1
S UW,S IY M T UW,1
S UW,S Y UW,1
N G R IY S,N AY S,2
N G R IY S,N S,1
N G R IY S,N T AH S,1
AA SH W AO T ER,AA N ER,1
AA SH W AO T ER,AA CH M AA D ER,1
ER AO L Y IH R,ER AW N D HH IY R,1
ER AO L Y IH R,ER,3
ER AO L Y IH R,ER AA D IY AH N S,1
ER AO L Y IH R,ER DH AH JH EH N D ER,1
ER AO L Y IH R,ER OW V ER HH IY R,1
ER AO L Y IH R,ER N AY T,1
ER AO L Y IH R,ER CH D AY,1
ER AO L Y IH R,ER D,1
N T S T R EH S,N S,1
D IH K,D AH K,1
T S AH S EH,T ER Z EH,1
 HH IY HH AE D L EH, CH EH,1
EH F T HH ER IH N V AY AH L IH T TH IH NG K IH NG F AH M IH,EH R IH,1
IH L Y EH R AH T,IH T,1
W UH D JH EH N,W IH CH AE N,1
 B R, DH AH R,1
R OY L,R IY L W ER L,1
L AO,L D AO,1
R T OW S T AE Z Y UW ZH AH W AH L,R EH N IY TH IH NG,1
 DH AH EH M B L AH M D IH P IH K T S DH AH AH K R AA P AH L AH S AO L AH G L OW,,1
 M, DH AH M,2
 M, AY M,1
IY P ER S AH N EH L AA R IH K S P EH K T AH D T UW OW B EY G AH V ER M AH N T AO R D ER Z,IY,1
ER Z,ER IH Z,1
ER Z,ER TH,1
ER Z,ER,2
 IH F K AE R AH, DH AH,1
AH L,AH G ER L,1
AH L,AH T S AO L,1
AH L,AH HH OW L,1
AH L,AH N T IH L,1
AH L,AH W IH L,1
AH L,AH K L,1
V HH ER ER,V ER,1
V HH ER ER,V B IH N W IH DH ER,1
JH F,JH D F,1
NG AE T T,NG IH Z IH T,1
T UW,T,1
T UW,T D UW,1
 HH IH Z SH, DH AH SH,2
 SH IY HH AE, DH AE,1
 SH IY HH AE, L AE,4
 SH IY HH AE, Y AE,5
 SH IY HH AE, DH AH K AE,1
 SH IY HH AE, DH AH F AE,1
 SH IY HH AE, OW Y AE,1
 SH IY HH AE, D AE,1
AE D Y,AE T Y,2
AE D Y,AE Y,2
AE D Y,AE Z Y,1
Y AO R D AA R K S UW,Y UW,4
UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,UW HH AE V,1
IY AE N,IY IH NG AA N,3
IY AE N,IY AH N,9
IY AE N,IY AA N,4
IY AE N,IY AH G AH N,1
IY AE N,IY N,1
IY AE N,IY OW N,1
IY AE N,IY IH N,1
IY AE N,IY D AA N,1
IY AE N,IY AH N F AY N,1
N OY L IY R,N DH AH R,5
N OY L IY R,N IH R,1
N OY L IY R,N R,2
N OY L IY R,N DH AH M AO R,1
N OY L IY R,N AH G R,1
N OY L IY R,N DH EH R,1
N OY L IY R,N D AO R DH AH R,1
 B AH, DH AH,1
 B AH, Y AE M AY AH,1
 B AH, W AH,1
AH T W,AH W,1
D F AO R AE Z M,D M,1
CH F L EH K S AH B,CH B,1
B IH L AH,B AH,1
T IY AE,T AE,1
N AE Z,N HH IH Z,1
Z S UW N,Z OW N,1
N AE Z W IY K UH,N G UH,1
 IH F N EH S AH S, S,1
EH R IY T UW R IY P L EY S B OW TH HH AE V,EH V,1
V Z AA N,V AH N,1
N G R IH L S IH R K AH T S AH,N AH,1
 HH IY S, DH AH M OW S,1
 HH IY S, DH AH S,1
 HH IY S, S,1
 HH IY S, JH AH S,1
 HH IY S, DH IH S,1
 HH IY S, DH AH F AH S,1
OW L AH D AY,OW V ER S AY,1
AY M F R AH M AH B EH G ER,AY T,1
 B IH F AO R TH ER Z D EY Z IH G Z AE M R IY V Y UW EH V ER IY F AO R M Y AH, DH AH,1
 B IH F AO R TH ER Z D EY Z IH G Z AE M R IY V Y UW EH V ER IY F AO R M Y AH, W AH,1
AH L AH,AH AH,1
AH L AH,AH N,1
AH L AH,AH N ER,1
AH,AH N D,1
 DH EY EH N JH OY IH T W EH N AY AA D IH SH AH N,,3
 JH EH F TH AO T Y UW AA R G Y UW D, L AH N D,1
D IH N F EY V ER AH V AH,D AH,1
AH S EH N,AH N,1
N T R AH F Y UW JH P ER CH AH,N AH,1
 JH AA, DH AH SH AA,1
AA N K L IY N Z SH,AA P SH,1
SH EH L F IH,SH AA P IH,1
IH SH F,IH NG F,1
IH SH F,IH JH D F,1
 SH IY HH AE D Y AO R D AA, M AA,1
 SH IY HH AE D Y AO R D AA, W AA,1
 SH IY HH AE D Y AO R D AA, W EH L OW N L IY AA,1
 SH IY HH AE D Y AO R D AA, L AY K DH IH S AA,1
AA R K S UW,AA JH UW,1
AA R K S UW,AA G Z Y UW,1
UW T IH N G R IY S IY W AA SH W AO T ER AO L,UW L,1
L Y IH R,L,1
L Y IH R,L IY R,1
L Y IH R,L AA T AH V AY D IY AH,1
L Y IH R,L AH,1
L Y IH R,L W EY Z,2
L Y IH R,L HH IY R,2
L Y IH R,L EY T ER,1
L Y IH R,L AY K,1
L Y IH R,L IY ER,1
D AA N,D AY N,1
D AA N,D EH F AH N,1
D AA N,D OW N,1
N T AE S K M,N AH M,1
N T AE S K M,N M,1
M IY T,M AY T,1
M IY T,M AH T,1
M IY T,M EH N T,1
T UW K AE R IY AE N,T AH N,1
N OY L IY R AE G L AY K DH,N D DH,1
DH AE T,DH IH S,1
DH AE T,DH EH M,1
DH AE T,DH AH,2
DH AE T,DH AH R UW M,1
DH AE T,DH EH R,2
 Y UW T UH K M IY B AY S ER P, P,1
R AY Z,R EH Z,1
Z,Z AH N T R EY S,1
Z,Z AH,1
Z,Z D,1
Z,Z ER,1
Z,Z S K R IY M IH NG,1
Z,Z M IH S T ER,1
 DH AH HH, HH,1
HH EH V,HH AE V,2
V AH N Z R AH F Y UW Z D T,V T,1
R W IY P IH NG,R,1
AH AY D IY AH AH V AH S,AH IH S,1
N T R AH,N SH AH,1
L T AE NG,L TH IH NG,1
NG K W IH DH L,NG R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
CH HH AW S IH Z,CH AE Z,1
N AA T IH N,N AY N,1
 D IH S T, N AA T,1
T R OY EH V ER IY F AY L R,T R,1
L EY T IH,L IY IH,1
L EY T IH,L IH,1
IH D T UW M,IH M,3
M AY AA D AH,M P AO R T AH,1
M AY AA D AH,M IH T AH,1
T S,T,2
T S,T IH Z M AY N,1
 AE L AH S AH Z AH B IH L AH T IY T UW W ER K W IH TH AW T S UW P ER V IH ZH AH N IH Z N OW T W ER DH IY,,1
 B AA B P EY P ER D OW V ER L IH V IH NG R UW M M Y UH R AH L Z,,1
 W EH R, AH R,1
 W EH R, AA R,1
R W ER Y UW W AY L W IY,R EY N JH AH V N IY,1
IY W ER AH W EY,IY D,1
 M IH D IY V AH L S AH S AY, AA R T R AY,1
 M IH D IY V AH L S AH S AY, AY,1
AY AH T IY W AA Z B EY S T,AY IH NG T,1
T AA N HH,T UW HH,1
AY R AA R K IY Z,AY D Y ER S EH L F,1
 SH IY HH AE D, DH AH K OW CH AA N D,1
 SH IY HH AE D, D,3
 SH IY HH AE D, AH N D,1
 SH IY HH AE D, IH M S AY D,1
 SH IY HH AE D, DH AH R IH Z AH L T IH D,1
 SH IY HH AE D, TH ER D,1
D Y AO R,D R,4
D Y AO R,D T UW R,1
D Y AO R,D T R,1
D Y AO R,D F R,1
R D,R AH G Z AH N D,1
R D,R EH Z AH D,1
R D,R AH D,2
R D,R AH M D,1
D AA R,D P R,1
R K S UW T IH,R AH V AY D IH,1
R K S UW T IH,R IH,1
R K S UW T IH,R G OW IH,1
IH N G R IY S IY W AA,IH NG DH AH L AA JH IH K AH L AA,1
T ER AO,T AO,4
T ER AO,T IH D AO,1
T ER AO,T W AA Z W EH N AO,1
T ER AO,T AA R AO,1
 D AA N T AE S K M IY T, W IH L IH NG T,1
 D AA N T AE S K M IY T, DH AH W ER R AY T,1
UW K AE R IY AE N OY L IY,UW M IY,1
IY R AE G L AY K DH AE T,IY,7
 AE T DH AH B EY S AH V DH, DH,1
AH R AA K IY HH,AH HH,1
HH IH L,HH AW L,1
L S AY D DH EY L EH F T DH EH R HH AO,L AO NG AO,1
R S,R M AE S,1
 Y UW Y AH NG M EH N G EH T T UW B IY M AY EY JH Y UW W OW N T T EY K F L UW S, S,1
 AH W UH M AH N M EH T AH F EY M AH S AO TH ER AE T AH L IH T ER EH R IY T IY,,1
 AA, DH AH AA,2
P Y UW T,P IY T,1
ER AA R B Y UW T,ER AW T,1
T AH F AH L,T,2
T AH F AH L,T L,1
 DH AH M AO R N IH NG D UW AA, AA,1
N DH AH,N AH,6
N DH AH,N HH AH,1
N DH AH,N D R AH,1
N DH AH,N P R AH,1
AH S P AY,AH B AY,1
AY D ER W,AY OW W,1
EH B G L IH S AH,EH P AH,1
N D IH N DH AH S AH,N T UW AH,1
AH N,AH,3
AH N,AH R N,1
AH N,AH Z N,1
AH N,AH HH IH N,1
AH N,AH EH N,1
AH N,AH S,1
AH N,AH M N,1
AH N,AH M AO R N,1
AH N,AH N N,1
Z R AH,Z W AH,1
M TH EY R,M DH EH R,1
R W AO R N,R OW N,1
T D UW CH,T CH,1
D ER T IY D IH,D UH R IH,1
IH SH AH Z,IH NG,2
 K AE, Y AE,1
AE L S IY AH M M EY K S B OW N Z AH N D T IY TH S T R AO NG,AE,1
IY HH AE D Y AO R D,IY D,1
IY HH AE D Y AO R D,IY DH ER S AY D,1
AA R K S UW T IH,AA G Z Z OW N IH,1
AA R K S UW T IH,AA G Z IH,2
IH N G R,IH NG R,1
IH N G R,IH NG B R,1
S IY W AA SH,S AH N T M AE SH,1
SH W AO T ER AO,SH AH B AH L AA N AA R AO,1
SH W AO T ER AO,SH M AO,1
SH W AO T ER AO,SH M AY N AA R AO,1
L Y,L R EH D IY Y,1
L Y,L AH Y,1
L Y,L D HH Y,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH, DH AH DH,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH, DH,3
 HH AW EH, IH L EH,1
V ER DH,V AH N DH,1
V ER DH,V IH N DH,1
DH AH L IH T,DH AE T,1
T ER R IH M EY N,T AH N,1
N D AA,N AA,1
AA G M EH N T,AA T,1
T AH D B,T W IH DH B,1
B AY S EH V R AH L D,B IH K AO Z IH T D,1
D AH,D OW AH,1
D AH,D IY AH,1
D AH,D N OW AH,1
D AH,D IY IH Z AH,1
D AH,D R AH,2
D AH,D T UW AH,1
Z AH,Z N T AH,1
Z AH,Z B AH F AH,1
Z AH,Z DH AH,3
N L,N D L,3
M S,M Z S,1
P ER Z,P OW Z,1
 B UH K S AA R F AO R SH N UH K S,,1
 T UW M, M,2
S T R EH N D W,S W,1
 AH M AH S K Y AH L ER AE B D OW M AH N IH Z G UH D F AO R Y AO R B AE K,,2
AH B R,AH P R,1
AH P T L,AH M B AH L,1
L IY AE T DH AH SH,L IH NG SH,1
SH AO R,SH UH R,3
 DH OW Z M Y UW Z IH SH, AW ER N EY SH,1
Z HH AA R M,Z M,1
M AH N AY,M AY,1
AY Z M,AY M,1
AA R V AH L AH S,AA M W AA Z S,1
S L,S OY L,1
S L,S T L,1
L IY,L,1
L IY,L HH IY,2
L IY,L R EY S,1
L IY,L OY IY,1
IY T EY,IY N EY,1
EY B AH,EY M W AA Z AH,1
EY B AH,EY AH,1
EY B AH,EY M AH,1
EY B AH,EY M AE P K AH,1
AH L K L AO TH T UW DH,AH N D ER DH,1
ER Z F,ER F,1
UW D AW ER AO,UW AO,1
UW D AW ER AO,UW AO R AO,1
AE D Y AO R D AA R K S UW T IH N G R IY S,AE S,3
S IY W AA SH W AO T,S T,3
S IY W AA SH W AO T,S AY D IH D N T,1
S IY W AA SH W AO T,S EH P T,1
T ER AO L Y,T Y,4
T ER AO L Y,T HH AE Z AH Y,1
 D AA N T AE S K M, EY M,1
 D AA N T AE S K M, IH M,1
 D AA N T AE S K M, IH R EH G Y AH L ER M,1
 D AA N T AE S K M, M,2
 D AA N T AE S K M, DH EH M,1
M IY T UW K AE R IY AE N OY L IY R,M IH NG F AO R,1
R AE G L AY K DH,R DH,2
 W AH T, AE F T,1
T AH B S EH SH AH N Z HH AE,T ER L AE,1
AE D SH IY P IH K T,AE S T,1
T AH P D UH R IH NG DH IY Z L AO NG N,T N,1
 AH, W AA Z T EY K IH NG AH,1
 AH, DH AH,12
 AH, F R AH,1
D P AH Z EH S T,D L IH T,1
T HH IH M S EH L,T AH L,1
L F HH AW,L,1
DH EY W IH L T EY K AH,DH AH,1
AH W EH D IH NG T R IH P L EY T ER,AH,1
DH AH EH M B L AH M D IH P IH,DH IH,1
IH K T S DH AH AH K R AA P AH L AH S,IH S,1
S AO L AH G L OW,S,2
S AO L AH G L OW,S HH IY HH OW,1
 OW N L IY L AO Y ER Z L AH V M IH L Y AH N EH R Z,,3
 IH F K AE R AH L K AH M Z T AH M AA R OW HH AE V HH ER ER EY N JH F AO R AH M IY T IH NG AE T T, T,1
 HH IH Z SH OW L D ER F EH L T AE Z IH F IH T W ER B R OW K AH N,,3
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y, Y,4
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y, DH AH Y,1
 D AA N T, IH T,1
 D AA N T, DH AH AW T,1
 D AA N T, DH AE T,1
T AE S,T S,1
T AE S,T EH S,1
S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,S,6
S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,S T,1
S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,S W AA Z,1
 HH IY HH AE D P L AH N, N,1
N JH D IH N T,N AA T,1
T UW DH AH D AA R,T R,1
R K W UH D Z B IH,R IH,1
IH AA N,IH L IY L AY N,1
N D,N,1
UW B IH L,UW L,1
V IH N,V AH N,1
N F,N D F,1
N F,N Y AO R F,1
 L EH T S B IY F AY N S UW P IH R IY ER, TH ER,1
ER P IY,ER D IY,1
P AH L AH V G R EY T D IH G N,P OY N,1
N AH T,N T,1
T IY HH,T HH,1
F HH IY W,F Y UW W,1
AY M F R AH M,AY M,1
M AH B,M B,1
B EH G,B AE G,1
B EH G,B IH G,1
G ER,G,1
G ER,G AH N D,1
 B IH F AO R, DH AH R,1
R TH ER Z D EY Z IH G Z AE M R IY V Y UW EH V ER IY F AO R M Y AH L AH,R AY T,1
DH EY EH N,DH AH IH N,1
N JH OY IH,N IH,1
IH T,IH SH AH T,1
IH T,IH N R EH S T,1
T W EH N AY AA D IH,T IH,1
IH SH AH,IH V AH,1
IH SH AH,IH AA N D N EH M AH,1
 JH EH F TH AO T Y UW AA R G Y UW D IH N F, F,1
EY V ER AH V,EY V,1
V AH S,V S,1
AH F,AH L AO F,1
AH F,AH IH SH UW F,1
AH F,AH N D F,1
F Y UW JH P ER CH AH,F AH,1
N K L IY,N G R IY,1
N D SH EH L,N S AE L,1
L F IH,L V IH,1
T IH N,T AH N,11
T IH N,T S AH N,1
T IH N,T HH AH N,1
T IH N,T EH N,1
 D AA N T AE, DH AH HH AE,1
 D AA N T AE, DH AH M AE,1
 D AA N T AE, DH EY HH AE V AE,1
 D AA N T AE, AE,8
 D AA N T AE, P AE,1
 D AA N T AE, DH OW AE,2
 D AA N T AE, HH AE,1
 D AA N T AE, DH AH L AE,1
 D AA N T AE, DH AH AE,1
 D AA N T AE, DH AE,1
 D AA N T AE, DH EY HH AE,1
 D AA N T AE, DH IH S L AE,1
AE S K M IY,AE Z B IH N HH IY,2
AE S K M IY,AE Z B IY,1
IY T UW,IY R IH NG Y UW,1
UW K AE R IY AE N,UW N OW IH N,1
UW K AE R IY AE N,UW D AY N,1
R AE G L AY K,R AA K,2
R AE G L AY K,R EY K,1
K DH,K AO R DH,1
 V EY S AH Z, HH IY Z,1
Z M EY K S EY M AE Z S,Z AE V R IH JH IH NG JH AH S,1
S AO L T,S T,1
T AH N D P EH P ER SH EY K ER Z L,T L,1
