S AH S,S AY S,1
N AO,N M AO,1
N AO,N D AO,6
IH T TH,IH N TH,1
W UH D JH,W IH DH JH,1
 B R, R,1
OY L,OY AH L,2
OW S T AE Z,OW Z D IH Z,1
Z Y UW ZH AH W AH L,Z IY Z,1
AH G L,AH N D W EH L,1
AH G L,AH L,1
L OW,L,2
L OW,L AO NG,1
 M, DH AH M,4
T AO R D ER,T OW N ER,1
IY L AO Y ER,IY M OY ER,1
 IH F K, K,2
 IH F K, DH AH AH V K,1
V HH ER ER EY,V AH R EY,3
JH F AO R,JH R,1
R AH M,R IH M,1
R AH M,R M,3
M IY T IH,M EY N IH,1
NG AE T T,NG IH N T,3
NG AE T T,NG AH N D T,3
 HH IH Z SH, DH AH SH,4
 SH IY HH, HH,8
 SH IY HH, DH AH HH,4
 SH IY HH, DH EY HH,2
HH AE D Y AO R D,HH EY D,1
AA R K,AA K,1
AA R K,AA T IH K,1
K S UW,K SH UW,2
K S UW,K F UW,1
IH N G R IY,IH NG W IY,1
IH N G R IY,IH NG S IY,1
IY S IY W,IY SH UH D W,1
IY S IY W,IY Z AH N Y UW W,1
IY S IY W,IY CH Y UW W,1
IY S IY W,IY V IH NG W,1
IY S IY W,IY T IH NG W,2
IY S IY W,IY Z AH N W,1
AA SH W,AA CH W,25
AA SH W,AA CH AH N D W,2
AA SH W,AA CH T W,2
AA SH W,AA Z W,2
IY T UW K,IY K,4
IY T UW K,IY DH AH K,3
IY T UW K,IY AH N D K,2
IY T UW K,IY N K,1
IY T UW K,IY N IH NG K,1
IY AE N OY L,IY IH NG AO L,2
IY AE N OY L,IY DH AH ER L,1
L IY R AE G L,L ER AW N D L,2
 B AH, DH AH,1
 B AH, W AH,1
AH T W,AH W,1
R AE Z M,R AH N D M,1
CH F L EH K S,CH P ER S,1
AH B IH L,AH N AH L,1
L AH T IY,L IY,1
N AE Z,N IH Z,1
Z S UW,Z UW,1
UW N AE Z W IY,UW M IY,1
IY K UH,IY G UH,1
 IH F N EH S, S,1
S AH S EH R IY T UW R IY,S OW N IY,1
S B OW,S N OW,1
OW TH HH AE,OW N AE,1
AE V Z,AE Z,1
N G R IH L,N W IY L,1
L S IH R K,L Z K,1
AH T S AH,AH Z AH,1
N D AH,N IH N AH,1
N D AH,N AH,6
N D AH,N T AH,1
L AA T EH K S T R AH T,L AO NG T,1
 B IH F, F,1
 B IH F, DH AH F,2
R TH ER Z D EY Z,R DH OW Z,1
M R IY V Y,M Z Y,1
M R IY V Y,M W IH DH Y,1
UW EH V ER IY,UW K AE N B IY,1
M Y AH L AH,M IH NG,1
M Y AH L AH,M,1
OY IH T W,OY W,1
OY IH T W,OY AH N D W,1
OY IH T W,OY N W,1
JH EH F TH,JH AH S T TH,1
G Y UW D IH,G OW IH NG IH,2
F EY V ER AH,F EH B Y AH,1
AH V AH S,AH W EH R IY S,1
EH N,EH V AH N,1
EH N,EH M,1
T R AH F Y UW JH P ER,T IY N V ER,1
ER CH AH,ER JH AH,2
AH S,AH N Z,1
AH S,AH S P AY D ER S,1
AH S,AH N D M IH S,1
AH S,AH Z,1
AH S,AH S T S,1
 JH AA, SH AA,1
AA N K L IY N Z,AA P ER Z,1
Z SH EH L F IH SH F,Z F,1
D Y AO R D AA R K S UW T,D OW AH Z N T,1
T IH N G R,T R,2
R IY S IY,R IH L IY,2
R IY S IY,R EY Z IY,1
R IY S IY,R IH T IY,1
R IY S IY,R AH ZH IY,1
AA SH W AO T ER AO L Y IH,AA Z AH N OY IH,1
IH R,IH NG,2
 D AA N T AE, DH EH R HH AE,1
 D AA N T AE, DH OW DH EY AE,1
 D AA N T AE, DH AH HH AE,1
 D AA N T AE, L AE,1
 D AA N T AE, DH AH AE,4
 D AA N T AE, DH AH L AE,3
 D AA N T AE, AE,3
 D AA N T AE, HH AE,1
AE S K M IY T UW K,AE Z B IH N K,2
IY AE N OY L IY R,IY IH NG W AA Z R,1
AE G L AY K DH,AE DH ER DH,1
AE T,AE N,9
AE T,AE K,1
 Y UW, DH AH N UW,1
 Y UW, N UW,1
UW T UH K M,UW M EH Z M,1
M IY B AY S ER,M ER,1
ER P R AY,ER AY,1
Z,Z IH NG,1
Z,Z N T,1
DH EH R W,DH AH W,1
AH AY D IY AH AH V AH S,AH IH S,1
N T R AH,N SH AH,1
L T AE NG,L TH IH NG,1
NG K W IH DH L,NG R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
CH HH AW S IH Z,CH AE Z,1
N AA T IH N,N AY N,1
N AA V AH L T IY,N D N AW,1
 D IH, IH,1
 D IH, DH IH,1
 D IH, Z IH,1
IH S T R OY EH V ER IY F AY L R IH L EY T IH D T UW M,IH N M,1
AY AA D AH T S,AY OW N,1
 AE L AH S, M AW S,1
 AE L AH S, N AW S,1
IY T,IY DH AE T,1
IY T,IY AH N D T,1
IY T,IY G EH T,1
IY T,IY,1
T UW W,T W,1
W ER K W,W IY R AH N T W,1
N OW T,N AA T,1
ER DH IY,ER K IH NG,1
 B AA B P, P,2
ER D OW V ER L IH V IH,ER W IH,1
IH NG R UW M M,IH M,1
M Y UH R AH,M AH,1
AH L Z,AH N,1
AH L Z,AH S,1
AH L Z,AH N S,1
W ER Y UW W,W IY W,1
W AY L W,W ER W,1
ER AH W,ER W,1
 M IH, DH IH,1
IH D IY V AH L S,IH S,1
S AH S AY AH T IY,S IH Z N IY,1
IY W AA Z,IY DH ER IH Z,1
AY R AA R K IY Z,AY ER,1
 SH IY HH AE D Y, Y OW Y,2
 SH IY HH AE D Y, Y,5
 SH IY HH AE D Y, S ER JH Y,1
Y AO R,Y AH R,5
Y AO R,Y UH R,1
AA SH W AO T ER AO L Y IH R,AA CH G OW IH NG AA N HH IY R,1
AA SH W AO T ER AO L Y IH R,AA N,1
N OY L,N D AH M AO R AH L,1
N OY L,N ER L,3
N OY L,N DH AH L,1
N OY L,N D AO L,3
N OY L,N D OW N L,4
N OY L,N OW N L,3
N OY L,N R IH L,1
N OY L,N AO L,3
N OY L,N IH M AH L,1
N OY L,N D M AY ER L,1
N OY L,N D R IH L,1
G L AY K DH,G DH,1
G L AY K DH,G AA N DH,2
 AE T DH, AH N D DH,1
AH R AA K IY HH,AH HH,1
D K L AY,D M AY,1
AY M D AA,AY AA,1
N F UH T,N,1
 Y UW Y, Y,1
T T,T IH NG T,1
T T,T AH N T,1
JH Y,JH AH N D Y,1
 AH, DH AH,22
EH T AH F,EH D IH K F,1
IY T IY,IY IH N D IY,1
IY,IY D,1
P Y UW T,P IY T,1
ER AA R B Y UW T,ER AW T,1
T AH F AH L,T,1
AH N D IH N,AH N,1
Z R AH N,Z AA N,1
M TH EY R,M DH EH R,2
R W AO R,R AA R,1
 D AA N, DH OW N,1
 D AA N, N OW N,6
 D AA N, DH AH N,2
 D AA N, DH AW N,1
 D AA N, OW N,1
 D AA N, DH AE N,1
 D AA N, DH AH AH N,2
 D AA N, DH EH N,1
N T D UW,N UW,3
 K AE, DH AE,2
AE L S IY AH M M,AE T M,1
 D AA N T AE S, DH IH S,1
S K M,S M,5
S K M,S T M,2
T UW K,T IH NG K,8
T UW K,T K,2
T UW K,T AH K,1
T UW K,T AH N D K,1
ER R,ER EH R IY R,1
N D AA,N AA,1
AH P ER,AH M ER,1
B UH K S,B AH G Z S,1
S AA R F,S AH N F,1
F AO R SH,F IH SH,1
N UH K S,N OW T S,1
Y AO R B AE,Y UW M AE,1
AE K,AE N,2
 P L IY, DH IY,4
R M,R N EY M,1
R M,R AH M M,1
M IY,M,1
M IY,M AH N D IY,1
M IY,M EH N IY,2
N G R IY S,N S,1
N G R IY S,N AY S,2
N G R IY S,N D DH EY S,1
ER AO L Y IH R,ER OW V ER HH IY R,2
ER AO L Y IH R,ER N AA N HH IY R,1
ER AO L Y IH R,ER AA N HH IY R,6
ER AO L Y IH R,ER AA N,2
ER AO L Y IH R,ER N OW N HH IY R,1
ER AO L Y IH R,ER AW N D HH IY R,4
ER AO L Y IH R,ER,2
ER AO L Y IH R,ER AA R HH IY R,1
AA N T AE S K M IY T UW K AE R IY AE N,AA N,1
N OY L IY R AE G L AY K DH AE T,N T,1
N OY L IY R AE G L AY K DH AE T,N,2
Z HH AE D SH IY P IH,Z EH N JH AH N IH,1
IH K T AH P D,IH N DH EH M D,1
L AO NG N,L AY N N,1
AY T S,AY N S,1
AY T S,AY D S,1
S AH,S EH V AH,1
S AH,S IH V AH,2
AH V T,AH N T,2
AH V T,AH N D T,1
T AO K,T IY W AH N,1
 AH N D P, P,1
F HH AW,F,1
NG T R IH P L,NG L,1
M D IH P,M HH IY P,1
DH AH AH,DH EH M AH,1
DH AH AH,DH AH,1
AH K R AA P,AH P,1
AH L,AH N L,2
L AH S,L EH S,1
L AH S,L S,1
V M IH,V Y IH,1
IH L Y AH N EH R,IH R,1
OW HH AE V,OW EH V,1
V HH ER,V ER,1
ER ER EY,ER R EY,2
JH F AO R AH,JH Y OW Y AH,1
AH M,AH R M,1
AH M,AH N D M,1
NG AE T T UW,NG IH N JH UW,1
UW,UW N,1
F IH T W,F S AH M W,1
W ER B R OW K AH,W AH,1
S IY W,S IH NG W,14
S IY W,S Y UW W,3
S IY W,S AH N T W,6
S IY W,S W,1
S IY W,S DH AH W,1
S IY W,S AH W,1
 HH IY HH, DH AH HH,2
W AH N,W EH N,2
L IH,L IY IH,1
L IH,L IH Z IH,1
T S AO,T AO,1
 L EH T, DH AE T,3
S B IY F AY,S M AY,1
L AH V,L HH AE V,1
L AH V,L IH V,1
IY HH IY S,IY T UW S,1
S EH D,S AE D,1
F HH IY W,F Y UW W,2
 HH IY S, DH AH S,3
 HH IY S, S,2
 HH IY S, DH EY S,1
 HH IY S, IH N S,1
AH D AY,AH N T AY,1
AY AA D,AY AO D,2
AY AA D,AY AH D,1
N,N D,2
N D SH,N SH,1
N D SH,N Z SH,1
D AA R,D AO R,3
D AA R,D R,1
R K S,R M S,5
R K S,R D AH N S,1
R IY S,R AH S,6
R IY S,R EY S,6
R IY S,R S,1
IY W,IY V W,4
IY W,IY V D W,1
IY W,IY Y UW W,1
AA SH W AO T ER,AA CH M AA D ER,4
AA SH W AO T ER,AA CH HH IH M AA N ER,1
 N AW DH AE T DH, DH,1
N IH NG M,N M,1
Z F AA L,Z AO L,1
L OW Z,L W EY Z,1
 AW ER B OY D IH D N T CH, CH,1
T N OW S,T S,1
 V EY S, DH AH S,1
IY V IH,IY D IH,1
F T,F DH AH T,1
 AE G R AH K, K,2
S AA,S IH N AA,1
R AH N IY V AH N L IY D,R D,1
 AH L AW L, AE N AE L,1
EY HH IY R,EY Y IH R,1
 G R EH G B AY Z F R EH SH M IH L K IY CH W IY K D EY M AO R N IH NG,,1
 K AE T AH S, S,1
R AA F IH K EH,R AO NG EH,1
AE K S N AH,AE G Z AH,1
L EH K T,L AH T,1
T DH AH,T AH,1
AH P UW R,AH N F AO R,1
D AA R K,D EH K,1
 IY CH IH Z S, S,1
 HH IH Z S, DH AH S,1
OY P UH T DH,OY W EH N DH,3
OY P UH T DH,OY W IH DH DH,1
W ER M,W AO R AH M,1
W ER M,W IH DH M,1
W ER M,W AO R IH M,1
M AA N DH AH,M AH NG AH,1
AH HH UH K,AH M AH NG,1
AH HH UH K,AH M UW N,1
T IH S,T AH S,3
T S AH,T AH,9
T S AH,T AH M AH,1
DH AH F IH,DH IH,2
IH SH B IH G,IH S T UW G,1
G AE N T,G EH T T,1
UW L IY P,UW DH AH P,1
P F R,P R,1
AE N T,AE K T,1
 B AE L, DH AH L,1
EY Z,EY D IY Z,1
EY Z,EY,3
AA P R AH F R AH,AA N ER S AH,1
M IH T S B,M AH N Z B,1
 HH IY IH, DH AH IH,1
N AH,N D AH,10
N AH,N D S AH,1
N AH,N T AH,1
N AH,N W AH,1
AH V M,AH M,3
T AH N D K,T K,1
 D IH D Y UW B, B,2
 D IH D Y UW B, DH AH B,1
AY EH N,AY N,2
N IY K,N D IH NG K,2
ER AO L Z,ER R AH N Z,2
ER AO L Z,ER AH S,1
W AO R AH B R,W EH R,1
AY T R,AY R,1
AH N M,AH V ER M,3
AH N M,AH M,1
N K,N T K,4
N K,N D K,4
K EH P T HH IH,K AE N D IH,2
IH Z V IH,IH S T R IH,2
T AH M K,T K,2
IY IH Z,IY Z,2
Z TH IH,Z IH,1
N ER,N HH ER,1
N ER,N,1
N ER,N T,1
 IH G W AA N, N,1
N AH Z AH N D AE L AH G EY T ER Z AA R T R AA P IH K AH L R EH P T AY L Z,N OW,1
 SH IY HH AE D Y AO R D, DH AH D,1
 SH IY HH AE D Y AO R D, D,3
S UW T IH,S EY V IH,1
S UW T IH,S IH,3
S UW T IH,S EY EH N IY TH IH,1
S UW T IH,S IY D IH,1
IH N G,IH NG G,4
IH N G,IH M G,1
K AE R,K EH R,4
K AE R,K Y UH R,1
K AE R,K AO R,2
R IY IH NG AH F,R F,1
F OW L D AH D AH M B R,F AO R,1
R EH,R DH EH,1
EH L,EH M AO L,1
L AH AE,L AE,1
Z AH W,Z IH M W,1
 IH F DH, DH,1
M IH Z,M ER Z,1
R EH N T M,R AE M,1
M AH S T B IY,M Z W IY,1
EY D,EY,1
EY D,EY M,1
ER AH N D JH,ER JH,2
IY AA R N,IY AH N D N,1
 HH AW G, AH G,1
 HH AW G, AY G,1
D IH Z,D AE Z,1
D IH Z,D EH Z,1
Z Y AO R EH N,Z ER N,1
D ER AH N S,D AO R,1
 IH F P, DH IY Z P,1
 IH F P, P,1
 IH F P, DH AH P,2
R W UH D B,R B,1
 B AA R B B ER N D P EY P ER AH, F AE M AH,1
AH N D L,AH L,1
IY V Z,IY Z,2
N AH B IH,N D IH,1
IH G B,IH M AH B,1
NG S P AO,NG IH Z M AO,1
R T,R,1
R T,R N,1
R T,R D AH N,2
R T,R D T,1
R T,R N D,1
R T,R OY T,1
P AY K S,P L EY Z,1
 AA R, AO R,2
L AA AE,L AO AE,3
L AA AE,L AO NG AE,1
Z P,Z AH N D P,1
S UW T,S ER T,1
S UW T,S IH T,1
AH B L,AH N L,1
AH B L,AH N AH L,1
 AO L AA R W EH L R IH T AH N AH N D AA R OW, OW,1
OW V ER R IH T AH N,OW,1
M AH K,M AY K,1
N UH R S,N UW V ER S,1
T W EH N AY AA D,T AH D,1
JH EH F TH AO T,JH AH S T DH AE T,1
P ER CH,P AH N CH,1
CH AH S,CH IH Z,1
JH AA N,JH AY AH N,1
L IY N Z SH,L AE M SH,1
S AH Z AH,S EH S AH,1
S AH Z AH,S AH,1
Z K L,Z F L,1
DH AH OW P AH,DH AH,1
AH N S,AH S,2
AH N S,AH T S,1
AH N S,AH M Z,1
AE F AH,AE N D AH,1
AE F AH,AE B AH N D AH,1
L D,L,2
L IH M,L M,1
M P AO,M AO,2
R T AH N T,R,1
IY AA R,IY AO R,4
R EH N,R AH N,1
R EH N,R IH N,1
D ER,D T ER,1
ER AH N,ER N,1
N S,N Z,5
N S,N D S,3
S DH EH R W,S N OW W,1
R B B,R B,2
R B B,R K B,1
ER N D P,ER AH P,2
ER AH N D L,ER L,1
L IY V,L IH V,1
G L AY K DH AE T,G,2
G L AY K DH AE T,G AA N,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER AH N D S,1
ER S,ER Z S,2
S AH T,S IH T,1
S AH T,S T,1
S D IH V ER,S F ER,1
T IY AH,T DH AH,1
AH V F,AH F,1
R D DH,R DH,1
Z D DH,Z DH,4
Z L AO NG AH,Z W AA N AH,1
 D IH D Y UW, DH AH N UW,1
V W AO,V F AO,1
V W AO,V AO,3
V W AO,V M AO,1
EH D,EH D AH N D,1
EH D,EH N D,1
AH N P OY N,AH N,1
N T F,N F,3
N T F,N D F,1
 IH, DH AH IH,3
 IH, DH AH CH IH,1
 IH, DH IH,1
Z AA R,Z AO R,4
T IH N G,T G,8
T IH N G,T AH G,1
 B AH T SH, W EH N SH,1
D DH,D IH N DH,1
P EH K AH,P AE T DH AH,1
HH AE L,HH AA L,1
HH AE L,HH AH L,1
L AH W IY N,L OW IH NG,1
L AH W IY N,L OW,1
N AH B IH G HH,N M AY M EH N IY HH,1
AA R K S UW,AA G Z HH UW,1
AA R K S UW,AA G Z SH UW,1
Y IH R,Y UW,5
Y IH R,Y UW M,1
 D UW DH, DH,1
S T D,S D,1
 HH IY T UH K HH IH, S OW IH,1
AE S K F,AE N Z F,1
UW IH T AH,UW AE N AH,1
IY AH K,IY K,1
S DH,S T DH,1
D EH K,D EY,1
 M EY K L IH D F AO R SH UH G ER B OW L DH AH, AH,1
AH S EY,AH M EY,1
EY M AE Z JH AA R L IH D Z,EY Z,1
Z OW M IH T IH,Z IH,1
IH S K,IH Z,1
IH S K,IH Z K,1
K L,K AA L,1
K L,K G L,1
Z IY K,Z AH N D K,1
Z IY K,Z IH NG K,1
K T DH,K IH NG DH,3
K T DH,K DH,1
 P L IY Z D IH, DH AH AH S T IH,1
 P L IY Z D IH, DH EY S T IH,2
M AY P,M AH P,2
EY B AH T,EY DH AE T,3
T IH,T D AH N IH,1
T IH,T Y IH,1
T IH,T S IH,1
T IH,T W AH N IH,1
 G, DH AH G,1
NG IH N,NG AH N,5
N P,N D P,3
EH T,EH N T,1
EH T,EH N,1
T IY K OW T S,T IH G AA N Z,1
K M,K T M,4
K DH AE T,K B ER N,1
K DH AE T,K,4
K DH AE T,K B EH N,1
K DH AE T,K S IY,1
K DH AE T,K AH,1
Z N T L,Z L,1
HH AA T CH IH L Z,HH AO NG K AH Z,1
Z AH N D P,Z P,1
P T F,P AH N D F,1
ER D SH,ER SH,1
V HH ER ER,V ER,2
JH F,JH D F,2
AH T,AH N,1
AH T,AH N T,2
AA D AH,AA N T AH,1
P T D,P D,1
UW HH IH,UW IH,1
 D UW Y, DH AH Y,2
P AH HH,P B AY HH,1
HH EH M,HH IH M,1
T AH N HH OW,T P OW,1
N AH Z,N IH Z,1
N AH Z,N AE Z,1
S UH P ER,S UW M K ER,1
S UH P ER,S AH B ER,1
S UH P ER,S AH F ER,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,7
 F IH, DH IH,1
S T S P AH,S HH AH,1
M AH,M B AH,1
M AH,M DH AH,1
L D HH,L T UW HH,1
R W ER D,R AH N D,1
B IH,B EY S IH,1
IH Z IY F IY,IH K T IY,1
IY T SH,IY SH,1
IY T SH,IY N SH,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
D AH,D IY AH,5
AH T S,AH N S,5
AH T S,AH N Z,1
K DH AE,K D AE,1
K DH AE,K M AE,1
K DH AE,K B AE,1
 HH, DH AH HH,6
AW Z,AW S AH Z,1
Z IH T S T R,Z D R,1
R AY K Y,R AE G Y,1
F AW L,F AO L,1
W IY K N,W IH T N,1
S IH N,S AH N,5
N L,N D L,2
N L,N T L,1
N L,N OY L,1
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
 HH UW AO TH, W AY TH,1
TH ER AY Z,TH R OW Z,1
S AH K,S IH V K,1
K AW N,K OW N,1
N T,N,3
N T,N D,2
N T,N DH AE T,1
N T,N L AY T,1
N T,N D T,4
N T,N AA T,1
Z DH AH,Z AH,2
 L AO, AO,1
T UW M N,T AH V N,1
AY Y EH,AY EH,1
L AO R W,L ER W,1
L AO R W,L OW W,2
L AO R W,L AH W,1
L AO R W,L AA N W,1
 HH IY M, DH AH M,2
D DH AH B,D B,1
AH N D K,AH K,1
D AE Z,D IH Z,2
D AE Z,D Z,1
N AH S T,N AY Z D,1
W AO R AH B,W ER B,1
DH AH G AH N,DH EH N,1
N M AH,N AH,1
T F AO R TH,T W ER TH,1
T F AO R TH,T TH,1
Z AA R T,Z AH T,1
IY AE N OY,IY IH NG OY,5
IY AE N OY,IY AH OY,1
IY AE N OY,IY R OY,1
IY AE N OY,IY OY,1
L IY R,L R,3
L IY R,L DH AH R,4
L IY R,L AH R,2
L IY R,L IH N R,1
R AE G,R IH G,2
R AE G,R EH G,2
V IH R,V DH AH R,1
T S W IH DH P,T P,1
AH S L IY P IY V OY S AE N,AH AH N,1
N S ER D,N D,1
K EY N T Y UW,K,1
 W IH L R, R,3
W EH R AH Y,W ER Y,1
OW L IH,OW M IH,1
OW L IH,OW B IH,1
L IY,L Y AH N,1
L IY,L D IH NG,1
M W EH N R,M R,1
UW TH F,UW F,3
L AW T,L AH,1
L AW T,L OW,2
L AW T,L DH AE T,1
AE M M,AE M,2
M EY K S S,M IH NG S,2
S EH N,S IH N,1
S OW N L IY AE F T ER M,S DH AH M,1
AH F IY,AH B IY,1
IY T W AO,IY IH NG AO,1
N AA,N D AA,1
R IH T,R,1
W IH L,W EH L,3
W EH R AH,W ER AH,4
N DH IH S Y,N AE Z Y,1
R D AA,R G AA,1
R D AA,R N AA,2
R AE G L AY K DH AE T,R EY T IH NG M EH N,1
T D IH D AH,T G EH T AH,1
IY S L IH P T AH,IY Z DH EH M AH,1
