AE D Y,AE Y OW Y,1
AO R D AA R,AO R,4
K S,K AE T S,1
K S,K T S,2
R IY S IY W,R IH Z AH N W,1
R IY S IY W,R EY T W,1
R IY S IY W,R EY Z IH NG W,1
D AA N,D AO N,1
N F UH T,N W ER D,1
 Y UW Y, Y,1
K F L,K L,1
L UW,L Y UW,1
N M EH,N R EH,1
EH T AH,EH D IH NG AH,1
AH F EY M,AH M,1
S AO,S AA ZH AO,1
AO TH ER AE,AO R AE,1
 AA B JH EH K T, N EY T,1
 AA B JH EH K T, IH T,1
T S M EY D AH V,T IH V,1
V P Y UW T ER AA,V HH IY R AA,1
W EH B G,W AO K G,1
 CH IY P S T AA K IH NG Z R AH N DH, DH,1
M TH EY,M DH EY,1
EY R,EY AA R,1
 D AA N T D UW CH, CH,3
M M EY K S,M N AY S,1
S B OW N,S W AH N,1
S B OW N,S R AW N,1
Z AH N D T IY TH S,Z AE Z Y UW S,1
S T R AO,S AO,1
AO NG,AO,1
R D AA R K,R AE K,3
R D AA R K,R AH K,2
S UW T IH N,S AH D AH N,3
S UW T IH N,S AH V AH N,1
S UW T IH N,S IY N,1
 D AA N T AE S, DH AH EH S,1
 D AA N T AE S, AY S,1
T UW K AE R,T EH R,1
T UW K AE R,T AH D EH R,2
T UW K AE R,T N AY JH IH R,1
T UW K AE R,T IY AO R,1
IY AE N OY,IY AH Z OY,1
IY AE N OY,IY AH OY,3
IY AE N OY,IY OY,6
IY AE N OY,IY ER OY,1
IY AE N OY,IY IH NG OY,1
ER R,ER AH L R,1
ER R,ER DH EH R,1
L D AH Z,L AE Z,1
AH N L AH,AH M AE T ER AH,1
AH N CH R UW M S,AH V S,1
AH P ER Z,AH S,1
 B UH K S, W AA CH S,1
S AA R F,S EH L F,1
F AO R SH,F IH SH,1
N UH K S,N AH S,1
 T UW M, M,1
Z M AA,Z D AY W AA,1
AA R V AH L,AA Z L,1
L AH S L IY,L AY K,1
L AH S L IY,L Z,1
S D ER,S ER,1
ER T IY,ER L IY,1
ER T IY,ER SH IY,1
ER T IY,ER D IY,2
IY T EY B AH,IY HH AE V AH,1
AH L K,AH K,1
AH L K,AH AA K,1
TH T UW DH,TH F AO R DH,1
TH T UW DH,TH AA N DH,1
TH T UW DH,TH IH N DH,1
Z F AO R M,Z HH ER N EY M,1
M IY,M,2
M IY,M IH NG,1
UW D AW ER AO,UW AO R AO,5
UW D AW ER AO,UW DH AE T AO,1
HH AE D Y AO R D AA R K S,HH EH L P S,1
S UW,S Y UW,3
T IH N G R IY S IY W,T UW DH AH W,1
T IH N G R IY S IY W,T DH AH W,2
W AO T ER AO L,W AY L,2
L Y IH R,L HH IY R,1
L Y IH R,L IY ER,1
L Y IH R,L,1
T AE,T HH AE,1
T AE,T L AE,1
S K M IY T UW K AE R IY AE N OY L,S AH L,1
L IY R,L DH AH R,3
L IY R,L R,1
L IY R,L AH N D R,1
L IY R,L D R,4
L IY R,L IH R,1
L IY R,L Y AO R,1
AE G L,AE K L,3
AE G L,AE NG L,1
AE G L,AE V AH L,1
AE G L,AE F B L,1
T AH B S,T IH F S,1
Z HH AE D,Z S EH D,1
IY P IH,IY R IH,1
IY P IH,IY IH,1
IY P IH,IY D IH,1
IY P IH,IY T IH,1
IH K T,IH T,1
T AH P D,T AY R D,1
D UH R IH,D AE F T ER HH IH,1
IH NG DH IY Z,IH Z,1
NG N AY,NG AY,1
AY T S,AY S,2
S AH V T,S EH D T,1
 DH EY W, IH T W,1
 DH EY W, W,1
W EH D IH NG T R IH P L EY,W EY,1
EY T ER,EY DH AH,1
 DH AH EH M B L AH M D IH P IH K T S DH, DH,2
L OW,L AH V,2
R IH K S P EH K T AH,R DH AH,1
AH D T UW OW,AH HH OW,1
OW B EY G AH V ER M AH,OW R D AH,1
AH N T AO R,AH R,1
R D ER Z,R Z,1
 OW N L, AO L,1
L IY L,L M AY L,1
L AH V M IH L Y AH,L AY B R EH R IY AH,1
N EH R Z,N IH Z,1
L K AH M Z,L HH AE Z,1
Z T AH M,Z M,1
OW HH AE V,OW EH V,2
V HH,V ER IY HH,1
HH ER ER,HH ER,1
ER EY N JH F AO R AH M IY,ER IY,1
 HH IH, IH,1
IH Z SH,IH T SH,1
OW L D ER,OW Z HH ER,1
ER F EH,ER S EH,1
ER F EH,ER HH EH,1
Z IH F IH T W ER,Z HH ER,1
ER B R OW,ER OW,1
OW K AH N,OW V ER,2
W UH D Z,W AA Z,1
Z B IH AA N D,Z Y AH NG,1
AE D T,AE Z T,1
UW B IH L IY V IH N,UW AH N,1
N F,N D F,1
L IH V EH N T S AO,L IY HH AE Z AO,1
AH AH B IH S AH V N,AH D EH Z ER T N,1
 L, AH N L,1
 L, AH L,1
 L, DH AH F L,1
 L, AO L,1
EH T S,EH S,1
S B IY,S HH IY,1
S B IY,S L AY,1
N S UW P IH R IY ER,N D Z ER,1
ER P IY P,ER AE P,1
AH V G,AH G,2
T D IH,T IH,1
IH G N,IH N,1
N AH,N T ER V AH,1
N AH,N D AH,2
N AH,N D R AH,1
N AH,N DH AH,4
AH T IY HH,AH L HH,1
S T OW L AH,S AO DH AH,1
S T OW L AH,S AO AH,1
 B IH F AO R TH ER, V ER,1
 B IH F AO R TH ER, W ER K ER,2
ER Z D EY Z IH,ER S AH S IH,1
IY F AO,IY HH AO,1
IY F AO,IY K AO,2
R M Y AH L AH,R W AO TH,1
R M Y AH L AH,R N ER,2
V AH,V DH AH,5
V AH,V W AH,1
V AH,V ER Z AH,1
AA N K L IY N,AA N,1
N D SH,N SH,2
R K S,R S,15
R K S,R T S,7
R K S,R JH S,3
R K S,R D S,9
R K S,R DH AH W ER S,1
R K S,R EH S,1
 D AA N, N,4
 D AA N, DH AH W AH N,2
 D AA N, W AH N,2
 D AA N, DH AH OW N,1
 D AA N, EH TH N,1
 D AA N, AH N,1
 D AA N, N AW IH N,1
 D AA N, AE N,1
N T AE,N AE,3
N T AE,N L IY AE,1
N T AE,N OW HH AE,1
N T AE,N AW AE,1
N T AE,N OW AE,1
AE S,AE N S,1
AE S,AE TH,1
K AE R,K EH R,3
K AE R,K TH IH R,1
R IY AE N,R IH G AH N,1
R IY AE N,R IH NG AA N,2
R IY AE N,R AH N,2
R IY AE N,R IH N,2
R IY AE N,R N AY N,1
IY N IH,IY T IH,1
NG M EY B IY,NG HH IY,1
IY SH,IY HH AE Z SH,1
N AE Z,N HH IH Z,1
Z F AA L OW Z,Z HH AW S,1
 V EY S, DH IH S,1
S AH Z,S IH Z,1
S AH Z,S,1
S AH Z,S ER Z,4
Z M EY K,Z L AY K,1
EY M AE Z S,EY IH NG DH AH S,1
IY V IH,IY D IH,1
F T AA P P,F HH ER P,1
N IY,N T IY,1
N IY,N L IY,4
N IY,N D HH IY,2
L AW L,L AA T AH V L,1
 DH AH N IH R, Y AO R,2
R AH S T S,R S,2
T B IY,T IY,2
T B IY,T L IY,1
IY W IH DH IH,IY V IH,1
N W AO,N AH L AO,1
AO K IH,AO G IH,1
NG D IH,NG B IH,1
IH S T AH,IH Z N AH,1
AH N S,AH S,6
AH N S,AH Z,1
AH N S,AH T HH IY S,1
R EH G B AY,R EY P V AY,1
R EH G B AY,R IY K W AY,1
R EH G B AY,R EY T AY,1
R EH G B AY,R AY,1
R EH G B AY,R EY T P AY,1
AY Z F R EH SH M IH,AY N P ER S IH N IH,1
L K IY CH W IY K D EY M AO R N IH,L IH SH UW Z G OW IH,1
NG,NG AA N,2
 K AE T AH S, S,1
S T R,S EH R,1
S T R,S G R,1
S T R,S ER K AH L R,1
S T R,S IH R,2
S T R,S R,1
R AA F,R AH F,1
F IH K,F AH K,1
AH T B AE,AH P AE,1
AE K S,AE S,2
S N AH,S AH,1
AH G L EH K T,AH T,1
AH P UW R,AH B IH F AO R,1
AH P UW R,AH B UH L AH T,1
AH P UW R,AH,1
AH P UW R,AH W AO R,1
AH P UW R,AH HH AO R,1
S UW T,S EH N T,2
S UW T,S ER T,3
S UW T,S W IY T,1
S UW T,S T,2
S UW T,S AH JH AH N IY T,1
T IH N G R,T AH R,1
T IH N G R,T B R,1
T IH N G R,T R,1
IY S IY W,IY Z AH N W,2
IY S IY W,IY D IH NG W,1
IY S IY W,IY K W,1
IY S IY W,IY DH IH NG W,1
IY S IY W,IY N W,1
SH W,SH T W,1
SH W,SH IY W,1
AE S K M,AE Z M,3
M IY T UW,M Y UW,1
UW K,UW Z IH K,1
IY CH IH,IY IH,1
Z S T IH L G,Z G,1
Z AH N,Z N,1
Z AH N,Z AA N,1
Z AH N,Z AE N,2
Z AH N,Z IH N,2
Z AH N,Z EH N,1
 DH AH JH, JH,1
S T K,S K,1
L AE S,L EH S,1
S F AH,S AH,1
 HH IH Z S, DH AH S,2
IY HH AE D R IY,IY AH V IY,1
CH T DH,CH AH V DH,1
CH T DH,CH DH,1
D M AA R K,D,1
 DH AH S, S,5
 DH AH S, S EH L S,1
OY P UH T DH,OY W IH DH DH,1
OY P UH T DH,OY W IH DH,2
OY P UH T DH,OY DH,1
N DH AH,N AH,8
N DH AH,N AE R AH,1
 AH, DH AH,3
 AH, Y OW Y AH,1
AH B,AH V B,1
B T EY N,B IH N,1
N P AA P Y AH L EH,N HH AE V R EH,1
R AH T IY,R L IY,1
UW L IY,UW IY,1
IY P,IY T P,1
K AH L,K L,5
K AH L,K AA L,1
L EY K,L AY T,1
L EY K,L AH D,1
L EY K,L IY,1
L EY K,L AH T,1
R IY S,R EY S,11
R IY S,R AH S,1
R IY S,R EH S,1
R IY S,R IH S,1
 D AA, AA,2
AA N T AE S K M IY T,AA R Y UW G OW IH NG T,1
UW K AE R IY AE N OY L IY R,UW D R,1
G L AY,G M AY,1
G L AY,G AY,1
G L AY,G R AY,4
AY K DH AE T,AY HH EH R,1
AY K DH AE T,AY W AA Z,1
AY K DH AE T,AY F AH L,1
AY K DH AE T,AY S AH N S,1
AY K DH AE T,AY V AH L,1
 B AE L, DH AH L,1
Z W ER,Z ER,1
Z W ER,Z HH ER,1
IH N AA P R AH F R AH,IH T AE Z DH AH,1
AH M IH T S B,AH B,1
Z AH M AE,Z N T HH AE,1
AH V M,AH L D M,1
N AH V S,N S,1
N IH M P,N T IY AH N D P,1
 DH EY W ER AH, AH,1
AH V,AH R IH V,1
V AE G AH,V AY V AH,1
AH B AA N D L,AH L L AO NG L,1
L AA T AH N D K AH,L AY V DH AH,1
AH N S IH D ER D T UW B IY SH,AH SH,1
IY AH N D AH,IY AH,1
 D IH D Y UW B AY, F AY,1
AY EH N,AY N,1
AY EH N,AY AH N,1
N IY K,N K,1
N IY K,N D AH K,1
S T IY,S IY,3
S T IY,S L IY,1
IY V W,IY W,3
W AO R AH B R,W ER R,1
T R,T G R,1
T R,T UH R,1
T R,T Y AO R,1
EH D K AE,EH G HH AE,1
AE ZH M IH,AE Z Y IH,1
AE ZH M IH,AE SH IH N HH IH,1
R S W EH T,R Z L EY T,1
DH AH G AH N M AH N K EH P T HH IH Z V IH K T AH,DH AH,1
AH M K,AH K,1
AH M K,AH N K,1
ER D AE T G,ER DH AH G,1
ER D AE T G,ER AH G,1
T F AO R TH,T DH AH TH,1
T F AO R TH,T IH N DH AH TH,1
T F AO R TH,T TH,1
AY AE M,AY ER N,2
AY AE M,AY ER,1
 IH G W AA, L AA,1
AA N AH,AA M AH,1
Z AA R T,Z IH N T,1
 D AA N T AE S K M IY, HH IY,2
IY T UW K AE R,IY R,2
IY T UW K AE R,IY DH AH EH R,3
IY T UW K AE R,IY D R,1
IY T UW K AE R,IY D AH D EH R,2
R IY AE N OY L,R IH NG HH AY L,1
R IY AE N OY L,R IH L,1
 P R IH T IY S UW N AH, AH,1
K EY M AH,K AE N W AH,1
AH L AO NG K AE R,AH N EH R,1
IY IH NG AH,IY AH AH,1
AH F OW,AH V OW,1
D AH D AH M B R,D ER G R,1
R EH L AH AE,R OW AE,1
 IH F DH, DH,1
AH F AA R M IH Z R,AH R,1
EH N T,EH S T,1
AH D DH,AH V DH,1
AH R EH,AH W EH,1
EH N T M AH,EH P AH,1
AH S T B IY,AH N Z W IY,1
IY P EY D,IY V HH AE D,1
ER AH N D JH,ER JH,3
IY AA R N AY,IY L AY,1
S M AH,S AH,1
S M AH,S L AH,1
N TH S,N S,1
N TH S,N AH L IH S,1
S T UW S P EH,S IH Z L EH,1
IH N M,IH NG M,1
 HH AW G UH D IH Z Y, OW V ER DH AH Y,1
Y AO R,Y IH R,3
Y AO R,Y UH R,3
Y AO R,Y AH R,1
R EH N D ER AH N S,R Z,1
 IH F P, P,5
S DH EH R W UH D B IY N OW,S S ER V IH NG OW,1
IY D F,IY F,1
R B B,R B,5
R B B,R T B,1
ER N D P EY,ER AH F EY,1
ER N D P EY,ER AH EY,1
ER N D P EY,ER AH HH EY,1
EY P ER,EY V ER,1
EY P ER,EY T HH ER,1
EY P ER,EY K ER,2
EY P ER,EY T ER,1
EY P ER,EY G ER,1
AH N D L,AH B L,1
AH N D L,AH L,1
IY V Z IH,IY IH,1
N EH N T ER,N AH HH ER,1
ER T EY,ER AH K EY,1
N IH NG S P AO,N AO,1
