UW D AW ER AO,UW AA R AO,1
UW D AW ER AO,UW AO R AO,2
N IH Z,N HH AE Z,1
 IH F P, P,1
B AA R B,B IY B,3
Z M,Z D M,1
T D R,T T R,1
R AO Y,R AY Y OW Y,1
Y AA R,Y AH R,1
R N T,R T,1
W IH L AH,W OW N T AH,1
T HH,T DH AH HH,1
R IH N D,R AE B D,1
IH DH DH,IH DH,2
IY AE Z,IY Z,2
ER JH ER,ER D ER,1
K OW P,K AA P,1
P R AH M,P ER M,1
L IH Z,L AE Z,2
L IH Z,L W AA Z,1
DH IH S S,DH AH S,1
 IH G, AY G,1
 IH G, HH IY G,1
 IH G, G,1
AH Z,AH IH Z,1
AH Z,AH F AY Z,1
Z AH N,Z IH N,1
N D AE,N AE,1
OW N AY,OW AY,1
AY S S,AY S,1
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
AH N T,AH D,1
S AE T,S EH T,3
AA N D,AA D,1
CH T DH,CH DH,2
B EH G DH,B R IH NG DH,1
T G AA,T K AA,1
AY Z S,AY S,1
AA P T,AA K T,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
W IH L,W EH L,1
W EH R AH,W ER AH,1
Y EH L OW L,Y AH NG L,1
DH AE T D,DH AH D,1
B IH K,B IY K,1
B OW L,B AO L,1
F UW L,F L,1
L W AA Z,L AO Z,1
 V Y, D UW Y,1
S IH N F,S AH M F,1
 B EH G DH, DH,1
AA R D,AA D,2
 AH, DH AH,2
EH M B L,EH L,1
OW IH F AO L DH,OW AH DH,1
D T UW F,D DH AH F,1
ER AA R,ER AO R,1
T AH N,T IH N,1
T AH N,T AO N,1
N D SH,N SH,1
 IH F K, K,1
AE F AH,AE TH AH,1
R EH N,R IH N,2
N D ER AH,N T R AH,1
N D ER AH,N SH UH R AH,1
AH N S,AH S T S,1
Y EH L,Y EY L,3
IY AE N,IY AH N,4
IY AE N,IY IH N,3
IY AE N,IY AA N,2
L IY R,L DH AH R,4
L IY R,L AH R,1
L IY R,L D R,2
L IY R,L IH R,3
T IH,T HH IH,1
IH T S AE,IH Z AE,1
 HH UW AO, AO,1
Z D DH,Z DH,1
W ER IY,W EH R IY,1
Z D IH G M,Z T EY K M,4
NG IH N,NG AH N,4
N P,N D P,5
K AE R,K EH R,2
R IY AE,R AE,1
DH AH TH IY M,DH AE T F EY M,1
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
P AA R,P AO R,1
EY N M,EY M,1
Z IH F,Z AH F,1
S B IY,S M IY,1
L AH S,L S,1
 B AA, AA,1
AA B P,AA P,1
D T UW B,D B,1
R OW AE,R AE,1
N Z S,N IY S,5
N Z S,N S,1
N Z S,N D S,1
N Z S,N AH T L IY S,1
L AY,L AE F,1
R IH SH,R AE SH,1
T S S,T S,1
N AE,N D AE,2
IH V Z D,IH F T S D,1
IY AE N OY,IY IH T OY,1
 TH AE, DH AE,1
T L,T W IH L,1
V DH,V D DH,1
HH AE D,HH ER D,1
M AE N,M EH N,1
V AA K,V AO L K,1
 AE T T, AH T,1
W EH L,W IH L,1
W AO R W,W IH L W,1
D AH R,D IH R,1
K AO,K W AO,1
R D ER,R T ER,1
ER OY,ER R OY,1
T IY V W AO,T EY F AO,1
AH N M,AH V ER M,2
N K,N T K,2
 IH G W, HH IY K W,1
AA N AH,AA L AH,1
Z AA IH,Z IH,1
Z AH,Z DH AH,1
L IH N,L AH N,1
N AH,N D AH,2
N D W,N W,1
AY DH AH,AY HH IH Z AH,1
AY DH AH,AY D AH,1
P AA N,P OW N,1
P AA N,P AO N,1
N D AH,N AH,2
T DH AH S,T UW S,1
 B EH G DH AE, TH AE,1
AE T G,AE NG K G,1
Z DH AE N,Z AH N,3
N B,N D B,3
S UW T IH,S EH D IH,1
S UW T IH,S OW IH,1
S IY,S HH IY,1
HH EH N,HH AE N,2
M IH N,M AH N,1
N AE N,N D AH N,1
Y UW W ER IH,Y OW Y AH R IH,1
SH AH B L,SH IH P L,1
 D AA N T AE S K M, R IH Z UW M,1
M IY T,M T,1
M AH,M DH AH,1
AH N V,AH T V,1
 D IH D, D,1
D Y UW,D UW,1
AY EH N IY K,AY K,1
G W AA N,G R AY N,1
N AH Z,N D ER Z,1
AY,AY N,1
Z AO L EH R ER,Z AW ER,1
 D UW, T UW,1
L AE N AE,L DH AH AE,1
K T,K T T,1
T IH V S,T UW S,1
F AY L,F AW L,1
M AY AA D AH T,M AW N T IH T,1
M Y UH R,M AO R,1
M ER AW,M AH R AW,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
IY AH V,IY HH AE V,1
ER EY JH,ER IH JH,5
AE F D,AE S T D,1
IY T AH,IY D AH,1
S S,S T S,1
S IY M,S EY M,1
AA G G,AA G,2
G EH T,G IH T,1
S IH,S EY IH,1
S IH,S IY IH,1
JH G OW L,JH B IH L,1
EY L,EY Y OW L,1
R W,R AH W,3
N W,N D W,1
AH OY L,AH AO L,1
AH OY L,AH AO,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
 IH T W, HH UW W,1
R D DH,R DH,1
IY D IH SH N,IY T AH S T N,1
K R,K L AY T R,1
M AH N,M EH N,1
M AH N,M IH N,1
 AE N, AH N,1
N AA K,N D AE K,1
K T IH L,K CH UW AH L,1
L Y AH N,L IY IH N,1
N AE T,N AY T,1
T AH S,T S,1
AE CH T,AE S T,1
T HH ER,T ER,1
Z S T IH L,Z F EY L,1
R IY T R AE K,R IH JH EH K,1
T AH D,T IH D,1
 P R, F AO R,1
AY AH,AY AO R AH,1
P F AY V F,P DH AE T F,1
T S AH,T AH,1
V SH AH B,V S IH B,1
 Y UW W, HH IY W,1
JH D D,JH D,1
EY D S,EY HH AE V S,1
HH EH L P G,HH AE V G,1
R AE G L,R EH K L,1
R AE G L,R AA K L,3
JH UW AH L B,JH AA B,1
ER S,ER Z S,2
R AY D DH,R AE DH ER DH,1
ER IH N,ER AH N,1
N T,N D T,2
N IH N,N AH N,1
N V,N D V,1
AA K IH,AA R T IH,1
NG Z R,NG T UW R,1
AW M,AW Z M,1
AH T ER,AH D ER,1
IY D Z,IY CH AH Z,1
L AO R,L AH R,1
R IH S K,R AY Z K,1
 W AY Y, F AO R Y,1
L IH,L UW IH,1
IH L IY,IH S,1
R AH JH,R JH,1
T EY,T R EY,1
IY TH AO T W,IY DH OW W,1
W UH D B,W IH L B,1
W EH R OW,W ER OW,1
N D IY D B,N DH AH B,1
T IY N,T EY N,1
N IY EH,N IH NG EH,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
R Z IH Z,R Z,1
Z S UW DH D B AY DH AH L,Z AH V EH R IY L,1
CH AH N T,CH T,1
M L IY IH,M IH,1
N AH V,N OW V,1
V AH HH,V ER HH,1
IY AE Z T,IY AH S T,1
IY AE Z T,IY Y EH S T,1
Z AE Z,Z HH IH Z,1
DH AH AY,DH AE T AY,1
F R UW T AH,F ER D AH,1
G W AA N AH Z,G L AY D ER Z,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
D IH D,D AH D,1
IY T SH,IY SH,1
S HH AE Z,S IH Z,1
W IY K,W IH K,1
K AE N S,K AH D S,1
L AH N,L AO N,1
L AH N,L IH N,1
D AA R K S,D AO G S,2
AH AH B V,AH AA D V,1
N D M,N M,1
R AH M,R M,2
M AE Z,M HH IH Z,1
HH AY AE Z Y,HH AW S Y,1
L AH V Z,L OW Z,1
IY OW V ER S,IY W AA Z S,1
EH R,EH R AA R,1
S AH S,S AY S,1
AY AA D,AY AH D,1
JH EH F,JH IY F,1
L IY N D,L EY M D,1
EH L,EH R AH L,1
D HH ER,D AW ER,1
AY Z,AY AE Z,1
 R, F R,1
R AA B S,R AH M S,1
 B AH T W, F AO R W,1
V DH AH,V D AH,1
 DH AH OW EY S, Y AO R AY S,1
S IH S,S AH S,1
D AW ER AO,D AE N AO,1
K DH AE,K B AE,1
AE T,AE K,1
N DH AH S,N S,1
B G L,B Z L,1
Z R,Z F AO R,1
R AH N,R AA N,1
EY Z N,EY S N,1
AH D AY,AH T AY,1
F TH AO T,F S T,1
T Y UW AA,T ER D IY AA,1
F AH S,F EY S,2
AY Z DH,AY W IH SH DH,1
N D R,N R,1
M AY IH,M AO R Y IH,1
 IY, HH IY,1
IY CH AH N,IY T ER N,1
ER N,ER AH N,1
N M,N D M,1
Z DH AE,Z AE,1
R K,R AH K,1
HH IY IY,HH IY,1
IY T OW,IY D OW,1
AO L K,AO R K,1
L AY N,L AH N,1
N S,N D S,1
R AA D,R AY D,1
 K L IH F, G OW F,1
F W,F ER W,1
UW DH D B AY,UW Z V AY,1
G EH T S V,G IH Z V,1
HH AE L,HH OW L,1
L AH W,L IY W,1
W IY N,W EY N,1
V AH L F,V ER F,1
D W AH,D B AH,1
T B AY,T T AY,1
IY S,IY IH Z S,1
T OW L,T IH L,1
AH B EH G,AH D AE G,1
UW D IH,UW IH,1
D AE F,D EH F,1
F N,F AH N,1
 AO SH, OW SH,1
 AH P, HH ER P,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
DH AE T N,DH AH N,1
IY Z AH,IY AH,1
AA B L AH,AA V AH,1
AH M Z,AH N S,1
W UH L,W EH L,1
DH AH N IH R,DH EH R,1
R AH S T S,R S,1
R EH G B,R EY T B,1
SH TH,SH T TH,1
AY V F,AY ER F,1
L AO S,L AE S,1
S K UW L,S T G OW AO L,1
T T UW D,T AH V D,1
SH AH B,SH IH B,1
OY L IY R,OY DH AH R,1
 HH ER W, DH AH W,1
OY IY Z,OY Z,1
EH D AH N D,EH D,1
AY S,AY Z,1
ER AH N D JH,ER JH,1
AW G UH D,AW D,1
D IH Z,D AH Z,1
AH EH M B L,AH L,1
L AH,L UW N AH,1
AH M D IH P IH,AH T IH,1
K T S,K S,1
AH L K,AH K,1
HH AE V,HH AW EH V,1
V HH ER,V ER,1
R AH S,R EH S,1
AA L V D,AA F T,1
L IH D,L EH D,1
AE N IH N,AE N,1
 DH AH, AH,1
F IY L D G,F Y UW ER G,1
AH V DH,AH N D DH,1
 HH IY D K, IH F K,1
K AA L,K AH L,1
 AH M, M,1
S D ER,S T ER,1
ER T IY,ER D IY,1
