N V ER S AH Z,N F AO R,1
M AO F HH,M AA N HH,1
N AH S AH,N AH,1
AH N D S,AH S,1
N AH S,N,1
N AH S,N D S,1
T S M,T M,1
IY AW AO L W EY Z HH ER T S M,IY OW AH NG IH N M,1
AY IH R Z,AY N D,1
AY IH R Z,AY N Z,1
IH F W,IH P W,1
Z S UW DH D B,Z B,1
S M AH S,S S,1
S AA ZH,S AY Z,1
 IY CH AH N, JH AA N,2
V AH,V DH AH,3
V AH,V W AH,1
M P AA R,M AO R,1
R T,R,3
R T,R D AH N,1
R T,R AH N T,1
R T,R N IH NG,1
 Y, DH AH Y,7
K AA M,K AH M,2
K AA M,K AE M,1
M AH N,M IH N,2
M AH N,M EH N,1
N K AE,N HH AE,2
IY AE Z,IY HH IH Z,1
IY AE Z,IY IH Z,2
Z T R,Z D R,1
IY T S,IY M,1
IY T S,IY Z,2
Y AO R D,Y UW D,5
Y AO R D,Y UW AH N D D,1
D AH N EH,D ER EH,1
EH N IY,EH K T L IY,1
IY TH IH NG F,IY F,1
F AO R,F R,9
R W,R AH M W,2
R W,R M W,2
HH EY T AH,HH IH D AH,1
AH D W,AH N W,1
AH D W,AH W,1
W IH,W AH N S IH,1
IH CH AH,IH N AH,1
AH V AH S,AH HH AW S,1
S HH AE Z,S,1
S HH AE Z,S IH Z,1
 B IY IH, DH AH IH,1
Z HH IY K,Z IH T K,1
R EH M,R AH M,1
M P L OY M,M OW M,1
 AH, DH AH,25
 AH, DH AH AH,1
OW T AY,OW AY,3
OW T AY,OW N AY,1
D L,D AH L,1
L IY AE M B,L IH NG EY B,1
L D TH R UW,L T UW,1
UW DH AH F,UW F,1
 IY T IH, DH AH AE D IH,1
 IY T IH, AE D IH,1
S AH Z S,S IH N S,1
S AH Z S,S T S,1
T AA N,T Z OW N,1
N DH AH T W,N W,1
W EH L F TH D EY,W AA Z R AO NG DH EY,1
W EH L,W IH L,5
G S,G Z S,1
IY D,IY N,2
IY D,IY,1
AW D IH,AW IH,1
IH D W,IH N W,1
 SH IY W AO R W AO R M F L IY S IY W UH L AH N OW V ER AO L Z,,2
L D DH,L DH,4
R IH Z,R Z,1
R AH P,R P,3
 W AY CH AA R JH M AH N IY F AO R S AH CH G AA R B IH JH,,1
 SH IY HH, DH AH HH,5
 SH IY HH, HH,4
 SH IY HH, IH F Y UW HH,1
HH AE D,HH EH D,1
D Y AO R,D R,2
R D,R UW M D,1
R D,R,2
R D,R D D,1
R D,R AH N D,1
R D,R AH N D D,1
N G R,N K R,11
N G R,N S R,1
N G R,N B R,1
N G R,N R,9
N G R,N AY S R,1
N G R,N EH M B R,1
N G R,N D B R,1
N G R,N D R,4
N G R,N AO R,1
N G R,N EY M K R,1
N G R,N D K R,1
S IY W,S IH NG W,16
S IY W,S AH N D W,1
S IY W,S Y UW W,4
S IY W,S W,4
S IY W,S DH AH W,1
S IY W,S AH N T W,1
D IH K,D AH K,1
T S AH S,T ER Z S,1
T S AH S,T UW S,1
N AO,N M AO,1
N AO,N D AO,5
IH T TH,IH N TH,1
W UH D JH,W IH DH JH,1
L HH ER,L M ER,1
L HH ER,L,1
ER IH N,ER IY N,1
ER IH N,ER AH N,1
 B R, R,1
OY L,OY AH L,1
AH G L,AH N D W EH L,1
AH G L,AH L,1
AH G L,AH B L,1
L OW,L,1
L OW,L AO NG,1
L OW,L AH V,1
 M, DH AH M,4
 M, AA R M,1
UW OW B,UW AH B,1
B EY G,B IH G G,1
T AO R D ER,T OW N ER,1
Z L,Z AH N D L,1
Z L,Z P L,1
N EH R,N Y IH R,1
 IH F K, K,2
 IH F K, DH AH K,1
 IH F K, DH AH AH V K,1
V HH ER ER,V ER,2
JH F,JH D F,1
NG AE T T,NG IH N T,1
NG AE T T,NG AH N D T,1
NG AE T T,NG IH N IH N T,1
 HH IH Z SH, DH AH SH,5
F IH T W,F AH N D W,1
W ER B,W EH N B,1
HH AE D Y AO R D,HH EY D,1
AA R K,AA K,3
K S UW,K SH UW,2
IH N G R IY S IY,IH NG W IH SH IY,1
SH W AO T ER AO,SH IY G OW IH NG AA N AO,1
SH W AO T ER AO,SH AA R AO,1
SH W AO T ER AO,SH AH N D AO,1
 D AA N, DH AH N,1
 D AA N, N OW N,7
 D AA N, N,2
 D AA N, DH AE N,1
 D AA N, DH AH AH N,1
 D AA N, AH N,1
 D AA N, DH EH N,1
N T AE,N OW N AE,1
N T AE,N AE,10
AE S K M IY T UW K,AE Z B IH N K,3
AE S K M IY T UW K,AE Z K,2
IY AE N,IY IH NG AA N,3
IY AE N,IY AH N,13
IY AE N,IY AA N,2
IY AE N,IY IH N,2
IY AE N,IY IH NG OW N,1
N OY L IY R,N ER AW N D R,1
N OY L IY R,N DH AH R,1
N OY L IY R,N AH R,2
N OY L IY R,N D R,2
N OY L IY R,N OW R,1
N OY L IY R,N AA N DH AH R,2
N OY L IY R,N AO R DH ER N R,1
 B AH T, DH AE T,4
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
 IH F N EH S AH S EH R IY T UW R IY P L EY S B OW TH HH AE V Z AA N G R IH L S IH R K AH T S AH N D AH L AA T EH K S T R AH T AY M,,1
 B IH F, F,2
 B IH F, DH AH F,2
R TH ER Z D EY Z,R DH OW Z,1
M R IY V Y UW EH V ER IY F,M B IH F AO R F,1
M Y AH L AH,M IH NG,1
OY IH T W,OY W,1
AY AA D,AY AH D,2
AY AA D,AY AO D,1
AY AA D,AY AO R D,1
JH EH F TH,JH AH S T TH,3
R G Y UW D IH,R IH,1
S EH N,S IH N,1
N T R AH F Y,N HH Y,1
JH P ER CH AH,JH M AA R JH AH,1
AH S,AH N Z,1
AH S,AH N D ER S,1
AH S,AH S S,1
IY N Z SH,IY S SH,1
 SH IY HH AE D Y AO R D, DH AH EH N D,1
 SH IY HH AE D Y AO R D, D,3
 SH IY HH AE D Y AO R D, DH AH D,1
D AA R K S UW T IH N,D ER AH N,1
D AA R K S UW T IH N,D AH N,1
R IY S,R EY S,7
R IY S,R AH S,5
AA SH W,AA CH W,18
AA SH W,AA CH W AY W,1
AA SH W,AA Z W,5
AA SH W,AA CH IH NG W,1
AA SH W,AA CH AH N D W,1
W AO T,W AH T,3
W AO T,W AA N T,1
T ER AO L Y,T AA R Y,1
Y IH R,Y UW,7
Y IH R,Y AE,2
 Y UW T UH K M, DH AH M,1
 DH AH HH EH V AH N Z R AH F Y UW Z D T UW G IH V AH P DH EH R W IY P IH NG,,1
AH AY D IY AH AH V AH S,AH IH S,1
N T R AH,N SH AH,1
L T AE NG,L TH IH NG,1
NG K W IH DH L,NG R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
HH AW S IH Z,HH AE Z,1
Z N AA T IH N,Z AH D AY N,1
N IH T S,N AH S,1
S EH L F,S AO R F,1
F AH N,F AO R N,1
F AH N,F B IH N,1
F AH N,F AE N,1
N AA V AH L T IY,N AW,1
 D IH S, S,1
 D IH S, DH AH S,1
R OY EH V ER IY,R IY,1
IY F,IY M F,1
IY F,IY,1
F AY L R,F AA R,1
IH L EY T IH D T,IH N T,1
D AH,D IY AH,5
D AH,D IH N AH,1
AH T S,AH N S,5
AH T S,AH N Z,1
 AE, DH AE,2
AE L AH S AH Z,AE T W AA Z HH IH Z,1
OW T W ER DH IY,OW IH NG,1
OW T W ER DH IY,OW M AO R N IH NG,1
 B AA B P, P,1
 B AA B P, DH AH P,1
ER D OW,ER OW,1
ER D OW,ER IH T OW,1
ER L IH V IH NG R UW M M Y UH R,ER DH EH R,1
R AH L Z,R,1
R AH L Z,R Z,1
R AH L Z,R OW Z,1
R AH L Z,R AA N Z,1
UW W AY L W,UW AA R W,3
 M IH D IY V AH L S, S,1
N HH AY R,N IH R,2
K IY Z,K,2
 SH IY HH AE D, AH N D,6
 SH IY HH AE D, DH AH CH IH L D,1
 SH IY HH AE D, DH AH AH N D,1
 SH IY HH AE D, D,1
Y AO R D AA R K S,Y UW N OW S,2
IY S IY,IY Z IY,3
AA SH W AO T,AA CH M AA R T,1
AA SH W AO T,AA Z N T,1
AA SH W AO T,AA CH M OW T,1
T ER AO L,T AH N OW N IY L,1
L Y IH R,L,1
L Y IH R,L IY ER,2
L Y IH R,L HH IY R,4
L Y IH R,L AH N OY,1
N OY L,N D AH M AO R AH L,1
N OY L,N ER L,2
N OY L,N D AO L,7
N OY L,N L,2
N OY L,N D OW N L,2
N OY L,N R IH L,1
N OY L,N OW N L,1
N OY L,N M AY ER L,1
N OY L,N AO L,1
AE G,AE NG G,8
G L,G AH L,8
L AY K DH,L IH NG DH,4
 AE T DH, DH,1
AH R AA,AH AA,1
AA K IY HH,AA N DH AH HH,1
R HH AO R S AH,R M OW Z AH,1
AH Z AH,AH S AH,1
D K L AY,D M AY,1
AY M D AA,AY T N AA,1
AA N F,AA T F,1
F UH T,F AO R,1
 Y UW Y, Y,1
G EH T T,G OW IH NG T,1
JH Y,JH AH N D Y,1
EH T AH F,EH D IH K F,1
R IY T IY,R IY,1
 AA B JH EH K T S M, M,1
P Y UW T,P IY T,3
ER AA R B Y UW T,ER AW T,1
T AH F AH L,T,1
N DH AH,N AH,4
AH N D IH N,AH N,1
 CH IY P S, S,3
M TH EY R,M DH EH R AA R,1
W AO R N,W AH N,1
 K AE L, TH EY L,2
L S IY,L F IY,1
IY AH M M,IY L M,1
 D AA N T AE S K M, DH AH M IY M,1
 D AA N T AE S K M, F AO R M,1
T UW K,T IH NG K,3
T ER R,T AH L R,1
AH P ER,AH M ER,1
B UH K,B AA K,1
S AA R F,S AO F,1
F AO R SH N,F AH S N,1
N UH K S,N OW T S,1
AE B D OW M,AE M,1
M AH,M DH AH,1
M AH,M B AH,1
AH N,AH M UW N,1
AH N,AH S N,1
AH N,AH L,1
AH N,AH S,1
Y AO R B AE,Y UW M AE,1
AE K,AE N,1
 P L IY, DH IY,1
S D ER,S T ER,1
ER T IY T,ER N IH NG T,1
L K L,L M AY L,1
L AO TH T,L Z T,1
R M,R N EY M,1
R M,R AH M M,2
R M,R AH N,1
M IY,M,1
M IY,M AE N AH CH IY,1
M IY,M AH CH,1
M IY,M EH N IY,1
Z SH,Z AH N D SH,1
IY HH AE D,IY D,1
IY HH AE D,IY D IH D,1
IY HH AE D,IY EH N T ER D,1
IY HH AE D,IY AH N D,1
IY HH AE D,IY EH N D,1
D Y AO R D AA R K S,D AH Z S,1
S UW T IH N G R IY,S IY,1
IY S IY W,IY M W,1
IY S IY W,IY T IH NG W,4
IY S IY W,IY Z AH N W,4
T ER,T ER ER,2
T ER,T M AA D ER,1
ER AO L Y IH R,ER AW N D HH IY R,5
ER AO L Y IH R,ER AA N HH IY R,5
ER AO L Y IH R,ER N,1
ER AO L Y IH R,ER AA N,1
ER AO L Y IH R,ER,1
ER AO L Y IH R,ER N AA N HH IY R,1
D AA N T AE S K M IY T UW K AE R IY AE N,D AH N,1
N OY L IY R AE G L AY K DH AE T,N,3
Z HH AE D,Z AH N D,1
SH IY P,SH IH P,1
IH K T AH P D,IH NG DH EH M D,1
NG N AY,NG T AY,1
AY T S AH V T AO K,AY M,1
T HH IH M S,T S,1
S EH L F HH,S AW TH HH,1
R IH P L,R AE N S L,1
UW OW B EY,UW M EY,1
UW OW B EY,UW P EY,1
EY G,EY K G,1
EY G,EY T G,2
 OW N L IY L AO Y ER Z L AH V M IH L Y AH N EH R Z,,1
OW HH AE V,OW EH V,1
ER EY N JH F AO R,ER R,1
R AH M,R IY CH HH ER M,1
R AH M,R M,2
NG AE T T UW,NG IH N JH UW,1
UW,UW N,1
IH T W ER B,IH M IH M B,1
IH T W ER B,IH M B,1
 HH IY HH, DH AH HH,2
W AH N,W EH N,1
W AH N,W AA N,1
L IH,L IY IH,2
L IH,L IH Z IH,1
L IH,L UW IH,1
L IH,L G IH,1
 L EH T, DH AE T,3
L AH V,L HH AE V,1
F HH IY W,F Y UW W,1
 HH IY S, DH AH S,1
 HH IY S, S,2
 HH IY S, DH IH S,1
N,N D,2
N,N IH NG,1
AA N K L IY N,AA N,2
N D SH,N SH,1
N D SH,N Z SH,1
SH F AO R,SH AA R,1
R AH L,R L,1
R AH L,R AY L,1
IY W,IY V W,5
IY W,IY Y UW W,2
IY W,IY M W,1
 D AA N T AE S K M IY, HH IY,1
 D AA N T AE S K M IY, W IY,1
IY T UW K AE R,IY R,2
IY T UW K AE R,IY R IH NG AO R,1
IY T UW K AE R,IY D UH R,1
IY T UW K AE R,IY N IH NG HH IY R,1
R IY AE N,R IH N,2
R IY AE N,R EH N,1
R IY AE N,R IH N W AH N,1
R IY AE N,R AH N,1
R IY AE N,R AH N D OW N,1
R IY AE N,R IH NG AH N,1
R IY AE N,R IH N N,1
G L AY,G M AY,2
AY K DH AE,AY M AE,1
AE T,AE N,9
AE T,AE,1
IY N IH,IY T IH,1
 AW ER B OY D IH, IH,1
IH D N,IH N,1
N T CH,N CH,1
IH K AH,IH NG DH AH,1
IH K AH,IH NG AH,1
AW T N,AW N,1
 V EY S AH Z M EY K S, S,1
L IY,L EH N T IY,1
L IY,L HH IY,1
IY V,IY AH V,1
V IH NG AO F T,V T,1
T AA P P IY,T AY M HH IY,1
 AE G R AH, DH AH,1
K AH L CH ER AH L P R,K AO R,1
R AA D AH K T,R T,1
T S AA R,T R,1
R AH N IY V AH N L IY D IH S T R IH B Y AH T AH D,R UW M,1
L AW L IY W,L AO NG DH AH W,1
EY HH IY R B AH T R,EY Y UW R,1
R ER Z,R AH N D Z,1
R ER Z,R AH B Z,1
R ER Z,R Z,1
R ER Z,R AH K AH N Z,1
 G R EH G B AY Z F R EH SH M IH L K IY CH W IY K D EY M AO R N IH NG,,1
F IH K EH K AH N AA M IH,F IH,1
S N AH G L,S K L,1
L EH K T,L IH N T,1
T DH AH,T AH,1
AH P UW R,AH N F AO R,1
AH P UW R,AH F AO R,1
D AA R K,D EH K,1
 IY CH IH Z S, S,1
D AE Z AH,D AH,1
 HH IH Z S, DH AH S,1
D M AA R K,D W AH N,1
Z F AO R R,Z R,1
OY P UH T DH,OY W IH DH DH,1
OY P UH T DH,OY W EH N DH,1
DH AH F IH,DH IH,5
IH SH B,IH S B,3
IY P F,IY N F,3
 B AE L, DH AH L,1
N AA P R AH F,N AO F ER F,1
 HH IY IH, DH AH IH,1
AH V M,AH M,2
AH V M,AH NG M,1
T AE L AH N,T AW N,1
N T B,N B,1
T AH N D K,T K,1
 D IH D Y UW B, DH AH B,1
 D IH D Y UW B, B,1
AY EH N,AY N,2
N IY K,N D IH NG K,2
N IY K,N D K,1
ER AO L Z,ER AA N DH IH S,1
ER AO L Z,ER AA N,1
 S T IY V W, W,1
 S T IY V W, DH AH W,1
W AO R AH,W AH,1
W AO R AH,W ER AH,1
AH B R,AH N R,2
T R EH D K,T M AE N K,1
N K EH P T HH IH,N IH N D IH,1
IH Z V IH,IH S T IH,1
IH K,IH NG K,1
AH M K AO R N,AH N,1
N ER D,N D,1
N ER D,N AH N D,1
D AE T,D P OY N T,1
D AE T,D AH N D,1
T G,T AH D AH G,1
N P OY N,N M AY N,1
N T F,N D F,2
N T F,N F,2
 IH G W AA N AH Z AH N D, DH AE T AY S EH D,1
Z AA R T,Z IH N T,1
Z AA R T,Z AH N D T,1
L R EH,L M EH,1
EH P T,EH N IY T,1
AY L Z,AY M Z,1
 SH IY HH AE D Y, S IH N S Y,1
 SH IY HH AE D Y, Y,5
AA R K S,AA N T S,1
AA R K S,AA N S,3
AA R K S,AA G Z S,2
AA R K S,AA T S,1
S UW T IH,S EY V IH,1
S UW T IH,S IH,4
S UW T IH,S EY IH,2
S UW T IH,S IY IH NG IH,1
IH N G,IH NG G,8
IH N G,IH M G,2
SH W AO T ER AO L Y,SH OW Y,1
 D AA N T AE, DH AH HH AE,2
 D AA N T AE, DH OW DH EY AE,1
 D AA N T AE, DH AH AE,3
 D AA N T AE, AE,1
AE S K M IY,AE Z B IH N HH IY,1
N OY L IY,N IY,1
L AY K DH AE,L IH NG M AE,3
UW N AH W UH M AH N,UW N,1
M AH L AO NG K AE R,M AA N HH IY R,1
R IY IH,R IH,1
IH NG AH,IH N AH,1
D AH D AH M B R EH L AH AE Z AH,D ER AH,1
 IH F DH, DH,1
M IH Z,M ER Z,1
Z R EH N,Z ER AW N,1
N T AH D,N D,1
DH AH R EH,DH AE N EH,1
N T M,N D Z M,1
N T M,N M,1
M AH S T,M IY T,1
T B IY P EY D,T,1
ER AH N D JH,ER JH,3
IY AA R N,IY AH N D N,1
 HH AW G UH D IH Z Y AO R EH N D ER AH N S,,2
 IH F P IY P AH L W ER M, M,1
R W UH D B,R B,2
R W EH L,R L,1
L F EH,L AH V DH EH,1
EH R,EH M,1
EH R,EH M N EY M,1
 B AA, M AA,1
AA R B B ER N D P EY P ER AH,AA M AH,1
D L IY,D B IY,1
IY V Z IH,IY IH,1
IH N AH B,IH NG B,1
B IH G B,B AA M D B,1
B AA N F AY,B AY,1
AY ER,AY,1
AY ER,AY OW,1
 B AE, DH AE,2
 B AE, DH AH AE,1
AE S,AE T S,2
AE S,AE SH,1
S K AH,S DH AH,1
AH T B,AH B,2
AH T B,AH M B,2
B AO L K AE N B,B AA T AH M B,1
B AO L K AE N B,B AH G B,1
B IY AE N,B IH N,2
NG S P AO,NG M AO,1
UW IH N,UW AH N,1
N IH,N D IH,2
N IH,N HH IH,1
AH N AH,AH AH,1
L AO NG T,L OW N T,1
 AA R, AO R,1
L AA AE,L AO AE,3
L AA AE,L AO NG AE,1
L AA AE,L AE,1
 SH IY HH AE D Y AO R, DH AH R,1
R D AA R K S UW T IH N,R IY Z AH N,1
W AA SH W AO T ER AO L Y IH R,W AY AY M IY N,1
S UW T AH B L,S OW D IY P L,1
 AO L AA R W EH L R IH T AH N AH N D AA R OW, OW,1
OW V ER R IH T AH N,OW,1
Z AH P,Z IH M P,1
M P OW S T,M ER AH T,1
T SH R,T UW R,1
D ER M,D AA R M,1
AH K AH N,AH G EH N IH N,1
N UH R S P R,N UW V ER Z R,1
EH D,EH N D,1
ER,ER IH NG,1
ER,ER M AH N,1
M R IY V Y,M W IH DH Y,1
R M Y AH L AH,R,1
R M Y AH L AH,R T N AY T,1
 DH EY EH N JH OY IH T W EH N AY AA D IH SH AH N,,2
JH AA N,JH AY AH N,1
N K,N T K,5
N K,N D K,3
L IY N Z SH,L AE M SH,1
R AH L IH,R IH,1
IH V IH NG,IH M,1
AH OW P AH,AH AH,1
AH N S,AH S,1
AH N S,AH M,1
AH N S,AH M Z,1
IY AA R,IY AO R,4
TH S,TH S JH AH S,1
T UW S,T S,1
R EH N D ER,R T ER,1
ER AH N,ER N,1
N S,N Z,4
N S,N D,1
N S,N D S,4
N S,N T S,1
 IH F P, P,2
 IH F P, DH AH P,1
S DH EH R W UH D,S N OW AH N D,1
R B B,R B,3
ER N D P,ER AH P,2
B AO L K,B AW T K,1
B AO L K,B AA R K K,1
S P AO,S K AO,1
AE D Y,AE Z Y,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER Z S,1
S AH T,S IH T,1
AH V P,AH N D P,3
AH V P,AH N P,1
AH V P,AH P,3
M IH,M AH N D IH,1
D DH AH,D AH,4
AH T,AH N D T,1
AH T,AH N,2
AH T,AH DH AE T,1
AH T,AH N DH AE T,1
Z D DH,Z DH,3
R AH,R M AH,1
R AH,R IH NG AH,1
R AH,R AA N AH,1
AH B,AH N D B,2
AH N M,AH V ER M,3
AH N M,AH M,1
 IH G W, DH AH W,1
 IH G W, W,1
AH Z AH N D,AH S EH D,1
Z AA R,Z AO R,6
R T R,R K R,1
R AA P IH K AH L R,R AE B G OW R,1
T IH N G,T G,9
T IH N G,T AH G,1
W IH DH AE,W EH N AE,1
W IH DH AE,W AA Z AE,2
L W IH DH K,L AH N D K,1
L W IH DH K,L K,1
HH EH L P G,HH AW G,1
UW P,UW K AH M P,1
P IH K,P AE N Y AH N K,1
AH P,AH M P,2
AH P,AH P P,1
AH P,AH N P,1
P EH K AH,P AE N Y AH,1
HH AE L,HH AA L,1
L AH W IY N,L OW IH NG,1
EY OW N AH B,EY AO L M AY B,1
B IH G,B AE G,1
AA R K S UW,AA G Z HH UW,1
AA R K S UW,AA G Z SH UW,1
UW T IH N G R,UW R,1
 D UW DH, DH,1
N Z,N,1
S K F,S F,1
IH T AH,IH N AH,1
D EH K,D EY,1
K L IH D F,K W EY F,1
SH UH G ER B,SH UW B,1
B OW L DH,B AA M DH,1
Z JH AA,Z CH AA,1
IH D Z,IH Z,1
Z OW M,Z AH M,1
M IH T IH,M EY Z IH,1
IH S K,IH Z,1
IH S K,IH Z K,1
IH S K,IH TH AH K,1
ER S P IH,ER Z B IH,2
K T DH,K IH NG DH,2
K T DH,K DH,2
Z D IH G M,Z T EY K M,1
EY B AH,EY AH,1
AH T AY,AH N D AY,1
T IH,T B IH,1
T IH,T HH IH,2
T IH,T ER M IH,1
T IH,T ER N SH IH P IH,1
T IH,T IH N IH,1
N AH F CH,N CH EY N JH D CH,1
N AH F CH,N EH P T CH,1
NG IH N,NG AH N,4
N P,N D P,4
K M,K T M,3
K DH AE T,K B ER N,1
K DH AE T,K B EH N,2
K DH AE T,K,3
K DH AE T,K S IY AH N D,1
R K,R N,1
R K,R AH K,1
Z N T L,Z L,1
HH AA T,HH AH N T,1
P T F,P AH N D F,1
ER D SH UW,ER CH UW,1
S AO L AH,S AH,1
Z L AH V M,Z N AA T M,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
UW HH IH,UW DH IH,1
 D UW Y, DH AH Y,2
AH P AH HH,AH N D ER HH,1
HH EH M,HH IH M,1
K N IY T B,K IH NG B,1
T AH N HH OW,T P OW,1
Z Y UW K,Z HH IY K,1
N AH Z,N IH Z,1
N AH Z,N AE Z,1
N AH Z,N Z,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,5
 F IH, DH IH,1
S T S P AH,S HH AH,1
L D HH,L T UW HH,1
R W ER D,R AH N D,1
IY F IY,IY T IY,1
IY T SH,IY CH SH,1
IY T SH,IY N SH,1
P AE T,P EH T,1
T AE T S,T AH N D S,1
S AH Z AH,S AH,1
OW T W,OW N W,1
ER DH IY,ER TH,1
 HH AW Z IH T S, AH S,1
F AW L,F AO L,1
W IY K N,W IH T N,1
S IH N,S AH N,6
N L,N D L,3
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
ZH HH,ZH AH N D HH,1
Z DH AH,Z AH,1
R IH S K,R IY Z K,2
T UW M N,T AH V N,1
AY Y EH,AY EH,1
L AO R W,L ER W,1
L AO R W,L OW W,2
L AO R W,L AH W,1
IY N F,IY F,1
AH N D K,AH K,1
IY K,IY AH N D K,1
OY OW V ER AO L Z,OY R AA S,1
N AY AE,N AA N AE,1
 IH G W AA N AH, DH AH,1
AH Z,AH IH Z,1
Z AH N,Z AE N,1
Z AH N,Z N,1
Z AH N,Z IH N,2
N D AE,N AE,3
ER Z AA R T,ER S EH D T,1
IY W AA SH W,IY M AO R DH AE N W,1
IY W AA SH W,IY M AO R W,1
IY W AA SH W,IY M AO R HH IY W,1
W AO T ER,W AH N ER,4
ER AO L,ER L,2
ER AO L,ER N HH OW L,1
ER AO L,ER AE L,1
L IY R,L R,5
L IY R,L DH AH R,4
L IY R,L AH R,1
L IY R,L Y AO R,1
R AE G,R IH G,3
R AE G,R EH G,2
T S W IH DH P,T P,1
AE V B,AE D B,1
AH S L IY P IY V,AH DH AH V,1
ER D,ER,2
ER D,ER AH N D,1
EY N T,EY T,1
T Y UW,T,1
 W IH L R, R,4
W EH R AH Y,W ER Y,1
OW L IH L IY,OW,1
UW TH F,UW F,4
M W EH N R,M R,1
L AW T,L OW,2
DH AH F IY,DH AE T B IY,1
IY T W AO,IY IH NG M AO,1
Z IH N,Z AH N,5
N AA,N D AA,2
TH B,TH AH N D B,1
P AH P AH N,P AA N,1
N D D,N DH EH M D,1
ER AH R,ER R,1
Z F R AH M K,Z K,1
W IH L,W EH L,2
W EH R AH,W ER AH,2
K DH AE,K M AE,2
