D AH D AH M B R,D ER R,1
R EH L,R OW L,1
L AH AE,L AE,1
 IH F DH AH F, F,1
M IH Z,M ER Z,1
M IH Z,M AE Z,1
T M AH S T B,T W AA Z B,1
ER AH N D JH,ER JH,5
IY AA R N,IY N,1
 HH AW G, OW G,1
D IH Z,D AE Z,1
D IH Z,D EH Z,1
 IH F P, P,4
R W UH D B,R B,1
R B B,R B,2
ER N D P,ER AH P,1
ER N D P,ER P,3
ER AH N D L,ER L,3
G B AA,G AA,4
NG S P AO,NG AO,1
R T,R,5
AH F R,AH V K R,1
EY M F,EY V F,1
S AH S,S IH Z,1
S AH S,S AY S,1
UW IH N,UW AH N,1
N IH,N D IH,4
N IH,N HH IH,2
ER AH AH,ER AH,1
AO NG T,AO T,1
 AA R, AO R,1
L AA AE,L AO AE,3
D DH AH OY,D Y AO R OY,1
W EH N S,W AA Z S,1
S UW T,S ER T,2
AH B L,AH N L,1
AH B L,AH L,1
L AA R,L AO R,1
N UH R S,N UW V ER S,1
IY F AO,IY K AO,1
IY F AO,IY AO,2
R M Y AH L AH,R N ER,1
T W EH N AY,T M AY,1
JH EH F TH,JH AH S T TH,1
JH AA N K,JH AE K,1
K L,K W AH L,1
K L,K G L,1
L IY N,L IH N,1
N Z SH,N SH,1
DH AE T,DH EH R,7
DH AE T,DH IH S,1
R IH N S,R AY S,1
IY AA R,IY AO R,6
AY S M AH N TH S,AY S,1
N M,N D M,3
R EH N D,R D,1
R EH N D,R AE D,1
D ER AH N S,D EH T S,1
D ER AH N S,D AO R Z,1
D ER AH N S,D R EH S,1
S DH EH R W,S W,1
S DH EH R W,S IH T W,1
 B AA, AA,5
 B AA, HH AA,2
L IY V,L IH V,1
AH T B AO L K,AH V AW ER K,1
S P AO,S T AO,1
AE D Y,AE Z Y,8
AE D Y,AE V Y,1
S D,S AE D,1
D IH V,D V,1
S AH T IY,S L IY,1
AH V F,AH F,2
F AE K,F EH K,1
M IH G N AO R D DH,M AH DH,1
DH AH,DH AH AH,1
T EH K,T AE K,1
S T AH,S AH,1
IY M EH,IY EH,1
EH M ER,EH V ER,1
Z D DH,Z DH,4
 B AH T HH, AO R HH,1
G IH V HH,G EH T HH,1
HH IH M,HH IY R,1
AH N M,AH V ER M,2
N K,N T K,1
N K,N D HH AE Z K,1
N K,N D K,4
T AH M K,T ER K,1
T AH M K,T K,1
T G AH N P,T DH AE T P,2
 IH, HH IY HH IH,1
IH G W AA N AH Z,IH Z,1
Z AA R,Z AO R,6
IY D AH N,IY ER AW N,1
IY B AY,IY AY,1
 B AH T SH, SH,1
 DH AH, AH,9
 DH AH, Z IH R OW AH,1
 HH EH L P G R, AW T B R,1
R EH G T,R EY K T,1
R EH G T,R EY T,1
R EH G T,R EY T T,2
P EH K,P AE K,6
P EH K,P IH K,1
N AH B,N AY B,1
B IH G,B EH G,1
N DH AH,N AH,5
ER AO,ER TH EY R AO,1
ER AO,ER F AO,1
 D UW DH EY, EY,1
M EY K K,M IY K,1
S T D,S D,1
IY T UH K HH IH,IY IH,1
S K F,S F,1
D EH K,D EY,1
 M EY K L IH D F AO, W ER AO,1
AO R SH UH G ER B OW L,AO L,1
Z JH AA,Z CH AA,1
L IH,L IY IH,1
L IH,L AY V IH,1
IH D Z,IH Z,1
Z OW M,Z AO R M,1
M IH T,M IY T,1
NG D,NG Z D,1
N D IH,N IH,2
IH S K,IH Z,1
IH S K,IH Z K,1
 DH AH K, K,5
 DH AH K, B IH K,1
 DH AH K, HH IY K,1
 DH AH K, HH ER K,1
K L AH M,K AA M,1
Z IY K,Z AH K,1
L D S,L S,5
 DH AH V, HH AE V,1
 DH AH V, V,1
UW P OY N T OW,UW AO R OW,1
K T DH AH OW SH AH,K TH AW Z AH,1
 P L IY Z D IH, IH,1
IH G M,IH N M,1
Z AH P B,Z AO R B,1
Z AH P B,Z AW T B,1
Z AH P B,Z DH AE T B,1
R F R AO S,R HH ER AE S,1
T IH N AH F CH,T IY DH ER CH,1
N P EH T IY K,N HH AE N D K,1
K OW T S,K AH F S,1
AA R,AA F UW R,1
 P AE, AE,2
 P AE, HH AE,3
S IH,S K IH,1
S IH,S EY IH,2
L B AA,L M AA,1
AA T CH IH L,AA R D SH EH L,1
P T,P IH T,1
 DH AH EH, HH IY EH,2
EH M B L AH M D IH,EH V ER IH,1
IH P IH K,IH F EH K,1
AH G L,AH V L,1
OW HH AE V,OW EH V,1
 DH EH N, AH N,1
N HH,N D HH,2
N HH,N AW ER HH,1
IY DH EH N W,IY HH ER D W,1
AA D AH,AA N T AH,1
AA D AH,AA N AH,1
L AH N D S,L HH AE Z S,1
UW HH IH,UW IH,1
HH EH M,HH IH M,1
OW AA N B,OW IH M B,1
K N IY,K M IY,1
IY T B AH,IY AH,1
AH T AH N HH OW,AH P M OW,1
S F AO,S AO,2
AY B AY,AY AY,1
AY B AY,AY W AY,2
AY OY L W,AY W,1
AY OY L W,AY AO R W,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
S P AH,S HH AH,1
L D HH,L HH,1
Z B IH,Z V IH,1
Z B IH,Z W IH,1
Z IY F IY,Z AH T V IY,1
IY T SH,IY SH,2
S P AE T ER,S HH ER,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
UW M M,UW M,4
 D, AY D,6
 D, DH EY D,1
 D, HH IY D,1
 HH AW Z IH T S, AO L S OW AH S,1
UW F,UW W IH L F,1
F AW L,F AO L,1
S IH N,S AH N,2
N L,N D L,3
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
 HH UW AO, AO,1
 HH UW AO, OW AO,1
 L AO, AO,2
T UW M N IY,T AH V IY,1
IY D AH D B L,IY V IH N L,1
L AE K,L AY K,6
K G L,K K L,1
K G L,K L,4
L AH V Z T,L OW S T,1
AY Y EH,AY EH,1
L AO R W,L ER W,1
L AO R W,L OW W,4
 G EH, Y EH,2
D Y AO R D AA R K S,D T UW T ER N S,1
AH B EH D,AH D,1
R UW M S,R OW V S,1
IY N F,IY F,1
AH N D K,AH K,1
 DH AH G AH N M, JH ER M,1
 DH AH G AH N M, M,1
Z TH IH N ER,Z B EH T ER,1
 IH G, HH IY G,2
G W AA,G OW AA,1
K S UW,K Z UW,3
IY W AA SH W,IY W,2
 P OW L, AO L,1
L T R,L TH R,2
T EH S,T AE S,1
T S W,T W,1
DH P OW L,DH AO L,1
 AH S, S,1
 W IH L R, OW R,1
 W IH L R, R,2
W EH R AH,W ER AH,6
OW L IH,OW R IH,3
OW L IH,OW W IH,1
V F AE,V DH AE,1
AE SH AH N,AE T IH N,1
F ER G AA T T,F AO R AW T,2
T UW K,T K,2
T UW K,T P EY D K,1
W EH N R,W IH L R,1
W EH N R,W IH DH R,1
UW TH F EH L,UW AH L,1
AW T,AW,1
AW T,AW L,1
 DH AE T D AY, AY,1
R AE M M EY K S S,R IY AA N AH S,1
EH N S OW,EH Z OW,1
F IY,F L IY,1
T W AO,T AO,1
TH B IH G AE N,TH DH AH AH N,1
N T UW Z,N D Z,1
W IH L,W EH L,4
UW TH F EH L AW,UW AW,2
T D AY AH G R AE M M,T M,1
M B EH,M EH,1
HH AA P S,HH AW S,1
 IH N, AH N,2
T AW ER,T ER,1
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,3
L AA N DH,L AO R DH,1
R K AE N,R AH N,1
N AO,N D AO,7
N B IY F,N D AH F,1
N B IY F,N L EH D F,1
N B IY F,N DH AH F,1
N B IY F,N AH F,1
W EH DH,W AY L DH,1
DH ER P,DH AH P,1
F G AH,F AH,1
AH L AA SH,AH V AE SH,1
 P AE M G IH, IH,1
IH V Z,IH Z,4
T G EY V DH,T DH,1
AH D AH L,AH EH L,1
AY D,AY,1
AO L F,AO F,1
N IY,N L IY,3
N IY,N T IY,1
N IY,N,1
Z AE,Z DH AE,1
IY AH N,IY IH N,2
IY AH N,IY EH N,1
N D T,N T,2
N D T,N IH N T,1
N D T,N T T,1
R IH SH P,R AH S T P,2
EY D T,EY T,6
DH B IY,DH IY,4
DH B IY,DH M IY,1
DH B IY,DH L IY,1
CH B AO,CH F AO,1
CH B AO,CH K AO,1
 DH EY K, AH K,1
 DH EY K, IH T K,1
OW D D,OW D,1
K AH L K,K AO R K,1
T UW P,T P,1
S IY W,S IH NG W,6
S IY W,S W,1
S IY W,S AH W,1
S IY W,S Y UW W,2
AO L Y IH R,AO R HH IY R,1
IY T IH N AH F HH AH N,IY DH ER AE N,1
T EH M P OW,T ER B OW,1
JH B OW L,JH AO L,1
JH B OW L,JH W EH L,1
S AE T B AY DH,S EH D AO R DH,2
D AH N D S,D IH Z S,1
D AH N D S,D HH IY S,1
CH T DH,CH DH,2
EY G IY,EY T IY,2
EY G IY,EY K IY,2
EY G IY,EY HH IY,2
IY S,IY Z,6
 B EH G DH, DH,3
DH AE N B IY,DH AH V IY,1
 HH ER R, R,5
HH AE N D EY,HH IY R EY,1
EY K S,EY S,2
W EH N EH,W AH T EH,2
W EH N EH,W IH M EH,1
T AH D IH,T IH,1
 B IY, N IY,1
IY T M IY T,IY D AH D AE T,1
T UW D EH TH IH N F,T DH AH F,1
IY DH AH R,IY R,1
S F AA L OW IH,S HH AW IH,1
IH NG DH,IH N DH,1
 P IY T, HH IH S T,1
 P IY T, IH T,3
T S ER,T ER,1
IY AH Z,IY AE Z,1
 P UH T DH, DH,2
V F AO R,V AA R,1
S B IH F AO,S AO,1
 B AH, W AH,1
IH N DH IH,IH T IH,1
IH S W,IH Z W,3
M D AA,M DH AH AA,1
 L AA T AH V P, AO R P,1
K AA S T UW M,K AH M,1
AH D OW M F,AH Y AH NG F,1
L IH N,L AH,1
L IH N,L AH N,1
Z F AO,Z R AO,1
Z F AO,Z AO,2
AO R AO,AO L AO,1
 W IH DH D R AO AO, AO,1
Z AE T,Z IH T,3
W AH N S,W AA Z,3
 AW ER K IY, AA R CH IY,1
M IH N,M AH N,2
V AA R T S,V AW ER S,1
T DH AH,T AH,1
 AH CH, CH,2
SH B IH G AE,SH ER Y AE,1
AE N T UW L IY,AE S W IY,1
IY P F,IY T F,1
IY P F,IY K F,1
L L,L S M AO L,1
EH N,EH M,1
L F ER,L K ER,1
ER M Z,ER V Z,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N P,1
N TH R,N F AO R,1
R UW F IY D M,R DH AH M,1
 JH EH, SH EH,2
V AH,V DH AH,1
IY N Z SH,IY S SH,1
D AA N,D OW N,1
N T AE S K M IY T UW K,N ER Z IH N AH K,1
G L AY K DH AE T,G AO TH ER,1
G L AY K DH AE T,G,1
 DH IY Z IH N K L UW D L IY V Z AH V AE B S AH N S IH Z IH, IH,1
L EY AO F S,L AE S,1
S,S T,1
R B AH T,R DH AE T,3
AH P UW R,AH AO R,4
AH P UW R,AH K AO R,1
AH N CH T,AH SH T,1
M L AY,M AY,1
AY T S F,AY Z F,1
 DH EY M, M,1
IH DH,IH DH DH,1
DH AW ER B,DH EH R B,1
P EH,P R EH,1
EH N S,EH S,1
R EH S,R AA S,1
R EH S,R S,1
T IY ZH HH,T EY T HH,1
T IY ZH HH,T EY JH HH,2
IY D Z DH,IY CH DH,2
R IH S K,R IY Z K,2
R IH S K,R AH Z K,2
R IH S K,R K,1
K G L AH V Z,K W AA Z,2
IH T S IH,IH Z IH,1
ER D HH,ER HH,1
AE B D OW M AH N IH,AE F T ER DH AE T IH,1
 DH OW Z, AE Z,1
 DH OW Z, IH T W AA Z,1
S D ER T IY,S V EH R IY,2
D AW ER AO,D AA R AO,5
S JH EH T,S K AH T,1
AH N TH S,AH S,1
T UW S,T S,1
 HH AW G UH D IH, IH T IH,1
S DH EH R W UH D B,S B,1
 B AA R B B, AW ER B,2
Z IH N,Z AH N,8
N AH,N D AH,2
N AH,N T AH,1
N AH,N D DH AH,1
N AH,N DH AH,1
G B AA N F AY,G V AE M P AY,1
AY ER,AY R,1
AY ER,AY,1
AY ER,AY AH,1
AH T B AO L K AE N B IY AE N EH,AH V DH AH EH,1
AA P S M,AA CH T M,1
K M IY T UW K,K K,1
K AE R,K AO R,6
K AE R,K EH R,1
IY AE N,IY AH N,14
IY AE N,IY IH NG AA N,1
IY AE N,IY AA N,1
IY AE N,IY IH N,2
IY AE N,IY N,1
R M R,R R,1
AO L P,AO R P,1
M AH G Z AO,M AA R K S AO,1
AH P S,AH F S,1
Z M Y UW Z,Z P AH Z,1
TH T UW DH,TH DH,1
Z F AO R M IY,Z W AH N,1
S IH T M,S DH AH M,1
V IH NG IH,V IY IH,1
EY V Z,EY Z,1
 K L EH, HH AW EH,1
OY T,OY N T,1
S AO NG Z,S AW N D Z,1
 D UW N, Y OW Y AH R N,1
R N T,R D Z T,1
T AY T,T EY S T,1
AO AO L F OW N,AO EH N,1
 K AO R, G R,1
R IY AH N D T,R EY T T,1
ER JH ER,ER D ER,3
K DH AE T,K HH ER,1
K DH AE T,K AH,1
K DH AE T,K,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
DH EH N,DH AE T,1
DH EH N,DH AE N,2
R IH N D AE,R AE,1
AE Z DH,AE B DH,1
N B IH L,N AH L,1
OW,OW N,1
S M AY,S AY,1
AY IH,AY Y IH,4
 K L, L,1
L IH F W,L AY V W,1
W AA Z S UW DH,W IH DH,1
DH D B AY DH AH L AH G ZH ER IY AH S M,DH Y AO R IH Z M,1
CH AH N T AY M,CH F AE M,2
M L,M AH L,4
M L AO S K,M W AA Z K,2
ER N,ER AH N,2
V K AA M AH N K,V HH AW K,1
N D IY,N DH IY,1
N D IY,N IY,1
IY AE Z,IY Z,2
IY AE Z,IY IH Z,1
IY T S,IY Z,5
T IH N G R IY S,T M ER S,1
 B AH T AH, AH,1
L D AH,L AH,1
EY D Z HH,EY T HH,2
EY D Z HH,EY S HH,4
DH AE N N,DH AH N,3
ER V DH,ER T AH N DH,1
W AA Z AH M,W IH DH M,1
ER K EY M,ER HH IH M,1
NG D AW,NG ER AW,1
S T UW,S K UW,1
N D EH,N AE T R EH,1
EH K ER,EH G Y AH L ER,1
ER EY T DH,ER DH,1
Z F AO R,Z AA R,1
AW AH R,AW R,1
