T AO R B AH F,T,1
 DH AH, AH,3
 DH AH, F AH,1
ER M AA,ER L D AA,1
 AH, B AH,1
 AH, DH AH,3
AH CH,AH T CH,1
N F Y UW,N T UW,1
UW W IH L B,UW B,1
L Z,L,11
AH B T,AH V T,1
T EY N P AA P Y AH L EH R AH T IY,T AE M B ER IY,1
IY,IY N,1
L L EY K,L W AY T,1
Y IH R,Y UW,3
Y IH R,Y ER,1
Y IH R,Y AO R,2
S AH NG,S AO NG,1
K AH N,K IH N,1
K AH N,K AA N,1
R AE N HH,R EH D HH,1
IY AW AO,IY T AO,1
IY AW AO,IY L AO,1
ER T S M,ER D M,1
ER T S M,ER M,1
M AH S,M EH S,4
S AA ZH,S AH JH,4
S AA ZH,S AY D,2
L AO S,L AE S,3
L AO S,L EY S,1
L AO S,L AE S T S,1
S K,S T K,6
 JH EY N M, M,1
 JH EY N M, AH M,1
IY AE Z,IY Z,3
N G R,N K R,10
N G R,N T R,1
N G R,N D R,1
N G R,N R,1
N G R,N D K R,1
IY AE N OY,IY OY,2
IY AE N OY,IY IH NG OY,1
IY AE N OY,IY AH R OY,1
OY L IY R AE G L,OY L,1
OY L IY R AE G L,OY AH L,1
L AY K DH AE T,L,1
L AY K DH AE T,L ER,1
L AY K DH AE T,L AH N D,2
L AY K DH AE T,L EY T,1
L AY K DH AE T,L IY T,1
L AY K DH AE T,L AH T,1
L AY K DH AE T,L Y AH,1
L AY K DH AE T,L Z,1
L AY K DH AE T,L IH S T,1
IY HH AE Z,IY W AA Z,1
F D AH N,F B IH N,1
EH N IY TH IH NG F AO R W IH CH T,EH P AH K T,1
HH EY T AH D,HH AE D,1
D AH N D D AA N,D IH N,1
T AY,T UW AY,1
AY Y ER,AY HH ER,1
K OW AH,K AH,1
AH N S AY D AH D W,AH M Z W,1
DH AH B AH NG G AH,DH AH,1
L OW W AA Z P,L AE S T P,1
P L EH Z AH N T,P OW S T,1
T L IY S,T S,1
D N,D AA N,2
N IH R DH,N DH,2
 AA R Y UW L UH K, W ER K,1
F AO R,F R,3
F AO R,F AH R,1
R EH M P L OY M,R AH M,1
M AH N T,M,1
 AH B IH G G, AY G,1
 AH B IH G G, AE G,1
OW T AY,OW AY,1
D L IY AE,D AA N T HH AE,1
AE M B AH L D TH R UW,AE V T UW,1
UW DH AH F AA R M Y AA R,UW HH IY R,1
R D,R,1
R D,R EY D,1
 IY T IH, AH N D IH,1
 IY T IH, IH,2
IH NG S,IH K S,1
IH NG S,IH N S,1
P IH,P L IH,1
IH N AH,IH S AH,1
IH N AH,IH JH AH,1
AH CH N AY T,AH T,1
S AH Z S,S IH NG S,1
R EH NG K TH M ER AE,R AE,1
AE K Y AH,AE T AH,1
AH L AH,AH K AH,1
AH S L,AH L,1
AH S L,AH F L,1
L IY,L Z,1
L IY,L,3
L IY,L W IY,1
 AE, DH AE,1
T T W,T S W,1
AY L AY,AY AY,1
AY T AA N DH AH T,AY HH IH S T,1
T W EH L F TH D EY W EH L HH AE V SH AH,T AO R IH K AH,1
AH B L,AH L,2
S IY,S HH IY,9
IY IH Z,IY AE Z,1
IY IH Z,IY HH AE Z,1
IY IH Z,IY W AA Z,1
D EH N,D AH N,1
D EH N,D AE N,1
AH S P ER,AH F ER,1
AW D IH D W AH N,AW AA N,1
D AA G,D AO G,1
G Z D,G D,1
G OW,G AH L,1
F L,F UH L,1
W UH L,W IH L,1
L AH N,L IH N,1
L AH N,L AE N,1
L AH N,L IY N,1
 R AE L F K, AH K,2
 R AE L F K, K,2
 R AE L F K, DH AH K,1
 R AE L F K, AH V K,1
L D DH,L DH,4
L D DH,L AH V DH,1
R IH Z P,R P,1
R IH Z P,R IY AH S P,1
R AH P,R P,4
P R AH S,P ER S,5
AY ER,AY,4
AY ER,AY G ER,1
AY CH AA R,AY K EH R,1
R JH M,R IY M,1
IY AE N OY L IY R,IY IH T AH W EY R,1
IY AE N OY L IY R,IY AH R,2
IY AE N OY L IY R,IY Y AO R,1
IY AE N OY L IY R,IY AH AO R,1
IY AE N OY L IY R,IY HH IH M DH EH R,1
AE G L,AE T L,3
AE G L,AE N L,7
AE G L,AE NG K L,2
AE G L,AE D AH K AH L L,1
AE G L,AE D IH K L,1
AE G L,AE D L,1
S AH,S DH AH,1
S AH,S T AH,1
W UH D JH EH,W IH CH EH,1
T AH L HH ER,T ER,1
 B R, R,2
R OY L AO R T,R AY AH T,1
T OW S,T AH S,1
S T AE Z Y UW ZH AH W AH L,S,1
AH EH M,AH AE M,2
AH EH M,AH AH M,1
M B L AH,M P AH,1
M B L AH,M AH,1
AH M D IH P,AH L T AA P,1
AH M D IH P,AH NG DH AH P,1
K T S,K S,2
L AA R,L AO R,2
EY G,EY AH G,2
 IH F K, K,1
T AH M,T UW M,6
T AH M,T,1
V HH ER ER,V ER,4
JH F,JH D F,5
NG AE T,NG IH T,2
 HH IH, IH,1
IH Z SH,IH T SH,1
OW L D,OW D,1
D ER,D HH ER,1
D AA R K S,D AH S,1
D AA R K S,D UW S,4
D AA R K S,D AO G S,3
S UW T IH N,S AE N,2
S UW T IH N,S AH N,2
S UW T IH N,S EH N,1
S UW T IH N,S AE D AH N,1
S UW T IH N,S IY AE N,1
S UW T IH N,S OW AH N,1
S UW T IH N,S AH D AE N,1
S UW T IH N,S AE N D AH N,1
N G R IY S IY,N B AH SH IY,1
IY W AA SH W AO T ER AO L Y,IY Y,1
T AE S K,T K,1
K M IY T UW K AE R IY AE N OY L IY R,K EH R,1
R AE G L AY K DH AE T,R,2
R AE G L AY K DH AE T,R IY AH,2
R AE G L AY K DH AE T,R EH D,1
R AE G L AY K DH AE T,R IY T,1
R AE G L AY K DH AE T,R IY B EY T,1
R AE G L AY K DH AE T,R AH TH,1
T W IH DH,T DH,1
DH IH N DH AE T F R,DH AH P R,1
R EY M,R AY M,1
M W ER K HH IY AH L AW D F AO R,M EH R,1
R AE Z M AH CH F,R IY F,1
W IY K EY M AA N AE Z S UW N,W IH DH W AH N,1
N AE Z W IY K,N K,1
EH R IY T UW R,EH R,1
Z AA N G,Z IH NG G,1
R IH L S IH R K AH T S AH N D AH L AA T EH K S T R AH T,R EY SH IY EY T,1
T AY M,T,1
T AY M,T AH M,1
IY S T,IY T,2
L AH,L D DH AH,1
L AH,L,1
L AH,L D AH,1
AY M F,AY IH NG F,1
AY M F,AY D F,1
M AH,M DH AH,1
M AH,M B AH,1
R TH ER Z D EY Z IH,R DH IH S IH,1
M R IY V Y UW EH,M AH N D EH,1
M R IY V Y UW EH,M IH N EH,1
M Y AH,M AH,1
AY AA D,AY AH D,4
AY AA D,AY D,1
 JH EH F, CH IH R F,1
F TH AO T Y,F AH L Y,1
V AH S,V S,2
V AH S,V ER S,1
N T R AH,N AH,1
AH F Y UW JH P,AH T P,1
 JH AA N, G AE N,1
N K L IY N Z SH EH L F,N S AH T F,1
F IH SH F AO R AH L IH,F ER G IH,1
 SH IY HH AE, AE,1
AE D Y AO R D,AE F T ER D,1
UW T IH N,UW N,3
UW T IH N,UW N AH N,2
N T AE S K M IY T,N T,3
R AE G,R EH G,2
G L,G Y AH L,2
 Y UW T, IH T T,1
B AY S ER,B EH T ER,1
ER P R AY Z,ER,1
 DH AH HH, T UW HH,1
HH EH V,HH AE V,1
V AH N Z R,V R,1
DH EH R W,DH AH W,1
EH N T,EH T,2
T R AH L T AE NG,T IH NG,1
NG K W IH,NG R IH,1
IH DH L,IH L,1
AY N,AY AH N,1
AY N,AY,1
N Z T UW IY,N S IY,1
Z N AA T IH,Z IH,1
OY EH V ER IY,OY M IY,1
F AY L R,F AO R,1
F AY L R,F AO R M R,1
F AY L R,F AO R R,1
R IH L EY T IH,R IH,1
IH D T,IH T,1
T UW M,T M,1
T UW M,T HH IH M,1
 AE L AH S AH Z, HH IH Z,1
IH TH AW T S,IH DH AH S S,1
N OW T,N AA T,6
 B AA B P, AH P,3
 B AA B P, AH V P,1
 B AA B P, P,1
ER D OW,ER OW,4
ER L IH V IH,ER AY T IH,1
IH NG R UW M M Y UH R,IH N ER EH R,1
R AH L Z,R IY,1
W AY L W,W EH N W,1
 M IH D IY V AH, AH,1
 M IH D IY V AH, EY B AH,1
 M IH D IY V AH, B AH T EY B AH,1
AH L S,AH S,2
N T AE,N AE,3
K M,K T M,8
 Y UW Y, Y,1
F L UW,F UW,1
UW S OW L,UW D L,1
M EH T AH F,M EY D F,1
 AA B JH EH, EH,1
S M EY D AH V P,S P R OW P,1
R B Y UW T AH F AH,R IY EY SH AH,1
P AY D ER W EH B G,P IH T AH V AH G,1
 CH IY P S, DH AH S,3
Z R AH N,Z AA N,2
R W AO R N,R AA N,1
L IY Z,L Z,2
Z D ER T,Z S T,1
T IY,T AO R IY,1
IY D IH SH AH Z,IY Z,1
 K AE L S, S,1
M EY K S B OW N,M AH N,1
K S UW,K Y UW,1
K S UW,K SH UW,1
N G R IY S,N AH S,1
N G R IY S,N S,2
N G R IY S,N AE S,1
 D AA N T AE, AE,14
 D AA N T AE, HH AE,1
 D AA N T AE, AY AE,1
 D AA N T AE, HH IY AE,1
AE S K M,AE Z M,4
AE S K M,AE M,1
ER R,ER EH R,1
R IH M,R IY M,1
M EY N,M AE N,1
M EY N,M AY T N,1
N D AA,N AA,1
AH N CH R,AH S T R,1
R UW M S,R AH S,1
S AH P ER Z,S,1
B UH K S AA R F AO R SH N,B AH T AY N,1
N UH K S,N AA T,1
 AH M, HH IY M,1
 AH M, AY M,2
K Y AH L,K IH L,1
L ER AE,L AE,1
W EY EH,W IY EH,1
Z M Y UW,Z N UW,1
UW Z IH SH,UW S EH SH,1
Z M,Z D M,4
Z M,Z D S M,1
M AA R V AH L AH S L,M IH L,1
 P L IY, DH IY,1
 P L IY, W IY,1
K AA R P,K AH M P,1
K AA R P,K AE P,1
P AH,P EH T AH,1
T K L IY N ER,T ER,1
UW D AW ER AO,UW AO,2
UW D AW ER AO,UW AO R AO,2
UW D AW ER AO,UW AA R AO,1
UW D AW ER AO,UW AE N AO,1
N G R IY S IY W,N D EY W,1
D AA N T AE S K M,D AH Z M,1
M IY T UW K,M EH D AH K,1
M IY T UW K,M EH R AH K,1
M IY T UW K,M IH L K,1
M IY T UW K,M EY D AH K,1
K AE R IY AE N OY L,K L,1
AE G L AY K DH AE T,AE JH AH T,1
AE G L AY K DH AE T,AE JH AH TH AH,1
 DH AH EH, EH,1
OW HH AE V,OW EH V,1
V HH ER,V ER,1
ER ER EY,ER R EY,1
JH F AO R AH M,JH D HH ER M,1
L IH V EH,L IY B EH,1
T S AO R W,T AA N W,1
T S B,T B,1
T OW L,T AO L,2
L AH D,L D D,1
T R AH F Y UW JH P,T ER P,2
P ER CH AH S,P IY S,2
N D SH,N SH,1
IY AE N,IY IH T OW N,6
IY AE N,IY IH N,15
IY AE N,IY AH N,6
IY AE N,IY AA N,5
IY AE N,IY IH T AA N,2
IY AE N,IY EH N,2
N OY L,N L,7
N OY L,N ER L,5
N OY L,N AE L,3
N OY L,N D OW N L,2
N OY L,N AO L,7
N OY L,N D L,1
N OY L,N D AO L,2
N OY L,N OW N L,7
N OY L,N IH L,2
N OY L,N T AA L,1
N OY L,N OW L,1
N OY L,N AA L,1
N OY L,N AO R L,1
N OY L,N D AY W IH L,1
N OY L,N AH L,1
 N AW DH, DH,1
 V EY S AH Z, AE Z,1
 AH L, AO L,2
 AH L, L,1
L AW L IY W,L DH AH W,1
G B AY Z,G IH Z,1
K K,K B UH K,1
K AH T B,K B,3
S N AH G L EH K T DH,S DH,1
ER AO L Y IH R,ER AA N HH ER,3
ER AO L Y IH R,ER,3
ER AO L Y IH R,ER HH ER,1
ER AO L Y IH R,ER D,1
CH IH Z S,CH S,1
K,K S,1
 D AA N T AE S K M, DH AH AH M,1
 D AA N T AE S K M, HH IY M,1
K AE R IY AE N,K AH N,1
 B AE L, D EH L,1
L EY Z W,L AH W,1
W ER Y,W EH R Y,1
F R,F AO R,1
R AH M IH T S B,R B,1
K AO,K W AO,3
R D ER OY OW V ER,R T ER,2
R D ER OY OW V ER,R T IY ER,1
AO L Z,AO R AE Z,1
W AO R AH B,W ER B,1
R AY T R,R EY K R,1
ER D AE,ER AE,1
Z TH IH N,Z JH AH N,1
N ER DH AE N AY AE M,N EH R AH T AH M,1
 IH G W, AH K W,1
 IH G W, K W,1
 IH G W, HH IY W,1
W AA N AH Z AH N,W EY N,1
N D AE L AH G EY T,N T,2
N D AE L AH G EY T,N AY T,1
ER Z AA,ER AA,1
IY HH AE D Y AO R D,IY D,2
R IY S IY W,R EY W,12
R IY S IY W,R EY ZH ER Z W,1
R IY S IY W,R Z W,1
R IY S IY W,R EY T W,1
IY AE N OY L,IY ER L,1
IY AE N OY L,IY IH T AH L,1
IY AE N OY L,IY IH T AO L,6
IY AE N OY L,IY AH HH OW L,1
IY AE N OY L,IY AH L,1
R AE G L,R EY L,1
R AE G L,R L,5
R AE G L,R AY D L,2
R AE G L,R EH D L,3
R AE G L,R IH L,2
R AE G L,R IY D L,1
R AE G L,R EH L,1
R AE G L,R AH K AH L,3
R AE G L,R EH K AH L,1
R AE G L,R AH L,1
 L AE B R AH T AO, P AO,1
R IY AE S T,R T,1
R OW F IH Z,R EY Z,1
Z IH K S,Z,1
N AH W UH M,N AO R M,1
AH N K,AH K,1
K EY M AH L,K AO L,1
L AO NG K AE R IY,L IY,1
IY IH NG AH,IY AH,1
D AH D AH,D Y UW M AH,1
AH M B R,AH R,1
R EH L,R AE L,1
AH AE Z AH,AH AH,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,5
R EH N T M AH,R AH,1
AH S T,AH T,3
T B IY P,T EY P,1
P EY D,P AH N,1
IY AA R N,IY N,1
IY AA R N,IY AH N,2
Z Y AO R,Z R,1
R EH N D,R EY D,1
R EH N D,R D,1
D ER AH,D IY AH,1
D ER AH,D R AH,1
R W UH D,R HH AE D,1
B IY N,B IH N N,1
B IY N,B N,1
W EH L,W AY L,1
W EH L,W IH L,4
F EH R,F AA R,1
 B AA R B B, AH B,2
 B AA R B B, B,1
S AH S,S IH Z,1
S AH S,S OW S,1
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
NG Y AO R K,NG AH K,1
AH AH L AO NG T,AH AA N T,1
EY D Z HH AY,EY T T AY,2
ER AO,ER L AO,1
ER AO,ER D AO,1
R L OW ER DH,R DH,1
R L OW ER DH,R M AO R DH,1
L S,L D S,1
L AA AE,L AO AE,2
AH M ER AA ZH,AH B R AW N IH SH,1
N OY IH,N OW IH,2
L IY R,L AA R,2
L IY R,L AE R,1
L IY R,L AH R,2
L IY R,L R,21
L IY R,L AH N D R,1
L IY R,L IH R,2
L IY R,L D R,1
L IY R,L AY R,3
L IY R,L Y AO R,1
 AO L AA R W, AH W,1
R IH T AH N AH,R EH D AH,1
D AA R OW,D HH ER OW,1
EY EH N JH OY IH,EY HH AE D IH,1
D IH SH AH N,D AY,1
 JH EH F TH, AY TH,1
 JH EH F TH, SH IY TH,1
UW D IH,UW IH,2
JH AA N K,JH AE K K,1
L IY N,L AE NG K AH N,2
L IY N,L AE N,2
L IY N,L EY N,2
N Z SH EH L F IH SH F,N AH CH F,2
S AH Z AH N D F,S EH S F,1
DH EH R W ER AH,DH AH AH,1
F AA R,F AO R,2
R M HH,R HH,1
Z N IH R B,Z B,1
ER AH N D JH,ER JH,1
M AH N,M AE N,2
M AH N,M EH N,2
N TH S T,N T,1
N TH S T,N T T,1
ER AH N S,ER T,1
AH S,AH S S,1
AH S,AH V AY D Z,1
AH S,AH S T S,1
S DH EH R W,S T IH L W,1
R B B,R B,3
ER N D P,ER P,3
ER AH N D L IY V Z IH N,ER W EH N,1
R D AA R K,R T AO K,1
K S UW T,K IH T,1
K S UW T,K AH T,1
K S UW T,K OW T,1
K S UW T,K ER T,1
 D IH V ER, DH AH F ER,1
S AH T,S T,2
T IY AH,T AH,2
V P,V DH AH AE P,1
P ER S,P AH R S,1
P SH AH,P AH,1
S D IH V ER,S DH AH F ER,1
 D IH D Y, B AH T Y,1
Y UW B,Y AO R B,1
B AY EH N IY K,B IH K,1
K AO R,K AH R,1
K AO R,K OW R,1
D ER OY OW V ER AO L,D EH L,1
V W AO,V F AO,1
V W AO,V AO,2
T R,T B R,1
T R,T AH R,1
T R,T ER F IH R,1
T R,T UW R,1
R EH D K,R AE N K,1
AE ZH M IH R S,AE S T ER S,1
AH G AH N M,AH JH ER M,3
AH G AH N M,AH K AA M,1
Z TH IH N ER DH AE N AY AE M,Z S AH T IY R IY AH,1
Z TH IH N ER DH AE N AY AE M,Z AH,1
W AA N AH Z AH,W OW T EY SH AH,1
N D AE L AH G EY T ER Z,N Z,1
R AA P,R AE P,1
P IH K AH L R,P T AE R,1
R EH P,R AH P,1
P T AY L,P AH L,1
N OY L IY R,N W AH N R,1
N OY L IY R,N OW T R,1
N OY L IY R,N AH R,3
N OY L IY R,N DH AH R,1
N OY L IY R,N AO R,4
F D UW,F T UW,1
UW T IY AW,UW AW,1
T S M,T M,3
N N,N D N,1
AY K AH L K,AY K,1
B EH D,B AH D,1
B EH D,B AE D,1
D R UW M W AO,D AO,1
AO L W IH DH K R,AO IY G R,1
R EY AA N,R AE N,1
N Z,N D Z,1
N Z,N D,1
N Z,N EH Z,1
N HH AE L,N AH L,1
L AH W IY N,L AW IH NG,1
L AH W IY N,L OW,1
S IH N,S AH N,2
S IH N,S AA N,1
N DH,N D DH,1
S UW T,S T,3
S UW T,S ER T,1
S UW T,S EH T,4
S UW T,S UH T,3
S UW T,S AE T,1
S UW T,S EH N T,1
S UW T,S AO R T,1
IH N G R,IH NG R,3
IH N G R,IH R,1
IH N G R,IH NG SH AO R,1
T D IH S IH,T UW V IH,1
D EH K,D EY,1
K L IH D F,K W AO R F,1
UH G ER B OW L,UH R AO L,1
Z JH AA,Z CH AA,1
L IH D Z,L Z,1
Z OW M,Z HH UW M,1
M IH T IH,M AE N IH,1
N D IH,N IH,2
IH S K,IH Z,1
IH S K,IH Z K,2
L D S AH M IH,L T AA N IH,1
AH V Y UW P,AH P,3
ER L UH K T DH,ER DH,1
DH AH OW,DH OW,1
OW SH AH N,OW Z,1
IY Z D,IY D,1
G M AY P AH,G N AH,2
T OW Z AH,T AH S AH,1
T OW Z AH,T S AH,1
 IH D R, AH R,1
 IH D R, AY R,2
 IH D R, T R,1
D DH AH,D AH,1
ER AW T G R,ER AO R,1
R UW HH,R HH,1
R UW HH,R OW N HH,1
R UW HH,R OW HH,1
NG IH N,NG AH N,1
N P,N D P,5
NG D AA G Z W ER G,NG S AO R G,1
R AY P,R IH P,1
P T F,P AH N D F,1
 S T AE, B AE,1
K T HH,K HH,1
IY L,IY AO L,1
L Z AA R AO,L S OW AO,1
ER AA N D,ER D,1
S IY AO,S AO,1
 DH AH EH M, HH AE M,1
L AH M D,L IH N D,1
L AH M D,L IH NG D,1
DH AH AH,DH EH R AH,1
DH AH AH,DH AH,1
Z L AH,Z AH,1
ER ER EY N JH F,ER R EH D F,1
R AH M,R M,2
IY DH EH N W AH T,IY B IY T,1
AA D AH,AA N T AH,1
HH EH M,HH AE M,1
K N IY,K M IY,1
IY T B,IY B,1
T AH N HH,T HH,1
L AE N AE,L D AE,1
L AE N AE,L IH T AE,1
L AE N AE,L IH NG AE,1
Z Y UW K,Z HH IY K,2
Z Y UW K,Z AH K,1
AY OY L,AY AO L,2
 D AA N T, T,7
 D AA N T, DH AH T,1
 D AA N T, B AH T,1
T AE,T UW AE,7
T AE,T S AE,1
R AE G L AY,R JH AY,1
AY K DH,AY DH,2
S P AH,S HH AH,1
Z HH IY S,Z S,1
Z B IH,Z V IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
S AH Z,S IH Z,5
S AH Z,S IY,1
S AH Z,S IY Z,3
S AH Z,S AY Z,1
 M IH D IY V, AE V,1
S AH S AY AH T,S EH T,1
T IY W,T W,1
AY R AA,AY ER AA,1
R K IY Z,R CH AH Z,1
W AA SH W,W IH DH W,9
DH AE T,DH AH,2
DH AE T,DH ER,1
 HH AW Z IH T S, K AO S,1
S T R AY K,S AH K,1
W IY K N,W IH T N,1
S IH N L,S AH V L,1
DH IH S S,DH AH S,2
D R,D UH R,1
D R,D B R,1
R EY N DH,R IH NG DH,1
ER AY Z,ER IY Z,3
S AH K,S K,1
K AW N T,K AH M,1
Z P R,Z R,1
T IY ZH HH,T AH D HH,1
R IY D,R EH D,4
D Z DH AH W,D T UW W,1
 L AO R IH, IH,1
AA S,AA N S,2
T UW M N,T AH N,1
N IY,N T L IY,1
N IY,N L IY,2
N IY,N,1
IY D AH,IY DH AH,1
AH D B,AH B,1
K G L,K L,1
L AH V Z,L AO Z,1
L AO R W,L ER W,1
 G EH S, JH AH S,1
S DH,S T DH,1
D Y AO R D AA R K S UW,D T UW,1
T IH N G R,T AH R,1
T IH N G R,T AH D R,1
IY W AA SH,IY R AH P L AE SH,1
W AO T,W EY T,10
T ER AO,T AH R AO,9
T ER AO,T AO,2
T ER AO,T F AO,1
 HH IY M, IH T M,1
NG ER AW,NG R AW,1
Z G L IY K L,Z S EH L,1
B AH,B R AH,1
AH N D K W AY ER L IY D ER,AH T ER,1
D AE Z,D HH IH Z,2
 D IH D Y UW B, B,1
 D IH D Y UW B, S OW B,1
ER AO L Z,ER Z,2
ER AO L Z,ER,1
ER AO L Z,ER AE Z,1
T IY V W AO,T EY F AO,2
AE ZH M IH R S W,AE T W,1
W EH T,W AO T,1
K EH P T,K AE N T,1
ER D AE T G,ER G,1
ER D AE T G,ER AH G,1
 IH G W AA N, K AE N,1
N AH Z AH,N AH,1
T ER Z AA,T S AA,1
OW L T,OW AH T,1
V IH R,V R,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,1
UW HH,UW D HH,3
 W IH L R, R,2
W EH R AH Y,W ER Y,2
R AO HH AE T,R EY T,1
 DH AH T, T,1
UW TH F EH,UW V EH,5
UW TH F EH,UW T EH,1
UW TH F,UW F,4
L AW T,L OW,1
L AW T,L AH P,2
L AW T,L,1
T D AY,T B AY,1
AY AH G R,AY R,1
R AE M M,R AH N M,1
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
IH P AH,IH T AH,1
F AH N,F IH N,1
N D AH,N AH,1
N D AH,N DH AH,1
AY ER AH R,AY T R,1
N AE K,N EH K,1
W IH L,W EH L,4
N DH IH S Y IH R,N AE Z HH ER,1
F EH L,F IH L,4
F EH L,F AH L,1
K S S,K S,1
 SH IY HH AE D Y, Y,1
IY R AE G L,IY M EY D L,1
IY R AE G L,IY N L,1
IY R AE G L,IY D L,1
IY R AE G L,IY T L,1
IY R AE G L,IY L,1
IY R AE G L,IY ER EY L,1
IY R AE G L,IY AH L,1
T AH L AW DH,T DH,1
 SH R, S T R,1
R AH G Z M,R AY K S M,1
M EH T DH,M IY DH,1
M B EH L HH AA P S,M DH AE T,1
T AW ER,T HH ER,1
L D IH F EH,L S EH,1
S IH V,S AH V,1
S L IH P,S T AA P,1
S L IH P,S W EH P,1
R EY N D HH,R AE NG HH,1
L UW M AH N,L DH OW W EH N,1
N AH M S,N IH N S,1
N AH M S,N AY W AA Z S,1
S IH L V,S EH V,1
V ER W EH R,V IH R,1
R K,R ER K,1
R K,R AH M K,1
R K,R AH N K,1
R K,R AH K,2
R K,R K K,1
W EH DH,W AY L DH,1
DH ER P,DH AH P,3
R UW F G AH L AA,R AA,1
AA SH AH,AA S EH S AH,1
 P AE, AE,4
AE M G,AE N G,2
AE M G,AE N T G,1
Z D R,Z CH AA R,1
Z D R,Z S T R,1
R AY V IH,R M IH,1
R AY V IH,R EY T IH,1
T IH N G,T G,5
T IH N G,T AH G,2
T G EY V DH,T D IH D DH,1
R AH B ER AY Z,R EY Z,1
D AH L G L IY,D UW T IY,1
IY M L,IY L,1
IH L AH L,IH L,1
L AW AH R,L R,1
R EH R L,R IH P L,1
AO L F,AO F,1
R IY AH,R AH,1
AH N D T R IH SH P L,AH L,1
EY D T,EY T,2
T AE G W,T AH D W,2
K L OW S S,K AH M S,1
OW D D,OW D,1
W OW T,W AA N T,1
T W AA Z,T AH Z,1
P G R,P B R,1
R EH G T,R EY K T,1
R EH G T,R EY T T,1
R EH G T,R EY S T,1
R EH G T,R EY T,1
P EH K,P AE K,1
V P AH,V DH AH,1
T EY T,T AH T,1
T EY T,T AY T,1
N AH,N D AH,5
N AH,N DH AH,3
S IH N DH,S DH,1
AH R IH M OW T K,AH K,1
UW D AA N,UW N,1
N T IY,N OW HH IY,1
IY T IH N AH,IY AH,1
AH F HH AH N,AH L OW N,1
D AH N,D IH N,3
N D S,N S,4
EY G IY S,EY N JH,2
EY G IY S,EY K S,1
 B EH G DH, AH N D DH,1
 B EH G DH, DH,2
D EY K S W,D AE Z W,2
W EH N EH,W AH T EH,1
 B IY T, DH AH T,1
T M IY T UW D EH TH IH N F R AH N,T ER AA N,1
T AH V AH HH,T OW HH,1
 S AY K, IY K,1
 P IY T, IH T,3
T S ER IY AH Z,T IH Z,2
Z AA R K,Z AH K,2
M D AA,M T UW AA,1
 L AA T, B AH T,1
N K,N D K,4
