 CH IY P S T AA K IH NG Z, JH EY M Z,1
Z R,Z M IY R,1
Z R,Z AH N D R,1
R AH N DH,R AE DH ER DH,1
R W AO,R M AO,1
R N,R AA N,1
R N,R OW N,1
R N,R,1
R N,R AH D P ER S EH N,1
 D AA N T D UW CH AA R L IY Z D ER T, DH AE T,1
T IY D IH SH AH Z,T,1
 SH IY HH AE D Y AO R D, D,6
 SH IY HH AE D Y AO R D, W AH N D,1
 SH IY HH AE D Y AO R D, AY W AH N D,1
 SH IY HH AE D Y AO R D, DH AH AH V D,1
 SH IY HH AE D Y AO R D, AH N D,1
 SH IY HH AE D Y AO R D, DH AH EH JH AH V D,1
N G,N D G,13
IY W AA SH W,IY V AW CH W,1
IY W AA SH W,IY V M AO R W,1
IY W AA SH W,IY AO R AH N JH W,1
IY W AA SH W,IY G EH T M AH CH W,1
IY W AA SH W,IY W,1
IY W AA SH W,IY L AO N CH W,1
 D AA N T AE S K M IY T UW K, L AY K,1
 D AA N T AE S K M IY T UW K, TH EY R K,1
 D AA N T AE S K M IY T UW K, K,1
K AE R IY AE N OY L,K L,1
L IY R AE G L AY K,L UH K,1
K DH AE T,K IH NG,1
K DH AE T,K,4
K DH AE T,K T,1
K DH AE T,K UH D,1
K DH AE T,K M EH SH,1
K DH AE T,K D AA N T,1
K DH AE T,K S EH D,1
 IH N W EY JH N AH G OW SH IY EY SH AH N Z DH AH IH, D IH,1
IH N D AH S,IH S,1
R IY B,R IH K T B,1
 HH IY V AA N DH OW Z R OW P S, S,1
S DH AH B OW T,S T,1
T S K AH M AH N S T AH K,T AA K,1
 M AH T IH R IY AH L Z S ER AE M IH K M AA D AH L IH NG K L EY R EH D W, W,1
 AA R T AH F IH SH AH, W AH,1
AH L IH N,AH N,1
N T EH L AH JH AH,N P ER S AH,1
N S IH Z F AO R R IY L,N,1
 DH AH S M AO L B OY P UH T DH AH W ER M AA N DH AH HH UH K,,3
 AH, DH AH,10
 AH, DH AH AH,2
 DH AH, AH,5
 DH AH, HH IH Z AH,1
 DH AH, W AH,1
 DH AH, N AH,1
AH F IH SH B IH G,AH G,1
G AE N,G EH N,1
N T UW L,N L,1
L IY P F R AE N T AH K AH L IY AA N DH AH S ER F AH S AH V DH AH S M AO L L EY K,L AY K,1
 SH IY, DH AH D IY,1
 SH IY, R IY,2
 SH IY, HH IY,6
 SH IY, IY,1
 SH IY, S IY,3
IY HH,IY EY G OW HH,1
IY HH,IY AY HH,1
IY HH,IY IH NG HH,1
HH AE D,HH AH N D,2
HH AE D,HH EH D,1
D Y AO R,D R,3
D Y AO R,D TH R,1
D Y AO R,D T UW R,1
R D,R AH D,3
R D,R IY D,1
R D,R Z AH D,1
R D,R Z,1
R D,R AY D,1
R D,R AY,1
R D,R AH N D D,1
D AA R K S UW,D AW ER Z AH V AY D UW,1
D AA R K S UW,D AO G F UW,1
D AA R K S UW,D AO G T UW,1
UW T IH,UW EH V R IY TH IH NG IH,1
UW T IH,UW S IH,1
UW T IH,UW B IH,1
UW T IH,UW V AH N IH,1
UW T IH,UW D IH,1
N G R IY S IY W AA SH W,N L AY F F AO R W,1
N G R IY S IY W AA SH W,N T M AE T ER W,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,22
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T, HH EY,1
 D AE N S AH Z, SH IY Z,1
Z AO L T ER N EY T AH D W IH DH,Z DH,1
DH S AH,DH AH,1
AH NG AO R S P OW K AH N,AH M UW N,1
N V ER S AH Z,N,1
 M AY F AA DH ER R AE N HH IH M AO F HH, HH,1
IY R S IH,IY B IH,1
K S Y IH R Z AH G OW,K EY M,1
 HH IY R HH, HH,1
 DH AH K AE T S M IY AW AO L W EY Z HH ER T S M AY IH R Z,,3
 K L IH F W, DH EH R W,1
 K L IH F W, W,1
 K L IH F W, DH AH W,1
Z S UW DH D B,Z B,1
AH S M AH S AA ZH,AH V F AO R D AO T ER Z,1
AH S M AH S AA ZH,AH N D,1
 IY CH AH N, JH AA N,1
 IY CH AH N, F AY N,1
N T,N IY T,1
N T,N AH T,1
N T,N,3
N T,N DH AE T,1
N T,N OW DH AE T,1
N T,N IY D T,2
N T,N IY D,1
N T,N D,1
N T,N T Y EH T,1
N T,N D T,3
V AH,V DH AH,1
 JH EY N M EY ER N M AO R M AH N IY B AY W, IH F W,1
ER K IH,ER Y UW D UW IH,1
NG HH AA R D,NG,2
IY AE Z T,IY AH T,1
T S,T IY W IH DH,1
T S,T,1
T S,T R IH S,1
T S,T IH Z M AY N,1
T S,T UW,1
Y AO R D,Y UW D,2
UW T IH N,UW N,5
UW T IH N,UW D AA N,1
UW T IH N,UW N K AE N,1
N G R,N EH V R,1
N G R,N UW R,1
N G R,N Y AH R,1
N G R,N D R,2
N G R,N R,5
N G R,N D K R,2
N G R,N D F AO R,1
N G R,N EH M B R,1
N G R,N K R,4
N G R,N IY R,1
IY S IY W,IY TH IH NG W,1
IY S IY W,IY Z AH N W,4
IY S IY W,IY V W,1
IY S IY W,IY W AH T DH EY W,1
W AO T,W AA N T,1
W AO T,W AH T,1
W AO T,W AH N AE T,1
W AO T,W AH N AH V DH AH JH EH T,1
T ER AO,T T UW AO,1
T ER AO,T JH UW L AY AH N D AO,1
T ER AO,T S AO,1
T ER AO,T AO,1
T ER AO,T M AH CH M AO,1
AO L Y,AO R Y,4
Y IH R,Y AE,2
Y IH R,Y AO R,2
Y IH R,Y ER,1
Y IH R,Y UW,2
Y IH R,Y AO R HH IY R,1
 D AA N T AE S, Y EH S,1
 D AA N T AE S, S,1
 D AA N T AE S, AH S,1
S K M IY T,S T,3
T UW K,T ER D EY K,1
T UW K,T AO L W EY Z K,1
T UW K,T K,4
T UW K,T AH K,1
IY AE N OY,IY IH NG OY,6
IY AE N OY,IY AH OY,1
IY AE N OY,IY OY,1
IY AE N OY,IY D OY,1
L IY R,L AH R,3
L IY R,L Y OW Y AH R,1
L IY R,L IH NG R,1
L IY R,L R,3
L IY R,L IH R,1
L IY R,L ER R,1
AY K DH AE,AY HH AE,2
AE T,AE Z R IH L IY,1
AE T,AE D,2
AE T,AE V,2
AE T,AE N D IH NG,1
AE T,AE N,2
 HH IY HH AE Z N EH V ER HH IH M S EH L F D AH N EH N IY TH IH NG F AO R W IH CH T UW B IY HH EY T AH D W, W,1
 B IY IH K S, DH AH L AE S,1
S AY T,S T,1
T AH D AH,T IH L EH K SH AH,1
N D D AA N,N L AO IH N,1
N T AY D EH N T,N AA R T,1
T AH F AY Y ER,T ER,1
ER S EH L F,ER IY Z,1
Z HH IY K OW,Z W OW,1
OW AH N,OW L D N,1
N S,N T S,3
N S,N,1
N S,N D S,1
N S,N D P L EY S,1
AH D W IH DH,AH V DH,1
DH M AY F AA DH ER,DH AH K ER,1
ER Z B IY IH NG AE T,ER AH N T,1
T HH OW M,T,1
 DH AH B AH NG G AH L OW W AA Z P L EH Z AH N T L IY S IH CH UW EY T, T,1
T IH D N IH R,T R,1
R DH AH SH AO R,R OY,1
R EH M P L OY M AH N T,R W ER D T,1
T,T UW,1
T,T G EY M ER L IY ER,1
T,T IY,1
T,T ER,1
T,T R AH JH,1
T,T AH N D,2
T,T AA N D EY V IH D,1
T,T W EY,1
 AH B, B,1
IH G G,IH NG G,1
OW T AY,OW F AY,1
OW T AY,OW AY,1
AY D L,AY N AH L,1
IY AE M B,IY EY B,1
L D TH R UW,L T UW,1
 IY T IH NG S P IH N AH CH N AY T L IY IH N K R IY S AH Z S T R EH NG K TH M ER AE K Y AH L AH S L IY,,2
 AE T T W AY L AY T AA N DH AH T W EH L F TH D EY W EH L HH AE V SH AH B L IY,,2
 SH IY HH AE, DH AE,3
 SH IY HH AE, DH AH K AE,1
 SH IY HH AE, P L EY F AE,1
 SH IY HH AE, OW Y AE,1
 SH IY HH AE, AE,2
 SH IY HH AE, L AE,1
 SH IY HH AE, Y AE,2
 SH IY HH AE, AY D UW DH AE,1
 SH IY HH AE, DH AH L AE,1
AE D Y,AE T Y,2
AE D Y,AE V Y,1
R D AA,R G AA,2
R D AA,R AA,1
R D AA,R N AA,1
R D AA,R L AA,1
R K S UW T IH N,R D AH N,1
N G R IY S IY W AA,N P AA,1
AA SH W AO T,AA R T,1
AA SH W AO T,AA CH T,1
AA SH W AO T,AA N T,1
T ER AO L Y IH R,T IY,1
T ER AO L Y IH R,T OW HH EH R,1
T ER AO L Y IH R,T UW D UW DH AE T,1
T ER AO L Y IH R,T DH EH R,1
T ER AO L Y IH R,T,1
K DH AE,K HH AE,1
K DH AE,K T HH AE,1
K DH AE,K P AE,1
K DH AE,K L AE,1
K DH AE,K M AE,1
AH S OW K,AH EH K,1
K AO L D V EH JH T AH B AH L AY V ER IY IH Z DH AH HH AA R D EH N D AH S P ER M AH V DH AH EH G S,K S,1
 HH AW, DH AH AW,1
AW D IH,AW T IH,1
IH D W,IH N W,1
N DH EH M,N T,1
 D AA G Z D IH D S AH M TH IH NG T, R AY T,1
T UW W AH N Z IY G OW,T,1
 DH AH B EH S T W EY T UW L ER N IH Z, HH IY HH AE Z,1
Z T UW S AA L V EH K S,Z S,1
S T R AH,S AH,1
AH P,AH M P,1
AH P,AH P P,2
AH P,AH F ER T UW P,1
AH P,AH V DH AE T P,1
 SH IY W AO R W AO R M F L IY S IY W UH L AH N OW V ER AO L Z,,2
 SH IY W AO R W AO R M F L IY S IY W UH L AH N OW V ER AO L Z, Y AE,1
L D DH,L DH,2
CH F R AH M DH AH B L,CH OW N L,1
IY CH ER Z,IY T UW P R EH Z,1
Z,Z AH N T,1
Z,Z D,2
Z,Z Y EH S,1
Z,Z AH,1
Z,Z N T,1
 DH IH S B, AE Z B,1
R IH Z,R Z,2
Z P,Z AH N D P,1
R AH P,R P,1
 W AY CH AA R JH M AH N IY F AO R S AH CH G AA R B IH JH,,2
 W AY CH AA R JH M AH N IY F AO R S AH CH G AA R B IH JH, AW ER,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N, M AY F AY N,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N, W AH N,3
N G R IY S IY W AA SH W AO T ER AO L,N AH L,1
N G R IY S IY W AA SH W AO T ER AO L,N AH HH OW L,1
N D AA M AH,N W AH N DH AH,1
N T S T R,N IY Z F AO R,1
R EH S S,R AH S,1
S IH M P L IY IH N,S AH N,1
D IH K EY T,D W EH N T,1
T S AH,T AA N DH EH R W AA Z AH,1
T S AH,T AH,6
S EH N T ER,S AE L ER,1
ER IH NG AH,ER IY AH,1
 HH IY, R IY,1
 HH IY, SH IY,1
IY HH AE,IY AE,2
AE D L EH F T HH ER IH N V AY AH L IH T TH IH NG K IH NG F AH M IH L,AE L,1
L Y EH R AH,L AH,1
W UH D JH,W IH DH JH,1
 B, DH AH B,1
B R,B EH R,1
R OY L,R IY AH L,1
L AO R T,L W AY T,1
T OW S,T HH AW S,1
S T AE Z Y UW ZH AH W AH L,S,1
AH G L,AH K L,1
AH G L,AH L,1
L OW,L AW N,1
L OW,L ER N IH NG OW,1
 M IH L AH T EH, V EH,1
N EH L,N IH L,1
UW OW B EY,UW M EY,2
EY G AH V ER M AH N T,EY K AW T,1
T AO R D ER Z,T,1
ER Z,ER IH Z,1
ER Z,ER D IY,1
ER Z,ER,1
ER Z,ER V,1
 IH F K, K,2
V HH ER ER EY N JH F,V AH F,1
NG AE T T,NG IH N T,1
NG AE T T,NG AH N D DH AH T,1
 HH IH Z SH, SH,1
D ER F EH L T AE,D AH N OW N AE,1
Z IH F IH T W ER B R,Z AH N UW R,1
R OW K AH N,R UW L,1
 SH IY HH AE D Y AO R D AA R K S UW T, G EH T,1
 SH IY HH AE D Y AO R D AA R K S UW T, IH T,1
T IH N G R IY S IY W,T DH AH W,1
T IH N G R IY S IY W,T W,2
W AA SH W AO T,W EH R DH AH AW T,1
W AA SH W AO T,W EH L AW T,1
T ER AO L Y,T AH V M AY B OY Y,1
T ER AO L Y,T M AY JH UW N Y,1
T ER AO L Y,T AA R Y,1
T ER AO L Y,T W AH N Y,1
T ER AO L Y,T Y,4
IY AE N,IY D AA N,1
IY AE N,IY AA N,6
IY AE N,IY IH N,1
IY AE N,IY AH N,12
IY AE N,IY G AH N IH M OW SH N,1
IY AE N,IY N,1
IY AE N,IY IH NG OW N,1
N OY L IY R,N DH AH R,3
N OY L IY R,N AH R,2
N OY L IY R,N D OW V ER DH AH R,1
N OY L IY R,N DH AH K R,1
N OY L IY R,N AO R,1
N OY L IY R,N D AA N DH AH R,1
 B AH, DH AH,2
 B AH, R AH,1
AH T W,AH W,1
K HH IY AH,K F ER M AH,1
AH L AW D,AH N D,1
D F AO R AE Z M,D M,1
 W IY K, DH AH K,1
 W IY K, L AY K,1
M AA N AE Z S UW N AE Z W IY K UH D,M AW T,1
 IH F N EH S AH S EH R IY T, M AY DH AE T,1
T UW R IY,T JH ER Z IY,1
IY P L EY S B OW,IY K OW,1
OW TH HH AE V Z AA N G R IH L S,OW S,1
S IH R K AH T,S T,1
 HH IY S, DH EY S,1
 HH IY S, DH AH S,1
 HH IY S, DH AE T S,1
L AH,L DH AH,1
L AH,L DH OW Z W AH,1
L AH,L EH D AH,1
L AH,L AA T AH,1
L AH,L Z DH AH,1
AH D AY,AH G AY,1
AY M F R AH M AH B EH G ER,AY,1
B IH F AO R TH ER Z D EY Z IH,B IH,1
IH G Z AE M R IY V Y UW EH V ER IY F,IH F,1
R M Y AH L AH,R,1
R M Y AH L AH,R T ER,1
AY AA D IH,AY W IH,1
SH AH N,SH,1
 JH EH F TH AO T Y UW AA R G Y UW D IH N F, F,1
ER AH,ER DH AH,1
S EH N,S IH N,1
S EH N,S IY Z AH N,1
T R AH F,T IY G EH T F,1
F Y UW JH P ER CH AH,F IY T AH,1
AH S,AH S F EY S,1
AH S,AH N D R EH S,1
AH S,AH,1
AH S,AH L,1
AH S,AH Z,1
AH S,AH S S,1
 JH AA N K L IY N Z SH, SH,1
 JH AA N K L IY N Z SH, DH AE T AY SH,1
 SH IY HH AE D, D,2
 SH IY HH AE D, AH N D,2
 SH IY HH AE D, DH AH AA N DH AH AA R M Z AH N D,1
D Y AO R D AA R K,D AH K,1
K S UW T IH N G R IY S,K S,2
S IY W AA SH W AO T ER AO L Y IH R,S,3
 Y UW T UH K M IY B AY S ER P R AY Z,,1
DH AH HH EH,DH EH,1
EH V AH N Z,EH R W AA Z,1
P DH EH R,P T UW R,1
R W IY,R IY,1
P IH NG,P EY,1
 DH AH AY D IY AH AH V AH S EH N T R AH L T AE NG K W IH DH L AY N Z T UW IY CH HH AW S IH Z N AA T IH N IH T S EH L F AH N AA V AH L T IY,,1
 D IH S T R OY EH V ER IY F AY L R IH L EY T IH D T UW M AY AA D AH T S,,2
 AE L AH S AH Z, M AY AY Z,1
Z AH B IH L AH T IY T UW W,Z W,1
ER K W IH TH AW T S UW P ER V IH ZH AH N IH Z N OW T W ER DH IY,ER JH EY R,1
 B AA B P EY P ER D OW V ER L IH V IH NG R UW M M Y UH R AH L Z,,1
 W EH R W, DH EY W,1
L W IY W ER AH,L Y OW Y AH R AH,1
 M IH D IY V AH L S AH S AY AH T IY W AA Z B, B,1
HH AY R AA,HH AW AA,1
R K IY Z,R,1
R K IY Z,R IH P,1
IY W AA SH W AO T ER AO L Y IH R,IY R,3
IY W AA SH W AO T ER AO L Y IH R,IY,1
AE S K M,AE Z AA R M,1
AE S K M,AE Z M,5
M IY T UW K AE R,M AO R,1
R IY AE N OY L,R AH L,1
R IY AE N OY L,R IH NG ER L,1
R IY AE N OY L,R IH L,1
R IY AE N OY L,R Y UW W IH L,1
IY R,IY AO R,1
IY R,IY B R,1
R AE G,R EH G,9
R AE G,R G,1
R AE G,R D EH G,1
G L AY K,G IH M P AE K,1
 AE T DH, DH,1
AH B EY,AH L EY,1
AH B EY,AH M EY,1
EY S AH V DH,EY T ER DH,1
DH AH R AA K IY HH,DH AE N AY AE M HH,1
EH F T,EH T,1
T DH EH R HH,T M IY HH,1
HH AO R,HH IY R,1
R S,R V OY S,1
 Y UW Y AH NG M EH N G EH T T UW B IY M AY EY JH Y UW W OW N T T EY K F L UW S OW L, L,1
 AH W UH M, M,1
M AH N,M AE G N,1
N M EH,N EH,1
N M EH,N S EH,1
T AH,T IH K AH,1
T AH,T AE L B AH,1
T AH,T S AH,1
T AH,T AH V AH,1
T AH,T AH D AH,1
T AH,T AH L AH,1
T AH,T AH N D AH,1
T AH,T DH AH,2
AH F EY M,AH N D M,1
M AH S AO TH ER,M AY F AA DH ER,1
ER AE T AH,ER AH,1
AH L IH T ER EH R IY T,AH N D EY T,1
T IY,T,1
T IY,T IY W IY,1
T IY,T HH IY,1
P Y UW T,P IY T,2
ER AA R B,ER AH P B,1
N DH AH S,N S,1
N DH AH S,N M AY S,1
B G L IH S AH N D IH N DH AH S AH N,B T UW,1
 CH IY P S, S,1
Z R AH,Z W AH,1
M TH EY R W AO R,M IH N DH EH R,1
M TH EY R W AO R,M DH EH R,1
 D AA N T D UW CH AA R L IY Z D ER T IY D IH SH AH, DH AH,1
 K AE L S IY AH M M EY K S B OW N Z AH N D T IY TH S T R AO NG,,1
AE D Y AO R D AA R K S UW T,AE T,2
IH N G R IY S IY W,IH Z W,1
IH N G R IY S IY W,IH NG Y UW W,1
W AA SH W AO T ER AO L Y IH R,W AY,1
AE S K M IY T UW K,AE N K,1
AE S K M IY T UW K,AE Z K,1
AE S K M IY T UW K,AE V AH D AA K,1
AE S K M IY T UW K,AE V AE Z K,1
AE S K M IY T UW K,AE Z B IH N K,1
IY AE N OY L IY R AE,IY IH T W IH DH AH B AE,1
IY AE N OY L IY R AE,IY AH B AE,1
G L,G AH V L,1
G L,G OW IH NG L,1
G L,G Y AH L,8
G L,G R AH N L,1
G L,G D L,1
ER R,ER EH R,1
ER R,ER IH F W EH R,1
R IH,R IY B IH,1
R IH,R OW IH,1
R IH,R Z AH V IH,1
IH M EY N D,IH G D,1
D AA G,D AO G,1
G M,G W IH DH M,1
M EH N T AH D B AY,M AY,1
S EH V R AH,S AH,1
AH L D,AH M D,1
AH L D,AH D,1
D AH,D OW AH,1
D AH,D EH L AH,1
Z AH N,Z N,1
N L,N T L,1
N L,N D L,3
M S,M Z S,1
P ER Z,P OW Z,1
P ER Z,P S,1
P ER Z,P AH R Z,1
 B UH K S, N AA T S,1
S AA R F AO R SH N UH K S,S OW M AH CH,1
 T UW M EH N IY EH, EH,1
S DH,S IH N DH,1
S T R EH N D W,S W,1
Z IH N,Z N,1
Z IH N,Z AH N,3
V AH T AH B AH L,V ER,1
DH AH K AA Z W EY EH N D AH D AH B R AH P T L IY AE,DH AE,1
T DH AH SH AO R,T,1
Z HH AA R M,Z AE M,1
AH N AY Z M,AH M,1
L IY,L EY T ER,1
L IY,L HH IY,1
L IY,L,1
L IY,L EY,1
L IY,L ER,1
L IY,L AH N OY,1
 P L IY Z T, T,1
S D ER T IY T,S T,1
L K L AO TH T,L F AY V T,1
AH K L,AH L,1
AH K L,AH P L,1
IY N ER,IY D ER,2
DH AH K AA R P AH T K L IY N ER Z SH AE M P UW D AW ER AO R IY EH N T AH,DH AH,1
AH L R,AH R,1
R D AA R K S,R AY V S,1
R D AA R K S,R JH AH S,1
R D AA R K S,R HH AW S,1
R D AA R K S,R AE P S,1
R D AA R K S,R AH S,1
UW T IH N G R IY,UW S L IY,1
S IY W,S IH NG W,4
S IY W,S AH N T W,2
S IY W,S W,1
S IY W,S AH N D W,1
S IY W,S T W,2
S IY W,S AH N T Y IH R Z W,1
S IY W,S Y UW W,2
S IY W,S EH D W,1
S IY W,S K W,1
ER AO L Y,ER AH N D Y,1
ER AO L Y,ER AA R Y,2
ER AO L Y,ER HH AW Y,1
ER AO L Y,ER AW ER Y,1
ER AO L Y,ER Y,2
K AE R IY AE,K IH L AE,1
K AE R IY AE,K L AE,1
IY P IH K,IY L UH K,1
T AH P D UH R IH NG DH IY Z L,T AE F T ER AH N AY S L,1
 AH N D P AH Z, HH IH Z,1
Z EH S,Z AE S,1
S T,S K T,1
S T,S UW T,1
S T,S IY,1
S T,S EH N T,1
S T,S DH AE T,1
S T,S AH Z,1
S T,S,1
S T,S P IH T,1
S T,S EH S,1
T HH IH M,T S AH M,1
M S EH L F HH AW,M,1
DH EY W IH L T EY K AH,DH AH,1
AH W EH,AH EH,1
D IH NG T,D AH T,1
T R IH,T ER IH,1
IH P L EY T,IH T,1
T ER,T,2
T ER,T ER ER,1
T ER,T AH V AW ER,1
DH AH EH M B L AH M D IH P IH K T,DH AE T,1
S DH AH AH K R AA,S P AA,1
AA P AH L AH S AO L AH G L OW,AA T,1
AA P AH L AH S AO L AH G L OW,AA N,1
 M IH, IH,1
IH L AH T EH R IY P ER,IH M ER,1
S AH N EH L AA,S AA,1
UW OW B,UW M EY K B,1
B EY G,B IH G G,1
V HH ER ER EY,V AH R EY,1
JH F AO R,JH ER R,1
R AH M IY,R IH L IY,1
IY T IH NG AE T,IY G EH T,1
 HH IH Z SH OW L D ER F EH L T AE Z IH F IH T W ER B R OW K AH N,,2
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,13
 HH IY HH, HH,1
 HH IY HH, AY HH,1
 HH IY HH, DH AH HH,1
D P L AH,D N T N OW T AH,1
AH N JH D IH,AH S T IH,1
AH D AA R K,AH G AY HH UW AE S K,1
K W UH D Z B IH AA N D,K T DH AH K R AW D,1
W AH N,W EH N,1
V IH N,V AH N,1
N F,N D F,1
N F,N IH F,1
L IH,L IY IH,1
L IH,L UH K IH,1
 L EH T S B IY F AY N, IH N,1
N S UW P IH R IY ER P IY P,N P,1
P AH L,P L,1
L AH V G R EY,L EY,1
EY T D IH,EY N IH,1
IH G,IH NG G,1
IH G,IH L G,1
G N AH T IY HH,G L IH SH Y UW HH,1
F HH IY W,F Y UW W,2
L AH D AY M F,L IH T F,1
B EH G ER,B AE NG K,1
 B IH F AO R TH ER Z D EY Z IH G Z AE, Y AE,1
AE M R IY V Y UW EH V ER IY F AO R M Y AH L AH,AE,1
 DH EY EH N JH, JH,2
OY IH T W EH N,OY AH N,1
N AY AA D,N D,1
N AY AA D,N L IY D,1
D IH SH AH N,D K AO R S,1
 JH AA N K L IY N D, EH D,1
D SH EH L F IH SH F AO R AH,D AH T AH,1
AH L IH V IH NG,AH D,1
AH L IH V IH NG,AH B EH T ER,1
IY HH AE D Y AO R D AA,IY B AA,1
IY HH AE D Y AO R D AA,IY W AA,1
S UW T IH N G R,S Y AO R R,1
S UW T IH N G R,S EH D AH R,1
S UW T IH N G R,S OW D AH K R,1
S UW T IH N G R,S EY M R,1
S UW T IH N G R,S ER K AH M F R,1
R IY S,R IH S,1
R IY S,R AH S,7
R IY S,R EY S,4
R IY S,R OW L S,1
R IY S,R AH N S,1
IY W,IY T W,1
IY W,IY V W,3
IY W,IY AH N D W,1
IY W,IY AH W,1
SH W AO T ER AO L Y,SH Y,1
 N AW DH AE T DH, DH,1
DH AW ER M IY N IH,DH IH,1
IH NG M,IH T M,1
 AW ER B, B,1
D N T CH,D DH AH CH,1
T N OW S,T S,1
 V EY S AH Z M EY K S EY M AE Z S AO L T AH N D P, P,1
 AE G R AH K AH L CH ER AH L P R AA D AH K T S AA R AH N IY V AH N L IY D IH S T R IH B Y AH T AH D,,3
 AH L AW L IY W EY HH IY R B AH T R AE SH AH N AH L AY Z AO L EH R, Y IH R,1
R ER Z,R Z,2
R ER Z,R,1
 G R EH G, G,1
G B AY Z F R,G R,1
R EH SH M IH L K IY CH W IY K D EY,R EY,1
EY M AO R N IH NG,EY T,1
 K AE T AH S, S,1
R AA F IH K EH K AH,R AH G AH,1
AH N AA M IH,AH L IH,1
IH K K,IH NG K,1
S N AH G,S G,1
G L EH K T DH AH P UW R,G OW IH NG F AO R,1
IH N G R IY S,IH Z S,1
IH N G R IY S,IH V IH NG S,1
S IY W AA SH W AO,S OW M AY L AO,1
AO T,AO S T,1
AO T,AO N CH T,1
AO T,AO L T,1
AO T,AO R T,2
AO T,AO R DH EH M T,1
