D Y AO R D,D HH ER D,22
D Y AO R D,D UW D,1
D Y AO R D,D AH D,9
D Y AO R D,D T UW D,6
D Y AO R D,D D,1
D Y AO R D,D DH AH D,5
D Y AO R D,D N OW D,2
T IH N,T AH N,100
N G,N D G,100
S IY,S HH IY,6
S IY,S SH IY,1
AA SH W,AA CH T W,1
AA SH W,AA Z W,6
AA SH W,AA CH W,7
AA SH W,AA TH W,2
AA SH W,AA S T W,2
IY T UW K,IY DH AH K,2
IY T UW K,IY B IY K,1
DH IH S,DH AH S,3
S D AY,S K AY,1
AY V S,AY S,1
 P IY T, D IH T,1
 P IY T, T,1
 P IY T, IH T,2
 P IY T, S T,1
T S ER IY AH Z AA R,T IH R,1
T S ER IY AH Z AA R,T AE R,1
T S ER IY AH Z AA R,T EH R,1
R K AH N V IY,R IY,2
IY N Y AH,IY ER EY SH AH,1
IY N Y AH,IY AH,1
N T F,N F,2
N T F,N D F,1
R AH K,R K,1
K L AH,K W AH,1
K L AH,K AH,1
K L AH,K M AH,1
N CH,N S,1
 P UH T, B AH T,7
 D R, B R,1
R AA P F,R AO T F,1
D Y AO R D AA R K,D HH ER B AE K,1
S UW T IH N,S OW AH N,2
S UW T IH N,S IY AH N,4
S UW T IH N,S IY N,1
S UW T IH N,S IY AE N,1
S UW T IH N,S AH N,1
R IY S,R EY S,5
R IY S,R IH S,1
R IY S,R AE S,2
R IY S,R EY HH AO R S,1
R IY S,R AH S,1
S IY W,S W,18
S IY W,S IH NG W,8
S IY W,S Y UW W,2
S IY W,S DH AH W,1
S IY W,S AH Z W,1
L Y IH R,L HH ER,12
L Y IH R,L W EH R,1
L Y IH R,L,1
L Y IH R,L ER,1
IY AE N,IY AH N,11
IY AE N,IY IH N,14
IY AE N,IY IH T AA N,2
IY AE N,IY IH T OW N,4
IY AE N,IY AA N,3
IY AE N,IY IH NG OW N,1
IY AE N,IY IH T AH N,1
IY AE N,IY N,1
IY AE N,IY HH IH M AH N,1
N OY L IY R,N OW T R,3
N OY L IY R,N EH R,3
N OY L IY R,N AO R,3
N OY L IY R,N DH AH R,1
N OY L IY R,N AE R AH R,1
N OY L IY R,N AH R,3
N OY L IY R,N M AY R,1
N OY L IY R,N W EH DH ER DH AH R,1
N OY L IY R,N AO R R,1
HH AH S K,HH AE Z K,1
K IY Y,K Y,1
Y AH NG,Y AO NG,1
DH M AA K D,DH AH D,1
 AA HH AA, AA,1
AH L,AH B L,1
AH L,AH N AE L,1
AH L,AH OW L,1
AH L,AH V OW L,1
D AH V,D IH V,1
S IY AE,S AE,1
S T EH K N IH K,S DH AH AH K,1
K AH L IH F IH SH AH,K EY D IY AH,1
N S IY IH,N Z IH,1
V AE,V N AE,1
AE K CH,AE CH,1
CH AH W AH,CH ER AH,1
P Y UW T,P IY T,5
ER AA R B,ER AH B,2
 CH IY P S, DH AH S,3
M TH EY R,M DH EH R,7
UW CH AA R L,UW K AE L,1
L IY Z D ER T,L IH T,1
T IY D IH SH AH,T R AH,1
AH Z,AH CH,1
K AE L S,K EY S,2
S IY AH M M,S M,2
EY K S,EY T S,2
R IY S IY W,R EY W,8
R IY S IY W,R EY Z Y UW W,1
R IY S IY W,R EY N W,1
R IY S IY W,R AY Z W,1
R IY S IY W,R EY T W,1
R IY S IY W,R Z W,1
L Y IH,L N IH,1
L Y IH,L D IH,2
 IH N, AH N,2
N W,N D W,4
L Y UW N,L N,1
N Y AH N,N EY M,1
IY V AA N DH OW,IY AO L M OW,1
OW Z R,OW S T R,1
M AH N,M IH N,1
M AH N,M AE N,1
M AH N,M AY N,1
T AH K,T AA K,1
T AH K,T IH K,1
S ER AE,S OW AE,1
AE M IH K M,AE N AH M,1
M AA D AH,M EY T AH,1
AH L IH NG K,AH D K,1
T AO R B AH F,T W UH L,1
Z F AO R R,Z AH R,1
ER M AA,ER D AA,1
L Z,L,26
AH B T,AH V T,1
T EY N P,T EH M P,1
P AA P Y AH L EH,P ER EH,1
AH T IY,AH L IY,1
 DH AH, EH S T AH,1
 DH AH, AH,4
 DH AH, B AH,2
 DH AH, D AH,1
 DH AH, S UW S AH,1
 DH AH, HH AO R AH,1
AH F IH SH B,AH B,1
B IH G AE N,B AA N,1
UW L IY,UW W IY,1
UW L IY,UW B IY,1
L L EY K,L W AY T,1
W AA SH W,W IH DH W,13
Y IH R,Y UW,10
Y IH R,Y AO R,3
 D AE N, DH AH EY N,1
N S AH Z,N Z,2
N S AH Z,N IY,1
S AH NG,S AO NG,1
N V ER,N F ER,1
S AH Z,S T,1
S AH Z,S IH Z,1
S AH Z,S IY,2
S AH Z,S IY Z,2
IY AW AO,IY T AO,2
T S M,T M,4
 K L IH F W, AY W,3
 K L IH F W, S OW W,1
M AH S,M EH S,4
S AA ZH,S AH JH,4
S AA ZH,S AY D,1
S AA ZH,S,1
L AO S,L AE S,4
S K,S T K,4
ER Z L,ER L,1
N D IY AE Z T,N V AH S T,2
IY T S,IY Z,4
N G R,N K R,6
N G R,N D B R,2
N G R,N D P R,1
N G R,N D R,2
N G R,N R,2
N G R,N V EH R,1
L IY R AE G L,L Y UW L,1
L IY R AE G L,L D L,1
L IY R AE G L,L Y EY L,1
L IY R AE G L,L AY D L,1
L IY R AE G L,L T ER D L,1
L IY R AE G L,L DH AH W AY D L,1
L IY R AE G L,L AY ER N L,1
L IY R AE G L,L AH L,1
IY HH AE Z,IY W AA Z,1
F D AH N,F DH AE N,1
IY TH IH NG F,IY HH AE N D F,1
F AO R W,F UH L W,1
CH T UW B,CH B,1
B IY HH,B IH HH,1
EY T AH D,EY V D,1
 B IY IH, DH AH IH,1
D D AA,D T AA,1
N T AY D,N D,1
T AH F AY Y,T IY Y,1
Z HH IY,Z W IY,1
K OW AH,K AH,2
S AY D,S IH D,1
D AH D W,D ER W,1
D N,D AA N,1
N IH R DH,N DH,1
IH G G,IH G,2
G OW T AY,G AY,2
D L,D AH L,1
L IY AE M B,L EY B,1
L D TH R UW,L T UW,1
 IY T IH, IH,1
 IY T IH, AY F IH,1
IH NG S,IH N S,1
P IH N,P AE N,1
N AH CH N,N IH SH N,1
S AH Z S,S T S,1
R EH NG K TH M,R IY M,1
M ER AE K Y AH L AH S L,M L,1
AH T W,AH W,1
W EH L,W AO L,2
W EH L,W IH L,5
L F TH D EY,L DH EY,1
V SH AH B L,V S IH L,1
IY IH Z,IY AE Z,1
D EH N,D AH N,1
D EH N,D AE N,1
D AH S,D S,1
F L,F UH L,1
W UH L,W OW L,1
W UH L,W EH L,2
L D DH,L DH,2
R AH P,R P,4
P R AH S,P ER S,5
AY ER,AY,5
AY CH AA R,AY DH EH R,1
R JH M,R M,1
R AE G L,R L,5
R AE G L,R AY D L,1
R AE G L,R AH B AH L,1
R AE G L,R T ER L,1
R AE G L,R EH D L,9
R AE G L,R IY AH L,1
R AE G L,R IH L,1
R AE G L,R AH L,1
R AE G L,R AH K AH L,2
R AE G L,R AA K L,1
R AE G L,R D ER L,1
D IH K,D AH K,1
T S AH,T AH,10
AH S,AH D S,1
AH S,AH S S,1
W UH D JH,W IH CH JH,1
 B R, R,1
OY L,OY AH L,1
M D IH P,M T UW P,1
K T S DH,K DH,2
L AH G L,L IH Z W EH L,1
L OW,L,1
L AA R,L AO R,1
EY G,EY AH G,2
 IH F K, K,3
 IH F K, DH AH K,1
T AH M,T UW M,6
T AH M,T,1
T AH M,T OW M,1
V HH ER ER,V ER,4
JH F,JH D F,6
 HH IH Z SH, AY SH,1
 HH IH Z SH, DH EY SH,1
 HH IH Z SH, DH AH SH,1
SH OW L D,SH UH D,1
D ER F,D F,1
D AA R,D AH R,2
R K S UW T IH,R IH,1
IH N G R IY S IY W AA SH W AO T,IH Z L AH Z AE T,1
T ER AO,T AO,6
T ER AO,T AH D AO,1
T ER AO,T AH R AO,3
T ER AO,T K AO,1
K M IY T,K HH ER T,1
