EY K S,EY T S,1
L IY R,L R,32
L IY R,L Y UW R,1
L IY R,L AH R,4
L IY R,L DH AH R,2
L IY R,L D R,1
L IY R,L AY R,2
L IY R,L EH R,1
L IY R,L IH R,1
L IY R,L IH NG R,1
IY B AA,IY L AA,1
R G AH N,R K IH N,1
IY V AA,IY AA,1
S ER AE M,S OW M,1
M IH K,M IY K,1
K M AA D AH,K EY L AH,1
AH L IH NG K L EY R,AH R,1
ER M AA,ER D AA,1
L Z,L,17
L Z,L D,1
V DH AH,V AH,1
T IH N G R,T R,4
T IH N G R,T AH R,1
T IH N G R,T AY R,1
S IY W AA SH W AO T,S IH S T,1
S IY W AA SH W AO T,S IH NG L UW T,1
Y IH R,Y UW,4
Y IH R,Y IY,1
Y IH R,Y AO R,1
Y IH R,Y EH T,1
IY T UW K,IY AY K,2
IY T UW K,IY DH AH K,1
R AE G L AY K DH,R EH D DH,1
R AE G L AY K DH,R EY JH DH,1
S AH NG,S AO NG,1
N V ER,N F ER,1
S AH Z,S T,1
S AH Z,S IH Z,2
S AH Z,S,1
S AH Z,S IY,1
S AH Z,S AE Z,1
S AH Z,S IH NG,1
S AH Z,S AY Z,1
ER R AE N HH IH M,ER M,1
M AO F HH,M EY HH,1
HH IY R S IH K S Y IH R Z,HH AE V AH DH ER Z,1
Z AH G OW,Z,1
 DH AH K AE, AE,2
T S M IY AW AO L W,T T IH ER AH W,1
EY Z HH,EY HH,1
HH ER T S M AY IH,HH IH,1
R Z,R AE F T ER,1
 K L IH F W, W AH T W,1
 K L IH F W, AY W,1
W AA Z S UW DH,W IH DH,1
DH D B AY,DH M AY,1
AY DH AH L AH,AY OW V AH,1
AH G ZH ER IY,AH R IY,1
S M AH S AA ZH,S N IH R,1
S K,S T K,6
IY AE Z T,IY AH T,1
IY AE Z T,IY AH S T T,1
T S,T,5
T S,T UW S,1
T S,T AY ER,1
T S,T S S,1
R AE G L,R EY JH L,1
R AE G L,R AH N L,1
R AE G L,R EH D L,2
R AE G L,R L,2
R AE G L,R AH K AH L,3
R AE G L,R AY T L,1
R AE G L,R IH K L,1
R AE G L,R AH L,1
F D AH N,F DH AE N,1
 B IY IH, DH AH IH,1
N T AY D,N AH D,1
EH N T AH,EH L AH,1
F AY Y,F AH Y,1
B AH NG G AH L,B L,1
OW W AA Z,OW Z,1
P L EH Z AH N T L,P Y UH R L,1
D N IH,D IH,1
IH R DH,IH N DH,1
IH G G,IH G,1
G OW T AY D L,G OY L,1
IY AE M B,IY EY B,1
L D TH R UW,L T UW,1
S AH Z S,S T S,1
W EH L,W IH L,4
V SH AH B L IY,V S EY V,1
IY IH Z,IY AE Z,1
IY IH Z,IY Z,1
D EH N,D AH N,1
D EH N,D AE N,1
D AH S,D S,1
N Z IY,N IY,1
 DH AH B, B,2
M F L,M L,4
IY S IY,IY SH IY,1
W UH L,W IH L,4
W UH L,W OW L,1
W UH L,W EH L,1
V ER AO,V AH R AO,1
L D DH,L DH,1
R AH P,R P,4
P R AH S,P ER S,5
AY ER,AY,2
OY L IY R,OY R,1
D IH K,D AH K,1
D IH K,D K,1
T S AH,T AH,9
AH S,AH D S,1
L IH T,L AH N T,1
W UH D JH EH,W IH CH EH,1
T AH L HH ER,T ER,1
 B R OY L AO, AO,1
M D IH P,M T UW P,1
K T S DH,K DH,2
S AO L AH,S AH,1
AH G L,AH L,3
L OW,L IH K W OW,1
L AA R,L AO R,1
EY G,EY AH G,2
 IH F K, K,1
 IH F K, DH AH K,1
T AH M,T UW M,7
V HH ER ER,V ER,5
JH F,JH D F,5
IY T IH,IY N IH,1
IY T IH,IY S IH,1
NG AE T T,NG IH N T,1
NG AE T T,NG AH V T,1
 HH IH Z SH, AY SH,1
 HH IH Z SH, DH AH SH,1
SH OW L D,SH UH D,1
D ER,D HH ER,1
ER F EH,ER S EH,1
L T AE,L F AE,1
D AA R K S UW,D AO G HH UW,1
UW T IH N G R IY S IY W,UW Z W,1
AA SH W AO T ER AO,AA CH AA N AO,1
AA SH W AO T ER AO,AA CH AA R AO,1
L Y IH R,L,3
L Y IH R,L IY R,1
L Y IH R,L IY,1
L Y IH R,L HH ER,9
L Y IH R,L ER,1
L Y IH R,L D ER,1
T AE S K M IY T UW K,T AA R D K,1
R IY AE N,R AH N,4
R IY AE N,R IH N,1
R IY AE N,R OW N,1
N OY L,N AO L,10
N OY L,N ER L,3
N OY L,N D AE L,2
N OY L,N EH L,1
N OY L,N AO R L,1
N OY L,N L,3
N OY L,N OW N L,5
N OY L,N D OW N L,1
N OY L,N D AH L,2
N OY L,N OW L,1
N OY L,N AA L,1
N OY L,N AE L,1
N OY L,N D ER L,1
N OY L,N AH L,1
N OY L,N T AA L,2
N OY L,N D AO L,1
N OY L,N EY L,1
W IH DH IH,W UH D IH,1
M W ER K,M K,1
K HH IY AH,K AH,1
L AW D F AO R AE Z M,L ER M,1
N AE Z S UW N AE Z W IY K UH D,N AH T AW AH L,1
N EH S AH,N AH,1
EH R IY T,EH S AH T,1
T UW R IY,T IY,1
IY P L EY S B,IY W AA Z B,1
Z AA N G R IH L S,Z S,1
S IH R K,S EH K,1
N D AH L,N L,1
T EH K S T,T AE F T,1
T R AH T,T ER T,1
IY S T,IY T,1
L AH,L D DH AH,1
AH D AY,AH T AY,1
 B IH F, F,2
R TH ER Z D EY Z IH,R DH IH S IH,1
M R IY V Y UW EH,M EH,1
M R IY V Y UW EH,M IH N EH,1
ER IY F AO R M Y AH L AH,ER,1
T W EH N,T AA N,1
N AY AA D,N AH D,1
 JH EH F TH, HH IY TH,1
 JH EH F TH, SH IY TH,1
 JH EH F TH, DH AH TH,1
 JH EH F TH, TH,1
R G Y UW D IH,R IH,2
AH S EH N T,AH K OW T,1
T R AH F Y UW JH P ER CH AH S,T IH NG,1
JH AA N K L IY N,JH EY N,1
JH AA N K L IY N,JH AH S IH N,1
N Z SH,N SH,2
R AH L,R L,3
R AH L,R OW L,1
IY S IY W AA SH W,IY CH W,1
 D AA N T AE S K M IY T, T,1
IY AE N,IY AH N,14
IY AE N,IY IH NG AA N,1
IY AE N,IY IH N,13
IY AE N,IY N,1
IY AE N,IY IH T OW N,2
IY AE N,IY AA N,4
IY AE N,IY IH T EH N,1
N OY L IY R AE G L,N AH DH ER L,2
N OY L IY R AE G L,N D ER EY L,1
 Y UW T, IH T T,1
DH EH R W,DH AH W,1
DH EH R W,DH OW W,1
W IH DH L,W IY L,1
AY N Z T UW IY,AY IY,1
IH Z N,IH N,1
N AA T IH,N S IH,1
N IH T S,N S,1
EH L F AH N AA V AH,EH R AH,1
AH L T,AH T,1
F AY L,F L,1
F AY L,F AW L,1
L R IH L EY T,L AW ER DH AE T,1
IH D T UW M,IH Z M,1
AA D AH T,AA R T,1
 AE L AH S AH Z AH, AH,1
N OW T,N AA T,4
 B AA B P, P,3
 B AA B P, AH P,2
ER D OW,ER OW,3
NG R UW M M,NG K AH M,1
M Y UH R AH L Z,M Z,1
 M IH D IY V AH L S, S,1
 SH IY, HH IY,3
N G R,N K R,15
N G R,N D R,1
N G R,N S OW R,1
N G R,N R,1
N G R,N Y OW R,1
W AO T,W EY T,5
W AO T,W AH T,1
T ER AO,T AH R AO,6
T ER AO,T AO,2
F L UW S,F OW S,1
T AH F,T F,1
P Y UW T,P IY T,4
P Y UW T,P EH T,1
ER AA R B,ER AH P B,1
ER AA R B,ER B,1
ER AA R B,ER AH V B,2
 DH AH M, M,1
NG D UW,NG T UW,1
P AY D ER W EH B G,P IH T AH V AH G,1
Z R AH N,Z AA N,1
W AO R N,W AH N,2
W AO R N,W ER,1
UW CH AA R L IY Z D ER,UW K ER,1
ER T IY D IH,ER EH S IH,1
IH SH AH Z,IH Z,1
 K AE, AE,1
AE L S IY AH M M,AE Z M,1
 D AA N T, T,5
T AE,T UW AE,5
T AE,T S AE,1
ER R,ER EH R,1
R IH M,R IY M,1
M EY N,M AE N,1
M EY N,M AY T N,1
N D AA,N AA,1
AA G,AA R G,1
G M,G Y AH M,1
M EH N,M AH N,1
AH D,AH N D,2
AH D,AH D D,1
AH D,AH N,1
S AA R F AO R SH N,S AH V AH N,1
N UH K S,N OW T,1
 AH M, HH IY M,1
 AH M, DH EY M,1
 AH M, AY M,1
K Y AH L,K IH L,2
L ER AE,L AE,1
Y AO R B,Y UW B,1
EY EH N,EY IH N,3
N D AH D AH,N T UW DH AH,1
N D AH D AH,N T UW AH,1
R AH P T L,R UW L,1
L IY AE T DH,L AH N D DH,1
K AA R P,K AH M P,1
P AH,P EH T AH,1
P AH,P ER AH,1
T K L IY N ER,T ER,1
UW D AW ER AO,UW AO R AO,1
UW D AW ER AO,UW AA R AO,1
UW D AW ER AO,UW AO,1
UW D AW ER AO,UW R AO,1
T IH N G R IY S,T L EY S,1
T IH N G R IY S,T AH S,1
 AH N D P AH Z EH S, S,1
S T HH IH,S IH,1
IH M S,IH S,1
S EH L,S AH L,1
L F HH AW,L,1
AH EH M,AH M,2
M B L AH M D,M EH D,1
M B L AH M D,M AE N D,1
D IH P IH K T S,D AH S,1
S DH AH,S AH,1
AH AH,AH N AH,1
AH AH,AH AA P R AH,1
AH K R AA P AH,AH B AH,1
L AH S AO,L AO,1
OW,OW N,1
OW HH AE V,OW EH V,2
V HH ER,V ER,1
JH F AO R AH M,JH HH ER M,1
W AH N HH,W IY HH,1
V IH N,V AH N,1
N F,N D F,1
L IH V EH N T,L IY DH AE T,1
T S AO,T F AO,1
S EH D AE,S AE T AE,1
EY Z IH,EY IH,4
AY AA D IH SH AH,AY W EY T AH,1
AH N,AH D,1
AH N,AH K EY N,1
AH N,AH S OW N,1
AH N,AH M AE N,1
AH N,AH T N,1
N D SH EH,N S EH,2
 V EY, F EY,1
AW L IY W,AW M AY W,2
AW L IY W,AW AH W,1
G B AY Z,G IH Z,3
S N AH G L,S IH L,1
T DH AH P UW R,T B IH F AO R,1
D Y AO R D AA R K S,D HH ER S,1
IY S,IY N S,1
IY S,IY IH Z S,1
AO T ER AO,AO R D AO,1
AO T ER AO,AO R F EH R AO,1
AO T ER AO,AO R AO,1
S T K,S K,1
D M AA R K,D,1
K AE R,K EH R,4
K AE R,K AA R,2
 B AE L, DH AH L,1
L EY Z,L AE D Z,1
AA P R AH F R AH,AA B V IY AH,1
AH M IH T S,AH S,1
ER AH V AE G AH,ER B AH,1
AH B AA N,AH K OW N,1
N D L AA T AH,N IY AH,1
N D K,N K,2
AY EH N,AY AE N,1
AY EH N,AY K AH N,1
N IY K,N AH K,1
K AO,K W AO,2
R D ER,R T ER,2
ER OY OW,ER OW,2
W AO R AH B,W ER B,1
W AO R AH B,W AA Z B,1
ZH M IH R S,ZH AH W AH L S,1
Z TH IH N,Z F AY N,1
Z TH IH N,Z DH EH N,2
 IH G, G,2
 IH G, HH IY G,1
G W AA N AH Z AH,G EH R AH,1
N D AE L AH G EY T,N T,1
T ER Z,T AO R Z,1
T ER Z,T S,1
SH IY HH AE D Y AO R D AA R,SH IH R,1
R K S UW T IH,R IH,1
IH N G R,IH NG R,1
IH N G R,IH R,2
IH N G R,IH NG HH AO R,1
SH W AO T ER,SH B OY L ER,1
SH W AO T ER,SH ER,1
ER AO L Y IH R,ER,2
ER AO L Y IH R,ER AH N D HH ER,1
ER AO L Y IH R,ER AW ER,1
 D AA N T AE, AE,9
AE S K M IY T UW K,AE Z K,1
N OY L IY R,N DH AH R,1
N OY L IY R,N W AH N R,1
N OY L IY R,N AH R,1
N OY L IY R,N EH R,1
N OY L IY R,N W EH DH ER R,1
N OY L IY R,N AO R,2
N OY L IY R,N OW T R,1
R AE G L AY,R AY,1
R AE G L AY,R JH AY,2
AY K DH AE T,AY T,1
AY K DH AE T,AY L EH F T,1
 L AE B R, AO R,1
AH W UH M,AH M,1
M AH N K,M AE K,1
M AH N K,M K,1
K EY M AH,K AH,1
AH L AO NG K,AH R UW N K,1
IY IH NG AH,IY D AH,1
F OW L,F UH L,1
L D AH D AH M,L EH M,1
R EH L AH AE Z AH W AO K IH,R EY S IH,1
 IH F DH, DH,1
R EH N T M,R IY M,1
S T B,S B,1
EY D,EY,1
ER AH N D JH AE N,ER EH N,1
N Y UW EH R IY,N IY,1
IY AA R,IY AO R,4
R W UH D B IY N,R N,1
 B AA R B B, AH B,2
 B AA R B B, B,1
N D P,N T P,2
N D P,N P,1
ER AH N,ER N,1
N D L IY V,N EY V,1
Z IH N AH,Z AH,1
Z IH N AH,Z T UW AH,1
IY AE N OY L IY R,IY AH R,1
IY AE N OY L IY R,IY AH AO R,2
IY AE N OY L IY R,IY AH AO R DH AH R,1
IY AE N OY L IY R,IY AH AW T R,1
AE G L,AE T L,7
AE G L,AE T AH L,1
AE G L,AE N L,2
AE G L,AE L,1
AE M P L,AE D AH L,1
S AH S,S IH Z,1
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,1
EY D Z HH AY,EY T F AY,1
L S,L D S,1
L S,L Z S,1
L AA AE,L AO AE,2
L AA AE,L AE,1
AH M ER AA ZH,AH R EY JH,1
R IH T AH N AH,R EH D AH,1
K AA M,K AH M,2
OW S T SH R,OW Z D R,1
R EH D,R IY D,1
UW D IH,UW IH,3
N Z SH EH L F,N TH AH F,1
S AH Z AH,S EH S AH,1
S AH Z AH,S AH,2
D IH Z Y,D AH V Y,1
Y AO R EH N D ER AH N S,Y UW,1
 IH F P, P,3
 B AA R B B ER, AW ER,1
ER N D P,ER P,2
ER N D P,ER AH P,1
ER AH N D L,ER L,1
L IY V Z IH,L AY IH,1
IH N AH B IH G B AA,IH NG AA,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER Z S,2
S AH T,S IH T,1
S AH T,S T,1
S D IH V ER,S F ER,1
T IY AH,T AH,1
D DH AH,D AH,1
T AH N D HH,T DH AE T HH,1
V W IY G,V AY G,1
D IH D Y,D UW Y,1
R D ER OY OW V ER,R N ER,1
R D ER OY OW V ER,R T IY ER,2
ER AO L Z,ER,1
ER AO L Z,ER AE Z,2
V W AO,V F AO,1
V W AO,V AO,1
R AH B R,R R,1
M K AO,M AO,1
R N ER,R D ER,1
D AE T G,D AH G,1
 IH G W, EH K W,1
 IH G W, K W,1
 IH G W, HH IY K W,1
 IH G W, IY K W,1
W AA N AH,W AH,2
AH Z AH,AH T AH,1
AH Z AH,AH S AH,1
AH Z AH,AH T AO R IY AH,1
N D AE,N AE,1
R T R,R K R,1
P IH K AH L R,P T R,1
T S M,T M,4
T S M,T IH Z M,1
N N,N D N,1
R EY AA N,R AE N,1
M IH Z,M AE Z,2
S IH N,S AH N,2
N DH,N D DH,3
IY HH AE,IY AE,1
UW T IH N,UW N AH N,2
UW T IH N,UW N,1
IY AE N OY L,IY AH L,1
IY AE N OY L,IY AH M AY L,1
IY AE N OY L,IY AH T AA L,1
IY AE N OY L,IY IH T AO L,5
IY AE N OY L,IY AH UW L,1
IY AE N OY L,IY AH AH L,1
IY R AE G L,IY D L,1
IY R AE G L,IY AH L,1
S T D,S D,1
 HH IY T, AY T,1
D EH K,D EY,1
M EY K L IH D F AO R SH UH G ER,M EH ZH ER,1
ER B OW L DH,ER DH,1
M AE Z JH,M IH N JH,1
JH AA R L,JH UW L,1
L IH D Z OW M,L AY AO R M,1
M IH T IH,M AY N IH,1
N D IH,N IH,1
IH S K,IH Z,1
T DH AH OW,T OW,1
Z D IH G M,Z T EY K M,1
EY B AH,EY AH,1
AH T AY,AH N D AY,1
R IY S IY W AA SH W AO T,R IH K AH JH AH T EY T,1
R IY S IY W AA SH W AO T,R AH N AE F T,1
L B AA R,L F AO R,1
R K,R,2
R K,R AH K,1
R K,R K K,1
Z N T L,Z L,1
ER D SH UW Z,ER CH OW Z,1
 M IH, IH,1
IH L AH T EH R,IH R,1
R IY P ER S AH,R AH,1
AH N EH L AA R IH K S,AH S,1
T AH D T UW OW B EY G,T IH V G,1
L Y AH N,L AY N,1
N EH R Z,N ER Z,1
N EH R Z,N Z,1
ER EY N,ER IH N,1
N JH F AO R,N K R,1
R AH M IY,R IY,1
S UW T IH,S IH,1
S UW T IH,S OW IH,2
S UW T IH,S IY IH,1
R IY S IY W AA SH W AO T ER AO,R AH K Y UW Z AO,1
R IY S IY W AA SH W AO T ER AO,R AO,2
R IY S IY W AA SH W AO T ER AO,R AH Z AO,1
 DH EH N HH, B AH T HH,1
IY DH EH N W,IY HH AE D W,1
AA D AH,AA N T AH,1
AA D AH,AA N AH,1
HH EH M,HH AE M,1
M S,M ER S,1
Z Y UW K,Z HH IY K,4
IH Z AH S,IH N S,1
AY K DH,AY DH,2
S P AH,S T AH,1
M AH,M B AH,1
M AH,M DH AH,1
Z B IH,Z V IH,1
Z B IH,Z IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
D AH,D IY AH,3
D AH,D DH AH,1
D AH,D ER AH,1
AH T S,AH N S,3
UW M M,UW M,2
AH L Z,AH Z,1
M IH D,M EY D,1
D IY V,D AH V,1
V AH L S,V S,1
AY R AA,AY ER AA,1
R K IY Z,R CH AH Z,1
R K IY Z,R Z,1
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
IY K N AH,IY AH,1
AH S IH N,AH N,1
N L,N D L,2
 P OW, OW,1
OW CH DH,OW DH,1
 HH UW AO, AO,1
S AH K,S K,2
K AW N,K AA L AH N,1
K AW N,K AE N,1
N T,N IY,1
N T,N D,1
N T,N,1
N T,N DH AH T,1
N T,N D T,2
R IY D,R EH D,4
D Z DH,D DH,4
 L AO R IH S K, K,1
 L AO R IH S K, AE Z K,1
M N IY D AH D B,M B,1
AY Y EH L,AY HH AH L,2
AY Y EH L,AY L,1
L AO R W,L OW W,3
L AO R W,L AH W,2
S IH L IY AY,S OW AY,1
AY T,AY D AA N T,1
T AH M Z,T S EY,1
D Y AO R D AA R K S UW,D T UW,1
S IY W AA SH W AO T ER,S ER CH ER,1
S IY W AA SH W AO T ER,S P AW ER,1
ER AO L Y,ER Y,1
ER AO L Y,ER AH Y,1
 HH IY M, IH T M,1
 HH IY M, M,1
M F IH F T,M T,1
T IY N F,T AY M F,1
Z G L,Z K L,1
IY K,IY N K,1
L AH B AH N D K W AY ER,L EH V ER,1
D AE Z,D HH IH Z,1
Z AO R G AH,Z HH ER AH,1
N AH S T,N Z,1
W AO R AH,W ER AH,1
AH B,AH V B,2
 DH AH G, G,1
G AH N M,G EY M,1
K EH P,K IY P,1
P T HH IH Z V IH K T AH M K AO R N ER,P ER,1
ER D AE,ER AE,1
ER D AE,ER DH AE,1
T F AO R TH,T W ER TH,1
W AA N,W IH N,1
N AH,N T AH,1
N AH,N D DH AH,1
N AH,N S AH,1
N AH,N D AH,1
N AH,N IY AH,1
N AH,N DH AH,2
W AO T ER AO L,W AH N OW N L,1
 P OW L, V AH L,1
L T R IY R IH Z,L CH ER Z,1
V IH R,V R,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,2
Z F R,Z AO R,1
R AH M K,R K,1
 W IH L R, R,1
 DH AH T, T,2
UW TH F EH,UW V EH,5
UW TH F,UW F,6
L AW T,L OW,2
L AW T,L AH P,1
S IY,S HH IY,9
L IY R AE G L AY K DH,L AH JH DH,1
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
R IH T,R,1
R IH T,R DH AE T,1
UW HH AA S,UW P OW S,1
T AH JH,T IH JH,1
JH AH Z,JH IH Z,1
Z F R AH M K,Z K,1
W IH L,W EH L,6
R AH Y,R Y,3
R AW T AH,R AE JH AH,1
AH V F AE SH,AH T EY SH,1
N DH IH S Y IH R,N AE Z HH IY,1
TH F EH,TH V EH,2
K S UW T,K N OW T,1
K S UW T,K K OW T,1
K S UW T,K ER T,1
UW K AE,UW F AE,1
IY R AE G L AY K DH AE T,IY B EH T,1
T,T ER,1
 DH IH S D, HH IY D,1
 SH R, R,1
K S F,K F,1
M B EH L HH,M DH AH HH,1
L IH P,L EH P,2
 AH, DH AH,2
AH L UW M,AH M,1
M AH N AH M,M EH M,1
M S IH L V ER W EH,M OW R EH,1
F G AH,F AH,1
F G AH,F DH AH,1
AH L AA SH,AH V AE SH,1
 P AE, AE,3
 P AE, K AE,1
 P AE, HH AE,1
AE M G IH V Z D R AY V IH,AE JH AH T EY T IH,1
Z AA,Z N AA,1
AA N TH,AA T TH,1
 HH AW L, AE L,1
L AO NG W,L AH N W,1
K AA N F ER AH,K AH M P AH,1
AH N S,AH S,2
 K IH, IH,2
N D ER G,N G,1
N D ER G,N AH G,1
R T AH,R D AH,3
L AY,L IY,1
L AY,L AE F,1
 W IH DH D R AO AO L, AH AE L,1
L F OW N IY AE K,L AH K,1
K Y AH Z EY,K EY,1
K AO R IY AH,K AH,2
N D T,N T,3
R IH SH P L,R AY T L,1
L EY D T,L IY T,1
DH B IY,DH IY,1
DH B IY,DH P IY,1
AW M,AW AY M,5
AW M,AW N M,1
ER JH ER,ER D ER,4
ER JH ER,ER S ER,1
OW S S,OW Z D S,1
ER EY T,ER AH,1
 HH EH L P G, DH AH G,2
R EH G T UW P IH K AH,R EY D EY SH AH,1
AH P EH K AH V P AH T EY T OW Z,AH N N IY DH ER,1
S IH N DH,S DH,1
IY HH AE D,IY AH N D,1
IY HH AE D,IY AH D,1
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH N IY,F,1
P OW AH,P AH L AH,1
EY G IY S,EY N JH,1
 B EH G DH, DH,6
AE N B,AE T B,1
D EY K S W,D EH G Z W,2
D EY K S W,D AE Z W,3
 P IY T, T,2
 P IY T, IH T,1
T S ER IY AH Z AA R,T AE R,1
R K AH,R AH,1
N V IY,N IY,1
IY N Y AH,IY AH,1
N T F,N F,1
N T F,N S F,1
IY S IY W,IY CH IH NG W,1
IY S IY W,IY T IH NG W,1
IY S IY W,IY N W,1
M D AA,M T UW AA,1
 L, AH L,1
 L, EY L,1
N K,N D K,3
N K,N T K,1
 AH F Y UW Y, Y,1
L IH N,L,1
L IH N,L AH N,3
AY,AY F,5
 W IH DH D, D,1
R AO AO,R AO,1
AO L F,AO F,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,1
N S,N,1
N S,N D S,2
R IH SH P L EY D,R AE S T AH D,1
D T AE G W,D W,1
 AO R, R,1
R D AH Z HH IY G EH T EH K S ER,R AA JH ER,1
ER S AY Z,ER Z,1
 AW ER K, K,1
K IY S EY L,K AE L,1
L Z M IH N AA R IH N,L AH N,1
N AH P L AY AH,N AH,1
S B R,S P R,3
Z AH S T,Z AE Z T,1
D AH T,D IY T,1
T EY SH AH,T AH,1
V AA R T S,V AW ER S,1
 DH AH, AH,3
 DH AH, S EH V R AH,1
 DH AH, B AH,2
 AH CH, CH,1
 OW N L IY DH, DH,1
T IH S,T AH S,3
N P,N D P,6
L IY EH S,L AH S,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N P,1
B EH G ER,B EY K ER,1
EY Z IH G Z AE M,EY S IY M,1
 P ER HH AE, AE,1
AE P S IH,AE Z IH,1
F S,F,1
AW L IY,AW M IY,1
Z AO,Z D AO,4
T S F,T F,1
M AH S T S L,M AE Z L,1
K G UH D,K T,1
AO T,AO T IH T,1
W IY W UH D D AY W,W IH DH IH N W,1
UW AO TH ER,UW AE F T ER,1
ER AY Z D DH AH AH N L IH,ER IH,1
IH M AH T,IH T,1
T AH,T AE L Y AH,1
T AH,T IY B AH,1
T AH,T DH AH,1
AH D IH,AH N IH,1
IY D Z DH,IY CH T DH,3
 L AO R, M AE R,1
R IH S,R AH S,1
S K AA,S AA,1
S K AA,S T AA,1
S K AA,S G AA,1
AA S T,AA T,1
AA S T,AA Z T,1
T UW M,T IY M,1
T UW M,T AH M,2
M N IY D AH D,M EY D,1
Z T UW B,Z B,1
N HH AW EH,N AA T EH,1
ER AE B D OW M,ER AA P T AH M,1
M AH N IH,M IH,1
IH Z G UH D F AO R Y AO R B AE K,IH S T IH K,1
N D AH,N DH AH,1
AH D AH,AH AH,1
Z M,Z D M,3
P L,P AH L,3
IY Z T,IY S T,1
IY Z T,IY T,1
ER Z SH,ER SH,3
IY G AE S JH,IY JH,1
EH T,EH S CH ER,1
 W EY T AH, AH,1
V R IY,V ER IY,1
 HH AW G UH D IH Z Y AO R EH N, AH L IY N,1
N D ER AH,N IY AH,1
Z IH N,Z AH N,5
B AE S K AH T B AO L K AE N,B IH N F AA N,1
N B IY,N T IY,1
Y AE L SH,Y UW SH,1
W AA P S M,W EY K M,1
L P EH,L HH EH,1
N D HH,N HH,1
G AH L,G AA L,3
L AA SH,L AH SH,2
L AA SH,L AE SH,1
G L AY K DH,G DH,1
L IH S,L AH S,1
L IH S,L AE S,1
UW B AY,UW AY,1
AY AO L P,AY P,1
S M AH,S L AH,1
AH P S,AH S,1
Z HH AA,Z K AA,1
AA R M,AA M,1
Z M AA,Z P R AA,1
AA R V AH L,AA B L,1
AH S L IY,AH M Z,1
DH AH K AA R P AH,DH AH,1
AH T K,AH K,2
D AW ER AO,D AA R AO,1
L R AH G,L IH N,1
L R AH G,L,1
W EY V Z,W AA Z,1
OW N IY,OW L IY,1
IY AE K Y AH Z EY,IY EY,1
EY SH AH,EY T IY AH,1
R IY AH N D T,R T,1
T R IH SH P,T EH Z P,1
T R IH SH P,T AH CH P,1
CH B AO,CH F AO,1
F DH EH N,F AE T,1
R IH N,R AE N,1
Z DH AH,Z AH,1
K S K,K K,1
UW V Y UW,UW N UW,1
IY AW AO,IY L AO,2
 K L IH, IH,1
F W AA Z S,F L EH S,1
S UW DH D B,S B,1
S UW DH D B,S OW B,1
AY DH AH L AH G ZH ER,AY HH UW T ER,1
ER IY AH S M AH S,ER Z B IH S,1
S AA ZH,S AY D,1
