N OY L IY R,N AO R W EH DH ER T UW R,1
N OY L IY R,N DH AH R,1
N OY L IY R,N OW T R,1
N N,N D N,1
 DH AH M, T UW M,1
B EH D R UW M W,B IH T W,1
W AO L W,W AA W,1
EY AA N,EY N,1
P EH K,P AE K,1
P EH K,P IH K,1
M IH Z,M AE Z,2
S IH N,S AH N,4
N DH,N D DH,2
L IY R AE G L,L ER AH B AH L,1
L IY R AE G L,L IH T ER AH L,1
L IY R AE G L,L HH ER L,1
L AY K DH,L DH,3
L AY K DH,L IY DH,1
S T D,S D,1
D EH K,D EY,1
K L IH,K IH,1
IH D F,IH T F,1
ER B OW L DH,ER DH,1
Z JH AA,Z CH AA,1
L IH D Z OW M,L IY AO R M,1
M IH T IH,M AY N IH,1
N D IH,N IH,1
IH S K,IH Z,1
L D S AH M IH,L T AA N IH,1
 P L IY Z D IH G M, AY T EY K M,1
R UW HH,R OW HH,2
R AY P,R IH P,1
P T,P AE T,1
S IY AO,S AO,1
ER D SH UW Z,ER CH OW Z,1
AA D AH,AA N T AH,1
HH EH M,HH AE M,1
M S,M L AH T S,1
K N IY T B,K B,1
Z Y UW K,Z HH IY K,3
Z Y UW K,Z AH N D K,1
AY N,AY,1
S P AH,S HH AH,1
M AH,M B AH,1
Z B IH,Z V IH,1
Z IY F IY T,Z AH T,1
T SH AW,T DH AH K AW,1
M IH D,M IY D,1
M IH D,M EH N D,1
IY V AH L S AH S AY AH,IY AA K R AH,1
AY R AA,AY ER AA,1
AY R AA,AY AA,1
R K IY Z,R CH AH Z,2
S IY W AA SH W,S Y UW AE T W,1
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
N L,N D L,2
 P OW, OW,1
OW CH DH,OW DH,1
DH IH S S,DH AH S,1
T W EH L V M,T UW M,1
 HH UW AO, AO,2
 HH UW AO, DH AH AO,1
S AH K,S K,1
K AW N,K AA L AH N,1
N T,N IY,1
N T,N,1
N T,N EY T,1
N T,N D T,1
R IY D,R EH D,3
D Z DH,D DH,3
 L AO R IH S K, K,1
 L AO R IH S K, AE Z K,1
K G L,K L,1
L AH V Z T,L AO S T,1
L AO R W,L ER W,1
L AO R W,L OW W,1
L AO R W,L AH W,2
D Y AO R D AA R K,D T UW T EY K,1
R IY S IY,R AH Z HH IY,1
R IY S IY,R EY Z IY,1
 HH IY M, IH T M,1
 HH IY M, Y UW M,1
NG ER AW,NG R AW,1
AH N D K,AH K,1
D AE Z,D HH IH Z,1
N AH S T,N Z,1
R AH B,R B,3
K EH P,K AE P,1
T HH IH,T IH,1
IH Z V,IH V,1
V IH K T,V AH T,1
T AH M K,T AY K,1
ER D AE,ER AE,1
 IH G W AA N, HH OW N,1
N AH Z,N Z,2
Z AH N D,Z D,1
D AE L,D EY L,1
V IH R,V R,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,2
UW HH,UW D HH,2
 W IH L R, AH R,1
 DH AH T, T,2
UW TH F EH,UW V EH,3
UW TH F,UW F,8
L AW T,L OW,1
L AW T,L AH P,2
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
IH P AH,IH T AH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
W IH L,W EH L,6
R AH Y,R Y,2
N DH IH S Y IH R,N AE Z HH ER,1
TH F EH,TH V EH,2
F EH L,F IH L,5
R AE G,R IH G,1
 SH R, R,1
L IH P,L EH P,1
N DH AH,N AH,1
L UW M AH N,L DH OW W EH N,1
N AH M S,N S,1
S IH L V,S EH V,1
V ER W,V R AH L W,1
W EH R K,W ER K,2
W EH R K,W ER K K,1
W EH DH,W AY L DH,1
DH ER P,DH AH P,1
F G AH,F DH AH,1
L AA SH,L AE SH,1
L AA SH,L AH SH,3
SH AH Z,SH IH Z,1
 P AE M G, G,1
 P AE M G, AH G,2
V Z D R AY V,V HH AE V,1
R L,R F L,1
R L,R AH L,1
AO AO L F OW N,AO EH N,1
R IY AH N,R N,2
R IY AH N,R IH N,1
R IY AH N,R AE N,1
N D T R IH,N IH,2
DH B IY,DH IY,1
AW M,AW AY M,3
AW M,AW N M,1
OW S S,OW Z D S,1
ER EY T,ER,1
AH P,AH P P,2
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH,F W AH,1
N IY,N,1
P OW AH,P AH L AH,1
EY G IY S,EY N JH,2
EY G IY S,EY K S,1
 B EH G DH, DH,4
D EY K S W,D EH G Z W,2
D EY K S W,D AE Z W,1
W EH N EH,W AH T EH,1
AH B AE,AH M AE,1
M EH T R IH K,M AH K,1
 P IY T S ER, Z ER,1
N Y AH,N IY AH,1
IY R AE G L,IY D L,3
IY R AE G L,IY AH N L,1
IY R AE G L,IY AH L,1
IY R AE G L,IY L,1
IY R AE G L,IY ER EY L,1
M D AA,M T UW AA,1
 L, AH L,1
N K,N D K,3
N K,N T K,1
 K IH N D ER G, G,1
R T AH,R D AH,1
AY,AY F,4
AY,AY N,1
R AO AO,R AO,1
AO L F,AO F,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,1
 K AO, AO,2
 K AO, F AO,1
N D T,N T,3
R IH SH P L EY D T,R AH K AH T T,1
T AE G W,T EH D W,1
T AE G W,T W,1
N AA T,N T,1
T B,T UW B,1
 AW ER K IY S, AH S,1
S EY L Z M,S AE M,1
M IH N,M AH N,1
S B R,S P R,4
Z AH S T,Z AE Z T,1
T EY SH AH N AH,T ER AH,1
V AA R T S,V AW ER S,1
 AH CH, CH,1
N P,N D P,6
N P,N D K AH M P,1
L IY EH S T,L AH D AH K T,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N P,1
B EH G ER,B EY K ER,1
EY Z IH G Z AE M,EY S W EY M,1
EY Z IH G Z AE M,EY K EY M,1
W AO T,W EY T,3
W AO T,W AH T,1
T ER AO,T AH R AO,4
T ER AO,T AO,3
S IH Z IH,S IH,1
F S,F,1
AW L IY W,AW M AY W,2
T S F,T F,1
T S L,T UW L,1
ER AY Z,ER IY Z,4
IY D Z DH,IY CH T DH,4
R IH S K,R IY K,1
R IH S K,R AH Z K,1
S T,S T T,1
S T,S,1
S T,S EH T,1
M N IY,M IY,1
IY D AH D B,IY T B,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY HH AE L,1
AY Y EH L,AY L,2
N HH AW EH,N AA T EH,1
ER AE B D OW M,ER AA P T AH M,1
M AH N IH,M IH,1
IH Z G UH D F,IH S T IH K F,1
IY AE T DH,IY AH V DH,1
IY AE T DH,IY AH N D DH,1
IY AE T DH,IY AH P DH,1
DH IH S D,DH AH D,3
L IY N,L AE N,1
L IY N,L EH N,1
N ER Z SH,N D AH R SH,1
N ER Z SH,N SH,1
HH AY V,HH AA R D V,1
IY G AE S JH,IY JH,1
EH T,EH S CH ER,1
V R IY,V ER IY,1
HH AW G UH D IH,HH AE V DH AH T IH,1
IH Z Y AO R,IH R,1
R EH N,R N,1
R EH N,R AE N,1
N D ER AH,N AH,1
N S,N,1
 IH F P, P,2
 B AA R B B, B,1
 B AA R B B, AH B,1
Y AE L SH,Y UW SH,1
W AA P S M,W EY K M,1
N D HH,N IH NG HH,1
R M R,R R,1
L UH K,L AA K,1
L IH S,L AH S,1
UW B AY,UW AY,1
AY AO L P,AY P,1
S M AH,S B AH,1
D AW ER AO,D AA R AO,1
R IY AH N D T,R T,1
T R IH SH P,T EH Z P,1
T R IH SH P,T S P,1
ER JH ER,ER D ER,3
ER JH ER,ER S ER,1
F DH EH N,F AH N,1
N,N D,1
R IH N,R AE N,1
N D AE,N T AE,1
N D AE,N AW AE,1
Z DH AH,Z AH,1
K S K,K K,1
N B IH L,N DH AH L,1
L AH G ZH ER,L IH T ER,1
IY AH S M,IY Z M,1
L AO S,L AE S,2
L AO S,L AE S T S,1
IH DH DH,IH DH,1
N AH V AH HH IY,N M AY IY,1
ER N M,ER M,1
K AA M,K AH M,2
M AH N K AE,M AE,1
D IY AE Z,D Z,1
T AH S,T IH F S,1
 DH EY T, B AH T T,1
L Z AO,L AO,1
EY D Z HH,EY T HH,4
EY D Z HH,EY S HH,1
L S L AA AE,L AH N AE,1
L S L AA AE,L ER AE,2
AY AE,AY HH AE,3
Z AH M,Z M,1
Z AH M,Z,1
F OW N,F AH N,1
F OW N,F AW N,1
R IH SH,R AE SH,1
 S AH L F ER, AW ER,1
ER AA R,ER AO R,2
L IY Z D ER T IY,L IY,1
 K AE L S IY AH M M, AY M,2
R IY S,R EY S,5
R IY S,R S,1
IY N,IY N IH N,1
D S EH,D EH,1
EH M IY,EH N IY,1
AY IH NG OY,AY OY,1
S EH D Y,S OW Y,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
SH OW D,SH UH D,1
AY B AY,AY M AY,1
N Y UW AO,N HH IY AO,1
 AH B, B,1
B AO R,B R,1
IH NG N,IH N,1
N AA V,N V,1
L IH Z,L IY R Z,1
L IH Z,L Z,1
Z AH S UH P ER B S,Z S,1
IY HH AE D,IY AH D,1
D Y AO,D AO,1
D Y AO,D T UW T AO,1
R D,R D D,1
R D,R EY D,2
R D,R EH D D,1
P IY S SH,P EH SH,1
SH UH D F EY L,SH AH T AH,1
N JH AH S T,N T,1
T S,T UW S,1
T S,T,2
T S,T AH S,1
R D ER OY OW V ER,R T IY ER,1
V W AO,V AO,1
D AE T G AH,D AH,1
IY IH Z TH IH N ER DH,IY Y UW S IY T AH R DH,1
 IH G, DH AH G,2
 IH G, G,1
G W AA N AH Z,G AY D Z,1
OW R IY M,OW M,1
D AE N AH,D AH,1
 W IH D OW N, AH N,1
EH T HH IY R,EH S Y AO R,1
N Z DH AH,N S T AH,1
AH F IH R,AH R,1
R S AH S T AH,R Z AH,1
W EY EH,W IY EH,1
ER Z SH,ER SH,1
SH AE M P,SH IH P,2
P UW,P B Y UW,1
D AW ER AO R IY,D EY AH N IY,1
IY EH N T AH L R AH G,IY,1
AE G L,AE T L,6
AE G L,AE N L,1
AA F AH,AA N T AH,1
N AH M AH,N AH,1
AH K R,AH R,1
R UW L Z,R Z,1
T AH V AE Z,T IH T IH Z,1
S AE T B,S EH D B,1
AA N D AH,AA T AH,1
CH T DH,CH DH,2
DH AE T G,DH AH G,2
S UW T IH,S AA D IH,1
S UW T IH,S OW IH,1
 F L AY, AY,1
AY Z S,AY S,1
N W,N D W,3
AA P T,AA R K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
R AH,R IH NG AH,1
R AH,R DH AH,1
R AH,R M AH,1
OW L IH,OW B IH,1
 DH AE T D, AH D,1
W IY B,W IH DH B,1
B OW L,B AO L,2
IY T,IY,2
OW K B,OW T B,1
D AO R F,D HH ER F,1
N IY IH,N IH,1
AO L L,AO L,1
L EY K,L AY S,1
AO R D AA R K,AO K,1
T IH N G R IY S,T K EY S,1
S IY W AA SH W AO T ER AO,S AO,1
 IH T W, DH EH R W,1
AA D ER N,AA R T AH N,1
T HH AA,T AA,1
S AH M F,S OW F,1
F UW L W AA,F AA,1
AA Z,AA R,1
 V Y UW, T UW,1
K S IH N,K W AH N,1
F AY V K,F AO R K,1
 K AA M B AY, T UW F AY,1
N AO,N D AO,4
R AA B,R EY B,1
B S AE T B AY DH,B IY DH,1
R EY G IY S,R AY K S,3
R EY G IY S,R AH Z,1
T G AA,T K AA,1
N B IY OW,N DH AH OW,1
N B IY OW,N D DH AH OW,1
B AE R AH M,B AW N D M,1
W AA SH W,W IH DH W,6
W AA SH W,W AH T W,1
L Y,L DH AH Y,1
DH EH N,DH AE N,2
 D IY, HH IY,1
IY N Z K,IY K,1
AY L R,AY ER R,2
OW T W ER DH,OW M AO R DH,1
DH IY,DH AE N,1
UW M M,UW M,1
Y UH R,Y IH R,1
R AH L Z,R Z,1
R AH L Z,R,1
 M IH D IY, DH AE T IY,1
 M IH D IY, B AH T IY,1
T EH L AH M AH N T S AH V AW ER B,T W AA Z HH IY AO R B,1
 K UH D DH, DH,1
L AE N,L IH N,2
L AE N,L D IH N,1
M AE Z,M Z,2
Z HH AY AE Z Y,Z Y EH S Y,1
 AH B AO, F AO,1
 AH B AO, L AO,1
R IH NG N,R N,1
R IH NG N,R N N,1
SH AH N,SH M EH N,1
N IH NG P,N P,1
UW IH N AE K T,UW IY T T,1
T HH ER R,T UW R,1
EH M B L,EH L,1
L AH M,L M,1
DH AH AH,DH AH,1
P AH L,P L,1
L AH S,L EH S,1
L AH S,L S,1
L AA R IH,L IH,1
 HH IH Z SH OW L D ER, AY S AO R T ER,1
OW IH F AO,OW AO,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
IH F W,IH P W,2
ER N,ER AH N,2
N M,N D M,2
T IH N G R IY,T W IY,1
W AO T ER,W AH N D ER,1
HH EY AH,HH IY AH,1
D P AE,D AE,1
S CH ER AA R,S T AH R,1
R DH AH AH,R AH,1
AH DH ER CH,AH TH CH,1
IY D,IY T,1
IY D,IY AH D,1
IH P IH K,IH T EH K,1
EY G,EY AH G,1
K AE R AH L,K AO L,1
K AH M Z T AH M,K AA S M,1
AA R,AA G R,1
R OW HH AE V HH ER ER,R AH F AH R ER,1
R AH M IY,R B IY,1
NG AE T,NG IH T,1
AY TH IY M,AY T AY M,1
AE F AH L,AE L,1
L AW D,L OW,1
 B EY K S, AY S,1
IY AA R N,IY AY N,1
AY AE M,AY AA R M,1
B ER N D P EY P ER,B ER,1
F AE T SH,F AA R SH,1
IH M Z IY,IH N T IY,2
R UW F G AH L,R IH S IH L,1
L AA SH AH,L AH,1
 P AE, AE,3
AE M G IH,AE N JH IH,1
IH V Z D,IH T D,2
R AE G L AY K DH AE,R EH D M AE,1
AE T,AE N,1
AE T,AE S T,2
 N EH V ER HH, F AO R HH,1
 T UW F, F,2
K AA S,K AO S,1
K AA S,K AH S,1
T UW M N,T IH NG N,1
AY Y EH L AO R,AY D IH R,1
S IH L,S IY L,1
S IH L,S EH V R AH L,1
S IH L,S AY L,1
L IY AY T AH,L Y AH,1
AH M Z,AH Z,1
AH M Z,AH N S,1
 G EH S, JH AH S,1
S DH AH,S T AH,1
AA SH W AO,AA CH F AO,1
AO T ER,AO R HH ER,1
AH B,AH V B,1
B AW T IH T S AE,B OW L D AE,1
AE P L AH,AE Z AH,1
AH K AH,AH AH,1
 DH IH S IH, IH,1
AO TH ER AY,AO T DH AH R AY,1
Z D DH,Z DH,2
L AO R,L AE R,1
W ER IY OW V,W EH R AH V,1
V ER S,V AH S,1
K W EH S,K AO R S,1
S CH AH N F,S F,1
IH N G R,IH NG B R,1
IH N G R,IH NG R,3
 IH D R, AY R,2
 IH D R, AH B R,1
R AY D DH,R AE DH,1
DH AH S,DH ER S,1
EY B AH T,EY DH AE T,1
R IY AE N,R IH N,2
R IY AE N,R N,1
DH AH TH IY M M,DH AE T DH EY M,1
EY P F,EY M F,1
F R AH,F AH,1
AH M W,AH L W,1
AH DH ER SH,AH V SH,1
V,V D,1
 HH IY S P OW, AE T B OW,1
OW K S UW DH IH NG L IY,OW G AH T AA,1
 HH IH ER Z, K EH R Z,1
Z W EH R,Z F AO R,1
L AH K,L AA K,1
M IY AW AO,M EY AO,1
L IH F W AA Z S,L AE R AH S,1
S UW DH D B,S AE T B,1
CH AH N T,CH T,1
M L IY IH,M M AY IH,1
HH IY,HH EH D IY,1
IY T IH NG S IH S,IY N AH S,1
S T AH M P,S P,1
P AA R T,P OY N T,1
DH IY Z P,DH AH P,1
Z DH,Z D DH,1
B AY R,B AH R,1
R EY SH AH,R AE K AH,1
AH L K L AE S R,AH Z R,1
AA D,AA R D,1
AH T,AH N T,1
D IY V AH L S AH,D AH,1
