M AH N,M IH N,1
M AH N,M AE N,1
M AH N,M OW N,1
M AH N,M EH N,1
M AH N,M AY N,1
T AH K,T AA K,1
ER AE M IH K M AA D AH,ER IY N AH,1
L IH NG K L EY R,L IY R,1
ER M AA N DH AH HH UH K,ER K,1
ER M AA N DH AH HH UH K,ER D,1
L Z,L,10
L Z,L D,1
S AH,S AO F AH,1
S AH,S T AH,1
AH B T EY N,AH N,1
L L EY K,L W AY T,1
W AA SH W,W IH DH W,7
W AA SH W,W ER S W,2
Y IH R,Y UW,1
Y IH R,Y AO R,2
Y IH R,Y IY,1
AH NG AO,AH N AO,1
K AH N,K IH N,1
ER R AE N,ER AH N,1
N HH,N D HH,2
M AO F HH,M AH V HH,1
HH IY R S,HH IH M S,1
 HH IY R HH, HH,1
M IY AW,M EY AW,1
AW AO,AW T AO,2
 K L IH, IH,2
IH F W,IH T W,2
M AH S,M EH S,4
M AH S,M IH S,1
S AA ZH,S AH JH,4
M L AO S K,M W AA Z K,1
 JH EY N, AH N,1
N M,N D M,1
IY AE Z,IY Z,3
N G R,N K R,12
N G R,N D R,3
 D AA, T AA,1
AA N T AE S,AA M AH S,1
S K M IY T,S AY T,1
T UW K,T K,1
IY AE N OY L IY R,IY D DH EH R,1
IY AE N OY L IY R,IY AH M AA R,1
IY AE N OY L IY R,IY AH R,2
R AE G L AY K DH AE T,R,1
R AE G L AY K DH AE T,R EY S IY AH,1
R AE G L AY K DH AE T,R EY D IY AH N T,1
R AE G L AY K DH AE T,R EY B IY AH N,1
R AE G L AY K DH AE T,R EY JH,1
IY HH AE Z,IY IH Z,1
F D AH N EH,F T UW EH,1
 B IY IH, DH AH IH,1
D AA N T AY,D IH V AY,1
AY D EH N T AH F AY Y ER S EH L F,AY Z,1
K OW AH N,K AE N,1
K OW AH N,K AA N,1
S AY D AH D W,S IH T W,1
OW W AA Z,OW Z,1
D N,D AA N,1
N IH R DH,N DH,1
 AA R Y UW L UH K IH NG F, AY F,1
R EH M P L OY M AH N T,R,1
AH B IH G G OW T AY,AH P AY,1
AY D L,AY L,1
AY D L,AY B L,1
L IY AE M B AH,L AH,1
AH L D TH R UW DH AH F,AH T F,1
F AA R M Y AA R,F AO R,1
R D,R,1
R D,R D D,1
R D,R EY D,1
 IY T IH NG S, S,1
S AH Z S,S T S,1
R EH NG K TH M ER AE K Y AH L AH S L,R EY T L,1
T AA N DH AH,T W AH,1
AH T W,AH N W,1
EH L F TH,EH TH,1
EH L F TH,EH N T IY AH TH,1
TH D EY W EH L,TH ER AH L,1
SH AH B L IY,SH IY,2
SH AH B L IY,SH ER,1
IY T UW K,IY AY K,2
IY T UW K,IY K,3
IY T UW K,IY EH N IY K,1
IY T UW K,IY DH AH K,2
K AE R,K AA R,2
K AE R,K Y UH R,1
K AE R,K EH R,5
R IY AE N,R N,1
R IY AE N,R AH N D OW N,1
R IY AE N,R IH N,1
R IY AE N,R AH N,1
R IY AE N,R IH NG T AH N,1
IY R AE G L AY K DH,IY DH,4
IY IH Z,IY AE Z,1
IY IH Z,IY W AA Z,1
D EH N,D AH N,1
D EH N,D AE N,1
ER M AH,ER AH,1
R W AO R,R HH AA R,1
R W AO R,R AA R,1
F L,F AH L,1
W UH L,W IH L,2
W UH L,W AY L,1
L AH N,L IH N,1
L AH N,L AE N,2
L D DH,L DH,3
R AH P,R P,4
P R AH S,P ER S,6
AY ER,AY,5
AY ER,AY HH ER,1
AY CH AA R,AY K EH R,1
AY CH AA R,AY S EH R,1
R JH M,R IY M,1
R JH M,R AH M,1
R IY S IY W,R EY W,11
R IY S IY W,R EY T W,1
L IY R,L R,22
L IY R,L Y R,1
L IY R,L AH R,3
L IY R,L DH AH R,6
L IY R,L IH R,1
L IY R,L D R,2
L IY R,L AY R,1
L IY R,L Y AO R,1
D IH K,D AH K,1
AH S,AH D S,1
S EH N T ER IH,S IH R IH,1
W UH D JH EH,W IH CH EH,1
T AH L HH ER,T ER,1
 B R OY L AO, AO,1
R T OW S,R EH S,1
T AE Z,T IY Z,1
M D IH P,M T AA P,1
K T S,K S,1
L AH G,L G,2
EY G AH,EY AH,1
AH V ER M AH,AH N AH,1
AH N T AO R D ER,AH DH ER,1
ER Z,ER,2
T AH M,T UW M,6
V HH ER ER,V ER,5
JH F,JH D F,5
IY T IH,IY N IH,1
NG AE T,NG IH T,2
 HH IH Z SH, AY SH,1
 HH IH Z SH, DH AH SH,2
SH OW L D,SH UH D,1
D ER F EH,D HH EH,1
EH L T AE Z,EH Z,1
Z IH F IH T,Z AH T EY T,1
T W ER B R OW K AH N,T,1
D Y AO R D AA R K,D AH K,1
K S UW,K Y UW,1
N G R IY S,N AH S,1
N G R IY S,N S,1
S IY W AA SH W AO T ER AO,S AO,1
 D AA N T AE S K M IY T UW K, K,1
IY AE N OY L,IY IH NG AO L,2
IY AE N OY L,IY ER L,1
IY AE N OY L,IY AH AA L,2
IY AE N OY L,IY Y UW L,1
IY AE N OY L,IY IH T AO L,5
IY AE N OY L,IY AH L,1
IY AE N OY L,IY AH AH L,1
L IY R AE G L,L AH L,3
L IY R AE G L,L AH JH L,1
L IY R AE G L,L AH T EY L,1
L IY R AE G L,L AY AH B AH L,1
L IY R AE G L,L IH N B EH D L,1
 B AH T W IH DH IH, IH,1
T F R,T P R,1
R EY M,R IH M,1
M W ER K HH IY AH,M AH,1
AH L AW D F,AH T IH V F,1
 W IY K, AY K,1
N AE Z S UW,N T UW,1
UW N AE Z W,UW W,1
N EH S AH S EH R IY,N IY,1
IY T UW R IY,IY D IY,1
V Z AA N,V AE N,1
N G R IH L,N JH AH L,1
L S IH,L IH,1
IH R K AH T S,IH S,1
N D AH L,N L,1
T EH K S,T IH S,1
T R AH T,T EY T,1
T AY M,T,1
IY S T,IY T,1
L AH,L D DH AH,1
L AH,L UW P AH,1
AH D AY M,AH JH IY AA M,1
M F R AH,M AH,1
AH M AH,AH T AH,1
AH B EH G ER,AH R,1
 B IH F, F,2
R TH ER Z D EY Z IH,R DH IH,1
R TH ER Z D EY Z IH,R DH EH R DH AH IH,1
IH G Z AE M R IY V Y UW EH,IH S EH,1
EH V ER IY F AO R,EH K S M UH R,1
R M Y AH L AH,R,1
DH EY EH N JH OY IH T W,DH AH W,1
W EH N,W AH N,1
AY AA D,AY AH D,4
 JH EH F, CH IH R F,1
 JH EH F, D AH F,1
F TH AO T Y,F AH L Y,1
R G Y UW D IH,R IH,1
V AH S,V IH T S,1
EH N T R AH,EH D AH,1
UW JH P,UW T UW P,1
N K L,N L,1
N K L,N P L,1
L IY N Z SH,L EY SH,1
L IY N Z SH,L AH SH,1
L IY N Z SH,L AE M SH,1
SH EH L F IH SH F,SH AH F,1
SH EH L F IH SH F,SH AH Z F,1
F AO R AH L,F L,1
L IH V IH,L IH,1
L IH V IH,L EY T IH,1
 SH IY HH, HH,1
 SH IY HH, AY HH,1
HH AE D Y AO R D AA,HH AA,1
R K S UW T,R T,1
T IH N G R IY S,T S,1
IY W,IY Z W,1
 D AA N, W AH N,1
 D AA N, AE Z IH N,1
 D AA N, IH N,1
 D AA N, AH N,1
 D AA N, G AO N,1
N T AE S K M IY T,N T,1
OY L IY R AE G L,OY L,3
 Y UW T, IH T T,1
 DH AH HH, HH,1
HH EH V,HH AE V,1
V AH N Z R,V R,1
DH EH R W,DH AH W,1
DH EH R W,DH AE T W,1
 DH AH AY D IY AH AH V AH S, HH AE S,1
S EH N T R AH L,S IH L,1
T AE NG K W,T IY N W,1
W IH DH L,W IY L,1
AY N Z T UW IY,AY IY,1
HH AW S,HH AH S,1
S IH Z N AA T IH N IH T,S AY T,1
T S EH L F AH N,T N,1
OY EH V ER IY,OY M IY,1
F AY L R,F AO R,1
IH L EY T,IH T,1
T IH D T,T T,1
AA D AH,AA R T AH,1
AA D AH,AA N T AH,1
AH T,AH S T,1
T S,T,6
T S,T UW S,1
AE L AH S AH Z,AE Z,2
Z AH,Z P OY N T AH,1
Z AH,Z DH AH,1
AH B IH L AH,AH D DH AH,1
AH T IY T UW W,AH W,1
IH TH AW T S,IH DH AH S,1
N OW T,N AA T,4
 B AA B P, AH P,6
ER D OW V ER L,ER R IH L,1
NG R UW,NG T UW,1
UW M M,UW M,2
M Y UH R,M AO R,2
UW W AY L,UW AO L,1
L W IY W ER AH W EY,L,1
 M IH D IY V AH L S, S,1
F L UW,F UW,1
UW S OW L,UW L,1
L AY T L,L IH SH L,1
N M EH T,N DH AE T,1
T AH F EY M,T EH G Z AE M,1
AH S AO TH ER,AH N AH T ER,1
ER AA R B,ER AH B,2
ER W EH B G L,ER L,1
IH S AH N D IH,IH NG IH,1
 CH IY P S, DH AH S,1
Z R AH N,Z AA N,1
W AO R N,W AH N,1
L IY Z,L Z,4
Z D ER,Z TH ER,2
ER T IY,ER D IY,3
 K AE L S IY AH M M, AY M,1
 D AA N T AE, AE,12
 D AA N T AE, HH IY AE,1
ER R,ER EH R,1
R IH M,R IY M,1
R IH M,R AH M,1
M EY N,M AE N,1
N D AA,N AA,1
AH N CH R UW M S AH,AH T OW Y AH,1
AH P ER Z,AH R Z,1
S AA R F AO R SH,S AH V SH,1
SH N UH K S,SH AA P S,1
 T UW M, M,2
R EH N,R EY N,1
R EH N,R AE N,1
R EH N,R AH N,1
N D W,N W,1
 AH M, HH IY M,1
 AH M, AY M,2
S K Y AH L,S T G IH L,1
L ER AE,L R AE,1
AE B D OW M AH N IH,AE V IH,1
IH Z G UH D F AO R Y,IH JH ER Y,1
K AA Z,K L AO Z,1
W EY EH,W ER EH,1
Z M,Z D M,5
K AA R P AH,K AE M AH,1
K AA R P AH,K EY L AH,1
AH T K L,AH L,1
L IY N ER Z,L IH R Z,1
UW D AW ER AO,UW AO R AO,2
ER AO L Y,ER AH Y,3
ER AO L Y,ER AA N Y,2
ER AO L Y,ER Y,1
IY AE N OY,IY D OY,1
IY AE N OY,IY OY,2
IY AE N OY,IY IH T OY,1
F HH AW,F,1
 DH AH EH, EH,1
S AO L AH,S AH,1
IY L AO Y ER Z L,IY B AY R L,1
L AH V M IH L Y AH N,L AY N,1
JH F AO R AH M,JH D HH ER M,1
NG AE T T,NG T,1
F EH L T AE,F AW N D AE,1
N OY L,N D OW N L,4
N OY L,N L,11
N OY L,N AO L,7
N OY L,N AO R D ER L,1
N OY L,N OW N L,4
N OY L,N ER L,5
N OY L,N AH R IH L,1
N OY L,N D AO L,2
N OY L,N OW L,3
N OY L,N AA L,2
N OY L,N D ER L,1
N OY L,N AA R L,2
N OY L,N D W AY L,1
Z B IH AA N,Z P EH R AH N,1
N D,N T,1
N D,N T D,1
AH N HH,AH T HH,1
L IH V,L IY V,1
L IH V,L EH V,1
L IH V,L AH V,1
D SH EH,D S EH,2
L Y IH R,L HH ER,22
L Y IH R,L HH IY R,1
L Y IH R,L,2
L Y IH R,L JH ER,1
 V EY S AH Z, AE Z,1
S AO L,S AH L,1
N D P,N P,3
N D P,N T P,2
AW L IY W,AW M AY W,3
AY Z F,AY F,3
S N AH,S DH AH,1
S N AH,S AE JH AH,1
AH G L,AH K L,1
L EH K,L IH K,1
K T DH,K DH,2
K T DH,K S DH,1
CH IH Z S,CH S,1
IY HH AE D,IY AH N D,2
IY HH AE D,IY AH D,1
K,K S,1
V DH AH,V AH,2
M IY,M EH N IY,1
M IY,M,1
M IY,M AY,2
R IY AE N OY L,R T AH L,1
R IY AE N OY L,R IH T AA L,1
R IY AE N OY L,R T L,1
 B AE L, DH AH L,1
L EY Z,L AE D Z,1
L EY Z,L OW Z,1
L EY Z,L AE N Z,1
N AA P,N P,1
P R AH F,P ER F,1
F R,F AO R,2
R AH M,R M,2
R AH M,R UW M,1
AY EH N,AY AE N,1
N IY K,N AH K,1
K AO,K W AO,2
R D ER,R T ER,1
ER OY OW,ER OW,1
ER AO L Z,ER,1
ER AO L Z,ER Z,2
ER AO L Z,ER AH S,1
ER AO L Z,ER AE Z,1
R AH B,R B,3
ER D AE,ER AE,1
 IH G W AA N AH Z AH, AH,1
N D AE,N AE,2
N D AE,N T AE,1
G EY T ER Z AA,G AH S AA,1
 SH IY HH AE D Y AO R, S AH R,1
D AA R,D AH R,1
D AA R,D AO R,1
R K S,R S,3
S UW T IH N G R,S EY K AH R,1
S UW T IH N G R,S AE R,1
S UW T IH N G R,S IY K R,1
R IY S IY,R Z IY,1
R IY S IY,R IY,1
R IY S IY,R EY Z IY,2
SH W AO T ER,SH ER,1
 L AE B R, R,1
R AH T,R IH T,1
R AH T,R T,1
T AO R IY AE S T,T ER N Z T,1
T R OW F,T UW F,1
AH W UH M,AH M,1
M AH N K,M EH K,1
EY M AH,EY N IY AH,1
AH L AO NG K,AH N K,1
D AH D AH M B R EH L AH AE,D ER AE,1
AE Z AH,AE JH AH,1
AH W AO K IH NG S,AH N S,1
T IH K,T,1
T IH K,T EH K,1
T IH K,T AH K,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,4
R EH N T M,R AH M,1
S T B IY P,S P,1
 D IH S EH, T EH,1
EH M B ER AH,EH R AH,1
AH N D JH AE N Y UW EH R IY AA R N,AH N,1
N AY S,N S,1
AY AE M,AY HH OW M,1
AY AE M,AY AA R M,1
AY AE M,AY EY M,1
AY AE M,AY M,2
D IH Z Y AO R EH N,D AH N,1
D ER AH N S,D,2
DH EH R W UH D B IY,DH AE N HH IY,1
N OW N,N AA T N,1
N OW N,N AW IH N,1
 B AA R B B, B,2
 B AA R B B, AH B,1
S AH S,S IH Z,1
S AH S,S OW S,2
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
M Y UW Z IY AH M Z,M IH S IH Z,1
R G R,R K R,1
R EY D Z,R AY Z,1
Z HH AY,Z T AY,1
ER AO R L,ER L,2
L S,L D S,1
L S,L AH Z S,1
L S,L IY S,1
L AA AE,L AO AE,1
L AA AE,L AE,1
L AA AE,L IY AE,1
AY AE,AY HH AE,5
AH OW EY,AH W EY,1
EY S IH,EY DH IH,1
AH M ER AA ZH,AH R OW Z,1
S UW T,S ER T,1
S UW T,S T,5
S UW T,S EH N T,2
S UW T,S EH T,12
S UW T,S UH T,2
S UW T,S AE T,2
AH B L,AH N L,1
AH B L,AH P L,1
AH B L,AH L,1
D AA R OW,D ER OW,1
SH R EH D,SH AH D,1
ER M EY D F,ER IH T F,1
AY M F,AY R F,1
AY M F,AY F,1
B EH G,B IH G,1
EY Z IH,EY IH,3
IY V Y UW EH,IY L EH,1
EY EH N JH OY IH,EY HH AE D IH,1
N AY AA D,N DH AH AH D,1
N AY AA D,N OW D,1
 JH AA N K, K,1
 JH AA N K, HH IY K,1
K L,K AE L,1
R AH L,R IH L,1
R AH L,R L,4
V IH NG,V AH N,1
W AO T,W EY T,6
W AO T,W AH T,1
T ER AO,T AH R AO,6
T ER AO,T AO,2
AE SH T,AE S P T,1
F AA R,F AO R,1
R M HH AW S,R S,1
S AH Z,S IH Z,3
S AH Z,S IY,2
S AH Z,S HH IH Z,1
S AH Z,S IY Z,1
ER AH N D JH,ER JH,2
ER AH N D JH,ER EY T JH,1
IY AA R N AY S M,IY M,1
N TH S T,N T,1
N TH S T,N Z T,1
T UW S,T IY S,1
P EH N,P AE N,2
N D IH,N IH,2
N D IH,N T IH,3
HH AW G UH D IH Z Y AO R EH N D ER AH N S,HH OY S,1
S,S T,2
R B B,R B,3
ER N D P,ER P,1
ER N D P,ER AH P,2
ER AH N D L,ER L,3
IY AE N EH,IY EH,1
N IH NG S,N D S,1
P AO R T,P ER,1
 D IH V ER, DH AH F ER,1
S AH T,S T,2
T IY AH V P,T P,1
S D IH V ER,S DH AH F ER,1
T IY AH,T AH,1
V F,V DH AH F,1
D DH AH T,D D IH T,1
K S,K T S,1
K S,K,1
S T AH,S AH,1
AW L IH T AH,AW DH AH,1
AH L L,AH L,2
 D IH, DH AH AH P IH,1
IH D Y,IH N Y,1
Y UW B AY EH N,Y AH N,1
N IY K AO R D ER OY OW V ER AO L Z,N Z,1
Z TH IH N ER DH,Z T UW DH,1
Z TH IH N ER DH,Z DH,2
AE N AY,AE T AY,1
 IH G W, EH K W,1
 IH G W, W,1
 IH G W, AE K W,1
W AA N AH,W AH,2
AH Z AH,AH T AH,1
AH Z AH,AH D AH,1
R T R,R K R,1
P IH K AH L R,P T R,1
L IY,L W IY,1
L IY,L,2
R AE G,R IH G,1
R AE G,R EH G,1
T S M,T M,2
N N,N D N,2
 DH AH M, T UW M,1
AY K AH L K,AY K,1
EY AA N,EY N,1
P EH K,P AE K,3
S IH N,S AH N,2
N DH,N D DH,4
IY HH AE,IY AE,1
AE D,AE N S ER D,1
AE D,AE N D,1
D AA R K,D AH K,1
K S UW T,K OW T,1
K S UW T,K ER T,2
R IY AE N OY L IY R AE G L,R IH JH L,1
T D IH S,T UW S,1
IH ZH AH N,IH N,1
N Z,N,2
N Z,N S,1
S K F,S F,1
D EH K,D EY,1
K L IH,K IH,1
IH D F,IH T F,1
UH G ER B OW L DH,UH R DH,1
AA R,AA N IY AO R,1
R L IH D Z OW M,R M,1
M IH T IH,M AY N IH,1
IH S K,IH Z,1
K L AH M Z IY K,K EY S K,1
L D S AH M IH,L T AA N IH,1
P EH,P R EH,2
EH N S,EH S,2
IH V P,IH NG P,1
DH AH OW,DH OW,1
SH AH N,SH IY,1
Z D IH G M,Z T EY K M,2
ER AW T G,ER G,2
NG IH N,NG AH N,1
N P,N D P,4
ER G R,ER K R,1
IY T,IY EY T,2
IY T,IY,2
R AY P,R IH P,1
P T,P AE T,1
S T AE K T HH IY,S P IY SH IY,1
IY L Z,IY Z,1
ER D SH UW Z,ER CH OW Z,1
DH AH AH,DH AH,3
P AH L AH S,P S,1
IY L AO Y ER Z,IY AE Z,1
 IH F K, DH AH K,1
AE V HH,AE F HH,1
HH ER ER EY N JH F,HH IY R IH NG F,1
ER F EH L T AE Z,ER Z,1
Z IH F IH T W,Z W,1
HH EH M,HH AE M,1
K N IY,K M IY,1
IY T B,IY B,1
L AE N,L IH N,1
Z Y UW K,Z HH IY K,4
AY OY L,AY AO L,3
S P AH,S T AH,1
M AH,M B AH,1
M AH,M DH AH,1
D HH IH M,D DH AH M,1
M AE Z HH IY S,M EH S,1
S T AE G ER,S IH JH ER,1
ER D F,ER F,1
Z B IH,Z V IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
L UW M Z,L AY N Z,1
ER D OW V ER DH,ER AA N F AO R DH,1
M IH D,M IY D,1
IY V AH L S AH S AY AH,IY AA K R AH,1
AY R AA,AY ER AA,1
R K IY Z,R CH AH Z,2
K DH AE T,K,1
K DH AE T,K AH,1
K DH AE T,K AH L,1
K DH AE T,K IH T,1
AW Z IH T S,AW S S,1
UW F,UW W IH L F,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
S IH N L,S AH V L,1
 P OW, OW,1
OW CH DH,OW DH,1
DH IH S S,DH AH S,1
D R,D UH R,1
R EY N DH,R IH NG DH,1
DH EH M AH,DH AE T W AH,1
N D K,N K,2
 HH UW AO TH, TH,1
 HH UW AO TH, AH TH,1
TH ER AY Z D DH AH AH,TH R IY S AH,1
AH N L IH M,AH M,1
M AH T AH D IH,M AE N IH,1
N S AH,N SH AH,1
AH K AW N,AH N,1
N T,N,2
N T,N D T,1
R IY D,R EH D,2
R IY D,R D,1
D Z DH AH W,D T UW W,1
 L AO R IH S K, K,1
 L AO R IH S K, AE Z K,1
M N IY D AH,M DH AH,1
AH D B,AH B,3
K G L,K K L,1
K G L,K L,1
L AH V Z T,L OW S T,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY AO L,2
AY Y EH L,AY L,1
L AO R W,L OW W,1
L AO R W,L AH W,1
D Y AO R D AA R K S,D T UW T ER N S,1
D Y AO R D AA R K S,D AH S,1
IH N G R,IH NG R,5
IH N G R,IH Z HH AO R,1
R AE G L AY K,R EH K,1
D AY Z,D AE Z,1
Z G L IY K L,Z S EH L,1
B AH,B R AH,1
B AH,B IY AH,1
AH N D K W AY ER L IY D ER,AH T ER,1
D AE Z,D HH IH Z,1
K AO R,K AH N T R,1
R D ER OY OW V,R AY V,1
 S T IY, SH IY,1
IY V W,IY W,1
T R EH D K,T K,1
AE ZH M IH R S W,AE T W,1
W EH T,W AO T,1
AH G AH N M,AH K AA M,1
AH G AH N M,AH JH ER M,2
AH G AH N M,AH K AE B M,1
T AH M K,T ER K,2
R N,R AH N,1
R N,R,1
N ER D AE T G AH,N EY SH AH,1
AH N P OY N,AH N,1
N T F,N F,2
W AA N,W AH N,1
N AH Z,N Z,1
N AH Z,N IH Z,1
Z AH N D AE L AH G EY,Z IH K R EY,1
T ER Z AA R T,T S AH T,1
T ER Z AA R T,T UW T,1
P OW L,P AO L,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,1
UW HH,UW D HH,2
 W IH L R, F AO R R,1
 W IH L R, R,1
W EH R AH Y,W ER Y,2
EH L OW L,EH L,1
IH L IY,IH NG,1
S AA R,S AO R,2
S AA R,S R,1
R AW T AH,R AA N AH,1
AH V F,AH F,1
UW TH F EH,UW V EH,4
L AW T,L OW,1
L AW T,L,1
L AW T,L AH P,2
D Y AO,D AO,2
D Y AO,D T UW T AO,3
W AO R AA,W ER AA,1
Z IH N,Z AH N,7
Z IH N,Z AE N,1
N AA,N D AA,1
UW Z IH,UW S IH,1
IH P AH,IH T AH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
W IH L,W EH L,4
N DH IH S Y IH R,N AE Z HH ER,1
N DH IH S Y IH R,N,1
TH F EH,TH V EH,1
UW TH F,UW F,6
F EH L,F IH L,6
R D AA R K,R T ER K,1
S UW T IH N,S AH N,1
S UW T IH N,S ER AH N,1
IY S,IY K AE S,1
IY S,IY N S,1
S IY W AA SH W AO T,S T,1
S IY W AA SH W AO T,S IH S T,1
R AE G L AY,R AY,2
R AE G L AY,R JH AY,1
AY K DH,AY D DH,1
AY K DH,AY DH,4
AY K DH,AY Z DH,1
 SH R, R,1
R UW M,R OW M,1
R UW M,R AH M,1
T AW ER,T HH ER,1
L D IH F,L F,1
S IH V Y UW N,S AH N,1
N AH T D,N D D,1
L IH P,L EH P,1
T AH N,T IH N,2
N D S,N S,4
R EY N D HH,R IH NG HH,1
R EY N D HH,R AE NG HH,1
N DH AH,N AH,1
AH L UW M AH N AH,AH G AH,1
AH M S,AH S,1
AH M S,AH N S,1
S IH L V ER W EH R K,S T AH K,1
W EH DH,W AY L DH,1
DH ER P,DH AH P,1
G AH L,G AA L,2
L AA SH,L AH SH,2
P AE M G IH V Z D R AY V IH,P EY N T IH,1
AY Z D F,AY S F,1
K IH N,K AE N,1
N D ER G,N AH G,1
R T AH,R D AH,2
L AY,L IY,2
L AY,L AE F,1
F OW N IY,F AO R T IY,1
F OW N IY,F UH L IY,1
 K AO, AO,2
R IY AH N,R IH N,1
R IY AH N,R N,2
R IY AH N,R AE N,1
N D T,N T,3
R IH SH P,R AH S T P,1
OW S S,OW Z D S,1
ER EY T,ER EH N IY,1
OW D D,OW D,1
W OW T,W AO R T,1
R EH G T,R EY T T,3
R EH G T,R AE N T,1
V P AH,V DH AH,1
T EY T,T AH T,1
T IH N AH F HH,T HH,1
T EH M P OW AH,T EY B AH L AH,1
EY G IY S,EY N JH,3
EY G IY S,EY K S,1
 B EH G DH, DH,3
N G AE L AH N AH,N JH EH M AH,1
G AE S,G EH S,2
D EY K S W,D AE Z W,3
D EY K S W,D W,1
D EY K S W,D EH G Z W,2
HH AE D,HH EY T AH D,1
TH IH N,TH AH N,1
N F,N D F,1
R AH N T AH,R EH D AH,1
V AH HH,V HH,1
V AH HH,V ER HH,1
