IY AE Z,IY Z,3
K IH T AH,K HH ER AH,1
R IH SH,R AE SH,1
EY D T,EY T,1
ER JH ER,ER D ER,1
D AH,D AH K AH,1
AH V P,AH M P,1
ER AA R B Y UW T AH F AH L,ER,1
D S,D Z S,1
S EH D,S OW D,1
D Y,D UW Y,1
V W AO,V AO,2
UW T IH N,UW N,1
UW T IH N,UW D AH N,3
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
AH N T,AH D,1
AA N D,AA D,1
CH T DH,CH DH,4
EY G IY,EY K IY,1
IY S,IY Z,1
IY S,IY Z S,1
DH AE T G,DH EH R G,1
AY Z S,AY S,1
M AA P T TH,M AY TH,1
EH D,EH TH,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
AA P,AA M P,1
P S,P T S,1
W IH L,W EH L,1
B AA R B,B IY B,1
B IH K,B IY K,1
B OW L,B AO L,1
 SH IY, HH IY,1
R D AA R K,R T AO K,1
K S UW T IH,K SH OW D IH,1
IH N G R IY S,IH V ER S,1
S IY,S AH T IY,1
M F UW L W,M TH IH NG W,1
 V Y UW T, IH T T,1
AA N D AH N,AA N,1
 B EH G DH, T EY K DH,1
 B EH G DH, DH,1
T G AA,T K AA,1
N B IY,N HH IY,1
 B AA, AA,1
AA B P,AA N P,1
P ER D OW V ER,P ER,1
UW M M,UW M,1
Y UH R,Y AO R,1
R AH L Z,R OW N,1
 K UH D DH, DH,1
 AH, DH AH,3
N IH NG P,N AH L IY P,1
T HH ER R,T F AO R R,1
EH M B L,EH L,1
L AH,L DH AH,2
OW,OW B,2
OW IH F AO,OW AH AO,1
ER AO L,ER HH OW L,1
N D SH,N SH,2
N T AE S K M IY T,N T,1
T UW K,T K,1
AE F AH,AE TH AH,1
B EY K S,B IH G S,1
R EH N D,R D,1
D ER AH N S,D UW IH NG,1
 P AE, IH T K AE,1
AE M G,AE N G,1
V Z D,V D,1
N OY L,N AO R M AH L,1
N OY L,N D AO L,2
N OY L,N OW L,1
N OY L,N ER L,1
N OY L,N AO L,1
 T UW F, F,1
IY D Z DH,IY CH DH,2
IY D Z DH,IY CH T DH,1
AY Y EH L,AY JH EY L,1
ER IY OW V ER S,ER Y UW S,1
IH L IY,IH R IY,1
IY AY T AH,IY AH,1
AH M Z,AH S,1
 G, AY G,4
L IY R,L R,1
L IY R,L AH R,2
L IY R,L D R,1
L IY R,L DH AH R,1
R AE G L,R EH K L,2
AH B,AH V B,1
B AW T IH,B AO L D HH IH,1
IH T S AE,IH Z AE,1
Z D DH,Z DH,1
Y EH L,Y EY L,1
W ER IY,W EH R IY,1
DH EY G,DH AE T G,1
L D S,L S,1
D AA R K S UW,D AO G F UW,2
K AE R,K EH R,1
R IY AE,R AE,1
AH TH IY M,AH S EY M,1
P AA R,P AO R,1
R T,R D,1
R T,R D AH N,1
EY N M,EY M,2
IY AH N,IY IH N,1
T AH N D T,T AE T,1
T UW B,T B,1
R OW AE N,R AH N,1
N AA,N D AA,1
N Z S,N IY S,6
N Z S,N S,2
N Z S,N AH T L IY S,1
AE N OY L,AE T AO L,1
L AY,L AE F,1
S AH Z S,S DH EH R S,1
V SH AH B,V S IH B,1
L IY,L IH NG Z,1
L IY,L HH IY,1
D IH Z,D EH Z,1
D IH Z,D Z,1
T S S,T S,1
T S R,T DH AH R,1
N AE,N D AE,2
IH V Z D,IH F T S D,1
 AA R Y, Y,1
HH AE D,HH ER D,3
 D AH Z S AH S AY AH T IY R IH L IY IH G Z IH S T AE Z AE N EH N T AH T IY OW V ER AH N D AH B AH V DH, DH,1
M AE N,M EH N,1
V AA K,V AO L K,1
 AE T T, AH T,2
W EH L,W IH L,1
W AO R W AO R M F L,W AA Z P L,1
L IY S,L EY S,1
D DH AH S,D T UW S,1
AH R,AH IH R,1
AY EH N IY K,AY HH IH M AH K,1
T IY V W AO,T EY F AO,1
AE D Y AO R D,AE Z AH D,1
Z AA IH,Z AE N IH,1
Z AH,Z DH AH,1
L IH N,L AH N,1
N AH,N D AH,2
N D W,N W,1
AH P AA N D AH,AH AH,1
AH N D S,AH S,1
T DH AH S,T UW S,1
T DH AH S,T S,1
R EY G,R AY K G,1
DH AE,DH EY TH AE,1
AE T G,AE NG K G,1
AE T G,AE D G,1
AA R D,AA D,1
HH EH N,HH AE N,1
N AE N,N AH N,1
Y UW W ER IH,Y OW Y AH R IH,1
 DH AH S, S,1
SH AH B L,SH IH P L,1
T IH N G,T G,4
 D AA N T AE, AE,1
K M,K T M,1
HH IY M,HH UW M,1
S P,S AH V P,1
S P,S T P,1
M AH,M DH AH,1
AH N M,AH V ER M,1
N K,N T K,1
 IH G, HH IY G,1
G W AA N,G Y UW AH N,1
N AH Z,N AE Z,1
Z AH N,Z N,1
Z AH N,Z IH N,1
N D AE,N AE,1
AE L AH,AE V AH,1
Z AA R T,Z AH V T,2
AY,AY N,1
F AA S,F AE L S,1
S F EY T S,S HH UH D Z,1
Z AO L EH R ER,Z AW ER,1
CH W IY K D EY M,CH M,1
S N AH,S AH,1
AH G L EH K T DH,AH N D DH,1
AH P UW R,AH M AO R,1
 D UW, T UW,1
S T,S T UW T,1
K T,K T T,1
T IH V S,T UW S,1
M AY AA D AH T,M AW N T IH T,1
 AE L, EY L,1
L AH S AH Z,L Z IY Z,1
M Y UH R AH L,M ER AE L,1
R IY S,R EY S,3
M ER AW,M AH R AW,1
L IH D,L EH D,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,1
IY AH V,IY HH AE V,1
P IY S AH,P EY SH AH,1
N D R,N T R,1
N D R,N R,1
ER EY JH,ER IH JH,4
AH P AA N,AH F OW N,1
IY T AH,IY D AH,1
L D IH R,L DH EH R,1
S S,S T S,1
S IY M,S EY M,1
S IH,S EY IH,1
NG IH F F,NG AH F,1
NG IH F F,NG AH V F,1
L S,L Z S,2
IH D DH,IH NG DH,1
R W,R AH W,3
W UH L,W IH L,1
W UH L,W EH L,1
N OW,N D OW,2
ER,ER Z,1
EY L,EY Y OW L,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
R D DH,R DH,1
K R AY,K W AY,1
F AH,F R AH,1
AH L M,AH M,1
M AH N,M AE N,1
M AH N,M IH N,1
 AE N, AH N,1
N AA K,N D AE K,1
K T IH L,K CH UW AH L,1
L Y AH N,L IY IH N,1
N AE T,N AY T,1
Z S T IH L,Z F EY L,1
 P R, F AO R,1
AY AH,AY AO R AH,1
P F AY V F,P DH AE T F,1
T S AH,T AH,1
SH AO R,SH AW ER,1
 Y UW W, HH IY W,1
JH D D,JH D,1
K S UW,K F UW,1
 HH EH L P, Y AH P,1
IY AE N OY L,IY AO L,1
JH UW AH L B,JH AA B,1
Z D IH G M,Z T EY K M,1
D AA R K S,D AO G S,6
R AE G,R IH G,1
S ER Z,S AH Z,1
ER IH N,ER AH N,1
N T,N D T,1
EY T AH,EY D AH,1
K IH NG Z R,K T UW R,1
M TH EY,M DH EY,2
EY R,EY AA R,2
AY F T,AY V T,1
N T Y,N D Y,1
D D IH P,D DH AH P,1
IY SH AH N,IY S,1
ER AA R B,ER B,1
AA G G,AA G,2
G EH T S V,G IH Z V,2
AH T ER,AH D ER,1
L AO R,L AH R,1
R IH S K,R AY Z K,1
V AH N,V IH N,1
N D DH,N DH,2
N IY DH,N DH,1
DH ER S,DH AH IH N S,1
DH AE T D,DH AH D,1
IY,IY IH NG,1
R AH JH,R JH,1
P AA N,P AO N,1
N D AH,N AH,1
Z DH AE N,Z AH N,2
N B,N D B,2
IY HH AE D Y,IY Y,1
W EH R OW,W ER OW,1
N D IY D B,N B,1
T IY N,T AY N,1
UW IH,UW HH IH,1
IH T S R,IH Z R,1
R Z IH Z,R Z,1
CH AH N T,CH T,1
M L IY IH,M M AY IH,1
N AH V AH,N IH N DH AH,1
T,T N ER Z,1
T,T S,1
M EY ER,M IY ER,1
IY AE Z T,IY AH S T,1
IY AE Z T,IY Y EH S T,1
Z AE Z,Z HH IH Z,1
DH AH AY R,DH AE T AA R R,1
R AA N,R AH N,1
IH K F,IH NG F,1
Z AE,Z HH AE,1
AE T T,AE D T,1
T OW L G EY,T UW D EY,1
W AO R DH,W AA Z DH,1
D IH N,D AH N,1
Y UW AA R,Y OW Y AH R,1
D IH D,D AH D,1
T UW D,T AH D,1
EY T DH,EY DH,1
M IY T SH,M EY D SH,1
S HH AE Z,S IH Z,1
AH ER AY,AH R AY,1
AY V AH,AY F AH,1
L AH V,L OW V,1
V HH ER,V ER,1
K AE N,K EH N,1
N S,N D S,1
R K,R AH K,2
 P UH T DH, W IH DH DH,1
R AA P F,R AW T F,1
 HH ER W, DH AH W,2
AH AH B V,AH AA D V,1
R AH M,R M,1
L IH Z,L W AA Z,1
L AH V Z,L OW Z,1
L AO,L OW W AO,1
R W ER IY,R IY,1
IY OW V ER,IY ER,1
ER S,ER W AA Z S,1
EH R,EH R AA R,1
S AH S,S AY S,1
AY AA D,AY AH D,1
JH EH F,JH IY F,1
N K L,N P L,1
L IY N,L EY N,1
 AH P, P,1
IH T S,IH N S,1
D HH ER,D ER,1
TH AY Z,TH AE Z,1
 K AA M, M,1
M B AY N AO L DH AH,M AH,1
AH IH N G R,AH R,1
R IY D IY AH N T S IH,R IH,1
N AH L AA R JH B OW,N HH OW,1
OW L,OW,1
 R, F R,1
R AA B S,R AH M S,1
D S K,D K,1
K EH CH,K AE CH,1
B EH G,B AE G,1
G DH AE,G D AE,1
 HH ER R, AO R R,1
D EY K S W,D EH G Z W,1
L IY IY Z,L EY Z,1
 B AH T W, F AO R W,1
V DH AH,V D AH,1
 DH AH OW EY S, Y AO R AY S,1
S IH S,S AH S,1
T D AH,T DH AH,1
EY Z R,EY S R,1
K,K AH N D,1
K,K AH T,1
M TH EY R W,M N OW W,1
EY Z N,EY S N,1
B AH T,B R IH T,1
T DH AH SH,T IH SH SH,1
 HH IY S, DH EY S,1
 HH IY S, AY S,1
TH AO T Y,TH ER D IY Y,1
F AH S,F EY S,2
 K L IH, S OW IH,1
W AA Z S,W IY S,1
ER N,ER AH N,1
ER N,ER AH AH N,1
N M,N D M,1
Z DH AE,Z AE,1
HH IY IY,HH IY,1
IY T OW,IY D OW,1
AO L K,AO R K,1
Z D AH P,Z DH AE T,1
R AA D,R AY D,1
 K L IH F W, G OW TH W,1
UW DH D B AY,UW Z V AY,1
AY DH AH,AY D AH,1
IH G M,IH K M,1
D W AH,D B AH,1
K T D,K D,1
T OW L,T IH L,1
K L IY,K W IY,1
D AE F,D EH F,1
F N,F AH N,1
 AO SH, AA SH,1
M P S DH,M Z DH,1
AH P AH T S,AH B L IH K S,1
D AA R D,D AW ER D,1
V AH K,V AE K,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
DH AE T N,DH AH N,1
T IH,T AH N D IH,1
 AH B, B,1
NG P IH,NG F IH,1
 HH IY AO, DH EY AO,1
M D T,M T,1
DH AH N,DH EH N,1
N IH R,N DH EH R,1
R AH S T S,R S,1
SH TH,SH T TH,1
 DH EH R W ER K M IH R ER Z DH AH M EH N T AE L AH T IY AH V DH AH S AY K OW P AE TH R, F R,1
M P AO,M W AO,1
AO R D ER,AO T ER,1
ER AH,ER AO R AH,1
M P SH AA P,M P,1
 AE T L, L,1
 DH AH IH, IH,1
T T UW D,T AH V D,1
 DH AH B, B,1
SH AH B,SH IH B,1
Z AH M Y UW T AH N,Z N,1
OY L IY R,OY DH AH R,1
R D,R AH D,1
 D, AY D,1
T AE,T HH AE,1
AE S K M IY T,AE V T,1
 S T, T,1
EH D AH N D,EH D,1
AY S,AY Z,1
ER AH N D JH,ER JH,1
 HH AW G UH D, P AE K AH R D,1
R EH N,R IH N,1
N D ER AH,N SH UH R AH,1
D,D Z,1
 M IH L K P, DH AH P,1
S D R,S T R,1
R AH G,R OW K,1
R AH S,R EH S,1
S AO L AH,S AH V DH AH,1
P T DH,P DH,1
AE N IH N,AE N,1
R W AO R M,R DH AH S EY M,1
M F L,M R OW L,1
L IY S IY W UH L AH N OW,L IH NG R OW,1
OW V ER AO L,OW L,1
F IY L D G,F Y UW ER G,1
T UW T,T T,1
IY D,IY HH AE D,1
 AH M, M,1
S D ER,S T ER,1
ER T IY,ER D IY,1
