M IY T IH NG AE T T,M ER AH T,1
V IH N,V AH N,1
N F,N D F,2
L IH,L IY IH,2
L IH,L IH V IH,1
 L EH T, DH AE T,3
L AH V,L HH AE V,1
L AH V,L IH V,1
L AH V,L OW V,1
F HH IY W,F Y UW W,2
 HH IY S, IH N S,1
 HH IY S, DH EY S,1
 HH IY S, S,2
 HH IY S, Y UW S,1
T OW L,T AO L,1
T OW L,T EH L,1
B EH G,B AE G,1
B EH G,B IH G,1
G ER,G,1
 B IH F AO R TH ER Z D EY Z IH G Z AE M R IY V Y UW EH, EH,1
R M Y AH L AH,R,1
N D SH,N SH,1
L Y,L AY V Y,1
L Y,L D Y,1
 V EY, F EY,1
AW L IY,AW M IY,1
NG,NG Z,1
NG,NG G W AH JH,1
NG,NG L IY,1
S N,S AH N D N,1
 SH IY HH AE, Y AE,3
 SH IY HH AE, T R AE,1
AE D Y AO R D,AE G EH T D,1
AE D Y AO R D,AE CH ER D,1
AE D Y AO R D,AE JH IH T D,1
AE D Y AO R D,AE JH IH K D,1
S IY W,S AH N D W,2
S IY W,S IH NG W,5
S IY W,S AH N T W,3
S IY W,S W,2
S IY W,S AY W,1
S IY W,S Y UW W,2
S IY W,S T DH AH W,1
S IY W,S DH AH W,1
AO L Y IH,AO R IH Z IH,1
IH R,IH T,1
 IY CH IH Z S, S,1
 HH IH Z S, DH AH S,1
IH S T S,IH S,3
IY P F,IY V F,2
 B AE L, DH AH L,1
EY Z,EY D IY Z,1
EY Z,EY ER Z,1
AH V M,AH M,1
AH V M,AH DH ER M,1
ER AH V,ER V,1
IH D Y UW B AY,IH V AY,1
AY EH N,AY N,1
AY EH N,AY AH N,1
N IY K,N K,1
N IY K,N D K,1
W AO R AH B,W ER B,2
 IH G W, DH AH W,1
 IH G W, W,1
 IH G W, HH IY K W,1
W AA N,W AH N,2
N AH Z,N AE Z,2
N AH Z,N IH Z,1
Z AH N,Z AE N,1
Z AH N,Z N,1
N D AE,N AE,2
ER Z AA R T,ER T,1
SH IY HH AE D Y AO R D,SH IH T D,1
W AO T ER AO,W AH N AO,2
W AO T ER AO,W AH N AA R AO,2
IY T UW K,IY K,2
IY AE N OY,IY IH NG OY,2
G L AY K DH,G AA N DH,1
G L AY K DH,G DH,1
AE S T R OW F IH Z,AE Z ER L IY AE Z,1
Z IH K S,Z,1
K AE R,K EH R,2
K AE R,K AO R,5
K AE R,K Y UH R,1
K AE R,K L IH R,1
R IY IH,R IH,1
IH NG AH,IH N AH,1
D AH D AH,D ER AH,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,1
EH N,EH M N,1
EH N,EH M,1
N T M AH,N AH,1
AH S T,AH N T,1
T B,T S B,1
T B,T AH B,1
T B,T F EH D B,1
P EY D,P EH N AH L T IY,1
IY AA R,IY AO R,6
R W UH D B,R B,1
R B B,R B,5
ER N D P,ER AH P,4
Z IH N,Z AH N,10
Z IH N,Z N,1
AA N F,AA M F,1
F AY ER,F AA R,1
L K AE N B IY AE N,L G IH V AH N,1
N IH NG S,N ER Z M AY L ER N S,1
S P AO R T,S OW,1
ER AH AH,ER AH,1
 AA R Y AO R G, HH AY ER G,1
 S, AY S,1
 S, DH IH S,1
 S, DH AH S,1
D DH AH OY,D Y AO R OY,1
W EH N S,W AH T S,1
D AA R,D AO R,2
R OW V ER,R AO F ER,1
IH T AH,IH F AH,1
ER M,ER AH N D M,1
ER M,ER IY IH M,1
 JH EH, CH EH,1
EH F TH AO T,EH K DH AE T,1
UW AA R G,UW AY G,1
G Y UW D IH N F,G EH T AH F,1
N K L,N SH EH L,1
L IY N Z SH,L SH,1
DH AE T,DH EH R,1
DH AE T,DH EH M,3
DH AE T,DH EH N,1
Z K L,Z F L,1
ER AH N D JH,ER JH,2
S T UW S,S JH AH S,1
S P EH N,S T B IH N,1
N D IH,N IH,1
R EH N,R AH N,1
R EH N,R AE N,1
R EH N,R IH N,1
N D,N D D,1
N D,N T UW D,1
ER AH N S,ER T,1
ER AH N S,ER Z,1
 IH F P, P,2
L W ER M,L AA R M,1
S DH EH R W,S N OW W,1
 B AE S, EH S,1
K AH T B,K OW B,1
B AO L K,B AA R K,1
N G R IY S IY W,N Y UW W,1
N G R IY S IY W,N D OW AH Z N T W,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER Z S,2
ER S,ER AH N D S,1
S AH T,S IH T,1
AH V P,AH P,2
AH V P,AH Z P,1
R D DH,R DH,2
Z D DH,Z DH,4
AH N M,AH V ER M,3
AH N M,AH M,1
 IH, DH AH IH,2
 IH, HH IH,1
 IH, DH AE T IH,1
Z AA R,Z AO R,7
Z,Z S AH M,1
Z,Z AH N D,2
Z,Z S IY,1
 D AA N T AE, TH EY L AE,1
 D AA N T AE, DH AH AE,2
 D AA N T AE, AE,2
R K AE,R G AE,1
AE S T S,AE S,1
DH AH M,DH AE T M,1
DH AH M,DH EH M,1
ER D DH,ER T UW DH,1
AH P,AH P P,3
P EH K,P IH K,1
P EH K,P AE K,6
N AH B,N AY B,1
B IH G,B EH G,1
AA R K S UW,AA G Z T UW,3
AA R K S UW,AA G Z SH UW,1
UW T IH N G,UW G,4
S K F R AH,S IH V N AH,1
M HH IH Z,M B ER Z,1
HH EH D AH N D TH,HH IY R DH AE T TH,1
UW IH T AH,UW AH N D AH,1
D EH K,D EY,1
 M EY, DH EY,1
IH D,IH R D,1
IH D,IH D D,1
UH G ER B OW L DH,UH R DH AH AA N DH,1
M AE Z JH AA,M CH AA,1
IH D Z OW M,IH T S AH M,1
M IH T IH,M EY Z IH,1
IH S K,IH Z,1
IH S K,IH Z K,2
T OW V,T AH V,1
V ER L,V DH AH L AH V L,1
L UH K T,L IY D AO T,1
T DH AH OW SH AH,T ER AH,1
Z D IH G M,Z T EY K M,5
EY B AH T,EY DH AE T,3
N AH F CH,N AA T CH,1
NG IH N,NG AH N,8
N P,N D P,7
N G R,N D R,1
N G R,N K R,6
N G R,N R,2
N G R,N D K R,2
N G R,N D B R,2
N G R,N IY K R,1
N G R,N W EH R,1
N G R,N D AA R,1
R IY S,R AH S,3
R IY S,R EY S,1
R IY S,R Y UW S,2
R IY S,R IH S,1
IY W,IY V IH NG W,1
IY W,IY V W,2
IY W,IY Y UW W,1
IY W,IY N W,1
IY W,IY T W,1
K M IY T,K T T,1
K M IY T,K AH N T,1
 P AE S IH, R EH D IH,1
IH NG D AA G Z W ER G R IY T,IH T,1
R JH AH L B AA R,R T R,1
R K,R UW M Y UW,1
R K,R AH K,1
 HH IY W AA Z N T L, P AH L,1
AY K L,AY T L,1
IY T UW,IY Y UW,1
K AH M,K AE N M,1
K AH M,K AA M,1
M D AW N,M AE N,1
N W IH DH HH AA T CH IH,N AH JH M IH,1
L Z,L Y AH N Z,1
L Z,L JH AH S T,1
P T F,P AH F,1
M D IH P IH K,M AE K,1
T S,T R AH S,1
T S,T,1
R IH,R AE N T IH,1
R IH,R HH IH,1
R IH,R AE JH IH,1
IH K S,IH S,1
S P,S AH P,1
P EH K T,P EY T,1
T AH,T IH NG AH,1
AH D T UW OW B EY G,AH G,1
Z L AH V M,Z M OW D M,1
N EH R Z,N,1
N EH R Z,N AH N D,1
 SH, DH AH SH,5
T,T W AA Z AO L,1
T,T M UW V IY,1
T,T N AW,1
T,T IH Z,1
T,T L IY,1
T,T B AE D,1
T,T AH V,1
T,T AH S,1
AH T,AH N,1
AH T,AH N T,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
HH EH M,HH AE M,1
 S W IH, DH IH,1
IH NG Y,IH S Y,1
Z Y UW K,Z AH K,1
K AE N,K,1
K AE N,K EH N,1
K AE N,K AH N,1
NG P IH L,NG,2
NG P IH L,NG D IY L,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
D HH,D T UW HH,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
S AH Z AH,S DH IH S AH,1
S AH Z AH,S ER V AH,1
N IH,N IH T IH,1
N IH,N D IH T IH,1
N IH,N T IH,1
N HH,N AH HH,1
N HH,N D HH,2
AY R AA R K IY,AY ER N AY N T IY,1
 HH AW Z IH T S, AO L S OW S,1
UW F,UW W IH L F,1
F AW L,F AO L,1
S IH N,S AH N,7
N L,N D L,3
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
 HH UW AO, AO,1
 HH UW AO, DH AH W AO,1
 HH UW AO, DH AH AO,2
S AH K AW N T,S IH V HH OW M,1
Z DH AH,Z AH,1
 L AO, AO,1
 L AO, N AO,1
 L AO, M AO,1
IY EH L,IY EY L,1
L AH G AH,L IY AH,1
N T,N,2
N T,N OW L EH T,1
N T,N D T,2
AY Y EH,AY EH,1
L AO R W,L ER W,1
L AO R W,L OW W,3
L AO R W,L W,1
AY T,AY D AA N T,1
T AH M,T S IY DH EH M,1
T AH M,T OW,1
IY W AA,IY B AA,1
D DH AH,D Z AH,1
D DH AH,D R AH,1
D DH AH,D AH,1
AH B EH D R UW M S,AH S S,1
AH M F IH,AH B S IH,1
IH F T IY,IH D IY,1
IY N F IY,IY EH R IY,1
IY T,IY TH R OW IH T,1
 AE T D, D,1
Z G L IY K,Z K W IH K,1
L AH,L EH V AH,1
L AH,L ER AH,1
AH B AH,AH L AH,1
AH N D K,AH K,1
AH N D K,AH S K,1
 D IH D Y UW B, B,2
IY K AO,IY AO,1
D ER OY OW,D AH N EH R IY OW,1
K EH P T,K AE N R IY S T,1
T HH IH Z V IH,T R IH,1
T AH M K,T K,1
AA SH W AO T ER,AA CH M AA D ER,1
T EH S,T AE S,1
S T,S K T,1
S T,S T T,1
S T,S AY Z D,1
T S W,T W,1
DH P,DH AH P,1
 AH S, S,2
EY N T,EY T,1
T Y UW,T,1
 W IH L R, R,3
 W IH L R, DH AH R,1
W EH R AH,W ER AH,4
IH L IY,IH NG TH IH NG Z,1
W EH N R,W IH DH R,2
L AW T,L AH,1
L AW T,L OW,1
T IH N G R,T R,6
T IH N G R,T B R,1
T IH N G R,T IY DH AH K R,1
T IH N G R,T Y AO R R,1
T IH N G R,T AH V K R,1
T W AO,T AO,1
N AA,N D AA,2
N AA,N D AY D AA,1
Z F R AH M K,Z K,1
W IH L,W EH L,3
UW TH F,UW F,4
EH T,EH N T,1
EH T,EH R,1
S F R AH M B,S B,1
 IH N F, F,1
T AW ER,T ER,1
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,1
N DH AH,N AH,5
OW P,OW L IY,1
OW P,OW N,2
OW P,OW DH AH,1
 Y AH, DH AH,2
AH NG CH,AH AW ER CH,1
 W, DH AH W,2
F G AH,F K AH,2
AA SH AH Z,AA ZH IH Z,1
Z AA N TH ER Z,Z AH V DH OW Z,1
Z AA N TH ER Z,Z IH K S P OW Z,1
Z D EY Z,Z N UW Z,1
Z D EY Z,Z DH EH R Z,1
D AH L G,D AO G,1
G L,G R IH L,1
G L,G Y AH L,1
IY M L,IY L,1
AH B UW M IH,AH IH,1
R EH R L,R IY L L,1
AY,AY F,1
AY,AY N,2
AY,AY V,1
F OW N IY,F AO R T IY,1
N D T,N T,7
HH AE N D,HH EH R,1
R EH G T,R EY T T,2
K AH,K AH JH AH,1
K AH,K AH P AH,1
F HH AH,F M AH,1
T HH AA,T AA,1
R D L,R AH N T L,1
F AH N,F W EH N,1
F AH N,F AY N,1
F AH N,F OW N,1
N D L,N HH IY L,1
ER N OW IH,ER D UW IH,1
NG L IY,NG,1
S AE T B AY,S EH D M AY,1
P AA N D AH N D S,P AO R T S,1
EH CH T DH AH,EH JH UH L IH N D AH,1
R EY G,R IY G,1
 B EH, DH AH EH,1
DH IY Z SH,DH AH SH,1
DH IY Z SH,DH AH IH SH,2
DH AE N B,DH AH B,1
ER CH AA R JH D,ER T ER N D,1
D EY K S W,D EH G Z W,3
AH HH,AH N HH,1
T S AH,T AH,6
 EH, DH AH EH,1
IY HH AE D Y,IY Y,1
 B AH T, DH AE T,3
D AA D AH T,D AO T,1
 AH F, F,1
L IH N,L AH N,3
 K IH, IH,1
N D ER,N AH G ER,1
ER G AA R T AH N CH,ER L CH,1
Z F AO R,Z AH N D R,1
R AO L,R OW L,1
L HH AA L AH D EY Z,L N OW DH IH S,1
 HH IY W, DH AH W,1
 HH IY W, DH EH R W,1
 W IH DH D, D,1
R AO AO,R AO,3
AO L F OW N,AO M AH N,1
IY AE K Y AH Z EY SH AH N,IY EH N,1
N Z AE T W,N IY W,1
W AH N S,W EY,1
 K AO R, AA R,1
R IY AH N D T,R T,1
IH SH P L,IH K L,1
L EY D T,L IY T UW T,1
G W IH DH B IY CH B,G B,1
Z F AO R AW,Z W ER AW,1
S M,S AH N D M,1
SH W,SH Y AO R W,1
SH W,SH T W,1
SH W,SH IH NG W,1
K IY S,K IH L ER S,1
S EY L,S EH L,2
M IH N AA,M EY AA,1
R IH N AH,R AH,1
AY AH N S,AY IH NG S,1
AH V AA,AH AE N AA,1
 AH CH, CH,2
 AH CH, TH EY V CH,1
NG EH N,NG AH N,1
N Z,N D R IH Z,1
AY M P R,AY N R,1
M R,M P AH L R,1
F TH AO T,F DH AE T,1
UW D IH,UW IH,2
UW D IH,UW IH NG IH,1
N K L IY,N T UW M IY,1
N K L IY,N G R IY,1
R AY T P ER HH,R AH N HH,1
AE P S IH,AE B Z IH,1
DH EH N,DH AE N,1
DH EH N,DH AE T,1
DH EH N,DH AE T AH N,1
N AE D,N EH D,1
AH D EH,AH T ER EH,1
V Z AH,V AH,1
S IH Z IH L,S AH N D S IY ER L,1
L N AH,L IY AE D AH,1
AH S,AH L EH S,1
S IH Z AH,S AH N S AH,1
DH AH P UW R,DH EH M F AO R,1
 W IY AO, DH AH AO,1
AY W IH DH AW,AY V ER T AW,1
S AA N,S,1
AO TH ER AY,AO K T R AY,1
AY Z D DH AH AH,AY T IH N AH,1
R EH S,R AA S,2
T IY ZH HH,T EY T HH,2
R IY D,R EH D,3
D Z DH,D DH,3
R IH S K,R IY Z K,2
 W IY K, K,1
AH S K Y AH L ER,AH SH IY N ER,1
ER AE B D OW M AH,ER IY AH,1
AH N IH,AH P IH,1
D F AO R Y AO,D AO,1
AE K,AE D,1
AE K,AE G K,1
ER Z SH,ER SH,2
D AW ER AO,D AA R AO,4
D AW ER AO,D AH V AO,1
AO L Y IH R,AO R HH IY R,1
G AE S,G EH S,1
S JH EH,S CH EH,1
N IH Z,N HH AE Z,1
M AH N TH S,M OW S,1
T UW S,T S,1
 HH AW G UH D IH, DH AH DH IH,1
IH Z Y,IH S Y,1
ER M AO R JH,ER JH,1
ER AH,ER EY SH AH,1
AH S DH EH R W UH D B IY N,AH N,1
N OW N IY,N ER L IY,1
IY D F,IY F,1
 B AA R B B, B,1
N D P,N P,1
Z IH,Z TH IH,1
Z IH,Z AA R IH,1
IH N AH B IH G B,IH NG K B,1
B AA N F,B AE K F,1
AY ER,AY R,1
IY AE N EH,IY EH,1
 Y AE L, DH AH AO L,1
AA P S M,AA CH M,1
AH N D S,AH S,1
G L AY K DH AE T,G,2
G L AY K DH AE T,G W EY,1
G L AY K DH AE T,G AA N F R AH M,1
R M R,R R,1
IY IH Z L,IY AH N D L,1
AO L P,AO R P,1
S M AH,S B AH,1
K AH P,K AA P,1
IY AE T DH AH,IY AH,1
AH SH,AH D IH SH,1
SH AO R,SH AH N AH L,1
SH AO R,SH UH R,1
SH AO R,SH OW AA N,1
Z M,Z D M,3
Z F AO R M IY,Z W AH N,1
Z F AO R M IY,Z,1
S IH T M,S DH AH M,1
W EY V Z,W EH ER Z,1
OY T,OY N T,1
AO Y,AO AH Y,1
AO L F,AO F,2
Z AE,Z DH AE,1
F AO,F AO R Y AO,1
ER JH ER,ER D ER,2
T IH,T W IH,1
T IH,T AE N IH,1
T IH,T D AH N IH,1
T IH,T AH N IH,1
IH N G R,IH L R,1
IH N G R,IH NG R,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
R IH N,R AE N,1
AY IH,AY Y IH,3
Z S UW DH D B,Z B,1
IH DH DH,IH DH,3
ER N,ER AH N,2
ER N,ER M AH N,1
N M,N D M,2
V K AA M,V G AH M,2
IY AE Z,IY HH IH Z,2
IY AE Z,IY Z,1
T AH S,T AA R S,1
K IH T AH,K AH,1
EY D Z HH,EY T HH,1
EY D Z HH,EY S HH,1
S L OW,S W OW,1
L IY,L AH N,1
L IY,L AY K,1
L IY,L HH IY,1
ER V DH,ER B DH,1
ER V DH,ER F DH,1
AA AE,AA L AO NG AE,1
AA AE,AA AH N D AE,1
G R OW Z M AO,G ER AA ZH D AO,1
M DH AH AE,M T UW AE,1
NG D AW,NG ER AW,1
S T UW,S K UW,1
R IH SH,R AE SH,1
EY D T,EY T,4
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,2
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T, W AW,1
D K OW P,D W IH DH AA P,1
R AH M EY K DH AH,R AH,1
R IY P EH R,R OW K Y UH R,1
NG K L,NG L,1
L EY D,L EH G Z AA R D,1
R AY IH,R AO IH,1
 CH IY P S, S,1
W AO R N,W AA Z,2
AO NG,AO M AE N,1
AA T AH N,AA N,1
K AO R,K AA R,1
S EH D,S AY D,1
D Y UW W AO,D IY AH M AO,1
T K,T DH AH K,1
SH OW D,SH EH D,1
L IH Z,L AE Z,1
AE D Y,AE Y,1
D AA R K S UW,D AO G IH SH UW,1
K M IY,K AE R IY,1
R EH M B AH,R AE V AH,1
L EH S,L AE S,1
L EH S,L AH S,1
T HH IH,T IH,2
IY S SH,IY P AH L SH,1
T D R AH,T JH AA N M AH,1
AH NG K,AH K,1
K HH,K EY N HH,1
 HH IH Z W, W,1
DH AH F L AH,DH IH S W AH,1
AH D,AH N,2
AH D,AH N D,1
R D ER,R N ER,2
ER OY OW,ER AH OW,1
ER AO L Z,ER AH S,1
ER AO L Z,ER IH Z,1
V W AO R,V AA R,1
R AH B,R B,2
T F,T Y UW F,1
W AA N AH Z,W AO T ER Z,1
AE B D OW M AH,AE V AH N UW AH,1
IY AE T DH,IY DH,1
R,R Z,2
S L,S R IH L,1
S L,S M AO L,1
F AA F,F AO R F,1
