W EH L,W IH L,5
SH AH B L IY,SH IY,2
SH AH B L IY,SH EH D,1
IY IH Z,IY AE Z,1
M F L,M L,4
M F L,M P L,3
IY S IY,IY SH IY,3
W UH L,W IH L,3
W UH L,W EH L,1
W UH L,W AA L,1
L AH N,L IH N,2
L AH N,L HH AE N,1
L D DH,L DH,2
R OW SH,R AH SH,1
R OW SH,R EH SH,2
SH UH R IH Z,SH ER Z,1
R AH P,R P,4
P R AH S,P ER S,5
AY ER,AY,5
OY L IY R,OY R,1
R AE G L,R AH N L,1
R AE G L,R L,3
R AE G L,R EH D L,4
R AE G L,R IH L,1
R AE G L,R EY JH L,2
R AE G L,R AH K AH L,2
D IH K,D AH K,1
T S AH S,T S,1
W UH D JH,W IH CH JH,1
DH AH AH,DH AH,3
P AH L AH S AO,P W AA Z AO,1
L AH G,L G,1
G L OW,G OW,1
L AA R,L AO R,1
 IH F K, K,1
 IH F K, AY K,1
T AH M,T UW M,7
T AH M,T OW M,1
T AH M,T,1
V HH ER ER,V ER,4
JH F,JH D F,5
 HH IH Z SH, AY SH,1
 HH IH Z SH, DH AH SH,1
SH OW L D,SH UH D,1
D ER F,D F,1
D AA R K S,D AH S,1
D AA R K S,D S,1
D AA R K S,D AO G S,5
D AA R K S,D UW S,1
S UW T,S T,2
S UW T,S AE T,3
S UW T,S EH T,5
S UW T,S UH T,2
IH N G R IY S IY W,IH NG W IH SH W,1
SH W AO T ER AO,SH AE N AO,1
IY T UW K,IY K,2
IY T UW K,IY AY K,2
IY T UW K,IY DH AH K,1
IY T UW K,IY N DH AH K,1
IY T UW K,IY AH K,1
IY AE N OY L,IY IH NG AO L,1
IY AE N OY L,IY AH T AA L,1
IY AE N OY L,IY IH T ER L,1
IY AE N OY L,IY IH NG OW L,1
IY AE N OY L,IY IH T AO L,3
IY AE N OY L,IY AH HH AA L,1
IY AE N OY L,IY AH UW L,1
IY R AE G,IY G,1
G L,G AH L,1
L AY K DH,L DH,4
L AY K DH,L IY DH,1
T W IH DH IH,T IH,1
M W ER K HH IY AH,M AH,1
R AE Z M,R IH T M,1
CH F L EH K,CH K,1
K S AH,K AH,1
AH B IH L,AH T G L,1
L AH T IY AE,L AE,1
AE Z P AA S,AE S,1
S AH B AH L,S,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
EH R IY T UW R,EH R,1
R IH L,R EY L,1
R IH L,R L,1
R IH L,R EH D L,1
S IH R K AH T S AH,S ER AH,1
T EH K S T,T AE F T,1
T R AH T,T ER T,1
 HH IY, IY,1
IY S T,IY CH T,1
L AH,L D AH,1
L AH,L AE S AH,1
L AH,L AO NG DH AH,1
 B IH F, F,2
R TH ER Z D EY Z IH,R DH IH S IH,1
M R IY V Y UW EH,M EH,1
 DH EY EH, EH,1
 DH EY EH, HH IY EH,1
AY AA D,AY AH D,5
AY AA D,AY AO D,1
UW D IH,UW IH,3
N T R AH,N AH,1
AH F Y UW JH P,AH T P,1
 JH AA N, OW N,1
N K L,N L,1
N K L,N P L,1
IY N Z SH,IY SH,1
R AH L,R L,2
R AH L,R IH L,1
 D AA N T AE, AY AE,1
 D AA N T AE, AE,6
AE S K M,AE M,1
AE S K M,AE Z M,2
M IY T UW K,M AH K,1
M IY T UW K,M EY D AH K,1
M IY T UW K,M EY D DH AH K,1
N OY L IY R AE G L,N AH DH ER L,2
N OY L IY R AE G L,N OW IH NG L,1
N OY L IY R AE G L,N T ER L,1
 Y UW T, IH T T,1
 DH AH AY D, D,1
D IY AH AH V AH S,D EH S,1
S EH N T R,S IH K R,1
R AH L T,R EY T,1
T AE NG,T IH NG,1
NG K W IH,NG R IH,1
IH DH L,IH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
S IH Z N,S N,1
N AA T IH N,N AY N,1
N IH T,N T,1
T S EH L F AH N,T IY N,1
N AA V AH L T IY,N,1
F AY L R,F AO R,2
R IH L EY T,R T,1
T IH D T UW M,T IY M,1
D AH,D IY AH,2
AH T S,AH N S,2
AE L AH S AH Z,AE Z,1
IH TH AW T S,IH DH AH S S,1
N OW T,N AA T,6
 B AA B P, AH P,3
 B AA B P, P,1
 B AA B P, OW P,1
ER D OW,ER OW,4
NG R,NG F R,1
R UW M,R AH M,1
M Y UH R,M AO R,3
 M IH D IY V AH, AH,1
AH L S,AH S,1
L Y IH R,L IY R,1
L Y IH R,L HH ER,7
L Y IH R,L,1
F L UW,F UW,1
UW S OW L,UW L,1
L AY T L,L IH SH L,1
M EH T AH F,M EY D F,1
 AA B JH EH K T, AE F T,1
P Y UW T,P IY T,5
ER AA R B,ER B,1
ER AA R B,ER AH B,1
ER AA R B,ER AH V B,1
 CH IY, K IY,1
 CH IY, K R IY,1
Z R AH N,Z AA N,1
M TH EY,M DH EY,2
EY R,EY AA R,2
R W AO R N,R AA N,1
L IY Z,L Z,4
K AE L,K L,1
L S IY AH M M,L IH M,1
M EY K,M AE K,1
S B,S IH Z B,1
K M,K T M,2
ER R,ER EH R,1
R IH M,R IY M,1
R IH M,R AH M,1
M EY N,M AE N,1
M EY N,M AY T N,2
N D AA,N AA,1
M S,M Z S,1
M S,M L AH T S,1
S AA R F AO R SH N,S AH V AH N,1
N UH K S,N AA T,1
 AH M, HH IY M,1
 AH M, M,2
 AH M, AY M,1
K Y AH L,K IH L,1
L ER AE B D OW M,L EY P M,1
M AH N,M AE N,1
M AH N,M EH N,1
M AH N,M IH N,2
EY EH N,EY IH N,3
N D AH,N T UW DH AH,1
N D AH,N DH AH,1
AH D AH,AH AH,2
HH AA R M,HH Y UW M,1
Z M,Z D M,6
K AA R P,K AH M P,2
P AH,P EH T AH,1
T K L IY N ER,T ER,1
UW D AW ER AO,UW AO R AO,2
UW D AW ER AO,UW AA R AO,1
R IY S IY W,R EY W,8
T AO K,T AH NG,1
L AH V,L AY V,1
OW HH AE V,OW EH V,1
V HH ER,V ER,1
JH F AO R AH M,JH HH ER M,1
NG AE T T,NG AH V T,1
L IH V,L IY V,1
L IH V,L EH V,1
S EH D AE,S AE T AE,1
EY Z IH,EY IH,2
N D SH EH,N S EH,1
T N OW S,T T UW S,1
 V EY, F EY,1
T AA P P,T UW P,1
AW L IY W,AW DH AH W,1
AW L IY W,AW W,1
AW L IY W,AW M AY W,1
Z AO,Z D AO,5
G B AY Z,G IH Z,3
W IY K D,W AY N D,1
D EY M,D IH NG M,1
S N,S IH N,2
N AH,N DH AH,3
N AH,N T AH,1
N AH,N D AH,3
N AH,N D DH AH,1
L EH K T,L IH T,1
T DH AH P UW R,T ER,2
K AE R,K EH R,3
K AE R,K Y UH R,1
 B AE L, DH AH L,1
L EY Z,L AE D Z,1
N AA P R AH F,N AW ER F,1
K AO,K W AO,3
R D ER,R T ER,2
R D ER,R CH ER,1
ER OY OW,ER OW,1
W AO R AH B,W ER B,1
ER D AE,ER AE,2
Z TH IH N,Z F AY N,1
Z TH IH N,Z DH EH N,1
Z TH IH N,Z B IY AH N,1
 IH G W, K W,1
 IH G W, DH AH K W,1
AH Z AH,AH AH,1
IY HH AE D Y AO R D,IY D,1
IY R AE G L,IY AH L,1
IY R AE G L,IY L,1
N AH W UH M AH N K,N AO R K,1
K EY M,K AE M,1
AO NG K,AO N K,1
IY IH NG AH,IY D AH,1
F OW L,F UH L,1
L D AH D AH,L AH,1
AH AE Z AH,AH AH,1
AH W,AH N D W,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,2
R EH N T M,R AH M,1
S T B IY P,S P,1
ER AH N D JH,ER JH,2
IY AA R,IY AO R,4
R W UH D,R HH AE D,1
B IY N,B IH N N,1
Z IH N,Z AH N,5
Z IH N,Z AE N,1
L IY R,L R,31
L IY R,L D IH R,1
L IY R,L IH R,1
L IY R,L DH AH R,5
L IY R,L IH NG R,1
L IY R,L D R,1
L IY R,L IH N R,1
L IY R,L AY R,1
L IY R,L AH R,3
AE M P L,AE D AH L,1
S AH S,S IH Z,1
S AH S,S AY S,1
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,1
L S,L D S,3
L S,L Z S,1
L AA AE,L AO AE,3
L AA AE,L AE,1
AY AE,AY HH AE,4
M ER AA ZH,M AO R,1
IH T AH,IH D AH,1
T SH R,T T R,1
D ER M,D AH R M,1
JH AA N K,JH AH D K,1
L IY N Z SH,L AE M SH,1
V IH NG,V AH N,1
L IH M P AO,L F AO,1
R T AH N T,R,1
R EH N D,R D,1
ER AH N S,ER T,1
DH EH R W,DH OW W,1
R B B,R B,2
ER N D P,ER P,3
P AO R T,P ER,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER W AA Z S,1
ER S,ER Z S,1
S AH T,S IH T,1
S AH T,S T,1
S D IH V ER,S DH AH F ER,1
T IY AH,T AH,1
D IH D Y,D UW Y,1
AY EH N,AY IH N,1
N IY K,N K,1
R D ER OY OW,R P OW,1
OW V ER AO L,OW R IY AH L,1
V W AO,V F AO,1
V W AO,V AO,2
AH G AH N M,AH JH ER M,1
AH G AH N M,AH K AA M,1
ER D AE T G,ER AH G,2
IH G W,IH K W,1
W AA N AH Z AH N D AE L AH G EY,W EY,1
R T R,R K R,1
P IH K AH L R,P T AE R,1
R EH P,R AH P,1
P T AY L,P AH L,1
N OY L IY R,N W AH N R,1
N OY L IY R,N DH AH R,1
N OY L IY R,N EH R,1
N OY L IY R,N AO R,1
N OY L IY R,N OW T R,1
N N,N D N,1
B EH D R,B IH T R,1
R UW M W AO L,R EY AH L,1
DH K R,DH F R,1
R EY AA N,R AE N,1
R EY AA N,R AW N,1
N Z,N S,1
P EH K,P AE K,1
P EH K,P AA K,1
AY T AH,AY D AH,1
AH M AA,AH L AA,1
S IH N,S AH N,5
N DH,N D DH,2
S T D,S D,1
S K F,S F,1
D EH K,D EY,1
K L IH D F,K AH F,1
R SH UH G ER B,R S AH B,1
B OW L,B AH L,1
B OW L,B AO L,2
Z JH AA,Z CH AA,1
L IH D Z,L Z,1
Z OW M,Z AO R M,1
M IH T IH,M AY N IH,1
N D IH,N IH,1
IH S K,IH Z,1
IH S K,IH Z K,1
L D S AH M IH,L T AA N IH,1
T DH AH OW,T OW,1
 P L IY Z, AE Z,1
G M AY P AH,G N AH,2
T OW Z AH,T AH S AH,1
R UW HH ER,R OW ER,1
AH P B,AH V B,1
N P,N AH P,1
N P,N D P,6
T S,T,3
T S,T UW S,1
R AY P,R IH P,1
P T,P AE T,1
K T HH,K HH,1
S IY AO,S AO,1
ER D SH UW Z,ER CH OW Z,1
AA D AH,AA N T AH,1
HH EH M,HH AE M,1
Z Y UW K,Z HH IY K,3
Z Y UW K,Z AY K,1
S P AH,S HH AH,1
M AH,M B AH,1
M AH,M EH TH AH,1
M AH,M IH N D IY AH,1
Z B IH,Z V IH,1
Z B IH,Z F IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
M IH D,M IY D,1
IY V AH L S AH S AY AH,IY AA K R AH,1
AY R AA,AY AA,2
R K IY Z,R CH AH Z,2
S IY W AA SH W,S Y UW AE T W,1
S IY W AA SH W,S IH NG AE T W,1
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
N L,N D L,2
 P OW, OW,1
OW CH DH,OW DH,1
S AH K,S K,1
K AW N,K AA L AH N,1
N T,N IY,1
N T,N,1
N T,N EY T,1
N T,N D T,1
R IY D,R EH D,4
D Z DH,D DH,4
 L AO R IH, HH IH,1
M N IY D AH D B,M B,1
L AO R W,L ER W,1
L AO R W,L OW W,1
L AO R W,L AH W,2
D Y AO R D AA R K S,D T UW T ER N S,1
T IH N G R IY S,T K EY S,1
NG ER AW,NG R AW,1
Z G L,Z K L,1
L AH B AH N D K W AY ER,L EH DH ER,1
ER L IY D,ER HH EH D,1
D ER AH,D AH,1
D AE Z,D HH IH Z,1
IY K AO,IY T AO,1
ER OY OW V ER,ER ER,1
 S T IY, SH IY,1
IY V W,IY W,1
N K EH P T HH IH Z V,N AE F AH S V,1
T G AH,T W AH,1
 IH G W AA N AH Z AH, K AH,1
N D AE L,N S OW L,1
AH G EY T,AH T,3
ER Z AA,ER AA,1
P OW L,P AO L,1
T S W,T W,1
IH DH,IH DH DH,2
DH P,DH AH P,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,1
UW HH,UW D HH,2
 W IH L R, AH R,1
UW TH F EH,UW V EH,4
UW TH F,UW F,7
L AW T,L OW,2
L AW T,L AH P,1
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
W IH L,W EH L,6
R AH Y,R Y,1
TH F EH,TH V EH,2
R AE G,R IH G,1
R AE G,R IY G,1
 SH R, R,1
L IH P,L EH P,1
N DH AH,N AH,1
 AH L, AO L,1
L UW,L DH OW HH UW,1
M AH N AH M S IH L V,M Z OW V,1
ER W EH R K,ER K,1
ER W EH R K,ER K K,1
EH DH,EH L DH,1
DH ER P,DH AH P,1
F G AH,F DH AH,2
L AA SH,L AE SH,2
L AA SH,L AH SH,1
SH AH Z,SH IH Z,2
 P AE, AE,5
AE M G IH V Z D R AY V IH,AE JH AH T EY T IH,1
AY Z D F,AY S F,1
R L,R F L,1
R L,R AH L,1
L F OW,L P OW,3
R IY AH N,R N,3
R IY AH N,R AE N,1
N D T R IH,N IH,3
EY D T,EY T,1
DH B IY,DH IY,2
CH B AO,CH F AO,1
AW M,AW AY M,4
AW M,AW Z M,1
OW S S,OW Z D S,1
ER EY T,ER AH,1
P G R,P B R,1
R EH G T,R EY K T,1
R EH G T,R AE K T T,1
R EH G T,R EY T,2
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH N,F AA N,1
N IY,N,1
P OW AH,P AH L AH,1
D AH N,D IH N,2
N D S,N S,2
R EY G IY S,R AY K S,2
 B EH G DH, DH,6
D EY K S W,D EH G Z W,2
D EY K S W,D AE Z W,1
W EH N EH,W AH T EH,1
T IH N G,T G,2
T IH N G,T AH G,1
IY DH AH K,IY D IY K,1
 P IY T S ER IY AH Z, AE Z,1
L IY,L HH IY,1
L IY,L W IY,1
L IY,L,1
M D AA,M T UW AA,1
 L, AH L,1
N K,N D K,3
N K,N T K,1
AY,AY F,4
AY,AY N,1
R AO AO,R AO,1
AO L F,AO F,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,1
 AW ER K, K,1
K IY S EY L,K AE L,1
L Z M,L M,1
M IH N,M AH N,1
S B R,S P R,3
Z AH S T,Z AE Z T,1
D AH T,D IY T,1
D AH T,D IH T,1
T EY SH AH,T AH,1
V AA R T S,V AW ER S,1
N JH,N D JH,1
 AH CH, CH,1
L IY EH S,L AH S,1
T ER Z,T S,1
T ER Z,T AO R Z,2
T ER Z,T IY Z,1
M ER CH,M AH R CH,1
Z IH NG,Z AH NG,1
NG EH N,NG IH N,1
N Z AY,N S AY,1
AY M P,AY N P,1
UW F IY,UW B IY,1
IY D M AE N,IY N,1
N Y AH F,N F,1
F AE K CH ER ER,F IY S T ER,1
B EH G ER,B EY K ER,1
EY Z IH G Z AE,EY S AY AE,1
EY Z IH G Z AE,EY AE,1
N Z SH,N SH,1
S IH Z IH L,S DH AH L,1
L N AH S,L EY S,1
S IH Z,S AH Z,2
F S,F,1
G M,G DH AE T M,1
G M,G AH N D M,1
T S F,T F,1
M AH S T,M T,1
T S L,T UW L,1
 HH UW AO, G OW AO,1
AO TH ER AY,AO F DH AH R AY,1
Z D DH,Z DH,3
DH AH AH N,DH EH N,1
R IH S K,R IY K,1
R IH S K,R AY Z K,1
T UW M N IY D AH,T AA L AH,1
AH D B L AE K G L,AH L,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY L,2
N HH AW EH,N AA T EH,1
D OW M,D AA M,1
N IH Z G UH D F AO R Y,N AH S K AH L ER Y,1
IY AE T DH,IY AH V DH,1
P L,P AH L,4
IY Z T,IY S T,1
T K L,T L,2
IY N ER,IY D ER,1
ER Z SH,ER SH,3
SH AE M P,SH IH P,1
P UW,P HH UW,1
HH AY V,HH AA R D V,1
IY G AE S JH,IY JH,1
EH T,EH S CH ER,1
V R IY,V ER IY,1
 HH AW G UH D IH, AE T DH IH,1
IH Z Y AO R EH,IH S HH ER EH,1
 IH F P, P,2
 B AA R B B, B,2
 B AA R B B, AH B,1
Y AE L SH,Y UW SH,1
AA P S M,AA CH T M,1
N D HH,N IH NG HH,1
L IH S,L AH S,1
S T,S,1
S M AH,S B AH,1
AE B D OW M AH,AE K SH AH,2
AE B D OW M AH,AE T AH,1
M IY,M,2
R P AH T,R T,1
L IY N,L EY N,3
L IY N,L AE N,2
N ER Z SH,N SH,1
D AW ER AO,D AA R AO,1
 D UW N AA T D, D,1
R N T,R D T,1
DH EH N,DH AE T,1
DH EH N,DH AE N,2
R IH N,R AE N,1
N D AE,N T AE,1
N D AE,N AE,1
Z DH AH,Z AH,1
N B IH L,N DH AH L,1
M IY AW AO L,M AH L,1
L W EY,L EY,1
ER T S M AY,ER D B AY,1
L AH G ZH ER,L IH T ER,1
IY AH S M,IY Z M,1
 IY CH AH, AH,1
IY IH N,IY AH N,6
IY IH N,IY N,1
L AO S,L AE S,2
L AO S,L AE S T S,1
IH DH DH,IH DH,2
V AH HH,V HH,1
V AH HH,V ER HH,1
ER N,ER AH N,3
N M,N D M,3
T AH S,T IH F S,1
 DH EY T, AY T,1
L Z AO,L AO,1
EY D Z HH,EY T HH,4
K OW L,K AA L,2
K OW L,K AH L,1
L S L AA AE,L ER AE,3
DH EH R K,DH AH K,1
AO AO L F,AO AH F,1
F OW N,F AH N,1
F OW N,F AW N,1
R IH SH,R AE SH,1
ER JH ER,ER D ER,3
ER JH ER,ER S ER,1
 S AH L F ER, AW ER,1
ER EH N,ER AH N,1
N IY F,N D F,1
ER AA R,ER AO R,1
Z D ER T IY D,Z D,1
 K AE L S IY AH, AH,1
AH M M,AH M,2
Z AH N,Z IH N,2
Z AH N,Z N,1
N D T IY TH S,N DH AH S,1
D AA N T AE,D UW AE,1
D AA N T AE,D AE D AE,1
D S EH,D EH,1
EH M IY,EH N IY,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
NG Y AO R AA,NG HH ER AA,2
 W AY, B AY,1
 W AY, M AY,1
UW AO L W EY Z,UW N OW AE Z,1
R IH NG N,R N N,1
R IH NG N,R N,2
IY HH AE,IY AE,1
S UW T IH N G R,S AH K AH R,1
R IY S IY,R Z IY,1
R IY S IY,R IY,1
R IY S IY,R EY T L IY,1
R IY S IY,R EY Z IY,1
R EH M B AH,R AE V AH,1
T HH IH,T DH IH,1
IH Z P,IH S P,1
P IY S SH,P EH SH,1
SH UH D F EY L,SH AH T AH,1
N JH AH S T,N T,1
R D ER OY OW V ER,R N ER,1
R D ER OY OW V ER,R T ER,1
R AH B,R B,2
K AE ZH M IH R S,K EY S S,1
 DH AH G AH N M AH N K, T EY K,1
K EH P T HH,K HH,1
IY IH Z TH IH,IY S T IH,1
IH N ER DH,IH R DH,1
 IH G, HH IY G,1
 IH G, G,1
G W AA N AH Z AH,G EH R AH,1
N D AE L AH G EY T,N T,1
Z AA R,Z AO R,1
 W IH D OW N AY, AY AY,1
AY S S,AY S,1
Y EH T HH IY,Y UW M IY,1
IY R IH M EY N,IY N,1
N Z DH,N DH,1
V K AH,V DH AH,1
AH M P EH,AH EH,1
EH T AH T,EH D IH T,1
 DH AH K, K,3
 DH AH K, HH IY K,2
W EY EH N,W IH N,1
N D AH D AH B R AH P T,N T,1
T L,T ER L,1
UW D AW ER AO R IY EH N T AH L R AH G,UW IH NG,1
R AE G L AY K DH AE T,R AA N IY AH N,1
R AE G L AY K DH AE T,R IY AH,1
R F AA F AH,R OW P AH,1
N AH M AH K R UW L Z,N IH NG Z,1
V AE Z,V HH IH Z,1
S AE T,S EH T,2
S AE T,S IH T,1
AA N D AH,AA T AH,1
EY G IY S,EY K S,2
EY G IY S,EY N JH,2
DH AE T G,DH AH G,1
DH AE T G,DH EY R AH G,1
EY K S,EY S,1
S W,S IH Z W,1
 D AA N T, T,4
 D AA N T, DH AE T,1
T AE,T UW AE,4
T AE,T S AE,1
AE G L,AE T L,5
 F L AY, AY,1
AY Z S,AY S,1
W AO R M D ER,W AA N ER,1
EH N T,EH T,1
T AH L Z IH,T S IH,1
M AA P T TH IH K B,M EY D B,1
B L AE K B R,B EH R,1
R EH D,R D,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
 S T R AO HH AE T, W AH T,1
T S AA,T AA,1
F EH L,F IH L,4
T D AY AH G,T G,1
AE M M,AE N D M,1
 D UW L, AH L,1
IY T,IY,2
OW K B,OW T B,1
D AO R F,D HH ER F,1
N IY IH,N IH,1
T S AH,T AH,4
AO L L,AO L,1
L EY K,L,1
 SH IY HH AE, Y AE,1
AE D Y AO R D,AE JH AH S T D,1
R IY S IY W AA SH W,R OW Z W,1
AO L Y,AO R Y,1
M AA D ER N,M AH R EH N,1
N M OW T,N T,1
T EH L,T AH L,1
T HH AA,T AA,1
F UW L W AA Z,F ER Z,1
 V Y UW, D UW,1
S IH N F AY V K,S AH M TH AO T K,1
 K AA M B AY, T UW F AY,1
N AO,N D AO,5
T G AA,T K AA,1
SH UW Z,SH AO R Z,1
DH AE N,DH EH N,1
DH AE N,DH AH N,1
N B IY OW,N DH AH OW,1
N B IY OW,N D DH AH OW,1
B AE R AH M,B AW N D M,1
L Y,L DH AH Y,2
IY N Z K,IY K,1
K AE N,K AH N,5
N T S AH V,N D IY V,1
V AE N,V IH N,1
N AH N,N AE N,1
N S,N T IH S,1
N S,N,1
S P,S AH P,1
P EH S AH,P EY T AH,1
AH F AY D,AH D,1
AY L R,AY ER R,2
OW T W ER DH,OW M AO R DH,1
DH IY,DH AE N,1
UW M M,UW M,1
R AH L Z,R Z,1
IY AE N OY L IY,IY AH W ER DH IY,1
IY AE N OY L IY,IY AH AH R IY,1
T EH L AH,T AH,1
M AH N T S,M EH S,1
 K UH D DH, DH,1
L AE N,L IH N,3
M AE Z,M IH Z,1
M AE Z,M Z,1
HH AY AE Z,HH IH Z,1
 AH B AO, F AO,1
 AH B AO, M AO,1
W AO T,W EY T,2
W AO T,W AH T,1
T ER AO,T AH R AO,3
T ER AO,T AH D AO,1
T ER AO,T AO,1
R IY AE,R AE,1
SH AH N IH NG P,SH L IY P,1
UW IH N AE K T,UW IY T T,1
T HH ER R,T UW R,1
 DH AH EH, HH EH,1
EH M B L,EH L,1
AH M D IH P IH,AH N T UW F IH,1
K T S,K S,3
P AH L,P L,1
L AH S,L EH S,1
L AA R IH,L IH,1
UW OW B EY,UW IH V EY,1
EY G,EY D G,1
EY G,EY AH G,1
EY G,EY T G,1
 HH IH Z SH OW L D ER F, AY S AA F,1
F EH L T,F T,1
OW IH F AO,OW AO,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
S M IY AW AO,S AO L AO,1
S M AH S,S P AE S,1
ER AO L,ER HH OW L,1
HH EY AH N D P,HH IY P,1
P AE S CH ER AA R,P AY R,1
R DH AH,R AH,1
AH AH,AH T AH,1
 IH T AO, AH N D AO,1
IH P IH K,IH T EH K,1
AE R AH L K,AE N K,1
M Z T,M T,1
R AH M,R M,2
L HH AE,L AE,1
AE F AH,AE T AH,1
L AW D,L AH,1
 B EY K S, AY S,1
IY AA R N,IY AH N,1
TH S T,TH T,1
AY AE M IY,AY AH N D,1
AY AE M IY,AY,1
N B IY,N V IY,1
N EH N T ER T EY N,N D AE N,1
N IH NG S P,N P,1
IH N L UW S,IH T M OW S,1
S R,S T R,1
R UW F G AH L,R IH S IH L,1
L AA SH AH,L AH,1
AE M G,AE N G,1
