EY M AE Z S,EY IH NG DH AH S,1
IY V IH,IY D IH,1
P P IY,P HH IY,1
S AH Z,S EH Z,2
S AH Z,S T S,1
S AH Z,S ER Z,2
S AH Z,S IH Z,1
S AA R,S AO R,3
 AH L, AE L,1
 AH L, M AA L,1
L AW L IY,L AH IY,1
G B AY,G R AY,1
G B AY,G G AY,1
G B AY,G AY,1
Z F R EH SH M IH L K IY,Z V ER ZH AH N AH V IY,1
 K AE T AH S T R, R,1
 K AE T AH S T R, D R,1
AA F IH K,AA K,1
K EH,K ER EH,1
IH K K,IH K,1
AH T B AE K S N,AH F EH R Z N,1
AH P UW R,AH K AO R,1
AH P UW R,AH V AO R,2
AH P UW R,AH AO R,1
K AE R,K AO R,6
K AE R,K EH R,1
 IY, HH IY,2
IY CH IH Z S,IY JH AH S,1
T IH L G,T AH G,1
S T K,S K,1
V DH AH,V AH,1
AE D R,AE V R,1
Z F AO R R,Z R,2
W ER M,W AO R M,2
N F Y UW W,N HH IY W,1
N F Y UW W,N D HH IY W,1
T AA R T IH,T DH IH,1
IH S T S,IH S,2
IH S T S,IH Z S,1
 DH AH F IH, HH IH,1
IH SH B IH G AE,IH S T ER IY HH AE,1
AE N T,AE Z T,1
AE N T,AE K T,1
AE N T,AE T,2
UW L IY,UW B IY,1
P F R,P R,1
K AH L,K L,2
AE D Y,AE V Y,3
AE D Y,AE Z Y,12
AE D Y,AE Y,1
SH W,SH T W,1
G L AY,G M AY,1
G L AY,G R AY,2
G L AY,G AY,1
AY K DH,AY DH,1
AY K DH,AY T DH,2
AY K DH,AY V DH,1
DH AE T,DH EH R,11
DH AE T,DH ER,1
DH AE T,DH IH S,1
DH AE T,DH EH N,1
 B AE, F AE,1
 B AE, AE,1
 B AE, R AE,1
 B AE, DH AE,1
AE L,AE M AH L,1
L EY Z,L IY Z,1
N AA P R AH F,N AO F ER F,1
M IH T S B,M B,1
ER T AE,ER CH AE,1
N T B AH T,N JH DH AE T,1
N AH V S,N S,1
ER AH V,ER V,1
L AA T AH,L AY F AH,1
ER D T,ER T,1
ER D T,ER S T T,1
 D IH D Y UW B, B,1
AY EH N IY K,AY K,2
AY EH N IY K,AY DH AH K,1
V W AO,V AO,2
 DH AH G AH N M AH N K EH P T HH IH Z V IH K T AH M K AO R N ER D AE T G AH N P, P,1
T F AO R TH,T TH,1
 IH G W AA N AH Z, L AO NG AE Z,1
N D AE,N AE,1
ER Z AA R T,ER T UW T,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W, W,1
 D AA N, S N,1
 D AA N, EH TH N,1
 D AA N, N OW N,1
 D AA N, N,4
 D AA N, OW N,1
N T AE S K,N IH K,1
N T AE S K,N IH K K,1
K M IY T UW K AE R IY AE N OY L,K ER IH NG ER L,1
G L AY K DH,G R EH T DH,1
G L AY K DH,G IY DH,1
G L AY K DH,G AH N DH,1
 P R IH T IY S UW N AH W UH M, K AE M,1
N K EY M AH L AO NG K,N K,1
IY IH NG AH F,IY ER F,1
F OW L D AH D AH M,F AO R DH EH M,1
M B R,M R,1
R EH L,R OW L,1
L AH AE,L AE,1
F DH AH F AA R,F AO R,1
M IH Z R EH N T AH D DH,M ER DH,1
AH R EH,AH W EH,1
EH N T M AH,EH P AH,1
AH S T B,AH N Z B,1
 D IH S, S,1
 D IH S, HH IY S,1
EH M B ER AH,EH V R AH,1
AH N D JH,AH L JH,1
JH AE N Y UW EH,JH EH,1
EH R IY AA R N,EH N,1
N AY,N ER AH L AY,1
AY S M,AY Z D M,1
AY S M,AY Z M,1
S T UW S P EH,S AE Z M EH,1
N D IH N M,N IY M,1
 HH AW G UH D IH Z Y AO R EH N, N,1
N D ER AH N S,N OW T S,1
N D ER AH N S,N T S,1
 IH F P IY P AH L W ER M, AO R M,1
S DH EH R W UH D B IY N OW,S ER V IH NG OW,2
N IY,N L IY,8
N IY,N D IY,1
IY D F,IY F,3
R B B,R B,2
R B B,R T B,1
B ER N D P EY P ER,B ER,1
AH N D L,AH R IY L,1
IY V Z IH,IY S IH,1
G B AA,G AA,3
AE S K AH T B AO,AE Z W IY W AO,1
AO L K,AO K,1
K AE N B IY AE N,K AH G EH N,1
EH N T ER T EY N IH,EH V R IY TH IH,1
NG S P AO,NG Z AO,1
R T,R,4
AH F R,AH P R,1
R EY M F,R EH R F,1
S AH S,S IH Z,1
S AH S,S AY S,1
NG M EY,NG W EY,1
EY D T,EY T,7
UW IH N,UW AH N,1
N IH,N D IH,1
N IH,N T IH,1
N IH,N UW IH,1
N IH,N AE Z IH,1
ER M,ER IH M,1
M EH M OW F,M AO L F,1
ER AH AH,ER AH,1
AO NG T,AO T,1
L AA AE,L AO AE,4
D DH AH OY,D Y AO R OY,1
 DH AH OW EY, HH IY AO L W EY,4
EY S,EY Z S,2
S IH S W,S EH Z W,2
S IH S W,S AH Z W,1
M G R OW,M ER OW,1
D Y AO R,D R,2
D Y AO R,D V IH R,1
R K S,R D S,6
R K S,R S,10
R K S,R T S,4
W EH N S,W AA Z S,1
S UW T,S ER T,4
S UW T,S IH T,1
S UW T,S T,1
AH B L,AH N L,1
AH B L,AH L,1
 AO, OW AO,1
AO L AA R,AO R,1
OW V ER,OW L D ER,1
K AA M P,K AE P,1
P OW S,P AH T AH L IH S,1
D M AH,D DH AH,1
N UH R S,N UW ER S,1
 B IH F AO, DH AH K AO,1
 B IH F AO, M AO,1
R TH ER,R N ER,1
ER Z D EY Z,ER S T OW N Z,1
IY F AO,IY K AO,1
IY F AO,IY AO,2
R M Y AH L AH,R N ER,1
T W EH N AY AA D IH SH AH N,T,1
 JH EH F TH AO T, S K AH CH AH T,1
JH AA N K,JH AE K,1
K L,K W AH L,1
K L,K AH L,1
K L,K G L,1
L IY N,L IH N,1
N Z SH,N SH,1
SH F AO R AH L,SH W ER L,1
 P R IH N S AH Z AH, AH,1
D F AE,D AE,2
S K AE,S IY AE,1
AE F AH,AE T AH,1
AE F AH,AE N T AH,1
L D,L,2
L D,L AE D,1
L IH M P AO R T AH N T,L HH ER,1
ER AH N D JH,ER JH,4
IY AA R,IY AO R,4
IY AA R,IY Y AO R,1
S M AH,S N AH,1
AH N TH S,AH S,2
S T UW S,S JH AH S,1
S T UW S,S HH IY S,1
S T UW S,S S AH S,1
S P EH N,S T AH N,1
D IH N,D AH N,3
D IH N,D AE N,1
N M,N D M,1
N M,N EY M,1
R EH N D ER AH N S,R Y IH R Z,1
 IH F P, P,3
 IH F P, AH P,1
S DH EH R W UH D B,S B,1
 B AA, AA,5
 B AA, HH AA,3
ER N D P,ER P,3
ER AH N D L,ER L,1
L IY V,L IH V,1
B IH G B,B L IY K B,1
AH T B AO L K,AH V AW ER K,1
S P AO,S T AO,1
S P AO,S AO,1
S D,S AE D,1
D IH V,D V,1
S AH T IY,S L IY,1
AH V F,AH F,2
F AE K,F EH K,1
T Y EH S,T AH S,1
R D DH,R DH,6
DH AH,DH AH AH,1
T EH K,T AE K,1
S T AH,S AH,1
AE D AH,AE V AH,1
AE D AH,AE T AH,1
IY M EH,IY EH,1
EH M ER,EH V ER,1
Z D DH,Z DH,3
 B AH T HH, AO R HH,1
W IY G IH,W IH,1
IH V HH IH M,IH DH Y ER S EH L F,1
ER OY,ER OY R OY,1
OY OW V ER,OY AH L G ER,1
ER AO L,ER L,1
AH N M,AH V ER M,2
N K EH P T,N T DH AE T,1
N K EH P T,N T,1
T HH IH,T IH,4
Z V IH K,Z L AY K,1
Z V IH K,Z T EY K,1
K T AH,K AH,2
K T AH,K L IY AH,1
AH M K,AH K,2
AH M K,AH N K,1
AH M K,AH N D K,1
T G AH N P,T DH AE T P,2
 IH G W, HH IY W,2
W AA N AH Z,W AO T ER Z HH IH Z,1
Z AA R,Z AO R,5
R T R,R K R,1
P IH K AH L R,P OW R,1
P IH K AH L R,P ER EY T R,1
IY B AY,IY AY,1
 B AH T SH, SH,1
T S M,T M,2
M EH N SH,M IH SH,1
 DH AH, AH,10
 HH EH, EH,1
L P G R,L R,1
P EH K,P AE K,5
P EH K,P IH K,1
K AH V P,K HH AE K ER P,1
M IH Z,M AE Z,1
S IH N,S AH N,5
N DH,N D DH,1
IY HH AE,IY AE,2
 D UW DH EY, EY,1
M EY K K L,M IY W EH L,1
AE S B AY,AE Z AY,1
AY AH S T D,AY AE Z D,1
IY T UH K HH,IY S EH D HH,1
S K F R AH,S AH,1
AH M HH,AH V HH,1
D EH K,D EY,1
 M EY K L IH D F AO, W ER AO,1
AO R SH UH G ER B OW L,AO L,1
Z JH AA,Z CH AA,1
L IH,L IY IH,1
L IH,L Z IH,1
IH D Z,IH Z,1
Z OW M IH T,Z IY T,1
N D IH,N IH,2
N D IH,N T IH,1
IH S K,IH Z,1
IH S K,IH Z K,3
 DH AH K, B IH K,1
 DH AH K, K,3
 DH AH K, HH ER K,2
 DH AH K, HH IY K,1
K L AH M Z,K AO Z,1
K L AH M Z,K AA P W AA Z,1
Z IY K,Z AH K,2
Z IY K,Z T UW K,1
S P IH L,S EY L,2
L D S AH,L Z AH,2
AH M IH,AH V IH,1
AH M IH,AH R S IY IH,1
AH M IH,AH N D IH,1
AH M IH,AH N IH,1
V P ER F,V F,3
F Y UW M,F AO R HH IH M,3
 DH AH V, HH AE V,1
UW P OY N T OW,UW AO R OW,1
T DH AH OW SH AH,T TH AW Z AH,1
 P L IY Z D IH, IH,1
 P L IY Z D IH, Y UW S T IH,1
IH G M AY P AH,IH N DH AH,1
EY T OW Z,EY B AH L Z,1
EY T OW Z,EY L Z,1
R F R AO S,R HH ER AE S,1
T IH N AH F CH,T IY DH ER CH,1
T IH N AH F CH,T CH,1
NG IH N P,NG AH P,1
EH T IY K OW T S,EH N P AE L Z,1
D Y AO,D L AO,1
 P AE, AE,2
 P AE, HH AE,2
S IH,S K IH,1
S IH,S IY IH,1
S IH,S EY IH,1
L B AA,L M AA,1
AA T CH IH L,AA R D SH EH L,1
AY P T F,AY K AH F,1
AH EH M,AH IH M,1
M B L AH,M F R AH,1
M D IH P,M DH AH EY P,1
M D IH P,M DH AH P,1
M D IH P,M AH P,1
P IH K,P EH K,1
P IH K,P AH K,1
AH G L,AH V L,2
AH G L,AH T IY L,1
AH G L,AH AO L,1
V HH ER,V ER,2
IY DH EH N W,IY HH ER D W,1
AA D AH,AA N T AH,1
L AH N D S,L HH AE Z S,1
UW HH IH,UW IH,1
N AH P AH,N AH,1
HH EH M,HH IH M,1
OW AA N B,OW IH M B,1
K N IY,K M IY,1
IY T B AH,IY AH,1
AH T AH N HH OW,AH P M OW,1
S F AO,S AO,1
AY B AY,AY AY,1
AY B AY,AY W AY,4
AY OY L W,AY W,1
AY OY L W,AY AO R W,2
Z P R,Z R,3
Z P R,Z F R,1
Z P R,Z AO R,1
T B ER TH K,T K,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
S P AH,S HH AH,1
L D HH,L HH,1
R W ER D,R,1
Z B IH,Z HH IH,1
Z B IH,Z IH,1
Z B IH,Z W IH,1
Z IY F,Z F,1
S P AE T ER D,S HH EH D,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
 B AA B P, DH AH P,1
 B AA B P, P,1
UW M M,UW M,4
R D AA R K S UW,R N ER V Z Z UW,1
 HH AW Z IH T S, AO L S OW AH S,1
UW F,UW W IH L F,1
UW F,UW F AY ER F,1
F AW L,F AO L,1
L AO,L W AO,1
N L,N D L,2
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
 HH UW AO TH, W AY L TH,1
TH ER AY Z,TH R OW Z,1
Z DH AH,Z AH,1
 L AO, AO,1
 L AO, M AO,1
T UW M N,T AH V N,1
D B L,D L,5
D B L,D G L,2
D B L,D W EY L,1
L AE K,L AY K,4
K G L,K L,5
AY Y EH,AY EH,1
L AO R W,L ER W,1
L AO R W,L OW W,5
 G EH, Y EH,2
D Y AO R D AA R K S,D T UW T ER N S,1
IY AE N OY L,IY HH AY L,2
IY AE N OY L,IY ER ER L,1
IY AE N OY L,IY ER AO L,1
IY AE N OY L,IY R IH L,1
IY AE N OY L,IY IH T AO L,1
IY AE N OY L,IY IH NG R IH L,1
AY Z T,AY S T,1
AH B EH D,AH R OW D,1
D R UW M S,D S,1
IY N F,IY F,1
B AH N D K,B R IY K,1
D AE Z,D IH Z,2
W AO R AH B,W ER B,1
 DH AH G AH N M AH N K EH P T, IH T,1
Z V IH,Z R IH,1
IH K T,IH T,1
T F AO,T AO,3
Z TH IH N ER,Z B EH T ER,3
IH G W,IH T W,3
AA N AH Z,AA Z,3
 P OW L, AO L,1
