AH G UH D JH,AH JH,1
L IH P,L EH P,1
N DH AH,N AH,1
M AH N,M IH N,2
M AH N,M AE N,1
R K AE N AO,R AO,1
AH N B IY,AH V IY,1
IY F L IH M Z IY,IY S T T EH N AH S IY,1
W EH DH ER,W AO T ER,2
S UW T IH N G,S OW L G,4
ER AO,ER M AO,1
ER AO,ER IH T AO,1
AO L Y,AO R Y,1
 W, IH T W,1
W IH DH D,W AA Z AH D,1
R AO AO,R AA P AO,1
R AO AO,R AO,1
AO L F,AO F,2
F OW N,F P OY N,1
N IY AE K Y AH,N T AH N D P AH,1
Z EY SH,Z IH SH,1
AH N D T,AH T,1
R EH G T,R EY T T,1
R EH G T,R EY K T,1
P OW AH,P AH L AH,1
S AE T,S EH T,3
S AE T,S EH N T,1
D AH N,D IH N,3
N D S,N S,2
N D S,N T S S,1
DH IY Z SH,DH AH SH,3
DH AE N,DH EH N,4
 HH ER R AY T HH AE N D EY K S W EH N EH V ER DH AH B AE R AH M EH T R IH K P, P,2
UW T IH N G R,UW P R,1
S IY,S AH P IY,1
V AH,V W AH,1
V AH,V DH AH,1
AH HH,AH N HH,1
M D AA,M DH AH AA,1
 L, AH L,1
 L, Y AE L,1
 L, AY AO L,1
 L, IH N DH AH L,1
 L, G L,1
D OW M F,D AA N T F,1
IH N,IH T,1
Z AE T W AH N S,Z,1
N D T,N T,6
N D T,N T T,1
AA R K S UW T IH N G,AA G,2
AA R K S UW T IH N G,AA G Z G,2
G R,G Z R,2
IY W,IY V W,2
IY W,IY AH N T W,1
IY W,IY AH N D W,1
 AO R D AH Z, IH T HH AE Z,1
Z HH IY G,Z S AH M G,1
 DH AH, AH,2
 DH AH, Y OW Y AH,1
 DH AH, IH T W AA Z AH,1
 DH AH, AY R IY AH,1
OY P UH T,OY T,1
OY P UH T,OY K L IH K T,1
T DH AH W,T UW W,1
ER M AA N DH AH,ER IY AH,1
AH HH UH K,AH B AW T,1
 AH CH, CH,2
NG EH N,NG IH N,1
N Z AY,N S AY,1
AY M P,AY D P,1
B EH G ER,B EY K ER,1
Y UW AA,Y AW D AA,1
T P,T AO R P,1
Z D,Z D AH N D,1
L AY Z AO,L IY AO,1
T S F,T F,1
AH S T S,AH S,1
 W AY Y EH L AO R W ER IY OW V ER S IH L IY AY T AH M Z,,1
P L,P AH L,1
IY Z T,IY S T,1
ER Z SH,ER SH,5
 IH T W, HH IY W,1
N IH Z,N HH AE Z,1
 IH F P, P,1
N D P,N DH AH P,1
N D P,N T AH P,1
Z IH N,Z AH N,1
N AH B,N D B,1
G B AA N,G ER G AH N,1
N F AY ER,N Z,1
 Y AE L, W IY AO L,1
AA P S M,AA CH T M,1
 SH IY S, AY S,1
S IY W AA SH W AO T,S AH N T,1
T ER AO L,T L,1
R M,R AH M,1
R M,R M M,1
IY IH Z,IY HH AE Z,1
Z M,Z D M,5
Z F AO R M IY,Z,1
D AH K,D AE K,1
R AO S,R AH S,1
S IH T,S T,1
T M,T AH K M,1
 D UW, IH F Y UW,1
 D UW, IH N JH UW,1
UW N AA,UW D AA,1
AA T,AA N T,1
T UW T AY T,T AH D EY,1
AW AH R,AW R,1
R EH R L,R IY L,1
L AY,L T AY,1
AY,AY M,1
AY,AY V,1
AY,AY K,1
DH AE T HH EH,DH AH EH,1
 T, AY T,1
 T, IH N T,1
D AH N D G,D AE T G,1
IH N D,IH D,1
D AE Z DH AH R,D R,1
L IH F,L AH F,1
UW DH D,UW D,1
S M AH,S S AH,1
AH S AA ZH,AH M ER,1
IH DH DH,IH DH,1
AH N K,AH T K,1
IY AE Z,IY Z,1
IY AE Z,IY IH Z,1
 B AH T AH S, IH F S,1
AH T M,AH N M,1
K IH T AH,K HH ER AH,1
 HH IY W, IH T W,1
R IH SH,R AE SH,1
EY D T,EY T,1
S M ER JH ER,S P AA R T N ER,1
OW P R,OW B R,1
AH M AO,AH K AO,1
R N IH,R D IH,1
NG D UW,NG T UW,1
UW AA N DH,UW DH,1
B G L IH S AH N D IH N DH,B DH,1
 CH IY P S T AA K IH, AY IH,1
IH NG Z,IH Z,1
Z R AH N DH,Z DH,1
M TH EY R,M DH EH R,1
W AO R N,W AA Z,1
 S IY D Z AH, AH AH,1
IY N,IY N Z AH N,1
N K,N D K,1
N K,N T K,1
D S,D Z S,1
S EH D,S AY D,1
SH OW D,SH UH D,1
L IH Z,L AE Z,1
R EH M B AH,R AE V AH,1
T D R,T T R,1
AH NG K HH,AH M P HH,1
V W AO,V AO,1
W IH D,W IY D,1
D OW N,D UW N,1
DH IH S D,DH OW Z D,1
TH T,TH S T,1
UW D AW ER AO,UW T UW AO,1
UW D AW ER AO,UW AO R AO,2
UW D AW ER AO,UW AO,1
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
TH V EH,TH EH,1
IY F L UW AH,IY AH,1
AH N T,AH Z,1
S AE T B AY,S EH D F AY,1
AY DH AH P,AY T ER P,1
P AA N D AH,P AY L AH,1
AH N D S,AH T S,1
K EH CH,K AE CH,3
CH T DH,CH DH,4
R EY G IY S,R AY K IH Z,1
EH G DH AE T G AA,EH K ER K AA,1
AY Z S,AY S,1
AA P T,AA K T,1
P AH L S,P AE S,1
AA P,AA M P,1
P S,P T S,1
W IH L,W EH L,1
B AH N W,B ER T W,1
OW L IH L,OW B EH L,1
AY N B,AY B,1
B OW L W IH DH HH EH V IY,B AH T TH AE T D B IY,1
 DH AH T, T,1
K AH M W EH N R,K AO L R,1
UW TH F EH,UW S P EH,1
T IH N G R IY S IY W,T W,4
AH F EH R L,AH TH ER OW L,1
N M OW,N HH OW,1
 V Y UW T, IH T T,1
S IH N F,S F,1
V K AW,V T AW,1
N T IY Z,N Z,1
Z T,Z AO R T,1
Z T,Z ER L IY T,1
AA N D AH N,AA N,2
D S K,D K,2
 B EH G DH, T EY K DH,1
 B EH G DH, DH,2
T G AA,T K AA,1
 HH ER R, R,1
D EY K S W,D EH G Z W,1
D IY N Z K,D EY T S K,1
 B AA B P, W AO L P,2
UW M M,UW M,2
M Y UH R AH L Z,M,2
 AH N, N,1
K UH D DH,K AO Z DH,1
 P L, AE T L,1
Z P R,Z R,1
 AH B AO R IH NG N AA V AH L IH Z AH S UH P ER B S L IY P IH NG P IH L,,1
R AE SH,R AH SH,1
SH AH N IH,SH T IH,1
IH NG P R AA B AH B L IY W IH L B IY N EH S AH S EH R IY,IH T,1
UW IH N AE K T HH ER R,UW F AO R,1
R IH N,R IY N,1
 AA N DH IY Z DH EY F, AY F,1
L DH EY K AE N R IH L,L L,1
EH M B L,EH L,1
EH M B L,EH N V AH L,1
EY G AH V ER M AH N T AO,EY AO,1
V M IH L Y AH N EH R Z,V,1
F K AE R AH,F DH AH,1
AH L,AH G ER L,1
OW HH,OW AY HH,1
 HH IH Z SH, DH AH SH,1
W ER B,W AA Z B,1
 S OW IH, IH,1
IY IH N B,IY AH B,1
AE N Y,AE D Y,1
 K W, W,1
AY AH T L,AY D L,1
L IY HH IY,L IY,1
UW F,UW DH AH F,1
L HH ER,L Z,1
 HH ER S, AO R S,1
T AH N,T IH N,1
T AH N,T EH N,1
T AH N,T AO N,1
N D SH,N SH IH P SH,1
V M IH,V B IH,1
 IH, DH IH,1
IH F K,IH S K,1
ER B R,ER R,1
OW K AH,OW JH AH,1
N M AO R F UH L IY F,N EH N V OY F,1
AE F AH,AE TH AH,1
B EY K S,B IH G S,1
D IH N,D L AE N,1
D IH N,D AH N,1
N M AY AE M IY,N D,1
R EH N D ER AH N S,R TH AO T S,1
B AA R B B,B IY B,1
B ER N D P,B P,1
 N EH V ER HH AE P IY ER IH, IH,1
 HH UW AO TH ER AY Z D DH, DH,1
DH AH AH,DH AH,1
AH N L,AH L,1
IH M AH T,IH N T,1
T AH D IH,T UW IH,1
 T UW F, F,2
R IY D Z DH,R AY T S DH,1
R IH S K,R AH K,1
AY Y EH L,AY JH EY L,1
 SH IY HH AE D Y AO R D AA R K S UW T IH, IH,1
IY AE N OY L,IY AO L,1
L IY R,L DH AH R,1
L IY R,L R,1
L IY R,L AH R,2
L IY R,L IH R,1
R AE G L,R EH K L,2
R AE G L,R EH D L,1
R AE G L,R AA K L,1
AH B,AH V B,1
B AW T IH,B AA B IH,1
IH T S AE,IH Z AE,1
Z D DH,Z DH,2
Y EH L,Y EY L,2
W ER IY,W EH R IY,1
IY AY T AH M Z,IY,1
ER,ER Z,1
AE SH AH N Z,AE S T,1
NG IH N,NG AH N,3
N P,N D P,5
D AA R K S UW,D AO G F UW,1
IY S IY,IY D IY,1
IY S IY,IY Z IY,1
R IY AE,R AE,1
N OY L,N AO L,2
N OY L,N D OW N L,2
N OY L,N D AO L,2
N OY L,N T R IH L,1
N OY L,N OW N L,1
N OY L,N ER L,2
N OY L,N AH M AH L AY L,1
N OY L,N AH G L,1
AH TH IY M,AH F EY M,1
M M,M AO R M,1
 HH IY S P OW K, IH N DH AH K,1
K S,K EY S,1
K S,K T S,1
S UW DH IH NG L,S B AH L,1
L IY,L K S OW,1
R L AH K W,R AY W,1
AY IH,AY N UW Y IH,1
P AA R,P AO R,1
EY N M,EY M,2
M AH N K,M IH K K,3
IY AE Z T,IY T,1
IY AE Z T,IY AH N D T,1
IY AE Z T,IY AH S T,1
T SH AE L DH IY Z IH F EH K,T M EY K,1
K T S,K S,2
S B IY,S M IY,1
IY AH N,IY K AA N,1
M M Y UH R,M Z IH R,1
R AH L Z,R OW Z,1
 W EH R W ER Y UW W AY L W IY W ER AH W EY,,1
R AA R K IY Z,R AY Z,1
AW T IH T Y EH T,AW T,1
N D T UW B AA R,N IY M AO R,1
R OW AE,R AE,1
SH T,SH T T,1
S AW N,S AE N,1
D AH V JH EH N,D D UW N,1
N AH,N DH AH,1
N AH,N D AH,1
N AH,N T AH,1
F AH R Z B,F ER S T B,1
D AE F,D EH F,2
F N,F AH N,2
N Z S,N AH T L IY S,2
N Z S,N IY S,5
N IY D AH L P OY N T,N EY T,1
T S,T OW S,1
S L IY,S,1
R L AY,R,1
L F OW N IY AE,L DH AH AE,1
Z AE,Z DH AE,1
G L AY K DH AE T,G,3
IY AE M B AH L D TH,IY TH,1
F AA R M Y AA R D,F OW N,1
SH AH B L,SH IH P L,2
D IH,D HH IH,1
IH T,IH M,1
T S S,T S,2
S IH M P AH,S AH,1
AH L F,AH N D F,1
EY Z,EY,1
ER P R UW F,ER IH T F,1
F G,F IH T S G,1
IH V Z D,IH F T S D,1
IY HH AE D Y,IY K EH P T Y,1
 AA R Y, IH F Y,1
R G R,R R,1
EY D Z HH,EY T S HH,1
 S ER V DH AH K, K,2
AE D DH AH OY L,AE T AO L,1
M G R OW,M ER OW,1
M AE N,M EH N,1
M AE N,M AH N,1
 AH N OW T, AW T,1
V AA K,V AO L K,1
M IH N,M AH N,1
 AH B IH G G, G,1
T AY,T UW AY,1
S AH,S DH AH,1
S AH,S HH AE V AH,1
AH Z S,AH S,1
 AE T T, AH T,2
 DH AH SH, HH IH Z SH,1
SH OW N,SH AO N,1
T F,T L IY F,1
N D B R IY DH D F,N W EY T F,1
DH AH M AY N IH NG K AH,DH AH,1
M P AH,M AH,1
R W,R AH W,4
R W,R AH M W,1
 R AE, W IY AE,1
AE L F K,AE S K,1
K AH N T,K T,1
T R OW L D DH AH S,T HH ER T UW S,1
P W AA CH F R AH M DH AH B L IY CH ER Z,P,1
R AH P,R P,2
AY Z L,AY L,1
T HH AH,T AY S AH,1
N IY AY Z DH AE T S,N D S,1
 AH S, S,1
P F AO R,P S AA R,1
D M AW N T IH NG AH N,D AA N,1
N D AH,N AH,2
K AO,K W AO,1
R D ER,R T ER,1
ER OY,ER R OY,1
T IY V W AO,T EY F AO,1
ER D AE,ER AE,1
 SH IY, S IY,1
 SH IY, CH IY,1
 IH G, AY G,1
AH Z,AH IH Z,1
 SH IY HH AE, S T R AE,1
 SH IY HH AE, IH F Y UW K AE,1
Z AA IH,Z AE N IH,1
L IY DH EY S EH D HH IY,L IY,1
IY D IH D S,IY S,1
P B AH T S OW SH,P SH,1
Z AH,Z DH AH,1
L IH N,L AH N,1
N D W,N W,1
B OW L,B AA R,1
AY DH AH,AY HH IH Z AH,1
AY DH AH,AY D AH,1
P AA N,P OW N,1
CH T DH AH S,CH D IH S,1
R EY G,R IH K T G,1
DH AE,DH EY TH AE,1
AE T G,AE NG K G,1
AA R D,AA D,1
DH IY Z,DH OW Z,1
Z DH AE N,Z AH N,3
N B,N D B,3
ER CH AA R,ER T R,1
R JH D,R AY B Z,1
T IH,T D IH,1
T IH,T AH D IH,1
IH N G,IH S AH G,1
IY S IY W,IY Z DH AH W,1
IY S IY W,IY K W,1
IY S IY W,IY Z AH N W,2
UW R,UW L,1
N G R IY,N DH AH V IY,1
HH EH N,HH IH N,1
N L,N T L,2
ER HH IY IH,ER B IH,1
IH N F,IH F,1
R M D HH IH M,R DH AH T EH N M,1
N AE N AH,N AH T AH,1
AH B Z AO R B D W,AH W,1
Y UW W ER IH,Y OW Y AH R IH,1
ER IY W IY,ER IY,1
IY R AH N T Y,IY Y,1
Z P R EH,Z B EH,1
T IY ZH HH,T EY JH HH,1
IY R IY,IY M IY,1
IY D Z DH AH,IY T S AH,1
L AO R IH S K,L W EY Z K,1
M N IY D AH D B,M B,2
V Z T UW B IY K AH M P L IY T L IY EH,V D EH,1
EY EH N D AH D AH B R,EY R,1
AH P T L,AH F L,1
JH IH Z,JH AH Z,1
SH AH B,SH IH B,1
 HH IY M, Y UW M,1
Z HH IY M,Z AH N D M,1
S P,S AH V P,1
S P,S T P,1
M AH G,M G,1
 W IH DH IH N DH IH S F R EY M W ER K W AH T F AA, HH AA,1
L OW D,L AH D,1
D W AA Z,D EY Z,1
Z S T R EY N D IY,Z IY,1
 D IH, IH,1
IH D Y,IH T S Y,1
Y UW B AY EH N IY K AO,Y AO,1
R D ER OY,R R OY,1
OY OW V ER AO L,OY AH L,1
AH N M,AH V ER M,1
T F AO R TH,T TH,1
Z AA R T R AA P IH K AH L R,Z R,1
N G R IY S IY W,N D W,5
L HH,L DH AH HH,1
ER AO L Y,ER W AH N Y,1
 R AY T, W AH T,1
M EY N,M AY T N,1
N F AA S F,N F,1
EY T S,EY S,1
R EY N,R AY T,1
L EH R ER,L ER,1
ER Z,ER TH,1
ER Z,ER,1
S T,S T UW T,1
 K AO L AE, DH AE,1
AE N AE M B Y AH L AH N S F AO R M,AE T IH T M,1
L AH S IH S T AH N S,L,1
W IH,W IH NG IH,1
 AH B, IH T S B,1
 AH B, B,1
M AY AA D AH,M AW N T AH,1
P ER D OW V ER,P ER,1
ER DH AH L IH V IH NG R UW M M Y UH R AH L Z,ER,1
Z B EY S T AA N HH,Z HH,1
HH AY R AA R K IY Z,HH AW ER D,1
IY HH AE D,IY S EH D,1
D AA R K S UW T IH N G,D AO G,2
G R IY S IY W,G W,2
UW AA R IH N AO R M AH S,UW,1
S K L,S G L,1
EY F R AH M ER,EY Z ER,1
 B AE S K AH T B AO L K AE N B IY AE N EH N T ER T EY N IH NG S P AO R T,,1
IY AH V,IY HH AE V,1
R P IY S AH N D R,R R,1
ER EY JH,ER IH JH,4
ER T UW K UH K W,ER W,1
S AH N D S,S S,1
 M AA, IH S L AA,3
 M AA, B AA,1
AE P AH T,AE D V ER T,1
Z ER Z,Z IH NG,1
 DH AH P, P,1
 DH AH P, IH T P,1
 DH EY K, AY K,1
IY T AH,IY D AH,1
L D IH R,L DH EH R,1
S S,S T S,1
S IY M,S EY M,1
IH DH,IH DH DH,1
K OY L,K OW AA L,1
AH V K,AH K,1
AA G G,AA G,4
G EH T,G IH T,2
S IH,S EY IH,1
N R,N AH L F AO R,1
R IY K W AY ER Z P,R AH S T P,1
AO T AH M,AO R D ER,1
NG IH F F,NG AH N D F,1
NG IH F F,NG AH N F,1
NG IH F F,NG DH AH F,1
AA M S,AA B S,1
S AE P AH T AY Z,S Y UW Z,1
 HH AY, AY,1
EY AH N,EY IH N,1
N D F,N F,1
IH D DH,IH NG DH,1
 D UW W, W,1
IH TH AW T,IH DH DH AE T,1
AH L K L,AH L,1
L AO TH S,L,1
AH B L IY CH,AH P IH K CH,1
Z P AA R,Z R,1
R T IH,R IH D IH,1
AH L ER L,AH L,1
L IY IH N F AO,L AH S AO,1
AO R M AH,AO F AH,1
AH T IH V F,AH N F,1
P R AH S,P ER S,1
B AY ER,B AH T ER,1
EY L,EY Y OW L,1
IY W AO,IY P AO,1
W UH L,W IH L,1
W UH L,W EH L,1
L AH N,L AA N,1
L AH N,L IH N,1
Z P,Z N T P,1
UW S L,UW G EH T L,1
L OW L,L AH V L,1
OW L S,OW S,1
S L AA AE,S OW V OW AE,1
ER AY AE D DH AH OY L,ER AO L,1
Z DH EH N D,Z D,1
K IH,K L IH,1
L S,L Z S,1
IY D IH SH N,IY T AH S T N,1
K R AY,K W AY,1
F AH,F R AH,1
AH L M,AH M,1
 AE N, TH EY R N,1
AA K T,AA T T,1
T IH L Y AH,T OY Z AH,1
N AE T,N D AY T,1
T AH S,T S,1
EY AH N D F,EY F,1
EY M IY,EY B IY,1
IY N DH,IY DH,1
M TH IH NG,M,1
K T AA N,K S D AW N,1
B W AA Z S,B S,1
T IH L,T IY L,1
R AH K CH,R EH CH,1
K AH,K AH P AH,2
N HH AE,N DH AH T AE,1
L AH W IY N,L IH B AE N,1
 P R, F AO R,1
AY AH,AY AO R AH,1
S EH M,S IH M,1
AH L D IH N B OW L,AH L,1
