N OW T,N AW T,1
 B AA B P, AH P,2
 B AA B P, P,4
ER D OW,ER OW,5
NG R UW M M Y UH R AH L Z,NG AW ER Z,1
 M IH D IY V AH, DH AH,1
AH L S,AH S,1
L Y IH R,L IY R,1
L Y IH R,L HH ER,10
UW B IY M,UW K AH M,1
M AY EY JH Y,M IH T Y,1
F L UW,F UW,1
UW S OW L,UW L,1
L AY T L,L IH SH L,1
 AA B JH EH K T S M, AY M,1
 CH IY P S, DH AH S,3
Z R AH N,Z AA N,1
W AO R N,W AH N,1
L IY Z,L Z,3
 K AE L S IY AH M M, AY M,2
D AA R K,D AE K,1
D AA R K,D AH K,1
K S UW T,K AH T,2
K S UW T,K K OW T,2
K S UW T,K ER T,1
T IH N G R IY S IY W,T AH W,1
W AA SH W AO T ER AO,W AH N AO,1
 D AA N T, T,7
T AE,T UW AE,7
T AE,T S AE,1
ER R,ER EH R,1
R IH M,R IY M,1
R IH M,R AH M,1
M EY N,M AE N,1
M EY N,M IY N,1
M EY N,M AY T N,1
N D AA,N AA,1
 B UH, L UH,1
K S AA,K SH AA,1
AA R F AO R SH N UH K S,AA T,1
 AH M, DH EY M,1
 AH M, AY M,1
 AH M, M,1
S K Y AH,S T G OW AH,1
AH L ER AE B D OW M,AH P AH M,1
N IH Z G UH D F,N T OW F,1
EY EH N,EY IH N,3
N D AH,N T UW DH AH,1
N D AH,N DH AH,1
N D AH,N AH,1
AH D AH,AH AH,2
Z M,Z D M,5
K AA R P,K AH M P,1
P AH,P EH T AH,1
T K L IY N ER,T ER,1
UW D AW ER AO,UW AO R AO,2
UW D AW ER AO,UW AA R AO,1
UW D AW ER AO,UW AO,1
UW D AW ER AO,UW AE N AO,1
L AH V,L AY V,1
L AH V,L IH V,1
OW HH AE V,OW EH V,1
V HH ER,V ER,1
JH F AO R AH M,JH D HH ER M,1
NG AE T T,NG AH V T,1
AH N HH,AH T HH,1
L IH V,L IY V,1
L IH V,L EH V,1
S EH D AE,S AE T AE,1
EY Z IH,EY IH,4
M R IY V,M V,2
N D SH,N SH,1
 V EY, F EY,1
L AW L,L OW L,1
G B AY Z,G IH Z,2
K S N,K AA N,1
K S N,K N,1
N AH,N DH AH,5
N AH,N D AH,4
AH G L,AH L,1
AH G L,AH V L,1
AH G L,AH B L,1
L EH K,L IH K,1
L EH K,L AY K,1
L EH K,L AE K,1
T DH AH,T AH,1
AH P UW R,AH R,1
AH P UW R,AH F AO R,1
CH IH Z S,CH S,1
N P,N D P,6
 B AE L, DH AH L,1
L EY Z,L AE D Z,1
L AA T AH,L AE D AH,1
AY EH N,AY AE N,1
N IY K,N AH K,1
K AO,K W AO,2
R D ER,R T ER,2
ER OY OW,ER OW,2
R AH B,R B,1
Z TH IH N,Z F AY N,1
Z TH IH N,Z T EH N,1
Z TH IH N,Z DH EH N,1
 IH G W AA N, AE N,1
N AH Z AH,N AH,1
N D AE,N AE,4
G EY T ER Z AA,G AH S AA,1
IY HH AE D Y AO R D,IY D,1
N G R,N R,1
N G R,N K R,12
N G R,N D HH IY R,1
N G R,N D R,2
N G R,N D B R,1
IY S,IY K AE S,1
IY S,IY IH Z S,1
S IY W AA SH W AO T,S T,1
T ER AO,T AO,4
T ER AO,T AH R AO,2
N OY L IY,N AA R M IY,1
N OY L IY,N AH IY,1
IY R AE G L,IY AH L,1
IY R AE G L,IY L,1
N AH W UH M AH N K,N AO R K,1
K EY M,K AE M,1
AO NG K,AO N K,1
IY IH NG AH,IY D AH,1
F OW L,F UH L,1
L D AH D AH M,L EH M,1
R EH L AH AE Z AH W AO K IH,R EY S IH,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,3
R EH N T M,R AH M,1
M AH S,M IH S,1
M AH S,M EH S,5
S T B IY P,S P,1
AH N D JH AE N,AH G AA N,1
N Y UW EH R IY AA R,N AH AO R,1
R W UH D,R HH AE D,1
B IY N,B IH N N,1
 B AA R B B, AH B,3
 B AA R B B, B,1
N D P,N T P,2
N D P,N P,1
ER AH N D L,ER L,3
AE M P L,AE D AH L,1
S AH S,S IH Z,1
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,1
EY D Z HH AY,EY T AY,1
L S,L D S,3
L AA AE,L AO AE,4
 DH AH OW EY, HH IY AO L W EY,1
EY S IH S W,EY Z W,1
AH M ER AA,AH L AA,1
AA ZH,AA R JH,1
K AA M,K AH M,3
OW S T SH,OW Z D SH,1
L AH D AY M F,L IH N F,2
JH AA N K,JH AE K K,1
L IY N,L AE N,2
N Z SH EH L,N S AE L,1
L F IH SH F,L AH F,1
R AH L,R IH L,1
R AH L,R L,1
V IH NG,V AH N,1
S AH Z AH,S EH S AH,1
S AH Z AH,S AH,1
Z K L,Z F L,1
R EH N D ER AH N S,R P AA R T,1
R EH N D ER AH N S,R,1
R B B,R B,3
ER N D P,ER AH P,1
ER N D P,ER P,2
K AE N B IY AE N,K AH M Y UW N,1
N EH N T ER T EY N,N Y AH N,1
N IH NG S P AO,N AO,1
R T,R AH T,2
T,T ER,1
T,T IY,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,1
ER S,ER AY S,1
ER S,ER W AA Z S,1
S AH T,S IH T,1
 B AH, AH,1
AH T HH AW L,AH L,1
AY EH N IY K,AY DH AH K,1
AY EH N IY K,AY K,1
K AO R,K AA R,1
R D ER OY OW V ER AO L Z,R N IH F AH R AH S,1
AH G AH N M,AH JH ER M,2
D AE T G,D AH G,1
D AE T G,D IY G,1
 IH G, G,2
 IH G, HH IY G,1
G W AA N AH Z AH,G Y UW AE D AH,1
G W AA N AH Z AH,G Y UW AH,1
AH N D AE L,AH L,1
L AH G EY T,L IY T,1
T ER Z AA,T AA,1
R T R,R K R,1
P IH K,P T K,1
AH L R,AH R,1
R EH P,R AH P,1
T AY L Z,T IY Z,1
T S M,T M,3
N N,N D N,1
 DH AH M, HH IY M,1
 DH AH M, M,1
DH K R,DH F R,1
DH K R,DH G R,1
R EY AA N,R AE N,2
 HH EH L P G R, AY F OW R,1
R EH G,R G,1
R EH G,R AE G,1
G T,G AE DH ER D T,1
AY T AH,AY D AH,2
AH M AA,AH L AA,1
N HH AE L,N F AA L,1
L AH W IY N,L OW IH NG,1
S IH N,S AH N,4
S IH N,S AA N,1
N DH,N D DH,2
N DH,N Z DH,1
IY HH AE,IY AE,1
D Y AO R,D HH IH R,1
D AA R K S UW T,D D AW T,1
T IH N G R,T AH R,1
T IH N G R,T R,1
L IY R AE G L,L ER AH B AH L,1
L IY R AE G L,L AH L,2
L IY R AE G L,L Y EY L,1
L AY K DH,L DH,5
L AY K DH,L AH JH DH,1
L AY K DH,L IY DH,1
T D IH S IH,T UW V IH,1
D EH K,D EY,1
K L IH D F,K AH F,1
R SH UH G ER B,R S AH B,1
B OW L,B AH L,1
B OW L,B AO L,2
Z JH AA,Z CH AA,1
L IH D Z,L Z,1
Z OW M,Z AO R M,1
M IH T IH,M AY N IH,1
N D IH,N IH,2
IH S K,IH Z,1
IH S K,IH Z K,1
L D S AH M IH,L Z AA N IH,1
 P L IY, W IY,1
D IH G M,D AH M,1
M AY P AH,M IY T AH,1
M AY P AH,M AA T AH,1
AH T EY T OW Z,AH Z,1
R UW HH,R OW HH,1
D AA G Z W ER,D AW ER,1
ER G R IY T AH D,ER D,1
L B AA R,L F AO R,1
R K,R,2
R K,R AH K,1
R K,R K K,1
R AY P,R IH P,1
P T F,P AH N D F,1
S T AE K,S P EH K,1
IY L Z,IY AE Z,1
N D R,N P R,1
N D R,N R,1
S IY AO R T,S ER T,1
ER D SH UW Z,ER CH OW Z,1
AH EH M,AH AE M,1
M B L AH,M P AH,1
AH M D,AH L D,1
L AA R IH,L AY IH,1
IY DH EH N W AH T,IY B IY T,1
AA D AH,AA N T AH,1
AA D AH,AA N AH,1
HH EH M,HH AE M,1
M S,M L AH T S,1
Z Y UW K,Z HH IY K,3
Z Y UW K,Z AY K,1
NG P IH,NG IH,1
NG P IH,NG HH IH,1
IH L,IH N,1
P AH M AH L,P UH L,1
Z B IH,Z V IH,1
Z B IH,Z F IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
UW M M,UW M,1
AH L Z,AH Z,1
M IH D,M EY D,1
D IY V,D AH V,1
V AH L S,V S,1
AY R AA,AY ER AA,1
AY R AA,AY AA,1
R K IY Z,R CH AH Z,2
W AA SH W,W IH DH W,9
W AA SH W,W AH T W,1
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R,L AH R,1
L AO R,L AA V R,1
N L,N D L,2
N L,N EY B AH L,1
 P OW CH DH, DH,1
 HH UW AO, AO,1
 HH UW AO, F AO R AO,1
S AH K,S K,2
K AW N,K AA L AH N,1
K AW N,K AE N,1
N T,N IY,1
N T,N,1
N T,N EY T,1
N T,N D T,3
R IY D,R EH D,3
D Z DH AH W,D T UW W,1
 L AO R IH S K, K,1
 L AO R IH S K, AE Z K,2
K AA S,K AH S,2
K AA S,K AO S,1
T UW M,T AH M,2
M N IY,M IY,2
M N IY,M HH IY,1
IY D AH D B,IY V IH N B,1
IY D AH D B,IY T B,1
IY D AH D B,IY B,1
L AO R W,L ER W,1
L AO R W,L OW W,1
L AO R W,L AH W,2
L AO R W,L W,1
D Y AO R D AA R K,D T UW T EY K,1
T IH N G R IY S,T K EY S,2
S IY,S HH IY,11
S IY,S IY R IY,1
 HH IY M, IH T M,1
NG ER AW,NG R AW,1
Z G L,Z K L,1
IY K,IY K K,1
AH B AH,AH V AH,1
AH N D K W AY ER L,AH R L,1
IY D ER,IY AH ER,1
D AE Z,D HH IH Z,1
Z AO R G AH,Z HH ER AH,1
AH N,AH K EY N,1
AH N,AH N D N,1
AH N,AH S OW N,1
N AH S T,N Z,1
R D ER OY OW V ER AO L,R JH AH L,1
K AE ZH M IH R S,K EY N S,1
K AE ZH M IH R S,K EY S S,1
S W EH T,S T,1
ER,ER Z,1
 DH AH G AH, HH IY K AH,1
AH N M,AH M,1
AH N M,AH V ER M,1
N K EH P T HH IH Z,N S AH Z,1
T AH M K AO R,T W AA R,1
R N ER D,R D,1
 IH G W AA, K AA,1
N AH Z AH N D AE L,N S IH L,1
AH G EY T ER Z AA,AH AO R AA,1
 SH IY, HH IY,5
P OW L,P AO L,1
V IH R,V R,1
IH DH,IH DH DH,1
DH P,DH AH P,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,2
W IH L,W EH L,7
R AA B,R AH B,1
B AH N,B IY N,1
N W EH R AH Y,N ER Y,1
 DH AH T, T,3
UW TH F EH,UW V EH,4
UW TH F,UW F,6
L AW T,L OW,2
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
IH P AH,IH T AH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
R AH Y,R Y,2
R AW T AH,R AE JH AH,1
R AW T AH,R AE R AH,1
AH V F AE SH,AH T EY SH,1
N DH IH S Y IH R,N AE Z HH ER,1
TH F EH,TH V EH,2
R IY S,R AH S,2
R IY S,R AY S,1
R IY S,R EY S,7
R IY S,R AE S,2
IY W,IY V D W,1
IY W,IY V W,1
IY W,IY AH W,1
R AE G,R IH G,1
R AE G,R EH G,1
 SH R AH, DH AH,1
AH G Z M,AH S M,1
M B EH L HH,M DH AH HH,1
AA P S,AA T,1
L IH P,L EH P,1
 AH L, AO L,1
 AH L, L,1
L UW M,L DH OW M,1
M AH N AH,M AE D AH,1
W EH DH,W AY L DH,1
DH ER P,DH AH P,1
F G AH L,F L,1
AA SH AH,AA JH AH,1
L IH N,L AH N,2
N S,N D S,4
N S,N T,1
 P AE, HH AE,1
 P AE, AE,4
AE M G,AE V G,1
AE M G,AE N G,2
Z D R,Z T R,1
AY V IH,AY IH,1
AY Z D F,AY S F,1
 K IH, IH,2
N D ER G,N AH G,1
N D ER G,N DH AH G,1
R T AH,R D AH,2
L AY,L IY,1
L AY,L AE F,1
L F OW,L OW,2
L F OW,L P OW,1
N IY,N L IY,2
K AO R IY AH,K AH,1
N D T,N T,6
R IH SH P L EY D,R AE S T AH D,1
D T AE G W,D W,1
DH B IY,DH IY,2
CH B AO,CH F AO,1
AW M,AW AY M,3
AW M,AW Z M,1
ER JH ER,ER S ER,3
ER JH ER,ER D ER,4
OW S S,OW Z D S,1
ER EY T,ER AE T,1
M W AO,M L AO,1
AO L W,AO W,1
R EH G T,R EY T T,1
R EH G T,R EY T,1
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH N IY,F,1
P OW AH,P AH L AH,1
EY G IY S,EY N JH,2
 B EH G DH, DH,4
D EY K S W,D EH G Z W,2
D EY K S W,D AE Z W,2
 P IY T, IH T,3
 P IY T, T,2
S ER IY AH,S AH,1
AH Z AA R,AH R EH R,1
L AA K,L AE K,1
M D AA,M T UW AA,1
 L, AH L,1
N K,N D K,3
N K,N T K,1
 AH F, F,1
AY,AY F,5
R AO AO,R AO,1
AO L F,AO F,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,1
 K AO, AO,1
 K AO, F AO,1
R IY AH N,R IH N,1
R IY AH N,R AE N,1
R IH SH P L EY D T,R AH K AH T T,1
T AE G W,T EH K W,1
T AE G W,T W,1
N AA T,N T,1
T B,T UW B,1
T B,T AH B,1
K IY S,K EY S,1
S EY L,S K AO L,1
Z M IH N AA,Z AA,1
S B R,S P R,3
NG Z,NG IH Z,1
NG Z,NG,1
Z AH S T,Z T,1
AH K R,AH P R,1
AH K R,AH R,1
R EH D,R AH D,1
D AH T EY,D EY,1
V AA R T S,V AW ER S,1
AO R R,AO R,1
R IY L,R,1
 AH CH, CH,1
L IY EH S,L AH S,1
T ER Z,T S,1
T ER Z,T AA R Z,2
T ER Z,T IY N Z,1
NG EH N,NG AH N,1
N Z AY M P,N D IH N P,1
AY AA D,AY AH D,4
N K L,N L,1
R AY T P ER,R AA JH ER,1
ER HH AE P S IH,ER Z IH,1
S IH Z IH,S IH,1
F S,F,1
AW L IY W,AW M AY W,2
Z AO,Z D AO,1
T S F,T F,1
M AH S T S L,M AY L,1
K G UH D,K T,1
UW AO TH ER AY Z,UW W AA Z,1
Z D DH,Z DH IH S DH,1
Z D DH,Z DH,1
IY D Z DH,IY CH T DH,4
L AO R IH,L UW IH,2
S T,S T T,1
S T,S,1
S T,S K,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY L,2
N HH AW EH,N AA T EH,1
D OW M,D AH M,1
N IH Z,N Z,1
N AY Z,N IY Z,1
P L,P AH L,4
IY Z T,IY S T,1
DH IH S D,DH AH D,3
N ER Z SH,N D AH R SH,1
IY T UW K,IY DH AH K,2
IY T UW K,IY AY K,1
IY T UW K,IY K,1
G AE,G Y UW AE,1
S JH EH T,S AH R,1
V R IY,V ER IY,1
IY AA R,IY AO R,3
 HH AW G UH D, OW B IY D,1
D IH Z Y AO R EH N D ER AH,D IY AH,1
 IH F P, P,1
 Y AE L, AO L,1
W AA P S M,W EY K M,1
N D HH,N IH NG HH,1
G AH L,G AA L,2
G AH L,G L,1
L AA SH,L AH SH,1
L AA SH,L AE SH,1
Z AA R,Z AO R,1
D Y AO,D T UW T AO,2
D Y AO,D AO,1
AO R D AA R K,AO K,2
L UH K,L AA K,1
L IH S,L AH S,1
L IH S,L AE S,1
UW B AY,UW AY,1
AY AO L P,AY P,1
AH P S,AH M Z,1
ER AE B D OW M,ER AH L AY M,2
N IH,N T IH,2
N ER Z F,N AH S T F,1
R M IY,R,1
DH AH K AA R P AH,DH AH,1
AH T K,AH K,2
D AW ER AO,D AA R AO,1
 D UW N AA T D, D,1
D R AO,D AO,1
AO Y AA R,AO R,1
R N T,R W ER D T,1
K AO R IY AH N,K AA N,1
R IH SH P,R AE S T P,1
IY S IY,IY Z IY,1
IY S IY,IY SH IY,1
HH EH R G R,HH ER B R,1
R OW Z,R AW Z,1
DH EH N,DH AE T,1
DH EH N,DH AE N,1
R IH N,R AE N,1
Z DH AH,Z AH,1
IY AW AO,IY L AO,2
ER T S M AY,ER B AY,1
F W AA Z S,F L EH S,1
F W AA Z S,F AO R S,1
S UW DH D,S AH N D,1
AH G ZH ER IY,AH T IH R IY,1
AH S M,AH L Z M,1
S AA ZH,S AH JH,5
S AA ZH,S AY D,1
IY IH N K,IY HH AE D K,1
L AO S,L AE S,4
EY ER N M,EY AO R M,1
NG HH AA,NG AA,1
AA R D,AA N,1
 DH EY T, AY T,1
L Z AO,L F AO,1
EY D Z HH,EY T HH,4
AE N N,AE N,1
N AE N,N EH N,1
N S AH Z,N IY,1
AY AE,AY HH AE,4
K S UW T IH N G R,K K AA R,1
W AA SH W AO T,W EY T,1
W AA SH W AO T,W ER S T,1
W AA SH W AO T,W EY EY T,1
AE G L,AE N L,3
AE G L,AE T L,2
L F OW N IY AE K Y AH Z EY,L S AH L IH S IH T EY,1
Z AE T W,Z AH N D W,1
W AH N,W AA N,1
R IH SH,R AE SH,3
ER Z,ER,4
 S AH L F ER, AW ER,1
NG G L,NG B L,1
P Y UW T,P IY T,2
ER AA R B,ER AH B,2
R N,R,1
L S IY AH,L AH,1
AH M M,AH M,2
AH M M,AH N D M,1
K S B,K B,1
Z AH N,Z IH N,1
Z AH N,Z N,1
N D T IY TH S,N DH AH S,1
N OY L IY R,N EH R,3
N OY L IY R,N AE AH R,1
N OY L IY R,N AH W EY R,1
N OY L IY R,N AO R,1
N OY L IY R,N AH R,1
N OY L IY R,N DH AH R,1
N OY L IY R,N OW T R,1
S EH D Y,S OW Y,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
SH OW D,SH UH D,1
 W AY, M AY,1
AY B AY,AY M AY,1
UW AO L W EY Z,UW N OW IH Z,1
UW S M,UW Z D M,1
 AH B AO R IH, G OW IH,1
IH N G,IH NG G,5
IY S SH UH D F,IY CH AH Z F,1
R D ER OY OW V ER,R T IY ER,1
V W AO,V AO,1
 DH AH G AH N M, AE M,1
AH N K,AH NG K,1
K EH P T HH,K IY IY HH,1
N ER,N D ER,1
N ER,N,1
G W AA,G AA,1
AA N AH,AA T AH,1
AH Z AH,AH S AH,1
 W IH D OW N AY, AY AY,1
AY S S,AY S,1
W EY EH N,W IH L AE N,1
D AH D AH B R,D EH R,1
R AH P T L,R L,1
AA F AH,AA N T AH,1
N AH M AH,N AH,1
R UW L Z,R Z,1
V AE Z,V HH IH Z,1
ER T AH,ER V AH,1
AH N P OY N,AH N,1
AA N D AH,AA T AH,1
CH T DH,CH DH,3
 B EH G DH AE T G, G,1
AE N B IY,AE T HH IY,1
IY OW V ER,IY W EH DH ER,1
IY OW V ER,IY ER,1
ER CH AA R JH D,ER D,1
D EY,D T EY,1
AY Z S W AO R M D,AY AH N D,1
N W,N D W,3
AA P T,AA K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
W EH R AH Y,W ER Y,1
OW L IH,OW M IH,1
 S T R AO HH AE T, W AH T,1
T S AA,T AA,1
F EH L,F IH L,3
 DH AE T D, AH D,1
R M AO,R AO,1
 D UW L, AH L,1
OW K B,OW T B,1
UW HH OW,UW OW,1
D AO R F,D ER F,1
N IY IH,N IH,1
AO L L,AO L,1
L EY K,L AY S,1
S IY W AA SH W AO T ER AO,S AO,1
M AA D ER N,M AH R EH N,1
N M OW T,N T,1
T EH L,T AH L,1
T HH AA,T AA,1
S AH M F,S OW F,1
F UW L,F UH L,1
 V Y UW T, T,1
S IH N F,S AH M F,1
 K AA M B AY, T UW F AY,1
