D IH K,D AH K,1
T S AH S,T ER Z S,1
T S AH S,T UW S,1
T TH IH NG K,T M EY K,1
W UH D JH,W IH DH JH,1
 B R, R,1
OY L,OY AH L,1
L AH G L,L W EH L,1
L OW,L,1
 IH F K, K,3
 IH F K, DH AH K,2
V HH ER ER,V ER,2
V HH ER ER,V AH ER,1
JH F,JH D F,3
NG AE T,NG IH T,1
 HH IH Z SH, DH AH SH,6
HH AE D Y,HH AW Y,1
Y AO R D,Y UW D,4
AA R K,AA K,2
IH N G R IY S IY,IH SH IY,1
SH W AO T ER AO,SH IY AH AO,1
SH W AO T ER AO,SH AO,1
IY AE N OY L,IY IH NG AO L,1
IY AE N OY L,IY ER AO L,1
IY AE N OY L,IY AH V AO L,1
L IY R AE G L,L ER AW N D L,1
 B AH, DH AH,1
 B AH, W AH,1
AH T W,AH W,1
R AE Z M,R M,1
CH F L EH K S,CH P ER S,1
AH B IH L,AH N AH L,1
L AH T IY,L IY,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
EH R IY T UW R,EH R,1
S B OW TH HH AE,S F AO R P AE,1
AE V Z AA,AE S AA,1
N G R IH L,N W EH L,1
S IH R K,S IY K,1
K AH T S AH N D AH,K AA Z AH,1
T EH K S T,T AH V T,1
T R AH T,T UW T,1
L AH,L DH AH,1
AH D AY,AH G AY,1
AY M F,AY F,2
 B IH F, F,2
R TH ER Z D EY Z,R DH OW Z,1
M R IY V Y,M Z Y,1
UW EH V,UW HH AE V,1
V ER IY F,V AH F,1
R M Y AH,R AH,2
AH L AH,AH N ER,2
AY AA D,AY AO D,1
AY AA D,AY AO R D,1
AY AA D,AY AH D,1
N,N D,3
N,N T,1
JH EH F TH,JH AH S T TH,3
G Y UW D,G UH D,1
EH N T R AH,EH D AH,1
UW JH P,UW T UW P,1
 JH AA N K L IY N Z SH, SH,1
R AH L,R L,2
R AH L,R IH L,1
L IH V,L AY V,1
L IH V,L EH V,1
V IH NG,V,1
V IH NG,V AH N,1
 SH IY HH, HH,4
 SH IY HH, DH AH HH,3
 SH IY HH, AE T HH,1
HH AE D Y AO R D AA R K S UW T IH N G R IY S IY,HH IY,1
AA SH W AO T ER AO,AA Z AO,1
 D AA N T, DH AE T,3
 D AA N T, DH OW T,1
T AE S,T S,2
T AE S,T EH S,1
S K M IY,S V EH R IY,1
IY T UW K AE R,IY V EH R,1
IY AE N OY,IY OY,1
IY AE N OY,IY IH NG OY,3
 Y UW T UH K M IY B, B,1
 DH AH HH, HH,1
HH EH V,HH AE V,1
V AH N Z R AH F Y,V Y,1
IY P IH NG,IY F IY,1
V AH S,V IH S,1
N T R AH,N SH AH,1
L T AE NG,L TH IH NG,1
K W IH DH L,K R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z IY,1
HH AW S IH Z,HH AE Z,1
Z N AA T IH N IH,Z D AY D IH,1
 D IH S, S,1
T R,T AO R,1
T R,T R EH R,1
R OY EH V,R IY AH V,1
V ER IY F AY,V M AY,1
AY L R,AY AO R,1
R IH L EY T IH D,R D,1
D T UW M AY AA D AH T S,D ER,1
 AE L, EH L,1
L AH S,L S,1
Z AH B IH,Z D UW IH,1
IH L AH T IY T UW W,IH NG W,1
N OW T,N AA T,1
T W,T N OW W,1
W ER DH IY,W EH R,1
 B AA B P, DH AH P,1
 B AA B P, DH AE T P,1
 B AA B P, AH P P,1
 B AA B P, P,1
P EY P,P IY P,1
P ER D OW,P AH L OW,1
NG R UW M M Y UH R AH L Z,NG,1
UW W AY L W,UW AA R W,3
IY W ER AH W EY,IY R IH L IY,1
 M IH D IY V AH L S, S,1
IY W AA Z B,IY B,1
AY R AA,AY ER AA,1
IY Z,IY,1
 AE T DH, DH,1
 Y UW Y, Y,1
EH T AH F,EH D IH K F,1
P Y UW T,P IY T,2
N DH AH,N AH,5
N DH AH,N D AH,1
 CH IY P S, S,1
AA K IH,AA R T IH,1
NG Z R,NG T UW R,1
M TH EY R,M DH EH R,2
R W AO R N,R AA N,1
 K AE L, EH L,1
L S IY AH,L K AH,1
AH M M,AH V M,1
T ER R,T AH L R,1
CH R UW M S,CH S,1
AH P ER,AH F ER,1
B UH K,B AA K,1
S AA R F,S AO F,1
F AO R SH N,F AH S N,1
N UH K S,N OW T S,1
S K,S EH K,1
S K,S K K,1
K Y AH,K AH,1
L ER AE,L AH AE,1
R M,R N EY M,1
M IY,M,1
D Y AO R D,D T UW D,3
D Y AO R D,D Z D,1
D Y AO R D,D D,4
D Y AO R D,D DH AH D,1
D Y AO R D,D ER T IY D,1
D AA R K,D AH K,2
UW T IH N G,UW P G,1
UW T IH N G,UW D AH G,1
UW K AE R IY AE,UW DH AH AE,1
T HH IH M S,T S,1
S EH L F HH,S OW HH,1
N EH R,N Y IH R,1
K AE R AH L,K IH L,1
OW HH AE V HH ER ER EY,OW AH R EY,1
JH F AO R AH M,JH HH ER M,1
N OY L,N ER L,2
N OY L,N D AO L,6
N OY L,N D OW N L,4
N OY L,N L,2
N OY L,N AO L,2
V IH N,V AH N,1
N F,N D F,2
N F,N IH NG AH B AW T F,1
L IH,L IY IH,2
 L EH T, DH AE T,2
L AH V,L HH AE V,1
L AH V,L IH V,1
L AH V,L D OW V,1
F HH IY W,F Y UW W,2
N D SH,N SH,1
N D SH,N Z SH,1
 N AW DH, DH,1
IY N IH,IY T IH,1
 AW ER B OY, V OY,1
OY D IH D,OY D,1
D N T CH,D CH,1
 V EY S AH Z, IH Z,1
EY M AE Z S,EY IH NG DH AH S,1
Z L IY V IH,Z R EH D IH,1
R AH N IY,R IY,1
AW L IY,AW M IY,2
S N,S AH N D N,1
T DH AH P UW R,T F AO R,1
T DH AH P UW R,T B IH F AO R,2
CH IH Z S,CH S,1
S T K,S K,1
 HH IH Z S, DH AH S,1
T IH S,T AH S,3
T S AH,T AH,7
P F R,P R,1
AE N T,AE K T,1
K AH L,K L,1
DH AE T,DH EH R,6
DH AE T,DH EH M,2
 B AE L, DH AH L,1
N AA P R AH F,N AO F,1
F R AH,F ER S AH,1
 HH IY IH, DH AH IH,1
T AH N,T K AE N,1
T AH N,T,1
T AH N,T AO N,1
N D K,N K,1
ER D T,ER T,1
 D, DH AH D,1
IH D Y UW B AY,IH V AY,1
AY EH N,AY N,2
N IY K,N K,1
ER AO L Z,ER AH S,1
W AO R AH B,W ER B,2
N M AH,N AH,1
N K,N D K,6
N K,N T K,2
 IH G, G,3
G W AA N,G Y UW AH N,2
N AH Z,N AE Z,3
N AH Z,N IH Z,1
Z AH N,Z AE N,2
Z AH N,Z N,1
N D AE,N AE,3
ER Z AA R T,ER T,1
ER Z AA R T,ER S AH B T,1
 SH IY HH AE D Y AO R D, D,5
 SH IY HH AE D Y AO R D, AH N D,1
K AE R,K EH R,2
K AE R,K Y UH R,1
K AE R,K AO R,2
R IY AE N OY L IY R,R IH NG AO R DH AH R,1
R AE G L,R AY L,1
R AE G L,R AY T L,1
R AE G L,R AA K L,2
UW N AH W UH M AH N,UW N,1
NG K AE R,NG HH IY R,1
R IY IH,R IH,1
IH NG AH,IH N AH,1
D AH D AH M B,D ER B,1
B R EH L,B AO L,1
L AH AE,L AE,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,2
R EH N,R AH N,1
N T AH D DH,N DH,1
AH R EH N T,AH W ER IH T,1
IY AA R,IY AO R,6
 HH AW G, OW G,1
D IH Z Y AO R EH N,D N,1
N D ER AH,N AH,1
AH N S,AH S,2
 IH F P, P,4
 IH F P, DH AH P,1
R W UH D B,R B,2
 B AA, F AA,1
 B AA, HH AA,3
R B B ER N D P EY P ER AH N D L IY V Z IH N AH B IH G B AA,R F AA,1
AA N F AY ER,AA R,1
S AH S,S IH Z,1
S AH S,S AY S,1
 P R AA G R EH S IH Z B IY IH NG M EY D T UW IH N IH M P R UW V IH NG M OW T ER AH S T S AE K S EH S T UW M EH N IY T ER N P AY K S,,1
ER AH AH,ER AH,1
L AO NG T,L AA T T,1
M Y UW Z IY,M IY F IY,1
IY AH M Z,IY L,1
EY D Z HH,EY T HH,3
EY D Z HH,EY S HH,1
L AA AE,L AO AE,4
D DH AH OY L,D Y AO R,1
 AO L AA R W, AW ER W,1
ER R IH,ER IH,1
N UH R S,N UW V ER S,1
T W EH N AY,T M AY,1
D IH N F,D AH F,1
JH AA N K,JH AE K,1
K L,K W AH L,1
L IY N,L IH N,1
L IY N,L EY N,1
N Z SH,N SH,1
Z K L,Z F L,1
ER AH N D JH,ER JH,2
P EH N,P IH N,1
R EH N D,R D,2
ER AH N S,ER K S,1
S DH EH R W,S T IH L W,1
R B B,R B,1
ER N,ER AH AH N,1
ER N,ER AH N,2
Z IH N,Z AH N,7
N AH,N D AH,3
N AH,N DH AH,1
 B AE, DH AH AE,1
 B AE, DH AE,1
 B AE, AE,1
AH T B AO L K,AH V AW ER K,1
 D IH V ER, DH AH F ER,1
ER S,ER S T S,2
ER S,ER Z S,2
S AH T,S IH T,1
R D DH,R DH,4
AH T EH K S T,AH DH AE T,1
T AH N D HH,T HH,2
Z D DH,Z DH,3
UW B AY,UW F AY,1
N IY,N AH L IY,1
 IH G W, W,2
 IH G W, DH AH K W,1
 IH G W, DH AH W,1
W AA N AH Z AH,W AH,1
N D,N S EH D,1
N D,N T UW D,1
N D,N D D,1
Z AA R,Z AO R,7
T IH N G,T G,20
T IH N G,T AH G,1
T IH N G,T AH D G,2
T IH N G,T UW G,1
AH P,AH P P,2
P EH K,P AE K,4
P EH K,P IH K,2
N AH B,N AY B,1
B IH G,B EH G,1
S T D,S D,1
N Z,N,4
S K F,S F,1
D EH K,D EY,1
K L IH D F,K W EY F,1
Z JH AA,Z CH AA,1
IH D Z,IH Z,1
Z OW M,Z M,1
M IH T,M IY T,1
IH S K,IH T,1
IH S K,IH Z K,1
T DH AH OW SH AH,T TH AW Z AH,1
Z D IH G M,Z T EY K M,2
Z D IH G M,Z M,1
EY B AH T,EY DH AE T,1
T IH,T B IH,1
T IH,T DH IH,1
AH F CH,AH CH,2
AH F CH,AH V CH,1
NG IH N,NG AH N,7
N P,N D P,7
 D AA N T AE, DH OW DH EY AE,1
 D AA N T AE, TH EY L AE,4
 D AA N T AE, DH AH AE,2
 D AA N T AE, L AE,1
 D AA N T AE, HH AE,1
 D AA N T AE, DH OW AY AE,1
 D AA N T AE, AE,1
K M,K T M,5
P T F,P ER F,1
D SH UW,D CH UW,1
AH G L,AH B L,1
 M, DH AH M,2
HH ER ER,HH ER,1
ER EY N,ER IH N,1
N JH F,N F,1
UW HH IH,UW IH,1
HH EH M,HH IH M,1
AY N,AY,2
AY N,AY N S AH B S T AH N,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,2
S P AH,S AH,1
AH M AH L D HH,AH V HH,1
R W ER D,R IH T,1
Z B IH,Z V IH,1
Z B IH,Z F IH,1
Z IY F,Z AH T F,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
S AH Z AH,S AH,1
 HH AW Z IH T S, DH AH S,1
UW F,UW W IH L F,1
UW F,UW AO F,1
F AW L,F AO L,1
S IH N,S AH N,4
S IH N,S EH N,1
N L,N D L,2
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
Z DH AH,Z AH,1
 L AO, DH AH T AO,1
 L AO, N AO,1
 L AO, M AO,1
R IH S K,R IY Z K,2
T UW M N,T AH V N,1
AY Y EH L AO,AY AO,1
AY Z T,AY S T,1
D DH AH B,D B,1
AH N D K,AH K,1
DH AH G AH N,DH EH N,1
N M AH N,N DH AE N,1
T F AO R TH,T W ER TH,1
T F AO R TH,T TH,1
W AA N,W EY N,1
W AA N,W AH N,1
AH Z AH,AH S AH,1
T S W IH DH P,T P,1
AE V B,AE Z B,1
 AH S, S,1
K EY N T Y UW,K AH,1
P ER Z,P IH NG,1
 W IH L R, R,3
W EH R AH,W ER AH,6
OW L IH L IY,OW M UW V IY,1
W EH N R,W IH DH R,1
R AA JH ER,R AY T ER,1
UW TH F,UW F,5
L AW T,L OW,2
W AO R AA,W ER AA,1
N AA,N D AA,2
W IH L,W EH L,3
F EH L,F IH L,2
T D IH D AH,T G EH T AH,1
L IH P,L EH P,2
 Y, DH AH Y,1
F G AH,F K AH,1
AA SH AH Z,AA ZH IH Z,1
 P AE, HH AE,2
AE M G,AE V G,1
V Z D,V AH N D,1
D AH L G,D AO G,1
IY M L,IY N L,1
F OW N IY,F AO R T IY,1
N D T,N T,6
EY D T,EY T,7
OW D D,OW D,1
R EH G T,R EY T T,1
R EH G T,R EY D T,1
R EH G T,R EY K T,1
AH V P,AH P,2
P AH,P DH AH,1
AH T EY,AH K EY,1
OW Z,OW,1
 Y UW D AA N T IY T IH, IH,1
 K AA M B AY, DH AH F AY,2
 K AA M B AY, F AY,1
N AO,N D AO,7
S AE T,S EH T,4
AA N D AH N D,AA D,2
CH T DH AH,CH AH,1
 B EH G, DH EY G,1
G DH AE T,G EH T,1
DH IY Z SH,DH AH SH,3
DH AE N B,DH AH B,1
 HH ER R, F AO R R,1
 HH ER R, DH AH R,4
 HH ER R, R,1
T HH AE N,T AH N,2
D EY K S W,D EH G Z W,2
D IH N,D N,1
D IH N,D AH N,2
N DH IH S P,N UW Z P,1
V AH,V W AH,1
V AH,V DH AH,2
AH HH,AH N HH,1
 P IY T S ER IY AH Z AA R K AH N V IY N Y AH N T F AO R AH K, K,1
 P UH T DH, DH,2
D AH D,D IH NG,1
M D AA,M AA,1
L IH N,L AH N,2
 HH IY W, DH AH W,1
 HH IY W, DH EH R W,1
AO AO L,AO AH L,1
Z AE,Z DH AE,2
W AH N,W AA N,1
N S,N T S,2
N S,N,1
N S,N D S,2
N S,N S S,1
M IH N,M AH N,2
V AA R T S,V AW ER S,1
 AH CH, CH,1
L Z,L,7
L EH R AH T IY,L ER,1
UW L IY P F,UW AH F,1
EH N,EH M,1
UW F IY,UW B IY,1
IY D M,IY M,1
SH IY HH AE D,SH EH R D,2
V Z AH,V AH,1
S IH,S HH IH,1
S IH,S EY IH,1
T B AY,T F AY,2
AY IH T,AY T,1
IY D Z DH,IY F DH,1
IY D Z DH,IY CH DH,2
L AO R W,L OW W,3
L AO R W,L AH W,1
 HH IY DH, DH AH DH,1
ER AE B D,ER AH P AH N D,1
D OW M AH N,D DH EH N,1
IH Z G,IH T S G,1
ER Z SH,ER SH,2
D AW ER AO,D AA R AO,3
D AW ER AO,D AH V AO,1
G AE S,G EH S,1
S JH EH T,S,1
N IH Z,N HH AE Z,1
AH N TH S T UW S,AH CH S,1
 HH AW G UH, SH UH,1
UH D IH Z Y AO R,UH R,1
R EH N D ER AH N S,R,1
R B B ER,R P ER,3
ER N D P,ER P,3
Z IH N AH,Z AH V AH,1
G B AA N,G F AE N,1
F AY ER,F AA R,1
IY AE N EH,IY EH,1
 Y AE L, DH AH AO L,1
R M R,R R,1
IY IH Z,IY Z,1
AO L P,AO R P,1
S M AH,S B AH,1
Z M Y UW Z,Z P AH Z,2
Z M,Z D M,3
Z F AO R M IY,Z,1
S IH T M,S DH AH M,1
OY T,OY N T,1
AO Y,AO AH Y,1
T AY T,T EY K,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
 T EY, DH EY,1
EY K K,EY K,1
DH EH N,DH AE T,1
DH EH N,DH AE N,2
R IH N,R AE N,1
AY IH,AY Y IH,5
N M,N D M,2
V K AA M,V G AH M,1
IY AE Z,IY HH IH Z,2
IY AE Z,IY Z,1
 B AH T AH, AH,1
L UW M,L IH M,1
T IH NG,T AH D,1
K IH T AH,K AH,1
 AA R, AO R,1
AY AE,AY HH AE,2
W AA Z AH,W AH,1
AH M,AH T M,1
AO L Y,AO R Y,5
AO L Y,AO R AA R Y,1
NG D AW N,NG V AE N,1
S T UW,S K UW,1
R AO AO,R AO,1
AO L F,AO F,1
ER Z,ER,6
N G R,N K R,5
N G R,N D R,1
N G R,N D K R,4
S IY W,S Y UW W,3
S IY W,S AO R W,1
S IY W,S DH AH W,1
S IY W,S IH NG W,3
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,3
K OW P,K AA P,1
NG K L,NG P L,1
R AY IH,R AO IH,1
W AO R N,W AH N,2
W AO R N,W AA Z,1
W AO T ER,W AH N D ER,1
W AO T ER,W ER,2
W AO T ER,W AH N ER,1
W AO T ER,W AY ER,1
AA T AH N,AA N,1
K AO R,K AA R,1
EY P Y IY,EY T F IY,1
UW W AO R,UW AA R,1
 N OW B AA D IY EH L S SH OW D P L EH ZH ER,,1
 AH B AO R IH NG N AA V AH L IH Z AH S UH P ER B S L IY P IH NG P IH L,,1
IY HH AE,IY AE,1
R EH M B AH,R AE V AH,1
EH S T,EH F T,1
IY S SH,IY SH,1
T D R,T T R,1
AH NG K HH,AH M P HH,1
N JH ER,N,1
 HH IH Z, DH EH R Z,1
K AO,K W AO,2
K AO,K F AO,1
R D ER,R T ER,2
ER OY OW,ER AH OW,1
AO L Z,AO F,1
V W AO,V AO,3
AH N M,AH V ER M,2
AH N M,AH M,1
ER D AE,ER DH AE,1
T G AH N,T K AE N,1
W AA N AH Z,W AO T ER Z,1
HH AE D Y AO R D,HH IH T D,1
HH AE D Y AO R D,HH EH T ER AH D,1
 HH IY AO, DH AH AO,2
D AE N AH,D DH AH AH,1
OW N AY,OW M AY,1
AY S S,AY S,1
 Y EH T HH IY R IH M EY N Z DH, DH,1
AH V K,AH K,1
IY AE T DH,IY W IH DH DH,1
R M IY,R,1
F AA F,F AO R F,1
N AH M,N IY M,1
M AH K,M IH K,1
V AE Z,V IH Z,1
AH N T,AH D,1
AH W IY,AH R IY,1
S IH N AH,S HH AE D AH,1
CH T DH,CH DH,3
EY G IY,EY K IY,1
IY S,IY TH,1
IY S,IY Z S,1
 B EH, EH,1
 B EH, DH AH EH,1
AE N B IY OW,AE T DH AH OW,2
JH D,JH,3
HH AE N D,HH EH D,1
S UW T IH N G,S OW G,2
S UW T IH N G,S IY G,3
IY AE N,IY AH N,11
IY AE N,IY ER OW N,1
IY AE N,IY AH N AH N,1
IY AE N,IY AA N,1
IY AE N,IY AH D OW N,1
IY AE N,IY IH N,1
IY AE N,IY IH NG AA N,1
L IY R,L R,3
L IY R,L DH AH R,2
L IY R,L AH R,4
L IY R,L IH R,2
L IY R,L AH N D R,1
AY Z S,AY S,1
V L EH,V M EH,1
T AH L Z,T ER Z,1
N W,N D W,2
M AA P T,M AY T T,1
T TH IH K,T EY K,1
K B L,K F L,1
AE K B,AE T B,1
P AH L S,P AE S,1
S W ER T,S F AO R T,1
P AA,P HH AA,1
AA M,AA R M,2
OW L IH L,OW B EH L,1
S AA R,S F AO R,1
S AA R,S AO R,2
N DH IH,N IH,1
N DH IH,N HH IH,1
IH S Y IH R,IH SH UW,1
 DH AE T D, D,1
CH S T,CH DH AE T,2
T AH D IY,T,2
CH AH Z,CH IH Z,1
 D UW L, DH AH L,1
B OW L,B AO L,1
OW L IH,OW R IH,3
UW TH F EH,UW S P EH,2
IY W,IY Y UW W,2
IY W,IY V W,1
IY W,IY W AY T W,1
 SH IY B L UW HH, HH,1
N D DH,N DH,2
D AO R,D AA R,1
S T N,S N,1
V DH AH,V AH,1
V DH AH,V D AH,1
 SH IY HH AE, DH AH AE,1
AE D Y AO R D,AE JH AH T D,1
AE D Y AO R D,AE Z AH D,1
R IY S,R AH S,1
R IY S,R EY S,3
 IH T W, DH EH R W,1
AA D ER N,AA R T AH N,1
EY IH N F,EY D F,1
F UW L W,F AO R W,1
 V Y UW T, T,1
S AE T B AY,S ER P R AY,1
AY DH AH,AY Z AH,1
AY DH AH,AY D AH,1
AA N D AH N,AA N,1
N D S,N S,1
EY G IY S,EY T Y UW S,1
 B EH G DH, DH,1
 B EH G DH, DH AE T DH,1
T G AA R,T K AO R,1
R D F,R T F,1
AY DH IY Z SH,AY V IH SH,1
Z DH AE,Z K AE,1
Z DH AE,Z AE,1
D EY,D M EY,1
S W EH N,S N,1
 D IY N Z K, DH AH K,1
ER AA R,ER AO R,2
 K UH D DH, DH,1
F B IY DH AH,F IH Z AH,1
DH IH S S,DH AH S,1
F IH,F EY V ER IH,1
IH R D,IH T,1
 AH B AO, F AO,1
R IH NG N,R AH N,1
R IY AE,R AE,1
ER R IH N,ER W IY N,1
N AH N S,N AA T S,1
EY SH AH,EY ZH AH,1
EH M B L,EH L,1
UW OW B EY,UW P EY,1
IY L AO,IY W AO,1
AO Y ER,AO R IY ER,1
V HH ER ER EY,V AH R EY,1
 S OW IH F AO, AO,1
Z T UW G,Z DH AH G,1
IY IH N B,IY AH B,1
EH D M,EH T ER M,1
N T AH,N D AH,1
N T AH,N AH,2
D T UW F,D DH AH F,1
 HH ER, F ER,1
AW AO L W EY Z,AW AY Z,1
IH F W,IH P W,2
ER AO L,ER HH OW L,1
T AE,T UW AE,1
T AE,T AY AE,1
P AE S,P OW S,1
S CH ER,S T ER,1
ER CH IY F S,ER T UW S,1
L AH G,L G,2
R AH M,R M,3
TH IY M,TH IH NG,1
 HH IY S EH D DH, DH,1
AH K R EY Z IY F UW L HH AE,AH DH AE,1
AE F AH,AE T AH,1
 B EY, DH EY,1
EY K S,EY S,1
S T UW S,S S AH S,1
D IH N M AY AE,D AH D P L AE,1
AE M IY,AE N,1
AW G UH D IH,AW IH,1
D ER AH N S,D AO R,1
L W ER M,L M,1
IY N OW N,IY D AH N,1
N IY D F,N F,2
 B AA R B B ER N D P, P,1
AH N D,AH P D,1
D L IY V Z IH N,D EY T AA N,1
N AH B IH G B,N B,1
L K AE N B,L B,1
IY AE N EH N T ER T EY N IH NG S,IY S,1
 F AE, DH AE,1
D IH,D HH IH,1
IH N L,IH M L,1
M AH N,M IH N,2
IH V Z D,IH F T S D,1
 SH IY, HH IY,6
 SH IY, S IY,1
ER AO L Y IH R,ER AW N D HH IY R,1
R AE G L AY K DH,R EH D DH,1
S AH P R,S K R,1
Z AH L,Z IY,1
R EY L AE,R AY M AE,1
AE V IH SH L IY,AE N AH JH M AH N T,1
 N EH V ER HH AE P IY ER IH N M AY L AY F,,1
 HH UW AO TH ER AY Z D DH, DH,1
DH AH AH,DH AH,2
AH N L,AH L,1
L IH M AH T,L AE S T,1
T AH D IH,T Y IH,1
IH K S P EH N S AH K AW N T,IH R,1
F ER DH ER HH IH Z P R EH S T IY ZH HH IY AH K EY ZH AH N AH L IY R IY D Z DH AH,F AH,1
AH W AO L S T R IY T JH ER N,AH N,1
N AH L,N,1
K AA S,K AO S,1
K AA S,K AH S,1
T UW M,T IH NG M,1
T UW M,T AH M,1
M N IY,M IY,1
IY D AH D B,IY T UW B,1
L AO R W ER IY OW,L OW,1
OW V ER S IH L IY AY T AH M Z,OW,1
 G EH S, DH IH S,1
S DH AH K,S K,1
CH AH N F R AH M DH AH,CH AH,1
AH AE N,AH N,1
AH AE N,AH AH N,1
N S ER,N,1
D AA R K S UW T IH N G,D G,1
AA SH W AO,AA CH B AO,1
AA SH W AO,AA CH F AO,1
AO T ER,AO R D ER,1
AO T ER,AO R AW ER,1
AE S K,AE K,1
IH T S,IH S,1
P L AH K AH,P AH,1
 D UW Y, DH AH Y,1
 HH UW AO, OW AO,1
 HH UW AO, DH AH AO,1
 T UW F, F,1
R IY D,R EH D,2
D Z DH,D DH,2
R IH S,R AH S,2
R IH S,R IY AH S,1
W ER IY,W IH R IY,1
IY AY T AH M Z,IY IY DH ER,1
